Timestamp,Src,Tgt,Volume
2020-W07,STK_005,USR_009,2980846.13
2020-W07,STK_005,USR_010,3160057.91
2020-W07,USR_001,STK_002,198957.63
2020-W07,USR_001,STK_003,766931.95
2020-W07,USR_001,STK_004,646124.1099999999
2020-W07,USR_001,STK_005,3880184.9800000004
2020-W07,USR_002,STK_001,86022.56
2020-W07,USR_002,STK_002,53570.32
2020-W07,USR_002,STK_003,1231902.1400000001
2020-W07,USR_002,STK_004,212912.12999999998
2020-W07,USR_002,STK_005,2812849.17
2020-W07,USR_003,STK_001,3686885.02
2020-W07,USR_003,STK_003,2443649.73
2020-W07,USR_003,STK_004,931625.38
2020-W07,USR_003,STK_005,7547753.84
2020-W07,USR_004,STK_001,2368509.66
2020-W07,USR_004,STK_002,90653.76999999999
2020-W07,USR_004,STK_003,1518566.1800000002
2020-W07,USR_004,STK_004,2351696.64
2020-W07,USR_004,STK_005,1177008.44
2020-W07,USR_005,STK_001,1664004.34
2020-W07,USR_005,STK_002,104212.87999999999
2020-W07,USR_005,STK_003,234018.71999999997
2020-W07,USR_005,STK_004,428524.08
2020-W07,USR_005,STK_005,1466446.29
2020-W07,USR_006,STK_001,1310318.48
2020-W07,USR_006,STK_003,2335392.73
2020-W07,USR_006,STK_004,901598.74
2020-W07,USR_006,STK_005,3770340.91
2020-W07,USR_007,STK_001,915887.38
2020-W07,USR_007,STK_002,55598.76
2020-W07,USR_007,STK_003,667485.93
2020-W07,USR_007,STK_004,114844.59999999999
2020-W07,USR_007,STK_005,1306834.71
2020-W07,USR_008,STK_001,932861.76
2020-W07,USR_008,STK_002,77234.12
2020-W07,USR_008,STK_003,1052247.29
2020-W07,USR_008,STK_004,549548.09
2020-W07,USR_008,STK_005,1104220.5
2020-W07,USR_009,STK_001,3878208.66
2020-W07,USR_009,STK_002,82290.09
2020-W07,USR_009,STK_003,808553.6
2020-W07,USR_009,STK_004,173867.13
2020-W07,USR_009,STK_005,751692.8
2020-W07,USR_010,STK_001,3494819.82
2020-W07,USR_010,STK_002,506905.14
2020-W07,USR_010,STK_003,1958440.0
2020-W07,USR_010,STK_004,1513391.74
2020-W07,USR_010,STK_005,3528736.5
2020-W08,STK_001,USR_001,3347966.4899999998
2020-W08,STK_001,USR_002,1635999.48
2020-W08,STK_001,USR_003,2940105.58
2020-W08,STK_001,USR_004,3210831.46
2020-W08,STK_001,USR_005,1036536.85
2020-W08,STK_001,USR_006,3137840.45
2020-W08,STK_001,USR_007,403347.6
2020-W08,STK_001,USR_008,647778.31
2020-W08,STK_001,USR_009,1145355.24
2020-W08,STK_001,USR_010,2212973.9
2020-W08,STK_002,USR_001,103635.04000000001
2020-W08,STK_002,USR_002,48998.41
2020-W08,STK_002,USR_003,483512.15
2020-W08,STK_002,USR_004,185643.43
2020-W08,STK_002,USR_005,121522.47
2020-W08,STK_002,USR_006,76435.21
2020-W08,STK_002,USR_007,120423.12
2020-W08,STK_002,USR_008,113838.16
2020-W08,STK_002,USR_009,1571.36
2020-W08,STK_002,USR_010,20911.24
2020-W08,STK_003,USR_001,975329.33
2020-W08,STK_003,USR_002,1598849.08
2020-W08,STK_003,USR_003,2579178.2800000003
2020-W08,STK_003,USR_004,1153209.85
2020-W08,STK_003,USR_005,1170042.81
2020-W08,STK_003,USR_006,523327.46
2020-W08,STK_003,USR_007,369298.9
2020-W08,STK_003,USR_008,146099.25
2020-W08,STK_003,USR_009,1042892.6600000001
2020-W08,STK_003,USR_010,635194.35
2020-W08,STK_004,USR_001,905253.48
2020-W08,STK_004,USR_002,1207535.33
2020-W08,STK_004,USR_003,828402.5
2020-W08,STK_004,USR_004,113912.78
2020-W08,STK_004,USR_005,1100656.58
2020-W08,STK_004,USR_006,1063604.54
2020-W08,STK_004,USR_007,365596.24
2020-W08,STK_004,USR_008,617910.06
2020-W08,STK_004,USR_009,862071.14
2020-W08,STK_004,USR_010,210250.96
2020-W08,STK_005,USR_002,4447718.77
2020-W08,STK_005,USR_003,3228190.8600000003
2020-W08,STK_005,USR_004,3067683.89
2020-W08,STK_005,USR_005,2436412.2600000002
2020-W08,STK_005,USR_006,1836419.55
2020-W08,STK_005,USR_007,2764243.4
2020-W08,STK_005,USR_008,1138149.7000000002
2020-W08,STK_005,USR_009,2277799.59
2020-W08,STK_005,USR_010,4110555.88
2020-W08,USR_001,STK_001,1741110.24
2020-W08,USR_001,STK_002,104828.64
2020-W08,USR_001,STK_003,1928710.42
2020-W08,USR_001,STK_004,1120224.46
2020-W08,USR_001,STK_005,2375616.54
2020-W08,USR_002,STK_001,3217396.27
2020-W08,USR_002,STK_002,13898.74
2020-W08,USR_002,STK_003,812017.6799999999
2020-W08,USR_002,STK_004,1120603.1600000001
2020-W08,USR_002,STK_005,5867969.34
2020-W08,USR_003,STK_001,768118.65
2020-W08,USR_003,STK_002,146283.86
2020-W08,USR_003,STK_003,796318.95
2020-W08,USR_003,STK_004,625750.02
2020-W08,USR_003,STK_005,1855552.7500000002
2020-W08,USR_004,STK_002,357964.3
2020-W08,USR_004,STK_003,315811.18000000005
2020-W08,USR_004,STK_004,636439.62
2020-W08,USR_004,STK_005,4076432.78
2020-W08,USR_005,STK_001,1659596.53
2020-W08,USR_005,STK_002,107318.59
2020-W08,USR_005,STK_003,370981.60000000003
2020-W08,USR_005,STK_004,840877.0800000001
2020-W08,USR_005,STK_005,3133071.48
2020-W08,USR_006,STK_001,3581384.25
2020-W08,USR_006,STK_002,125891.73
2020-W08,USR_006,STK_003,578949.3
2020-W08,USR_006,STK_004,316813.27999999997
2020-W08,USR_006,STK_005,1101855.08
2020-W08,USR_007,STK_001,2176900.34
2020-W08,USR_007,STK_002,220828.86
2020-W08,USR_007,STK_003,792610.37
2020-W08,USR_007,STK_004,1546495.02
2020-W08,USR_007,STK_005,1547885.27
2020-W08,USR_008,STK_001,819510.5799999998
2020-W08,USR_008,STK_002,163570.71000000002
2020-W08,USR_008,STK_003,761678.3800000001
2020-W08,USR_008,STK_004,619168.27
2020-W08,USR_008,STK_005,300573.43
2020-W08,USR_009,STK_001,2891522.0200000005
2020-W08,USR_009,STK_002,7440.96
2020-W08,USR_009,STK_003,1786133.04
2020-W08,USR_009,STK_004,239382.48
2020-W08,USR_009,STK_005,2616047.21
2020-W08,USR_010,STK_001,2863196.48
2020-W08,USR_010,STK_002,28464.2
2020-W08,USR_010,STK_003,2050211.0499999998
2020-W08,USR_010,STK_004,209440.21999999997
2020-W08,USR_010,STK_005,2432170.02
2020-W09,STK_001,USR_001,3564373.36
2020-W09,STK_001,USR_002,3974944.55
2020-W09,STK_001,USR_003,2285901.01
2020-W09,STK_001,USR_004,2242498.5
2020-W09,STK_001,USR_005,2827803.52
2020-W09,STK_001,USR_006,1900650.71
2020-W09,STK_001,USR_007,2899902.58
2020-W09,STK_001,USR_008,1228033.3499999999
2020-W09,STK_001,USR_009,3939040.22
2020-W09,STK_001,USR_010,4068471.94
2020-W09,STK_002,USR_001,319921.88999999996
2020-W09,STK_002,USR_002,253769.5
2020-W09,STK_002,USR_003,251731.95
2020-W09,STK_002,USR_004,99928.67
2020-W09,STK_002,USR_005,74671.1
2020-W09,STK_002,USR_006,566618.79
2020-W09,STK_002,USR_007,276422.04000000004
2020-W09,STK_002,USR_008,197914.81
2020-W09,STK_002,USR_009,112141.22
2020-W09,STK_002,USR_010,165392.19
2020-W09,STK_003,USR_001,2741584.69
2020-W09,STK_003,USR_002,1382703.92
2020-W09,STK_003,USR_003,2718638.77
2020-W09,STK_003,USR_004,2807683.95
2020-W09,STK_003,USR_005,1471683.98
2020-W09,STK_003,USR_006,990748.1399999999
2020-W09,STK_003,USR_007,864085.92
2020-W09,STK_003,USR_008,850453.42
2020-W09,STK_003,USR_009,816724.05
2020-W09,STK_003,USR_010,1747379.77
2020-W09,STK_004,USR_001,2413781.12
2020-W09,STK_004,USR_002,2227557.12
2020-W09,STK_004,USR_003,928653.82
2020-W09,STK_004,USR_004,2204540.38
2020-W09,STK_004,USR_005,2300679.46
2020-W09,STK_004,USR_006,2269702.66
2020-W09,STK_004,USR_007,2167212.11
2020-W09,STK_004,USR_008,728749.8200000001
2020-W09,STK_004,USR_009,1061769.28
2020-W09,STK_004,USR_010,1780691.47
2020-W09,STK_005,USR_001,7635999.86
2020-W09,STK_005,USR_002,5771012.29
2020-W09,STK_005,USR_003,1267258.98
2020-W09,STK_005,USR_004,2010558.77
2020-W09,STK_005,USR_005,4492134.79
2020-W09,STK_005,USR_006,4465200.17
2020-W09,STK_005,USR_007,2982784.67
2020-W09,STK_005,USR_008,2656179.02
2020-W09,STK_005,USR_009,4218666.29
2020-W09,STK_005,USR_010,2328265.0
2020-W09,USR_001,STK_001,3403601.33
2020-W09,USR_001,STK_002,149160.49
2020-W09,USR_001,STK_004,1487147.22
2020-W09,USR_001,STK_005,159359.27
2020-W09,USR_002,STK_001,1011601.2000000001
2020-W09,USR_002,STK_002,398056.64
2020-W09,USR_002,STK_003,1845881.49
2020-W09,USR_002,STK_004,2464673.64
2020-W09,USR_002,STK_005,6283273.79
2020-W09,USR_003,STK_001,4471428.09
2020-W09,USR_003,STK_002,349091.73
2020-W09,USR_003,STK_003,2988048.58
2020-W09,USR_003,STK_004,793909.91
2020-W09,USR_003,STK_005,1191325.86
2020-W09,USR_004,STK_001,3822736.78
2020-W09,USR_004,STK_002,105770.05
2020-W09,USR_004,STK_003,3578892.5100000002
2020-W09,USR_004,STK_004,1712111.35
2020-W09,USR_004,STK_005,6645341.92
2020-W09,USR_005,STK_001,3178226.1799999997
2020-W09,USR_005,STK_002,327483.92
2020-W09,USR_005,STK_003,1292610.29
2020-W09,USR_005,STK_004,3332019.76
2020-W09,USR_005,STK_005,3346577.07
2020-W09,USR_006,STK_001,2240437.02
2020-W09,USR_006,STK_002,8292.39
2020-W09,USR_006,STK_003,840079.11
2020-W09,USR_006,STK_004,3117411.8000000003
2020-W09,USR_006,STK_005,3691042.22
2020-W09,USR_007,STK_001,2125606.93
2020-W09,USR_007,STK_002,533387.11
2020-W09,USR_007,STK_003,3196451.06
2020-W09,USR_007,STK_004,1242166.02
2020-W09,USR_007,STK_005,3065428.4699999997
2020-W09,USR_008,STK_001,3159044.34
2020-W09,USR_008,STK_002,269479.94999999995
2020-W09,USR_008,STK_003,1014547.65
2020-W09,USR_008,STK_004,770018.74
2020-W09,USR_008,STK_005,1957821.62
2020-W09,USR_009,STK_001,3881701.66
2020-W09,USR_009,STK_002,100800.88
2020-W09,USR_009,STK_003,864085.92
2020-W09,USR_009,STK_004,1400346.06
2020-W09,USR_009,STK_005,7030002.8
2020-W09,USR_010,STK_001,1637236.21
2020-W09,USR_010,STK_002,76989.0
2020-W09,USR_010,STK_003,771090.0
2020-W09,USR_010,STK_004,1763532.74
2020-W09,USR_010,STK_005,4457886.82
2020-W10,STK_001,USR_001,2026290.08
2020-W10,STK_001,USR_002,2104920.4000000004
2020-W10,STK_001,USR_003,2417518.9
2020-W10,STK_001,USR_004,5306163.180000001
2020-W10,STK_001,USR_005,1294179.68
2020-W10,STK_001,USR_006,2025257.0
2020-W10,STK_001,USR_007,3023979.1700000004
2020-W10,STK_001,USR_008,1006575.2200000001
2020-W10,STK_001,USR_009,2484760.73
2020-W10,STK_001,USR_010,5435847.36
2020-W10,STK_002,USR_001,210824.94
2020-W10,STK_002,USR_002,290592.23
2020-W10,STK_002,USR_003,335031.56
2020-W10,STK_002,USR_004,326587.86
2020-W10,STK_002,USR_005,227591.07
2020-W10,STK_002,USR_006,374869.32999999996
2020-W10,STK_002,USR_007,116139.06
2020-W10,STK_002,USR_008,236813.98
2020-W10,STK_002,USR_009,243720.87
2020-W10,STK_002,USR_010,10806.75
2020-W10,STK_003,USR_001,2580688.5
2020-W10,STK_003,USR_002,893954.2
2020-W10,STK_003,USR_003,1006959.38
2020-W10,STK_003,USR_004,1877212.9
2020-W10,STK_003,USR_005,162704.36
2020-W10,STK_003,USR_006,739034.12
2020-W10,STK_003,USR_007,1449692.94
2020-W10,STK_003,USR_008,1699955.09
2020-W10,STK_003,USR_009,1582783.0
2020-W10,STK_003,USR_010,1592811.06
2020-W10,STK_004,USR_001,1082756.23
2020-W10,STK_004,USR_002,2479071.7
2020-W10,STK_004,USR_003,845610.8300000001
2020-W10,STK_004,USR_004,1537688.5899999999
2020-W10,STK_004,USR_005,394745.61000000004
2020-W10,STK_004,USR_006,1325594.47
2020-W10,STK_004,USR_007,2358586.9899999998
2020-W10,STK_004,USR_008,661679.94
2020-W10,STK_004,USR_009,252459.88
2020-W10,STK_004,USR_010,1190630.17
2020-W10,STK_005,USR_001,2169187.58
2020-W10,STK_005,USR_002,1892808.31
2020-W10,STK_005,USR_003,2162468.33
2020-W10,STK_005,USR_004,2641308.84
2020-W10,STK_005,USR_005,5186630.81
2020-W10,STK_005,USR_006,2492485.09
2020-W10,STK_005,USR_007,1846979.2
2020-W10,STK_005,USR_008,902319.61
2020-W10,STK_005,USR_009,2173508.84
2020-W10,STK_005,USR_010,1354979.71
2020-W10,USR_001,STK_001,1727699.8
2020-W10,USR_001,STK_002,353054.55
2020-W10,USR_001,STK_003,935152.85
2020-W10,USR_001,STK_004,1516188.3
2020-W10,USR_001,STK_005,5294215.01
2020-W10,USR_002,STK_001,2970581.54
2020-W10,USR_002,STK_002,90112.13
2020-W10,USR_002,STK_003,1632725.44
2020-W10,USR_002,STK_004,1475014.8399999999
2020-W10,USR_002,STK_005,1811214.44
2020-W10,USR_003,STK_001,3178353.95
2020-W10,USR_003,STK_002,250933.86
2020-W10,USR_003,STK_003,1396481.56
2020-W10,USR_003,STK_004,1484169.9500000002
2020-W10,USR_003,STK_005,837017.5
2020-W10,USR_004,STK_001,1587668.88
2020-W10,USR_004,STK_002,328613.45999999996
2020-W10,USR_004,STK_003,1752368.2
2020-W10,USR_004,STK_004,1252415.1600000001
2020-W10,USR_004,STK_005,1836211.94
2020-W10,USR_005,STK_001,2492806.87
2020-W10,USR_005,STK_002,222107.91
2020-W10,USR_005,STK_003,1147110.8599999999
2020-W10,USR_005,STK_004,957786.48
2020-W10,USR_005,STK_005,1041505.96
2020-W10,USR_006,STK_001,4454335.140000001
2020-W10,USR_006,STK_002,354393.20999999996
2020-W10,USR_006,STK_003,889662.21
2020-W10,USR_006,STK_004,1091020.22
2020-W10,USR_006,STK_005,3459478.73
2020-W10,USR_007,STK_001,2806104.7700000005
2020-W10,USR_007,STK_002,236314.36
2020-W10,USR_007,STK_003,1467159.55
2020-W10,USR_007,STK_004,2112961.2
2020-W10,USR_007,STK_005,3168507.31
2020-W10,USR_008,STK_001,1003669.96
2020-W10,USR_008,STK_002,244323.39
2020-W10,USR_008,STK_003,781432.73
2020-W10,USR_008,STK_004,665231.28
2020-W10,USR_008,STK_005,1753724.77
2020-W10,USR_009,STK_001,4330635.3100000005
2020-W10,USR_009,STK_002,194444.51
2020-W10,USR_009,STK_003,1494919.82
2020-W10,USR_009,STK_004,617565.3400000001
2020-W10,USR_009,STK_005,1295454.51
2020-W10,USR_010,STK_001,2573635.5
2020-W10,USR_010,STK_002,98680.27
2020-W10,USR_010,STK_003,2088782.33
2020-W10,USR_010,STK_004,956471.64
2020-W10,USR_010,STK_005,2325346.15
2020-W11,STK_001,USR_001,2329050.69
2020-W11,STK_001,USR_002,6003620.25
2020-W11,STK_001,USR_003,7011889.9399999995
2020-W11,STK_001,USR_004,4530918.41
2020-W11,STK_001,USR_005,4684231.95
2020-W11,STK_001,USR_006,2682142.6
2020-W11,STK_001,USR_007,6534608.29
2020-W11,STK_001,USR_008,3652484.94
2020-W11,STK_001,USR_009,3382516.38
2020-W11,STK_001,USR_010,2688483.5
2020-W11,STK_002,USR_001,259954.63
2020-W11,STK_002,USR_002,429461.47
2020-W11,STK_002,USR_003,92109.0
2020-W11,STK_002,USR_004,92695.26000000001
2020-W11,STK_002,USR_005,182281.51
2020-W11,STK_002,USR_006,145861.72
2020-W11,STK_002,USR_007,228366.73
2020-W11,STK_002,USR_008,286799.2
2020-W11,STK_002,USR_009,398952.03
2020-W11,STK_002,USR_010,151629.02
2020-W11,STK_003,USR_001,1849813.3599999999
2020-W11,STK_003,USR_002,1150630.41
2020-W11,STK_003,USR_003,1699922.4100000001
2020-W11,STK_003,USR_004,3061705.85
2020-W11,STK_003,USR_005,1128305.74
2020-W11,STK_003,USR_006,2449371.4000000004
2020-W11,STK_003,USR_007,640701.2200000001
2020-W11,STK_003,USR_008,834712.19
2020-W11,STK_003,USR_009,342858.53
2020-W11,STK_003,USR_010,278782.07
2020-W11,STK_004,USR_001,102033.81
2020-W11,STK_004,USR_002,403960.37
2020-W11,STK_004,USR_003,1805988.49
2020-W11,STK_004,USR_004,500648.15
2020-W11,STK_004,USR_005,1304164.07
2020-W11,STK_004,USR_006,596092.4
2020-W11,STK_004,USR_007,1991949.16
2020-W11,STK_004,USR_008,60971.68
2020-W11,STK_004,USR_009,1355254.12
2020-W11,STK_004,USR_010,2306912.09
2020-W11,STK_005,USR_001,5877223.74
2020-W11,STK_005,USR_002,2571493.06
2020-W11,STK_005,USR_003,3195233.6500000004
2020-W11,STK_005,USR_004,4095412.8699999996
2020-W11,STK_005,USR_005,3647832.1799999997
2020-W11,STK_005,USR_006,2843135.8
2020-W11,STK_005,USR_008,2137369.4
2020-W11,STK_005,USR_009,5438816.52
2020-W11,STK_005,USR_010,1072028.2
2020-W11,USR_001,STK_001,2907329.4799999995
2020-W11,USR_001,STK_002,106541.16
2020-W11,USR_001,STK_003,2333731.87
2020-W11,USR_001,STK_004,560890.82
2020-W11,USR_001,STK_005,2500879.61
2020-W11,USR_002,STK_001,6230529.34
2020-W11,USR_002,STK_002,173501.9
2020-W11,USR_002,STK_003,115566.75000000001
2020-W11,USR_002,STK_004,855992.15
2020-W11,USR_002,STK_005,2718353.46
2020-W11,USR_003,STK_001,6116394.75
2020-W11,USR_003,STK_002,382665.0
2020-W11,USR_003,STK_003,1613143.94
2020-W11,USR_003,STK_004,1640409.1099999999
2020-W11,USR_003,STK_005,4176989.84
2020-W11,USR_004,STK_001,4211424.52
2020-W11,USR_004,STK_002,92985.65
2020-W11,USR_004,STK_003,2077136.1099999999
2020-W11,USR_004,STK_004,1281889.2
2020-W11,USR_004,STK_005,3975246.18
2020-W11,USR_005,STK_001,3594303.92
2020-W11,USR_005,STK_002,105183.89
2020-W11,USR_005,STK_003,571183.8400000001
2020-W11,USR_005,STK_004,576427.3400000001
2020-W11,USR_005,STK_005,6304539.12
2020-W11,USR_006,STK_001,2719955.85
2020-W11,USR_006,STK_002,440359.99
2020-W11,USR_006,STK_003,2007693.13
2020-W11,USR_006,STK_004,722268.52
2020-W11,USR_006,STK_005,2848186.38
2020-W11,USR_007,STK_001,6263101.16
2020-W11,USR_007,STK_002,341198.68
2020-W11,USR_007,STK_003,821976.3200000001
2020-W11,USR_007,STK_004,1707424.96
2020-W11,USR_007,STK_005,470227.28
2020-W11,USR_008,STK_001,3283389.7199999997
2020-W11,USR_008,STK_002,306288.18
2020-W11,USR_008,STK_003,1810330.05
2020-W11,USR_008,STK_004,61375.600000000006
2020-W11,USR_008,STK_005,1216234.8399999999
2020-W11,USR_009,STK_001,4841338.59
2020-W11,USR_009,STK_002,306278.16000000003
2020-W11,USR_009,STK_003,1182869.48
2020-W11,USR_009,STK_004,1163448.94
2020-W11,USR_009,STK_005,4489880.41
2020-W11,USR_010,STK_001,3332179.62
2020-W11,USR_010,STK_002,13107.96
2020-W11,USR_010,STK_003,903171.6900000001
2020-W11,USR_010,STK_004,1857847.7
2020-W11,USR_010,STK_005,2178008.3
2020-W12,STK_001,USR_001,2390418.76
2020-W12,STK_001,USR_002,3301081.75
2020-W12,STK_001,USR_003,4032910.21
2020-W12,STK_001,USR_004,3255170.13
2020-W12,STK_001,USR_005,4608590.58
2020-W12,STK_001,USR_006,1806794.9100000001
2020-W12,STK_001,USR_008,1423139.0299999998
2020-W12,STK_001,USR_009,2399904.9299999997
2020-W12,STK_001,USR_010,1120660.69
2020-W12,STK_002,USR_001,45741.15
2020-W12,STK_002,USR_002,247836.88
2020-W12,STK_002,USR_003,115447.63
2020-W12,STK_002,USR_004,53095.8
2020-W12,STK_002,USR_005,110406.34999999999
2020-W12,STK_002,USR_006,82305.63
2020-W12,STK_002,USR_007,170903.65
2020-W12,STK_002,USR_008,95155.04000000001
2020-W12,STK_002,USR_009,22304.620000000003
2020-W12,STK_002,USR_010,163736.8
2020-W12,STK_003,USR_001,374098.06
2020-W12,STK_003,USR_002,1210017.8800000001
2020-W12,STK_003,USR_003,1014935.11
2020-W12,STK_003,USR_004,981892.22
2020-W12,STK_003,USR_005,1871842.83
2020-W12,STK_003,USR_006,742092.14
2020-W12,STK_003,USR_007,2195458.24
2020-W12,STK_003,USR_008,1438062.3
2020-W12,STK_003,USR_009,647356.88
2020-W12,STK_003,USR_010,1596510.05
2020-W12,STK_004,USR_001,312935.77
2020-W12,STK_004,USR_002,1691696.2000000002
2020-W12,STK_004,USR_003,744073.7200000001
2020-W12,STK_004,USR_004,736678.22
2020-W12,STK_004,USR_005,707889.8200000001
2020-W12,STK_004,USR_006,1835319.25
2020-W12,STK_004,USR_007,2296477.9
2020-W12,STK_004,USR_008,1704723.25
2020-W12,STK_004,USR_009,1282078.4000000001
2020-W12,STK_004,USR_010,955352.86
2020-W12,STK_005,USR_001,3370740.98
2020-W12,STK_005,USR_002,4815854.33
2020-W12,STK_005,USR_003,2920361.4800000004
2020-W12,STK_005,USR_004,1791094.9500000002
2020-W12,STK_005,USR_005,2582099.9699999997
2020-W12,STK_005,USR_006,916674.58
2020-W12,STK_005,USR_007,2359520.3
2020-W12,STK_005,USR_008,542654.4
2020-W12,STK_005,USR_009,3240745.38
2020-W12,STK_005,USR_010,1949211.92
2020-W12,USR_001,STK_001,437723.18
2020-W12,USR_001,STK_002,205985.28
2020-W12,USR_001,STK_003,731475.7200000001
2020-W12,USR_001,STK_004,316713.85000000003
2020-W12,USR_001,STK_005,3370951.34
2020-W12,USR_002,STK_001,3329631.51
2020-W12,USR_002,STK_002,101841.56
2020-W12,USR_002,STK_003,1188109.84
2020-W12,USR_002,STK_004,2246560.27
2020-W12,USR_002,STK_005,2483565.2600000002
2020-W12,USR_003,STK_001,4897096.3
2020-W12,USR_003,STK_002,65392.84
2020-W12,USR_003,STK_003,1249129.4500000002
2020-W12,USR_003,STK_004,919610.02
2020-W12,USR_003,STK_005,2604611.45
2020-W12,USR_004,STK_001,3272933.8899999997
2020-W12,USR_004,STK_002,51553.43
2020-W12,USR_004,STK_003,868885.38
2020-W12,USR_004,STK_005,1947724.26
2020-W12,USR_005,STK_001,3255204.32
2020-W12,USR_005,STK_002,172626.36
2020-W12,USR_005,STK_003,2610065.7
2020-W12,USR_005,STK_004,521229.72
2020-W12,USR_005,STK_005,5515714.51
2020-W12,USR_006,STK_001,1626303.5999999999
2020-W12,USR_006,STK_002,40562.46
2020-W12,USR_006,STK_003,1154624.25
2020-W12,USR_006,STK_004,641099.7200000001
2020-W12,USR_006,STK_005,2391439.59
2020-W12,USR_007,STK_001,3421801.99
2020-W12,USR_007,STK_002,161220.34000000003
2020-W12,USR_007,STK_003,1084980.96
2020-W12,USR_007,STK_004,3001813.0
2020-W12,USR_007,STK_005,1443131.95
2020-W12,USR_008,STK_001,372006.95999999996
2020-W12,USR_008,STK_002,117027.83
2020-W12,USR_008,STK_003,580837.24
2020-W12,USR_008,STK_004,1727728.56
2020-W12,USR_008,STK_005,1250275.71
2020-W12,USR_009,STK_001,1004443.9299999999
2020-W12,USR_009,STK_002,155622.8
2020-W12,USR_009,STK_003,2060262.86
2020-W12,USR_009,STK_004,1510102.56
2020-W12,USR_009,STK_005,3481544.22
2020-W12,USR_010,STK_001,2721525.31
2020-W12,USR_010,STK_002,35100.65
2020-W12,USR_010,STK_003,543894.31
2020-W12,USR_010,STK_004,1382367.6900000002
2020-W13,STK_001,USR_001,3943401.73
2020-W13,STK_001,USR_002,1676445.73
2020-W13,STK_001,USR_003,3878753.75
2020-W13,STK_001,USR_004,642958.1
2020-W13,STK_001,USR_005,2984448.19
2020-W13,STK_001,USR_006,2492693.34
2020-W13,STK_001,USR_007,1728542.21
2020-W13,STK_001,USR_008,737154.4
2020-W13,STK_001,USR_009,3293806.74
2020-W13,STK_001,USR_010,3990276.75
2020-W13,STK_002,USR_001,254594.27
2020-W13,STK_002,USR_002,190871.38999999998
2020-W13,STK_002,USR_003,215093.18
2020-W13,STK_002,USR_004,79493.59
2020-W13,STK_002,USR_005,144212.46000000002
2020-W13,STK_002,USR_006,157972.86000000002
2020-W13,STK_002,USR_007,194191.8
2020-W13,STK_002,USR_009,119660.98
2020-W13,STK_002,USR_010,463461.97000000003
2020-W13,STK_003,USR_001,1000990.47
2020-W13,STK_003,USR_002,1544289.11
2020-W13,STK_003,USR_003,1794539.8
2020-W13,STK_003,USR_004,523585.44
2020-W13,STK_003,USR_005,2797934.4
2020-W13,STK_003,USR_006,2168212.52
2020-W13,STK_003,USR_007,1251802.38
2020-W13,STK_003,USR_008,3516538.62
2020-W13,STK_003,USR_009,2928250.31
2020-W13,STK_003,USR_010,908403.8099999999
2020-W13,STK_004,USR_001,930226.41
2020-W13,STK_004,USR_002,1711222.28
2020-W13,STK_004,USR_003,1841291.12
2020-W13,STK_004,USR_004,776817.9
2020-W13,STK_004,USR_005,1477759.4400000002
2020-W13,STK_004,USR_006,1132526.3
2020-W13,STK_004,USR_007,210137.68000000002
2020-W13,STK_004,USR_008,1290908.25
2020-W13,STK_004,USR_009,870745.9
2020-W13,STK_004,USR_010,1150854.6400000001
2020-W13,STK_005,USR_001,3774129.0600000005
