t_idx,time_label,node_idx,node_label,z_score_X,z_score_v,local_kl_drift,micro_anomaly_flag
39,E_000040,2,ACC_Inventory,0.9083,0.9086,0.0,0
39,E_000040,3,ACC_COGS,0.9219,0.9086,0.0,0
39,E_000040,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
39,E_000040,5,ACC_Cash,2.7003,2.6976,2.4849,1
39,E_000040,6,ACC_Travel_Exp,1.559,2.6976,0.0,0
39,E_000040,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
39,E_000040,8,ACC_Rent_Exp,0.0,0.0,0.0,0
39,E_000040,9,ACC_Equity_Capital,0.0,0.0,0.0,0
40,E_000041,0,ACC_Sales_Revenue,0.5529,0.7682,0.8755,0
40,E_000041,1,ACC_Accounts_Receivable,0.5529,0.7682,0.0,0
40,E_000041,2,ACC_Inventory,0.78,0.7801,0.0,0
40,E_000041,3,ACC_COGS,0.784,0.7801,0.0,0
40,E_000041,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
40,E_000041,5,ACC_Cash,0.4449,0.4449,0.0,0
40,E_000041,6,ACC_Travel_Exp,0.4219,0.4449,0.0,0
40,E_000041,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
40,E_000041,8,ACC_Rent_Exp,0.0,0.0,0.0,0
40,E_000041,9,ACC_Equity_Capital,0.0,0.0,0.0,0
41,E_000042,0,ACC_Sales_Revenue,0.796,0.8127,0.0,0
41,E_000042,1,ACC_Accounts_Receivable,0.796,0.8127,0.0,0
41,E_000042,2,ACC_Inventory,0.7584,0.7551,0.8755,0
41,E_000042,3,ACC_COGS,0.5418,0.7551,0.0,0
41,E_000042,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
41,E_000042,5,ACC_Cash,0.4449,0.4449,0.0,0
41,E_000042,6,ACC_Travel_Exp,0.4219,0.4449,0.0,0
41,E_000042,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
41,E_000042,8,ACC_Rent_Exp,0.0,0.0,0.0,0
41,E_000042,9,ACC_Equity_Capital,0.0,0.0,0.0,0
42,E_000043,0,ACC_Sales_Revenue,1.6454,2.0626,0.8755,0
42,E_000043,1,ACC_Accounts_Receivable,1.6454,2.0626,0.0,0
42,E_000043,2,ACC_Inventory,0.7969,0.7967,0.0,0
42,E_000043,3,ACC_COGS,0.7848,0.7967,0.0,0
42,E_000043,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
42,E_000043,5,ACC_Cash,0.4449,0.4449,0.0,0
42,E_000043,6,ACC_Travel_Exp,0.4219,0.4449,0.0,0
42,E_000043,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
42,E_000043,8,ACC_Rent_Exp,0.0,0.0,0.0,0
42,E_000043,9,ACC_Equity_Capital,0.0,0.0,0.0,0
43,E_000044,0,ACC_Sales_Revenue,0.9396,0.9443,0.0,0
43,E_000044,1,ACC_Accounts_Receivable,0.9396,0.9443,0.0,0
43,E_000044,2,ACC_Inventory,2.3222,2.3147,0.8755,0
43,E_000044,3,ACC_COGS,1.8483,2.3147,0.0,0
43,E_000044,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
43,E_000044,5,ACC_Cash,0.3015,0.3015,0.0,0
43,E_000044,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
43,E_000044,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
43,E_000044,8,ACC_Rent_Exp,0.0,0.0,0.0,0
43,E_000044,9,ACC_Equity_Capital,0.0,0.0,0.0,0
44,E_000045,0,ACC_Sales_Revenue,0.7579,0.997,0.8755,0
44,E_000045,1,ACC_Accounts_Receivable,0.7579,0.997,0.0,0
44,E_000045,2,ACC_Inventory,0.9167,0.9169,0.0,0
44,E_000045,3,ACC_COGS,0.9224,0.9169,0.0,0
44,E_000045,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
44,E_000045,5,ACC_Cash,0.3015,0.3015,0.0,0
44,E_000045,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
44,E_000045,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
44,E_000045,8,ACC_Rent_Exp,0.0,0.0,0.0,0
44,E_000045,9,ACC_Equity_Capital,0.0,0.0,0.0,0
45,E_000046,0,ACC_Sales_Revenue,0.9356,0.9421,0.0,0
45,E_000046,1,ACC_Accounts_Receivable,0.9356,0.9421,0.0,0
45,E_000046,2,ACC_Inventory,0.4897,0.4865,0.8755,0
45,E_000046,3,ACC_COGS,0.2982,0.4865,0.0,0
45,E_000046,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
45,E_000046,5,ACC_Cash,0.3015,0.3015,0.0,0
45,E_000046,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
45,E_000046,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
45,E_000046,8,ACC_Rent_Exp,0.0,0.0,0.0,0
45,E_000046,9,ACC_Equity_Capital,0.0,0.0,0.0,0
46,E_000047,0,ACC_Sales_Revenue,0.8066,0.7994,0.0,0
46,E_000047,1,ACC_Accounts_Receivable,0.8066,0.7994,0.0,0
46,E_000047,2,ACC_Inventory,0.9022,0.9021,0.0,0
46,E_000047,3,ACC_COGS,0.8903,0.9021,0.0,0
46,E_000047,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
46,E_000047,5,ACC_Cash,2.5779,2.5758,2.4849,1
46,E_000047,6,ACC_Travel_Exp,1.8871,2.5758,0.0,0
46,E_000047,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
46,E_000047,8,ACC_Rent_Exp,0.0,0.0,0.0,0
46,E_000047,9,ACC_Equity_Capital,0.0,0.0,0.0,0
47,E_000048,0,ACC_Sales_Revenue,0.8889,1.1099,0.8755,0
47,E_000048,1,ACC_Accounts_Receivable,0.8889,1.1099,0.0,0
47,E_000048,2,ACC_Inventory,0.7644,0.7645,0.0,0
47,E_000048,3,ACC_COGS,0.7682,0.7645,0.0,0
47,E_000048,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
47,E_000048,5,ACC_Cash,0.4438,0.4438,0.0,0
47,E_000048,6,ACC_Travel_Exp,0.4318,0.4438,0.0,0
47,E_000048,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
47,E_000048,8,ACC_Rent_Exp,0.0,0.0,0.0,0
47,E_000048,9,ACC_Equity_Capital,0.0,0.0,0.0,0
48,E_000049,0,ACC_Sales_Revenue,0.8122,0.8147,0.0,0
48,E_000049,1,ACC_Accounts_Receivable,0.8122,0.8147,0.0,0
48,E_000049,2,ACC_Inventory,0.7281,0.7247,0.8755,0
48,E_000049,3,ACC_COGS,0.5371,0.7247,0.0,0
48,E_000049,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
48,E_000049,5,ACC_Cash,0.4438,0.4438,0.0,0
48,E_000049,6,ACC_Travel_Exp,0.4318,0.4438,0.0,0
48,E_000049,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
48,E_000049,8,ACC_Rent_Exp,0.0,0.0,0.0,0
48,E_000049,9,ACC_Equity_Capital,0.0,0.0,0.0,0
49,E_000050,0,ACC_Sales_Revenue,3.4936,4.1038,0.8755,1
49,E_000050,1,ACC_Accounts_Receivable,3.4936,4.1038,0.0,1
49,E_000050,2,ACC_Inventory,0.7791,0.7789,0.0,0
49,E_000050,3,ACC_COGS,0.7684,0.7789,0.0,0
49,E_000050,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
49,E_000050,5,ACC_Cash,0.4438,0.4438,0.0,0
49,E_000050,6,ACC_Travel_Exp,0.4318,0.4438,0.0,0
49,E_000050,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
49,E_000050,8,ACC_Rent_Exp,0.0,0.0,0.0,0
49,E_000050,9,ACC_Equity_Capital,0.0,0.0,0.0,0
50,E_000051,0,ACC_Sales_Revenue,0.7345,0.7126,0.0,0
50,E_000051,1,ACC_Accounts_Receivable,0.7345,0.7126,0.0,0
50,E_000051,2,ACC_Inventory,4.5202,4.5068,0.8755,1
50,E_000051,3,ACC_COGS,3.7796,4.5068,0.0,1
50,E_000051,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
50,E_000051,5,ACC_Cash,0.4438,0.4438,0.0,0
50,E_000051,6,ACC_Travel_Exp,0.4318,0.4438,0.0,0
50,E_000051,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
50,E_000051,8,ACC_Rent_Exp,0.0,0.0,0.0,0
50,E_000051,9,ACC_Equity_Capital,0.0,0.0,0.0,0
51,E_000052,0,ACC_Sales_Revenue,0.6305,0.8441,0.8755,0
51,E_000052,1,ACC_Accounts_Receivable,0.6305,0.8441,0.0,0
51,E_000052,2,ACC_Inventory,0.6622,0.6626,0.0,0
51,E_000052,3,ACC_COGS,0.6826,0.6626,0.0,0
51,E_000052,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
51,E_000052,5,ACC_Cash,0.4438,0.4438,0.0,0
51,E_000052,6,ACC_Travel_Exp,0.4318,0.4438,0.0,0
51,E_000052,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
51,E_000052,8,ACC_Rent_Exp,0.0,0.0,0.0,0
51,E_000052,9,ACC_Equity_Capital,0.0,0.0,0.0,0
52,E_000053,0,ACC_Sales_Revenue,0.8589,0.8422,0.0,0
52,E_000053,1,ACC_Accounts_Receivable,0.8589,0.8422,0.0,0
52,E_000053,2,ACC_Inventory,0.3856,0.3823,0.8755,0
52,E_000053,3,ACC_COGS,0.2233,0.3823,0.0,0
52,E_000053,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
52,E_000053,5,ACC_Cash,0.3015,0.3015,0.0,0
52,E_000053,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
52,E_000053,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
52,E_000053,8,ACC_Rent_Exp,0.0,0.0,0.0,0
52,E_000053,9,ACC_Equity_Capital,0.0,0.0,0.0,0
53,E_000054,0,ACC_Sales_Revenue,0.7467,0.7414,0.0,0
53,E_000054,1,ACC_Accounts_Receivable,0.7467,0.7414,0.0,0
53,E_000054,2,ACC_Inventory,33.1704,33.0635,0.0,1
53,E_000054,3,ACC_COGS,0.7738,0.762,0.0,0
53,E_000054,4,ACC_Accounts_Payable,0.0,0.0,20.7233,1
53,E_000054,5,ACC_Cash,0.3015,0.3015,0.0,0
53,E_000054,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
53,E_000054,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
53,E_000054,8,ACC_Rent_Exp,0.0,0.0,0.0,0
53,E_000054,9,ACC_Equity_Capital,0.0,0.0,0.0,0
54,E_000055,0,ACC_Sales_Revenue,0.0532,0.1955,0.8755,0
54,E_000055,1,ACC_Accounts_Receivable,0.0532,0.1955,0.0,0
54,E_000055,2,ACC_Inventory,0.2187,0.2184,0.0,0
54,E_000055,3,ACC_COGS,0.6737,0.6718,0.0,0
54,E_000055,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
54,E_000055,5,ACC_Cash,0.3015,0.3015,0.0,0
54,E_000055,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
54,E_000055,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
54,E_000055,8,ACC_Rent_Exp,0.0,0.0,0.0,0
54,E_000055,9,ACC_Equity_Capital,0.0,0.0,0.0,0
55,E_000056,0,ACC_Sales_Revenue,0.6976,0.7043,0.0,0
55,E_000056,1,ACC_Accounts_Receivable,0.6976,0.7043,0.0,0
55,E_000056,2,ACC_Inventory,0.3014,0.3028,0.8755,0
55,E_000056,3,ACC_COGS,0.0304,0.0888,0.0,0
55,E_000056,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
55,E_000056,5,ACC_Cash,0.3015,0.3015,0.0,0
55,E_000056,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
55,E_000056,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
55,E_000056,8,ACC_Rent_Exp,0.0,0.0,0.0,0
55,E_000056,9,ACC_Equity_Capital,0.0,0.0,0.0,0
56,E_000057,0,ACC_Sales_Revenue,0.7918,1.0363,0.8755,0
56,E_000057,1,ACC_Accounts_Receivable,0.7918,1.0363,0.0,0
56,E_000057,2,ACC_Inventory,0.2298,0.2294,0.0,0
56,E_000057,3,ACC_COGS,0.6114,0.6203,0.0,0
56,E_000057,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
56,E_000057,5,ACC_Cash,0.3015,0.3015,0.0,0
56,E_000057,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
56,E_000057,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
56,E_000057,8,ACC_Rent_Exp,0.0,0.0,0.0,0
56,E_000057,9,ACC_Equity_Capital,0.0,0.0,0.0,0
57,E_000058,0,ACC_Sales_Revenue,0.7027,0.7223,0.0,0
57,E_000058,1,ACC_Accounts_Receivable,0.7027,0.7223,0.0,0
57,E_000058,2,ACC_Inventory,0.3761,0.3787,0.8755,0
57,E_000058,3,ACC_COGS,0.61,0.8127,0.0,0
57,E_000058,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
57,E_000058,5,ACC_Cash,0.3015,0.3015,0.0,0
57,E_000058,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
57,E_000058,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
57,E_000058,8,ACC_Rent_Exp,0.0,0.0,0.0,0
57,E_000058,9,ACC_Equity_Capital,0.0,0.0,0.0,0
58,E_000059,0,ACC_Sales_Revenue,0.1076,0.0129,0.8755,0
58,E_000059,1,ACC_Accounts_Receivable,0.1076,0.0129,0.0,0
58,E_000059,2,ACC_Inventory,0.2253,0.2248,0.0,0
58,E_000059,3,ACC_COGS,0.6241,0.6473,0.0,0
58,E_000059,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
58,E_000059,5,ACC_Cash,0.3015,0.3015,0.0,0
58,E_000059,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
58,E_000059,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
58,E_000059,8,ACC_Rent_Exp,0.0,0.0,0.0,0
58,E_000059,9,ACC_Equity_Capital,0.0,0.0,0.0,0
59,E_000060,0,ACC_Sales_Revenue,0.7689,0.8004,0.0,0
59,E_000060,1,ACC_Accounts_Receivable,0.7689,0.8004,0.0,0
59,E_000060,2,ACC_Inventory,0.2836,0.2841,0.8755,0
59,E_000060,3,ACC_COGS,0.1603,0.0893,0.0,0
59,E_000060,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
59,E_000060,5,ACC_Cash,0.0,0.0,0.0,0
59,E_000060,6,ACC_Travel_Exp,0.0,0.0,0.0,0
59,E_000060,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
59,E_000060,8,ACC_Rent_Exp,0.0,0.0,0.0,0
59,E_000060,9,ACC_Equity_Capital,0.0,0.0,0.0,0
60,E_000061,0,ACC_Sales_Revenue,0.1111,0.2363,0.8755,0
60,E_000061,1,ACC_Accounts_Receivable,0.1111,0.2363,0.0,0
60,E_000061,2,ACC_Inventory,0.2202,0.2196,0.0,0
60,E_000061,3,ACC_COGS,0.6736,0.7068,0.0,0
60,E_000061,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
60,E_000061,5,ACC_Cash,0.0,0.0,0.0,0
60,E_000061,6,ACC_Travel_Exp,0.0,0.0,0.0,0
60,E_000061,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
60,E_000061,8,ACC_Rent_Exp,0.0,0.0,0.0,0
60,E_000061,9,ACC_Equity_Capital,0.0,0.0,0.0,0
61,E_000062,0,ACC_Sales_Revenue,0.7325,0.7804,0.0,0
61,E_000062,1,ACC_Accounts_Receivable,0.7325,0.7804,0.0,0
61,E_000062,2,ACC_Inventory,0.324,0.3251,0.8755,0
61,E_000062,3,ACC_COGS,0.1649,0.2942,0.0,0
61,E_000062,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
61,E_000062,5,ACC_Cash,0.0,0.0,0.0,0
61,E_000062,6,ACC_Travel_Exp,0.0,0.0,0.0,0
61,E_000062,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
61,E_000062,8,ACC_Rent_Exp,0.0,0.0,0.0,0
61,E_000062,9,ACC_Equity_Capital,0.0,0.0,0.0,0
62,E_000063,0,ACC_Sales_Revenue,2.2512,2.5692,0.8755,0
62,E_000063,1,ACC_Accounts_Receivable,2.2512,2.5692,0.0,0
62,E_000063,2,ACC_Inventory,0.221,0.2202,0.0,0
62,E_000063,3,ACC_COGS,0.6535,0.702,0.0,0
62,E_000063,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
62,E_000063,5,ACC_Cash,0.0,0.0,0.0,0
62,E_000063,6,ACC_Travel_Exp,0.0,0.0,0.0,0
62,E_000063,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
62,E_000063,8,ACC_Rent_Exp,0.0,0.0,0.0,0
62,E_000063,9,ACC_Equity_Capital,0.0,0.0,0.0,0
63,E_000064,0,ACC_Sales_Revenue,0.8885,0.8843,0.0,0
63,E_000064,1,ACC_Accounts_Receivable,0.8885,0.8843,0.0,0
63,E_000064,2,ACC_Inventory,0.4185,0.4208,0.8755,0
63,E_000064,3,ACC_COGS,2.0371,2.2821,0.0,0
63,E_000064,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
63,E_000064,5,ACC_Cash,0.0,0.0,0.0,0
63,E_000064,6,ACC_Travel_Exp,0.0,0.0,0.0,0
63,E_000064,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
63,E_000064,8,ACC_Rent_Exp,0.0,0.0,0.0,0
63,E_000064,9,ACC_Equity_Capital,0.0,0.0,0.0,0
64,E_000065,0,ACC_Sales_Revenue,1.3932,1.592,0.8755,0
64,E_000065,1,ACC_Accounts_Receivable,1.3932,1.592,0.0,0
64,E_000065,2,ACC_Inventory,0.2406,0.2397,0.0,0
64,E_000065,3,ACC_COGS,0.9137,0.9087,0.0,0
64,E_000065,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
64,E_000065,5,ACC_Cash,0.0,0.0,0.0,0
64,E_000065,6,ACC_Travel_Exp,0.0,0.0,0.0,0
64,E_000065,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
64,E_000065,8,ACC_Rent_Exp,0.0,0.0,0.0,0
64,E_000065,9,ACC_Equity_Capital,0.0,0.0,0.0,0
65,E_000066,0,ACC_Sales_Revenue,0.8914,0.8829,0.0,0
65,E_000066,1,ACC_Accounts_Receivable,0.8914,0.8829,0.0,0
65,E_000066,2,ACC_Inventory,0.3875,0.3888,0.8755,0
65,E_000066,3,ACC_COGS,1.3359,1.5119,0.0,0
65,E_000066,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
65,E_000066,5,ACC_Cash,0.0,0.0,0.0,0
65,E_000066,6,ACC_Travel_Exp,0.0,0.0,0.0,0
65,E_000066,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
65,E_000066,8,ACC_Rent_Exp,0.0,0.0,0.0,0
65,E_000066,9,ACC_Equity_Capital,0.0,0.0,0.0,0
66,E_000067,0,ACC_Sales_Revenue,0.8773,1.0776,0.6931,0
66,E_000067,1,ACC_Accounts_Receivable,0.8773,1.0776,0.0,0
66,E_000067,2,ACC_Inventory,0.908,0.9082,0.0,0
66,E_000067,3,ACC_COGS,0.9137,0.9082,0.0,0
66,E_000067,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
66,E_000067,5,ACC_Cash,0.0,0.0,0.0,0
66,E_000067,6,ACC_Travel_Exp,0.0,0.0,0.0,0
66,E_000067,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
66,E_000067,8,ACC_Rent_Exp,0.0,0.0,0.0,0
66,E_000067,9,ACC_Equity_Capital,0.0,0.0,0.0,0
67,E_000068,0,ACC_Sales_Revenue,0.9046,0.9051,0.0,0
67,E_000068,1,ACC_Accounts_Receivable,0.9046,0.9051,0.0,0
67,E_000068,2,ACC_Inventory,1.1919,1.1872,0.6931,0
67,E_000068,3,ACC_COGS,0.9956,1.1872,0.0,0
67,E_000068,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
67,E_000068,5,ACC_Cash,0.0,0.0,0.0,0
67,E_000068,6,ACC_Travel_Exp,0.0,0.0,0.0,0
67,E_000068,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
67,E_000068,8,ACC_Rent_Exp,0.0,0.0,0.0,0
67,E_000068,9,ACC_Equity_Capital,0.0,0.0,0.0,0
68,E_000069,0,ACC_Sales_Revenue,0.6528,0.8453,0.6931,0
68,E_000069,1,ACC_Accounts_Receivable,0.6528,0.8453,0.0,0
68,E_000069,2,ACC_Inventory,0.927,0.9271,0.0,0
68,E_000069,3,ACC_COGS,0.9263,0.9271,0.0,0
68,E_000069,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
68,E_000069,5,ACC_Cash,0.0,0.0,0.0,0
68,E_000069,6,ACC_Travel_Exp,0.0,0.0,0.0,0
68,E_000069,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
68,E_000069,8,ACC_Rent_Exp,0.0,0.0,0.0,0
68,E_000069,9,ACC_Equity_Capital,0.0,0.0,0.0,0
69,E_000070,0,ACC_Sales_Revenue,0.905,0.9043,0.0,0
69,E_000070,1,ACC_Accounts_Receivable,0.905,0.9043,0.0,0
69,E_000070,2,ACC_Inventory,1.2172,1.2118,0.6931,0
69,E_000070,3,ACC_COGS,1.0017,1.2118,0.0,0
69,E_000070,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
69,E_000070,5,ACC_Cash,0.0,0.0,0.0,0
69,E_000070,6,ACC_Travel_Exp,0.0,0.0,0.0,0
69,E_000070,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
69,E_000070,8,ACC_Rent_Exp,0.0,0.0,0.0,0
69,E_000070,9,ACC_Equity_Capital,0.0,0.0,0.0,0
70,E_000071,0,ACC_Sales_Revenue,0.905,0.9043,0.0,0
70,E_000071,1,ACC_Accounts_Receivable,0.905,0.9043,0.0,0
70,E_000071,2,ACC_Inventory,0.9285,0.9287,0.0,0
70,E_000071,3,ACC_COGS,0.935,0.9287,0.0,0
70,E_000071,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
70,E_000071,5,ACC_Cash,0.0,0.0,20.7233,1
70,E_000071,6,ACC_Travel_Exp,0.0,0.0,0.0,0
70,E_000071,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
70,E_000071,8,ACC_Rent_Exp,0.0,0.0,0.0,0
70,E_000071,9,ACC_Equity_Capital,0.0,0.0,0.0,0
71,E_000072,0,ACC_Sales_Revenue,0.5418,0.6877,0.8755,0
71,E_000072,1,ACC_Accounts_Receivable,0.5418,0.6877,0.0,0
71,E_000072,2,ACC_Inventory,0.9285,0.9287,0.0,0
71,E_000072,3,ACC_COGS,0.935,0.9287,0.0,0
71,E_000072,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
71,E_000072,5,ACC_Cash,0.3015,0.3015,0.0,0
71,E_000072,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
71,E_000072,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
71,E_000072,8,ACC_Rent_Exp,0.0,0.0,0.0,0
71,E_000072,9,ACC_Equity_Capital,0.0,0.0,0.0,0
72,E_000073,0,ACC_Sales_Revenue,0.9279,0.9401,0.0,0
72,E_000073,1,ACC_Accounts_Receivable,0.9279,0.9401,0.0,0
72,E_000073,2,ACC_Inventory,1.065,1.0606,0.8755,0
72,E_000073,3,ACC_COGS,0.8951,1.0606,0.0,0
72,E_000073,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
72,E_000073,5,ACC_Cash,0.3015,0.3015,0.0,0
72,E_000073,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
72,E_000073,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
72,E_000073,8,ACC_Rent_Exp,0.0,0.0,0.0,0
72,E_000073,9,ACC_Equity_Capital,0.0,0.0,0.0,0
73,E_000074,0,ACC_Sales_Revenue,0.6428,0.8125,0.8755,0
73,E_000074,1,ACC_Accounts_Receivable,0.6428,0.8125,0.0,0
73,E_000074,2,ACC_Inventory,0.9779,0.9779,0.0,0
73,E_000074,3,ACC_COGS,0.9755,0.9779,0.0,0
73,E_000074,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
73,E_000074,5,ACC_Cash,0.3015,0.3015,0.0,0
73,E_000074,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
73,E_000074,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
73,E_000074,8,ACC_Rent_Exp,0.0,0.0,0.0,0
73,E_000074,9,ACC_Equity_Capital,0.0,0.0,0.0,0
74,E_000075,0,ACC_Sales_Revenue,0.9384,0.9627,0.0,0
74,E_000075,1,ACC_Accounts_Receivable,0.9384,0.9627,0.0,0
74,E_000075,2,ACC_Inventory,0.6738,0.67,0.8755,0
74,E_000075,3,ACC_COGS,0.5307,0.67,0.0,0
74,E_000075,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
74,E_000075,5,ACC_Cash,0.3015,0.3015,0.0,0
74,E_000075,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
74,E_000075,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
74,E_000075,8,ACC_Rent_Exp,0.0,0.0,0.0,0
74,E_000075,9,ACC_Equity_Capital,0.0,0.0,0.0,0
75,E_000076,0,ACC_Sales_Revenue,2.2599,2.5672,0.8755,0
75,E_000076,1,ACC_Accounts_Receivable,2.2599,2.5672,0.0,0
75,E_000076,2,ACC_Inventory,0.984,0.9837,0.0,0
75,E_000076,3,ACC_COGS,0.9698,0.9837,0.0,0
75,E_000076,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
75,E_000076,5,ACC_Cash,0.3015,0.3015,0.0,0
75,E_000076,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
75,E_000076,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
75,E_000076,8,ACC_Rent_Exp,0.0,0.0,0.0,0
75,E_000076,9,ACC_Equity_Capital,0.0,0.0,0.0,0
76,E_000077,0,ACC_Sales_Revenue,0.9495,0.9414,0.0,0
76,E_000077,1,ACC_Accounts_Receivable,0.9495,0.9414,0.0,0
76,E_000077,2,ACC_Inventory,3.301,3.2912,0.8755,1
76,E_000077,3,ACC_COGS,2.9431,3.2912,0.0,1
76,E_000077,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
76,E_000077,5,ACC_Cash,0.3015,0.3015,0.0,0
76,E_000077,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
76,E_000077,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
76,E_000077,8,ACC_Rent_Exp,0.0,0.0,0.0,0
76,E_000077,9,ACC_Equity_Capital,0.0,0.0,0.0,0
77,E_000078,0,ACC_Sales_Revenue,0.8026,0.7937,0.0,0
77,E_000078,1,ACC_Accounts_Receivable,0.8026,0.7937,0.0,0
77,E_000078,2,ACC_Inventory,0.8995,0.9001,0.0,0
77,E_000078,3,ACC_COGS,0.9177,0.9001,0.0,0
77,E_000078,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
77,E_000078,5,ACC_Cash,2.1471,2.1451,2.4849,1
77,E_000078,6,ACC_Travel_Exp,1.7028,2.1451,0.0,0
77,E_000078,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
77,E_000078,8,ACC_Rent_Exp,0.0,0.0,0.0,0
77,E_000078,9,ACC_Equity_Capital,0.0,0.0,0.0,0
78,E_000079,0,ACC_Sales_Revenue,0.0734,0.157,0.8755,0
78,E_000079,1,ACC_Accounts_Receivable,0.0734,0.157,0.0,0
78,E_000079,2,ACC_Inventory,0.7622,0.7625,0.0,0
78,E_000079,3,ACC_COGS,0.7744,0.7625,0.0,0
