t_idx,time_label,component_idx,node_idx,node_label,account_category,eigenvalue,explained_variance_ratio,vector_value
17,2021-06,0,20,20_ShijoHorikawa,Unknown,6438369.932604,0.987945,0.006133
17,2021-06,0,21,21_ShijoKarasuma,Unknown,6438369.932604,0.987945,-0.025599
17,2021-06,0,22,22_ShijoKurumayacho,Unknown,6438369.932604,0.987945,0.282021
17,2021-06,0,23,23_ShijoMuromachi,Unknown,6438369.932604,0.987945,0.502421
17,2021-06,0,24,24_ShijoShinmachi,Unknown,6438369.932604,0.987945,-0.160169
17,2021-06,1,0,00_GojoHorikawa,Unknown,78560.734063,0.012055,0.128468
17,2021-06,1,1,01_GojoKarasuma,Unknown,78560.734063,0.012055,-0.229918
17,2021-06,1,2,02_GojoKurumayacho,Unknown,78560.734063,0.012055,0.100358
17,2021-06,1,3,03_GojoMuromachi,Unknown,78560.734063,0.012055,0.023534
17,2021-06,1,4,04_GojoShinmachi,Unknown,78560.734063,0.012055,-0.043374
17,2021-06,1,5,05_IchijoHorikawa,Unknown,78560.734063,0.012055,0.330839
17,2021-06,1,6,06_IchijoKarasuma,Unknown,78560.734063,0.012055,0.103029
17,2021-06,1,7,07_IchijoKurumayacho,Unknown,78560.734063,0.012055,-0.224284
17,2021-06,1,8,08_IchijoMuromachi,Unknown,78560.734063,0.012055,-0.137539
17,2021-06,1,9,09_IchijoShinmachi,Unknown,78560.734063,0.012055,-0.101542
17,2021-06,1,10,10_NijoHorikawa,Unknown,78560.734063,0.012055,-0.265287
17,2021-06,1,11,11_NijoKarasuma,Unknown,78560.734063,0.012055,-0.230575
17,2021-06,1,12,12_NijoKurumayacho,Unknown,78560.734063,0.012055,0.05547
17,2021-06,1,13,13_NijoMuromachi,Unknown,78560.734063,0.012055,0.165715
17,2021-06,1,14,14_NijoShinmachi,Unknown,78560.734063,0.012055,-0.033496
17,2021-06,1,15,15_SanjoHorikawa,Unknown,78560.734063,0.012055,0.06696
17,2021-06,1,16,16_SanjoKarasuma,Unknown,78560.734063,0.012055,-0.045559
17,2021-06,1,17,17_SanjoKurumayacho,Unknown,78560.734063,0.012055,0.514413
17,2021-06,1,18,18_SanjoMuromachi,Unknown,78560.734063,0.012055,-0.444135
17,2021-06,1,19,19_SanjoShinmachi,Unknown,78560.734063,0.012055,-0.043242
17,2021-06,1,20,20_ShijoHorikawa,Unknown,78560.734063,0.012055,0.074767
17,2021-06,1,21,21_ShijoKarasuma,Unknown,78560.734063,0.012055,0.057226
17,2021-06,1,22,22_ShijoKurumayacho,Unknown,78560.734063,0.012055,-0.09737
17,2021-06,1,23,23_ShijoMuromachi,Unknown,78560.734063,0.012055,0.273252
17,2021-06,1,24,24_ShijoShinmachi,Unknown,78560.734063,0.012055,0.00229
17,2021-06,2,0,00_GojoHorikawa,Unknown,0.0,0.0,0.989431
17,2021-06,2,1,01_GojoKarasuma,Unknown,0.0,0.0,0.065531
17,2021-06,2,2,02_GojoKurumayacho,Unknown,0.0,0.0,-0.024944
17,2021-06,2,3,03_GojoMuromachi,Unknown,0.0,0.0,-0.003728
17,2021-06,2,4,04_GojoShinmachi,Unknown,0.0,0.0,0.001191
17,2021-06,2,5,05_IchijoHorikawa,Unknown,0.0,0.0,-0.019774
17,2021-06,2,6,06_IchijoKarasuma,Unknown,0.0,0.0,-0.009721
17,2021-06,2,7,07_IchijoKurumayacho,Unknown,0.0,0.0,0.019641
17,2021-06,2,8,08_IchijoMuromachi,Unknown,0.0,0.0,0.00935
17,2021-06,2,9,09_IchijoShinmachi,Unknown,0.0,0.0,0.00817
17,2021-06,2,10,10_NijoHorikawa,Unknown,0.0,0.0,0.020636
17,2021-06,2,11,11_NijoKarasuma,Unknown,0.0,0.0,0.012396
17,2021-06,2,12,12_NijoKurumayacho,Unknown,0.0,0.0,-0.009447
17,2021-06,2,13,13_NijoMuromachi,Unknown,0.0,0.0,-0.013447
17,2021-06,2,14,14_NijoShinmachi,Unknown,0.0,0.0,0.002902
17,2021-06,2,15,15_SanjoHorikawa,Unknown,0.0,0.0,-0.004327
17,2021-06,2,16,16_SanjoKarasuma,Unknown,0.0,0.0,0.024171
17,2021-06,2,17,17_SanjoKurumayacho,Unknown,0.0,0.0,-0.0661
17,2021-06,2,18,18_SanjoMuromachi,Unknown,0.0,0.0,0.063578
17,2021-06,2,19,19_SanjoShinmachi,Unknown,0.0,0.0,0.00476
17,2021-06,2,20,20_ShijoHorikawa,Unknown,0.0,0.0,-0.004654
17,2021-06,2,21,21_ShijoKarasuma,Unknown,0.0,0.0,-0.003285
17,2021-06,2,22,22_ShijoKurumayacho,Unknown,0.0,0.0,0.004446
17,2021-06,2,23,23_ShijoMuromachi,Unknown,0.0,0.0,-0.070715
17,2021-06,2,24,24_ShijoShinmachi,Unknown,0.0,0.0,-0.011024
18,2021-07,0,0,00_GojoHorikawa,Unknown,274744.153263,0.895485,-0.179673
18,2021-07,0,1,01_GojoKarasuma,Unknown,274744.153263,0.895485,0.357519
18,2021-07,0,2,02_GojoKurumayacho,Unknown,274744.153263,0.895485,-0.352621
18,2021-07,0,3,03_GojoMuromachi,Unknown,274744.153263,0.895485,-0.149878
18,2021-07,0,4,04_GojoShinmachi,Unknown,274744.153263,0.895485,0.164472
18,2021-07,0,5,05_IchijoHorikawa,Unknown,274744.153263,0.895485,-0.211501
18,2021-07,0,6,06_IchijoKarasuma,Unknown,274744.153263,0.895485,-0.089505
18,2021-07,0,7,07_IchijoKurumayacho,Unknown,274744.153263,0.895485,0.103488
18,2021-07,0,8,08_IchijoMuromachi,Unknown,274744.153263,0.895485,0.027937
18,2021-07,0,9,09_IchijoShinmachi,Unknown,274744.153263,0.895485,-0.013096
18,2021-07,0,10,10_NijoHorikawa,Unknown,274744.153263,0.895485,0.159448
18,2021-07,0,11,11_NijoKarasuma,Unknown,274744.153263,0.895485,0.11791
18,2021-07,0,12,12_NijoKurumayacho,Unknown,274744.153263,0.895485,-0.098731
18,2021-07,0,13,13_NijoMuromachi,Unknown,274744.153263,0.895485,0.016551
18,2021-07,0,14,14_NijoShinmachi,Unknown,274744.153263,0.895485,0.054923
18,2021-07,0,15,15_SanjoHorikawa,Unknown,274744.153263,0.895485,-0.012884
18,2021-07,0,16,16_SanjoKarasuma,Unknown,274744.153263,0.895485,0.367892
18,2021-07,0,17,17_SanjoKurumayacho,Unknown,274744.153263,0.895485,-0.507569
18,2021-07,0,18,18_SanjoMuromachi,Unknown,274744.153263,0.895485,0.051491
18,2021-07,0,19,19_SanjoShinmachi,Unknown,274744.153263,0.895485,-0.060118
18,2021-07,0,20,20_ShijoHorikawa,Unknown,274744.153263,0.895485,-0.002371
18,2021-07,0,21,21_ShijoKarasuma,Unknown,274744.153263,0.895485,-0.040213
18,2021-07,0,22,22_ShijoKurumayacho,Unknown,274744.153263,0.895485,0.277873
18,2021-07,0,23,23_ShijoMuromachi,Unknown,274744.153263,0.895485,0.197556
18,2021-07,0,24,24_ShijoShinmachi,Unknown,274744.153263,0.895485,-0.1789
18,2021-07,1,0,00_GojoHorikawa,Unknown,32066.180071,0.104515,0.271345
18,2021-07,1,1,01_GojoKarasuma,Unknown,32066.180071,0.104515,0.07337
18,2021-07,1,2,02_GojoKurumayacho,Unknown,32066.180071,0.104515,0.164065
18,2021-07,1,3,03_GojoMuromachi,Unknown,32066.180071,0.104515,-0.281184
18,2021-07,1,4,04_GojoShinmachi,Unknown,32066.180071,0.104515,-0.483909
18,2021-07,1,5,05_IchijoHorikawa,Unknown,32066.180071,0.104515,-0.111828
18,2021-07,1,6,06_IchijoKarasuma,Unknown,32066.180071,0.104515,0.051587
18,2021-07,1,7,07_IchijoKurumayacho,Unknown,32066.180071,0.104515,0.177347
18,2021-07,1,8,08_IchijoMuromachi,Unknown,32066.180071,0.104515,0.154951
18,2021-07,1,9,09_IchijoShinmachi,Unknown,32066.180071,0.104515,0.320275
18,2021-07,1,10,10_NijoHorikawa,Unknown,32066.180071,0.104515,0.038675
18,2021-07,1,11,11_NijoKarasuma,Unknown,32066.180071,0.104515,-0.084933
18,2021-07,1,12,12_NijoKurumayacho,Unknown,32066.180071,0.104515,0.077144
18,2021-07,1,13,13_NijoMuromachi,Unknown,32066.180071,0.104515,-0.389512
18,2021-07,1,14,14_NijoShinmachi,Unknown,32066.180071,0.104515,-0.056465
18,2021-07,1,15,15_SanjoHorikawa,Unknown,32066.180071,0.104515,-0.099645
18,2021-07,1,16,16_SanjoKarasuma,Unknown,32066.180071,0.104515,0.039971
18,2021-07,1,17,17_SanjoKurumayacho,Unknown,32066.180071,0.104515,-0.246078
18,2021-07,1,18,18_SanjoMuromachi,Unknown,32066.180071,0.104515,0.141376
18,2021-07,1,19,19_SanjoShinmachi,Unknown,32066.180071,0.104515,0.293188
18,2021-07,1,20,20_ShijoHorikawa,Unknown,32066.180071,0.104515,-0.1501
18,2021-07,1,21,21_ShijoKarasuma,Unknown,32066.180071,0.104515,-0.065614
18,2021-07,1,22,22_ShijoKurumayacho,Unknown,32066.180071,0.104515,0.02265
18,2021-07,1,23,23_ShijoMuromachi,Unknown,32066.180071,0.104515,-0.034213
18,2021-07,1,24,24_ShijoShinmachi,Unknown,32066.180071,0.104515,0.177539
18,2021-07,2,0,00_GojoHorikawa,Unknown,0.0,0.0,-0.208651
18,2021-07,2,1,01_GojoKarasuma,Unknown,0.0,0.0,-0.706371
18,2021-07,2,2,02_GojoKurumayacho,Unknown,0.0,0.0,-0.285988
18,2021-07,2,3,03_GojoMuromachi,Unknown,0.0,0.0,-0.200599
18,2021-07,2,4,04_GojoShinmachi,Unknown,0.0,0.0,0.031178
18,2021-07,2,5,05_IchijoHorikawa,Unknown,0.0,0.0,0.002331
18,2021-07,2,6,06_IchijoKarasuma,Unknown,0.0,0.0,-0.068523
18,2021-07,2,7,07_IchijoKurumayacho,Unknown,0.0,0.0,0.139069
18,2021-07,2,8,08_IchijoMuromachi,Unknown,0.0,0.0,0.08716
18,2021-07,2,9,09_IchijoShinmachi,Unknown,0.0,0.0,0.093253
18,2021-07,2,10,10_NijoHorikawa,Unknown,0.0,0.0,0.169305
18,2021-07,2,11,11_NijoKarasuma,Unknown,0.0,0.0,-0.01728
18,2021-07,2,12,12_NijoKurumayacho,Unknown,0.0,0.0,-0.022118
18,2021-07,2,13,13_NijoMuromachi,Unknown,0.0,0.0,-0.073478
18,2021-07,2,14,14_NijoShinmachi,Unknown,0.0,0.0,0.102767
18,2021-07,2,15,15_SanjoHorikawa,Unknown,0.0,0.0,-0.045021
18,2021-07,2,16,16_SanjoKarasuma,Unknown,0.0,0.0,-0.211326
18,2021-07,2,17,17_SanjoKurumayacho,Unknown,0.0,0.0,-0.127922
18,2021-07,2,18,18_SanjoMuromachi,Unknown,0.0,0.0,0.088056
18,2021-07,2,19,19_SanjoShinmachi,Unknown,0.0,0.0,0.015551
18,2021-07,2,20,20_ShijoHorikawa,Unknown,0.0,0.0,-0.031012
18,2021-07,2,21,21_ShijoKarasuma,Unknown,0.0,0.0,-0.046704
18,2021-07,2,22,22_ShijoKurumayacho,Unknown,0.0,0.0,-0.192397
18,2021-07,2,23,23_ShijoMuromachi,Unknown,0.0,0.0,0.361331
18,2021-07,2,24,24_ShijoShinmachi,Unknown,0.0,0.0,-0.083629
19,2021-08,0,0,00_GojoHorikawa,Unknown,429012.572392,0.87609,-0.183756
19,2021-08,0,1,01_GojoKarasuma,Unknown,429012.572392,0.87609,0.365248
19,2021-08,0,2,02_GojoKurumayacho,Unknown,429012.572392,0.87609,-0.400318
19,2021-08,0,3,03_GojoMuromachi,Unknown,429012.572392,0.87609,-0.199547
19,2021-08,0,4,04_GojoShinmachi,Unknown,429012.572392,0.87609,0.267543
19,2021-08,0,5,05_IchijoHorikawa,Unknown,429012.572392,0.87609,-0.095205
19,2021-08,0,6,06_IchijoKarasuma,Unknown,429012.572392,0.87609,-0.114279
19,2021-08,0,7,07_IchijoKurumayacho,Unknown,429012.572392,0.87609,-0.0252
19,2021-08,0,8,08_IchijoMuromachi,Unknown,429012.572392,0.87609,0.046663
19,2021-08,0,9,09_IchijoShinmachi,Unknown,429012.572392,0.87609,-0.075887
19,2021-08,0,10,10_NijoHorikawa,Unknown,429012.572392,0.87609,0.080752
19,2021-08,0,11,11_NijoKarasuma,Unknown,429012.572392,0.87609,0.043354
19,2021-08,0,12,12_NijoKurumayacho,Unknown,429012.572392,0.87609,-0.017078
19,2021-08,0,13,13_NijoMuromachi,Unknown,429012.572392,0.87609,0.031565
19,2021-08,0,14,14_NijoShinmachi,Unknown,429012.572392,0.87609,0.069915
19,2021-08,0,15,15_SanjoHorikawa,Unknown,429012.572392,0.87609,0.078281
19,2021-08,0,16,16_SanjoKarasuma,Unknown,429012.572392,0.87609,0.398602
19,2021-08,0,17,17_SanjoKurumayacho,Unknown,429012.572392,0.87609,-0.330811
19,2021-08,0,18,18_SanjoMuromachi,Unknown,429012.572392,0.87609,-0.112078
19,2021-08,0,19,19_SanjoShinmachi,Unknown,429012.572392,0.87609,-0.121482
19,2021-08,0,20,20_ShijoHorikawa,Unknown,429012.572392,0.87609,-0.024046
19,2021-08,0,21,21_ShijoKarasuma,Unknown,429012.572392,0.87609,-0.022747
19,2021-08,0,22,22_ShijoKurumayacho,Unknown,429012.572392,0.87609,0.284207
19,2021-08,0,23,23_ShijoMuromachi,Unknown,429012.572392,0.87609,0.28377
19,2021-08,0,24,24_ShijoShinmachi,Unknown,429012.572392,0.87609,-0.227467
19,2021-08,1,0,00_GojoHorikawa,Unknown,60677.760942,0.12391,0.103725
19,2021-08,1,1,01_GojoKarasuma,Unknown,60677.760942,0.12391,-0.011542
19,2021-08,1,2,02_GojoKurumayacho,Unknown,60677.760942,0.12391,-0.024006
19,2021-08,1,3,03_GojoMuromachi,Unknown,60677.760942,0.12391,-0.203692
19,2021-08,1,4,04_GojoShinmachi,Unknown,60677.760942,0.12391,0.104767
19,2021-08,1,5,05_IchijoHorikawa,Unknown,60677.760942,0.12391,0.319546
19,2021-08,1,6,06_IchijoKarasuma,Unknown,60677.760942,0.12391,-0.037983
19,2021-08,1,7,07_IchijoKurumayacho,Unknown,60677.760942,0.12391,-0.315883
19,2021-08,1,8,08_IchijoMuromachi,Unknown,60677.760942,0.12391,0.096938
19,2021-08,1,9,09_IchijoShinmachi,Unknown,60677.760942,0.12391,-0.06942
19,2021-08,1,10,10_NijoHorikawa,Unknown,60677.760942,0.12391,-0.230631
19,2021-08,1,11,11_NijoKarasuma,Unknown,60677.760942,0.12391,-0.25211
19,2021-08,1,12,12_NijoKurumayacho,Unknown,60677.760942,0.12391,0.266244
19,2021-08,1,13,13_NijoMuromachi,Unknown,60677.760942,0.12391,-0.085498
19,2021-08,1,14,14_NijoShinmachi,Unknown,60677.760942,0.12391,0.014799
19,2021-08,1,15,15_SanjoHorikawa,Unknown,60677.760942,0.12391,0.222553
19,2021-08,1,16,16_SanjoKarasuma,Unknown,60677.760942,0.12391,0.039765
19,2021-08,1,17,17_SanjoKurumayacho,Unknown,60677.760942,0.12391,0.490708
19,2021-08,1,18,18_SanjoMuromachi,Unknown,60677.760942,0.12391,-0.415729
19,2021-08,1,19,19_SanjoShinmachi,Unknown,60677.760942,0.12391,-0.066711
19,2021-08,1,20,20_ShijoHorikawa,Unknown,60677.760942,0.12391,-0.107582
19,2021-08,1,21,21_ShijoKarasuma,Unknown,60677.760942,0.12391,0.033726
19,2021-08,1,22,22_ShijoKurumayacho,Unknown,60677.760942,0.12391,-0.019048
19,2021-08,1,23,23_ShijoMuromachi,Unknown,60677.760942,0.12391,0.196568
19,2021-08,1,24,24_ShijoShinmachi,Unknown,60677.760942,0.12391,-0.049503
19,2021-08,2,0,00_GojoHorikawa,Unknown,0.0,0.0,-0.594951
19,2021-08,2,1,01_GojoKarasuma,Unknown,0.0,0.0,-0.583441
19,2021-08,2,2,02_GojoKurumayacho,Unknown,0.0,0.0,-0.056503
19,2021-08,2,3,03_GojoMuromachi,Unknown,0.0,0.0,-0.011592
19,2021-08,2,4,04_GojoShinmachi,Unknown,0.0,0.0,0.169011
19,2021-08,2,5,05_IchijoHorikawa,Unknown,0.0,0.0,-0.019671
19,2021-08,2,6,06_IchijoKarasuma,Unknown,0.0,0.0,0.019143
19,2021-08,2,7,07_IchijoKurumayacho,Unknown,0.0,0.0,-0.030862
19,2021-08,2,8,08_IchijoMuromachi,Unknown,0.0,0.0,-0.027972
19,2021-08,2,9,09_IchijoShinmachi,Unknown,0.0,0.0,0.037174
19,2021-08,2,10,10_NijoHorikawa,Unknown,0.0,0.0,-0.051214
19,2021-08,2,11,11_NijoKarasuma,Unknown,0.0,0.0,-0.01909
19,2021-08,2,12,12_NijoKurumayacho,Unknown,0.0,0.0,0.025125
19,2021-08,2,13,13_NijoMuromachi,Unknown,0.0,0.0,-0.005424
19,2021-08,2,14,14_NijoShinmachi,Unknown,0.0,0.0,0.041836
19,2021-08,2,15,15_SanjoHorikawa,Unknown,0.0,0.0,-0.046355
19,2021-08,2,16,16_SanjoKarasuma,Unknown,0.0,0.0,0.207134
19,2021-08,2,17,17_SanjoKurumayacho,Unknown,0.0,0.0,0.106017
19,2021-08,2,18,18_SanjoMuromachi,Unknown,0.0,0.0,-0.078905
19,2021-08,2,19,19_SanjoShinmachi,Unknown,0.0,0.0,-0.008799
19,2021-08,2,20,20_ShijoHorikawa,Unknown,0.0,0.0,-0.00632
19,2021-08,2,21,21_ShijoKarasuma,Unknown,0.0,0.0,-0.003953
19,2021-08,2,22,22_ShijoKurumayacho,Unknown,0.0,0.0,0.243625
19,2021-08,2,23,23_ShijoMuromachi,Unknown,0.0,0.0,-0.366379
19,2021-08,2,24,24_ShijoShinmachi,Unknown,0.0,0.0,-0.090722
20,2021-09,0,0,00_GojoHorikawa,Unknown,485784.236934,0.809514,-0.104691
20,2021-09,0,1,01_GojoKarasuma,Unknown,485784.236934,0.809514,0.370547
20,2021-09,0,2,02_GojoKurumayacho,Unknown,485784.236934,0.809514,-0.412316
20,2021-09,0,3,03_GojoMuromachi,Unknown,485784.236934,0.809514,-0.215567
20,2021-09,0,4,04_GojoShinmachi,Unknown,485784.236934,0.809514,0.143822
20,2021-09,0,5,05_IchijoHorikawa,Unknown,485784.236934,0.809514,-0.060953
20,2021-09,0,6,06_IchijoKarasuma,Unknown,485784.236934,0.809514,-0.126565
20,2021-09,0,7,07_IchijoKurumayacho,Unknown,485784.236934,0.809514,-0.112513
20,2021-09,0,8,08_IchijoMuromachi,Unknown,485784.236934,0.809514,0.095741
20,2021-09,0,9,09_IchijoShinmachi,Unknown,485784.236934,0.809514,-0.075046
20,2021-09,0,10,10_NijoHorikawa,Unknown,485784.236934,0.809514,0.065509
20,2021-09,0,11,11_NijoKarasuma,Unknown,485784.236934,0.809514,-0.085834
20,2021-09,0,12,12_NijoKurumayacho,Unknown,485784.236934,0.809514,0.098149
20,2021-09,0,13,13_NijoMuromachi,Unknown,485784.236934,0.809514,-0.00261
20,2021-09,0,14,14_NijoShinmachi,Unknown,485784.236934,0.809514,0.06064
20,2021-09,0,15,15_SanjoHorikawa,Unknown,485784.236934,0.809514,0.095318
20,2021-09,0,16,16_SanjoKarasuma,Unknown,485784.236934,0.809514,0.422238
20,2021-09,0,17,17_SanjoKurumayacho,Unknown,485784.236934,0.809514,-0.221543
20,2021-09,0,18,18_SanjoMuromachi,Unknown,485784.236934,0.809514,-0.257633
20,2021-09,0,19,19_SanjoShinmachi,Unknown,485784.236934,0.809514,-0.104786
20,2021-09,0,20,20_ShijoHorikawa,Unknown,485784.236934,0.809514,-0.041234
20,2021-09,0,21,21_ShijoKarasuma,Unknown,485784.236934,0.809514,-0.002015
20,2021-09,0,22,22_ShijoKurumayacho,Unknown,485784.236934,0.809514,0.291998
20,2021-09,0,23,23_ShijoMuromachi,Unknown,485784.236934,0.809514,0.340224
20,2021-09,0,24,24_ShijoShinmachi,Unknown,485784.236934,0.809514,-0.160881
20,2021-09,1,0,00_GojoHorikawa,Unknown,114309.096399,0.190486,0.274418
20,2021-09,1,1,01_GojoKarasuma,Unknown,114309.096399,0.190486,-0.014252
20,2021-09,1,2,02_GojoKurumayacho,Unknown,114309.096399,0.190486,0.007752
20,2021-09,1,3,03_GojoMuromachi,Unknown,114309.096399,0.190486,0.047051
20,2021-09,1,4,04_GojoShinmachi,Unknown,114309.096399,0.190486,-0.540238
20,2021-09,1,5,05_IchijoHorikawa,Unknown,114309.096399,0.190486,0.004387
20,2021-09,1,6,06_IchijoKarasuma,Unknown,114309.096399,0.190486,-0.018082
20,2021-09,1,7,07_IchijoKurumayacho,Unknown,114309.096399,0.190486,-0.193425
20,2021-09,1,8,08_IchijoMuromachi,Unknown,114309.096399,0.190486,0.139342
20,2021-09,1,9,09_IchijoShinmachi,Unknown,114309.096399,0.190486,0.040674
20,2021-09,1,10,10_NijoHorikawa,Unknown,114309.096399,0.190486,0.031341
20,2021-09,1,11,11_NijoKarasuma,Unknown,114309.096399,0.190486,-0.385895
20,2021-09,1,12,12_NijoKurumayacho,Unknown,114309.096399,0.190486,0.324372
20,2021-09,1,13,13_NijoMuromachi,Unknown,114309.096399,0.190486,-0.096283
20,2021-09,1,14,14_NijoShinmachi,Unknown,114309.096399,0.190486,-0.048782
20,2021-09,1,15,15_SanjoHorikawa,Unknown,114309.096399,0.190486,-0.038194
20,2021-09,1,16,16_SanjoKarasuma,Unknown,114309.096399,0.190486,0.02972
20,2021-09,1,17,17_SanjoKurumayacho,Unknown,114309.096399,0.190486,0.240543
20,2021-09,1,18,18_SanjoMuromachi,Unknown,114309.096399,0.190486,-0.361831
20,2021-09,1,19,19_SanjoShinmachi,Unknown,114309.096399,0.190486,0.104295
20,2021-09,1,20,20_ShijoHorikawa,Unknown,114309.096399,0.190486,-0.016829
20,2021-09,1,21,21_ShijoKarasuma,Unknown,114309.096399,0.190486,0.066469
20,2021-09,1,22,22_ShijoKurumayacho,Unknown,114309.096399,0.190486,0.007018
20,2021-09,1,23,23_ShijoMuromachi,Unknown,114309.096399,0.190486,0.099636
20,2021-09,1,24,24_ShijoShinmachi,Unknown,114309.096399,0.190486,0.296792
20,2021-09,2,0,00_GojoHorikawa,Unknown,0.0,0.0,-0.330137
20,2021-09,2,1,01_GojoKarasuma,Unknown,0.0,0.0,-0.615492
20,2021-09,2,2,02_GojoKurumayacho,Unknown,0.0,0.0,-0.488367
20,2021-09,2,3,03_GojoMuromachi,Unknown,0.0,0.0,0.055596
20,2021-09,2,4,04_GojoShinmachi,Unknown,0.0,0.0,-0.36695
20,2021-09,2,5,05_IchijoHorikawa,Unknown,0.0,0.0,-0.023008
20,2021-09,2,6,06_IchijoKarasuma,Unknown,0.0,0.0,-0.126062
20,2021-09,2,7,07_IchijoKurumayacho,Unknown,0.0,0.0,0.022316
20,2021-09,2,8,08_IchijoMuromachi,Unknown,0.0,0.0,-0.002782
20,2021-09,2,9,09_IchijoShinmachi,Unknown,0.0,0.0,-0.010001
20,2021-09,2,10,10_NijoHorikawa,Unknown,0.0,0.0,-0.034799
20,2021-09,2,11,11_NijoKarasuma,Unknown,0.0,0.0,0.060199
20,2021-09,2,12,12_NijoKurumayacho,Unknown,0.0,0.0,0.033592
20,2021-09,2,13,13_NijoMuromachi,Unknown,0.0,0.0,0.012592
20,2021-09,2,14,14_NijoShinmachi,Unknown,0.0,0.0,0.085306
20,2021-09,2,15,15_SanjoHorikawa,Unknown,0.0,0.0,-0.029022
20,2021-09,2,16,16_SanjoKarasuma,Unknown,0.0,0.0,0.08562
20,2021-09,2,17,17_SanjoKurumayacho,Unknown,0.0,0.0,-0.242475
20,2021-09,2,18,18_SanjoMuromachi,Unknown,0.0,0.0,0.166695
20,2021-09,2,19,19_SanjoShinmachi,Unknown,0.0,0.0,-0.020066
20,2021-09,2,20,20_ShijoHorikawa,Unknown,0.0,0.0,0.000138
20,2021-09,2,21,21_ShijoKarasuma,Unknown,0.0,0.0,-0.015333
20,2021-09,2,22,22_ShijoKurumayacho,Unknown,0.0,0.0,-0.051049
20,2021-09,2,23,23_ShijoMuromachi,Unknown,0.0,0.0,0.057647
20,2021-09,2,24,24_ShijoShinmachi,Unknown,0.0,0.0,0.064697
21,2021-10,0,0,00_GojoHorikawa,Unknown,389226.044094,0.796284,-0.015992
21,2021-10,0,1,01_GojoKarasuma,Unknown,389226.044094,0.796284,0.348148
21,2021-10,0,2,02_GojoKurumayacho,Unknown,389226.044094,0.796284,-0.401992
21,2021-10,0,3,03_GojoMuromachi,Unknown,389226.044094,0.796284,-0.17299
21,2021-10,0,4,04_GojoShinmachi,Unknown,389226.044094,0.796284,-0.039114
21,2021-10,0,5,05_IchijoHorikawa,Unknown,389226.044094,0.796284,-0.061185
21,2021-10,0,6,06_IchijoKarasuma,Unknown,389226.044094,0.796284,-0.127631
21,2021-10,0,7,07_IchijoKurumayacho,Unknown,389226.044094,0.796284,-0.164156
21,2021-10,0,8,08_IchijoMuromachi,Unknown,389226.044094,0.796284,0.130971
21,2021-10,0,9,09_IchijoShinmachi,Unknown,389226.044094,0.796284,-0.047157
21,2021-10,0,10,10_NijoHorikawa,Unknown,389226.044094,0.796284,0.08654
21,2021-10,0,11,11_NijoKarasuma,Unknown,389226.044094,0.796284,-0.193022
21,2021-10,0,12,12_NijoKurumayacho,Unknown,389226.044094,0.796284,0.188721
21,2021-10,0,13,13_NijoMuromachi,Unknown,389226.044094,0.796284,-0.038212
21,2021-10,0,14,14_NijoShinmachi,Unknown,389226.044094,0.796284,0.012267
21,2021-10,0,15,15_SanjoHorikawa,Unknown,389226.044094,0.796284,0.071739
21,2021-10,0,16,16_SanjoKarasuma,Unknown,389226.044094,0.796284,0.412783
21,2021-10,0,17,17_SanjoKurumayacho,Unknown,389226.044094,0.796284,-0.134656
21,2021-10,0,18,18_SanjoMuromachi,Unknown,389226.044094,0.796284,-0.365532
21,2021-10,0,19,19_SanjoShinmachi,Unknown,389226.044094,0.796284,-0.059101
21,2021-10,0,20,20_ShijoHorikawa,Unknown,389226.044094,0.796284,-0.031022
21,2021-10,0,21,21_ShijoKarasuma,Unknown,389226.044094,0.796284,0.023054
21,2021-10,0,22,22_ShijoKurumayacho,Unknown,389226.044094,0.796284,0.281702
21,2021-10,0,23,23_ShijoMuromachi,Unknown,389226.044094,0.796284,0.350117
21,2021-10,0,24,24_ShijoShinmachi,Unknown,389226.044094,0.796284,-0.054279
21,2021-10,1,0,00_GojoHorikawa,Unknown,99576.955906,0.203716,0.108833
21,2021-10,1,1,01_GojoKarasuma,Unknown,99576.955906,0.203716,-0.062376
21,2021-10,1,2,02_GojoKurumayacho,Unknown,99576.955906,0.203716,-0.133074
21,2021-10,1,3,03_GojoMuromachi,Unknown,99576.955906,0.203716,0.341435
21,2021-10,1,4,04_GojoShinmachi,Unknown,99576.955906,0.203716,-0.391515
21,2021-10,1,5,05_IchijoHorikawa,Unknown,99576.955906,0.203716,-0.063793
21,2021-10,1,6,06_IchijoKarasuma,Unknown,99576.955906,0.203716,-0.014849
21,2021-10,1,7,07_IchijoKurumayacho,Unknown,99576.955906,0.203716,-0.018157
21,2021-10,1,8,08_IchijoMuromachi,Unknown,99576.955906,0.203716,-0.009899
21,2021-10,1,9,09_IchijoShinmachi,Unknown,99576.955906,0.203716,0.220348
21,2021-10,1,10,10_NijoHorikawa,Unknown,99576.955906,0.203716,0.242049
21,2021-10,1,11,11_NijoKarasuma,Unknown,99576.955906,0.203716,-0.01499
21,2021-10,1,12,12_NijoKurumayacho,Unknown,99576.955906,0.203716,0.037202
21,2021-10,1,13,13_NijoMuromachi,Unknown,99576.955906,0.203716,-0.137428
21,2021-10,1,14,14_NijoShinmachi,Unknown,99576.955906,0.203716,-0.529019
21,2021-10,1,15,15_SanjoHorikawa,Unknown,99576.955906,0.203716,-0.147866
