t_idx,src_idx,tgt_idx,stiffness_diff
2,4,1,-1.9599e-08
2,4,2,-3.74e-09
2,4,3,1.2866e-08
2,4,4,1.062e-09
2,4,5,1.882e-09
2,4,6,-2.1213e-08
2,4,7,1.062e-09
2,4,8,4.697e-09
2,4,9,-2.93e-09
2,4,10,1.83e-10
2,4,11,2.4153e-08
2,4,12,9.24e-09
2,4,13,-5.032e-09
2,4,14,5.98e-09
2,4,15,1.4573e-08
2,4,16,3.458e-09
2,4,17,-2.1899e-08
2,4,18,-7.86e-10
2,4,19,-2.5655e-08
2,4,20,7.455e-09
2,4,21,2.2176e-08
2,4,22,1.3219e-08
2,4,23,-1.6524e-08
2,4,24,1.882e-09
2,5,0,-1.558e-09
2,5,1,-3.3778e-08
2,5,2,-6.244e-09
2,5,3,2.4799e-08
2,5,4,1.986e-09
2,5,5,3.46e-09
2,5,6,-3.5925e-08
2,5,7,1.986e-09
2,5,8,9.426e-09
2,5,9,-5.372e-09
2,5,10,3.36e-10
2,5,11,3.6646e-08
2,5,12,1.4128e-08
2,5,13,-8.796e-09
2,5,14,9.545e-09
2,5,15,2.8657e-08
2,5,16,5.046e-09
2,5,17,-4.2223e-08
2,5,18,-1.558e-09
2,5,19,-4.0059e-08
2,5,20,1.2315e-08
2,5,21,3.4373e-08
2,5,22,2.5928e-08
2,5,23,-3.2504e-08
2,5,24,3.46e-09
2,6,0,1.7888e-08
2,6,1,4.10319e-07
2,6,2,8.2623e-08
2,6,3,-3.14959e-07
2,6,4,-2.2376e-08
2,6,5,-3.6517e-08
2,6,6,4.45026e-07
2,6,7,-2.2376e-08
2,6,8,-1.05786e-07
2,6,9,7.2861e-08
2,6,10,-4.554e-09
2,6,11,-5.25825e-07
2,6,12,-1.8143e-07
2,6,13,1.13597e-07
2,6,14,-1.28767e-07
2,6,15,-3.51058e-07
2,6,16,-6.1494e-08
2,6,17,4.96284e-07
2,6,18,1.7888e-08
2,6,19,5.14172e-07
2,6,20,-1.44769e-07
2,6,21,-4.3768e-07
2,6,22,-3.05462e-07
2,6,23,3.74955e-07
2,6,24,-3.6517e-08
2,7,0,-6.91e-10
2,7,1,-1.7888e-08
2,7,2,-3.246e-09
2,7,3,1.1448e-08
2,7,4,9.46e-10
2,7,5,1.718e-09
2,7,6,-1.9322e-08
2,7,7,9.46e-10
2,7,8,4.84e-09
2,7,9,-2.504e-09
2,7,10,1.56e-10
2,7,11,1.7315e-08
2,7,12,8.166e-09
2,7,13,-4.941e-09
2,7,14,5.895e-09
2,7,15,1.6106e-08
2,7,16,2.635e-09
2,7,17,-2.0596e-08
2,7,18,-6.91e-10
2,7,19,-2.4039e-08
2,7,20,5.662e-09
2,7,21,1.671e-08
2,7,22,1.3733e-08
2,7,23,-1.6346e-08
2,7,24,1.718e-09
2,8,0,-3.901e-09
2,8,1,-8.2611e-08
2,8,2,-1.5078e-08
2,8,3,5.7219e-08
2,8,4,5.269e-09
2,8,5,7.957e-09
2,8,6,-8.8912e-08
2,8,7,5.269e-09
2,8,8,2.4811e-08
2,8,9,-1.3895e-08
2,8,10,8.68e-10
2,8,11,9.6476e-08
2,8,12,3.3011e-08
2,8,13,-2.2308e-08
2,8,14,2.6956e-08
2,8,15,7.7865e-08
2,8,16,1.3992e-08
2,8,17,-8.6692e-08
2,8,18,-3.901e-09
2,8,19,-1.13986e-07
2,8,20,3.037e-08
2,8,21,8.8729e-08
2,8,22,6.1275e-08
2,8,23,-7.8847e-08
2,8,24,7.957e-09
2,9,0,3.352e-09
2,9,1,7.8112e-08
2,9,2,1.5343e-08
2,9,3,-5.9945e-08
2,9,4,-4.276e-09
2,9,5,-7.33e-09
2,9,6,8.0807e-08
2,9,7,-4.276e-09
2,9,8,-1.9539e-08
2,9,9,1.1926e-08
2,9,10,-7.45e-10
2,9,11,-8.5259e-08
2,9,12,-3.3145e-08
2,9,13,2.0367e-08
2,9,14,-2.4359e-08
2,9,15,-6.9019e-08
2,9,16,-1.2434e-08
2,9,17,9.1463e-08
2,9,18,3.352e-09
2,9,19,9.4124e-08
2,9,20,-2.9655e-08
2,9,21,-7.9172e-08
2,9,22,-5.5563e-08
2,9,23,7.023e-08
2,9,24,-7.33e-09
2,10,0,-1.54e-10
2,10,1,-3.825e-09
2,10,2,-8.16e-10
2,10,3,2.678e-09
2,10,4,2.21e-10
2,10,5,3.72e-10
2,10,6,-4.311e-09
2,10,7,2.21e-10
2,10,8,9.92e-10
2,10,9,-6.03e-10
2,10,10,3.8e-11
2,10,11,4.479e-09
2,10,12,1.701e-09
2,10,13,-1.026e-09
2,10,14,1.211e-09
2,10,15,3.375e-09
2,10,16,6.02e-10
2,10,17,-4.389e-09
2,10,18,-1.54e-10
2,10,19,-5.214e-09
2,10,20,1.382e-09
2,10,21,4.171e-09
2,10,22,2.488e-09
2,10,23,-3.485e-09
2,10,24,3.72e-10
2,11,0,-1.7955e-08
2,11,1,-3.68268e-07
2,11,2,-7.719e-08
2,11,3,2.80173e-07
2,11,4,2.3085e-08
2,11,5,3.7546e-08
2,11,6,-4.43172e-07
2,11,7,2.3085e-08
2,11,8,9.876e-08
2,11,9,-6.2493e-08
2,11,10,3.906e-09
2,11,11,4.25042e-07
2,11,12,1.66735e-07
2,11,13,-1.16703e-07
2,11,14,1.2942e-07
2,11,15,3.64094e-07
2,11,16,5.8072e-08
2,11,17,-4.40538e-07
2,11,18,-1.7955e-08
2,11,19,-5.00146e-07
2,11,20,1.3969e-07
2,11,21,3.74104e-07
2,11,22,2.79004e-07
2,11,23,-3.72388e-07
2,11,24,3.7546e-08
2,12,0,-6.69e-09
2,12,1,-1.62346e-07
2,12,2,-3.149e-08
2,12,3,1.08836e-07
2,12,4,9.172e-09
2,12,5,1.3715e-08
2,12,6,-1.6496e-07
2,12,7,9.172e-09
2,12,8,3.8458e-08
2,12,9,-2.3294e-08
2,12,10,1.456e-09
2,12,11,1.76287e-07
2,12,12,6.7243e-08
2,12,13,-4.2957e-08
2,12,14,4.8787e-08
2,12,15,1.26304e-07
2,12,16,2.3396e-08
2,12,17,-1.90725e-07
2,12,18,-6.69e-09
2,12,19,-2.07876e-07
2,12,20,5.7113e-08
2,12,21,1.58223e-07
2,12,22,1.05909e-07
2,12,23,-1.42221e-07
2,12,24,1.3715e-08
2,13,0,3.654e-09
2,13,1,7.6952e-08
2,13,2,1.6392e-08
2,13,3,-5.8234e-08
2,13,4,-4.425e-09
2,13,5,-7.9e-09
2,13,6,8.5189e-08
2,13,7,-4.425e-09
2,13,8,-2.0056e-08
2,13,9,1.2849e-08
2,13,10,-8.03e-10
2,13,11,-9.9214e-08
2,13,12,-3.5609e-08
2,13,13,2.3578e-08
2,13,14,-2.4079e-08
2,13,15,-7.0033e-08
2,13,16,-1.2394e-08
2,13,17,9.8553e-08
2,13,18,3.654e-09
2,13,19,1.05961e-07
2,13,20,-2.6912e-08
2,13,21,-7.8384e-08
2,13,22,-5.3123e-08
2,13,23,6.6605e-08
2,13,24,-7.9e-09
2,14,0,-5.614e-09
2,14,1,-1.25566e-07
2,14,2,-2.5812e-08
2,14,3,9.1516e-08
2,14,4,7.525e-09
2,14,5,1.2094e-08
2,14,6,-1.31386e-07
2,14,7,7.525e-09
2,14,8,3.3167e-08
2,14,9,-1.991e-08
2,14,10,1.244e-09
2,14,11,1.44157e-07
2,14,12,5.7075e-08
2,14,13,-3.5821e-08
2,14,14,4.1792e-08
2,14,15,1.08628e-07
2,14,16,2.0952e-08
2,14,17,-1.58269e-07
2,14,18,-5.614e-09
2,14,19,-1.8008e-07
2,14,20,4.6888e-08
2,14,21,1.33814e-07
2,14,22,8.4639e-08
2,14,23,-1.15163e-07
2,14,24,1.2094e-08
2,15,0,-1.0754e-08
2,15,1,-2.60701e-07
2,15,2,-5.2982e-08
2,15,3,1.89949e-07
2,15,4,1.5503e-08
2,15,5,2.4675e-08
2,15,6,-2.68532e-07
2,15,7,1.5503e-08
2,15,8,7.1793e-08
2,15,9,-4.4136e-08
2,15,10,2.758e-09
2,15,11,3.30355e-07
2,15,12,1.16394e-07
2,15,13,-7.8963e-08
2,15,14,7.84e-08
2,15,15,2.31294e-07
2,15,16,4.218e-08
2,15,17,-3.02805e-07
2,15,18,-1.0754e-08
2,15,19,-3.49734e-07
2,15,20,9.8515e-08
2,15,21,2.6555e-07
2,15,22,1.79152e-07
2,15,23,-2.45817e-07
2,15,24,2.4675e-08
2,16,0,-2.555e-09
2,16,1,-6.5291e-08
2,16,2,-1.2592e-08
2,16,3,4.1787e-08
2,16,4,3.756e-09
2,16,5,5.998e-09
2,16,6,-6.7249e-08
2,16,7,3.756e-09
2,16,8,1.6312e-08
2,16,9,-8.968e-09
2,16,10,5.6e-10
2,16,11,6.699e-08
2,16,12,2.6452e-08
2,16,13,-1.7229e-08
2,16,14,1.9871e-08
2,16,15,5.2037e-08
2,16,16,1.0089e-08
2,16,17,-7.8013e-08
2,16,18,-2.555e-09
2,16,19,-7.8139e-08
2,16,20,2.1676e-08
2,16,21,6.1435e-08
2,16,22,4.2677e-08
2,16,23,-5.6878e-08
2,16,24,5.998e-09
2,17,0,2.1861e-08
2,17,1,5.08586e-07
2,17,2,1.03487e-07
2,17,3,-3.50717e-07
2,17,4,-2.7906e-08
2,17,5,-4.6819e-08
2,17,6,5.84635e-07
2,17,7,-2.7906e-08
2,17,8,-1.22047e-07
2,17,9,7.1926e-08
2,17,10,-4.495e-09
2,17,11,-5.58996e-07
2,17,12,-2.06261e-07
2,17,13,1.39955e-07
2,17,14,-1.58832e-07
2,17,15,-4.35696e-07
2,17,16,-8.318e-08
2,17,17,5.91858e-07
2,17,18,2.1861e-08
2,17,19,6.68629e-07
2,17,20,-1.74947e-07
2,17,21,-5.25569e-07
2,17,22,-3.26595e-07
2,17,23,4.5571e-07
2,17,24,-4.6819e-08
2,18,0,6.72e-10
2,18,1,1.592e-08
2,18,2,3.329e-09
2,18,3,-1.1289e-08
2,18,4,-1.022e-09
2,18,5,-1.432e-09
2,18,6,1.7102e-08
2,18,7,-1.022e-09
2,18,8,-4.075e-09
2,18,9,2.395e-09
2,18,10,-1.5e-10
2,18,11,-1.8562e-08
2,18,12,-7.33e-09
2,18,13,4.484e-09
2,18,14,-4.966e-09
2,18,15,-1.3917e-08
2,18,16,-2.629e-09
2,18,17,1.8316e-08
2,18,18,6.72e-10
2,18,19,2.2473e-08
2,18,20,-5.899e-09
2,18,21,-1.7521e-08
2,18,22,-1.0154e-08
2,18,23,1.4342e-08
2,18,24,-1.432e-09
2,19,0,2.2459e-08
2,19,1,5.44612e-07
2,19,2,1.12649e-07
2,19,3,-3.67887e-07
2,19,4,-3.0257e-08
2,19,5,-4.965e-08
2,19,6,5.76081e-07
2,19,7,-3.0257e-08
2,19,8,-1.32968e-07
2,19,9,8.5494e-08
2,19,10,-5.343e-09
2,19,11,-6.56211e-07
2,19,12,-2.4112e-07
2,19,13,1.50659e-07
2,19,14,-1.67575e-07
2,19,15,-4.3987e-07
2,19,16,-8.9997e-08
2,19,17,6.09797e-07
2,19,18,2.2459e-08
2,19,19,8.23167e-07
2,19,20,-1.83708e-07
2,19,21,-6.10725e-07
2,19,22,-3.88673e-07
2,19,23,5.19174e-07
2,19,24,-4.965e-08
2,20,0,-5.927e-09
2,20,1,-1.33617e-07
2,20,2,-2.5465e-08
2,20,3,8.3194e-08
2,20,4,6.37e-09
2,20,5,1.2265e-08
2,20,6,-1.45763e-07
2,20,7,6.37e-09
2,20,8,3.2707e-08
2,20,9,-1.8577e-08
2,20,10,1.161e-09
2,20,11,1.42057e-07
2,20,12,5.2341e-08
2,20,13,-3.5512e-08
2,20,14,3.7623e-08
2,20,15,1.07475e-07
2,20,16,2.1025e-08
2,20,17,-1.54179e-07
2,20,18,-5.927e-09
2,20,19,-1.69166e-07
2,20,20,4.0201e-08
2,20,21,1.20595e-07
2,20,22,9.2045e-08
2,20,23,-1.075e-07
2,20,24,1.2265e-08
2,21,0,-1.6206e-08
2,21,1,-4.56207e-07
2,21,2,-9.0681e-08
2,21,3,2.93099e-07
2,21,4,2.2849e-08
2,21,5,3.7151e-08
2,21,6,-4.34799e-07
2,21,7,2.2849e-08
2,21,8,1.08604e-07
2,21,9,-6.326e-08
2,21,10,3.954e-09
2,21,11,4.64157e-07
2,21,12,1.83017e-07
2,21,13,-1.08382e-07
2,21,14,1.37311e-07
2,21,15,3.67069e-07
2,21,16,7.312e-08
2,21,17,-5.18232e-07
2,21,18,-1.6206e-08
2,21,19,-5.39574e-07
2,21,20,1.46032e-07
2,21,21,4.54136e-07
2,21,22,2.89906e-07
2,21,23,-3.85517e-07
2,21,24,3.7151e-08
2,22,0,-1.3528e-08
2,22,1,-2.98395e-07
2,22,2,-6.8525e-08
2,22,3,2.17032e-07
2,22,4,1.7999e-08
2,22,5,2.8096e-08
2,22,6,-3.67834e-07
2,22,7,1.7999e-08
2,22,8,8.2337e-08
2,22,9,-4.8074e-08
2,22,10,3.005e-09
2,22,11,3.74758e-07
2,22,12,1.4052e-07
2,22,13,-9.3253e-08
2,22,14,1.04755e-07
2,22,15,2.64407e-07
2,22,16,4.9231e-08
2,22,17,-3.78803e-07
2,22,18,-1.3528e-08
2,22,19,-4.30019e-07
2,22,20,1.09381e-07
2,22,21,3.3166e-07
2,22,22,2.0328e-07
2,22,23,-2.86815e-07
2,22,24,2.8096e-08
2,23,0,1.5417e-08
2,23,1,3.44219e-07
2,23,2,7.6297e-08
2,23,3,-2.74573e-07
2,23,4,-1.8073e-08
2,23,5,-3.2605e-08
2,23,6,3.86263e-07
2,23,7,-1.8073e-08
2,23,8,-1.00002e-07
2,23,9,5.0678e-08
2,23,10,-3.167e-09
2,23,11,-4.22984e-07
2,23,12,-1.5604e-07
2,23,13,9.5997e-08
2,23,14,-1.27344e-07
2,23,15,-3.02884e-07
2,23,16,-5.4311e-08
2,23,17,4.24522e-07
2,23,18,1.5417e-08
2,23,19,4.582e-07
2,23,20,-1.26975e-07
2,23,21,-4.22155e-07
2,23,22,-2.55858e-07
2,23,23,3.22783e-07
2,23,24,-3.2605e-08
2,24,0,-1.772e-09
2,24,1,-3.9166e-08
2,24,2,-8.578e-09
2,24,3,3.0148e-08
2,24,4,2.517e-09
2,24,5,4.118e-09
2,24,6,-4.184e-08
2,24,7,2.517e-09
2,24,8,1.0692e-08
2,24,9,-6.403e-09
2,24,10,4e-10
2,24,11,4.4824e-08
2,24,12,1.6786e-08
2,24,13,-1.2184e-08
2,24,14,1.2682e-08
2,24,15,3.3757e-08
2,24,16,6.279e-09
2,24,17,-4.8116e-08
2,24,18,-1.772e-09
2,24,19,-6.4454e-08
2,24,20,1.405e-08
2,24,21,4.2521e-08
2,24,22,2.8162e-08
2,24,23,-3.6678e-08
2,24,24,4.118e-09
3,0,0,3.52149e-07
3,0,1,-1.36638e-07
3,0,2,1.1516900000000002e-07
3,0,3,8.740000000000017e-10
3,0,4,-2.9177e-08
3,0,5,6.19694e-07
3,0,6,-3.4443e-08
3,0,7,2.6285300000000003e-07
3,0,8,2.6283e-08
3,0,9,-4.51023e-07
3,0,10,1.335e-08
3,0,11,-5.318700000000001e-07
3,0,12,1.64971e-07
3,0,13,-2.88733e-07
3,0,14,2.3472699999999998e-07
3,0,15,-2.58457e-07
3,0,16,-3.6925500000000003e-07
3,0,17,6.65732e-07
3,0,18,1.00864e-07
3,0,19,2.49496e-07
3,0,20,-6.484e-08
3,0,21,7.26761e-07
3,0,22,-5.705089999999999e-07
3,0,23,-4.2373000000000005e-08
3,0,24,-7.52746e-07
3,1,0,-1.33649e-07
3,1,1,3.78684e-07
3,1,2,1.4982000000000008e-08
3,1,3,-2.1783700000000002e-07
3,1,4,-5.603000000000001e-09
3,1,5,-2.97064e-07
3,1,6,3.9017200000000006e-07
3,1,7,-1.23268e-07
3,1,8,-9.861000000000001e-08
3,1,9,2.3278299999999997e-07
3,1,10,-8.466000000000001e-09
3,1,11,-1.0878199999999995e-07
3,1,12,-2.15756e-07
3,1,13,2.2472999999999997e-07
3,1,14,-2.0740200000000002e-07
3,1,15,-9.8163e-08
3,1,16,1.1073599999999999e-07
3,1,17,1.1776400000000002e-07
3,1,18,-2.89e-08
3,1,19,3.9617800000000004e-07
3,1,20,-9.126100000000001e-08
3,1,21,-6.81222e-07
3,1,22,1.4810999999999986e-08
3,1,23,3.01096e-07
3,1,24,2.82788e-07
3,2,0,1.2053700000000002e-07
3,2,1,1.631999999999999e-08
3,2,2,5.2542999999999996e-08
3,2,3,-4.6508999999999996e-08
3,2,4,-1.3085999999999999e-08
3,2,5,2.01124e-07
3,2,6,4.6436999999999994e-08
3,2,7,8.4328e-08
3,2,8,-6.026999999999998e-09
3,2,9,-1.44589e-07
3,2,10,4.131e-09
3,2,11,-2.52505e-07
3,2,12,2.8768e-08
3,2,13,-8.2789e-08
3,2,14,5.8983e-08
3,2,15,-1.3512600000000002e-07
3,2,16,-1.32879e-07
3,2,17,3.04308e-07
3,2,18,3.5548e-08
3,2,19,1.67232e-07
3,2,20,-4.1311e-08
3,2,21,1.78651e-07
3,2,22,-2.2965499999999997e-07
3,2,23,3.8392000000000004e-08
3,2,24,-2.52925e-07
3,3,0,-6.749e-09
3,3,1,-2.43211e-07
3,3,2,-4.6955e-08
3,3,3,1.4151899999999998e-07
3,3,4,1.2815e-08
3,3,5,3.888299999999999e-08
3,3,6,-2.1948e-07
3,3,7,1.4982999999999996e-08
3,3,8,5.850900000000001e-08
3,3,9,-3.4477e-08
3,3,10,2.3200000000000003e-09
3,3,11,2.3164799999999998e-07
3,3,12,1.27563e-07
3,3,13,-7.1189e-08
3,3,14,8.0347e-08
3,3,15,2.00561e-07
3,3,16,3.8530999999999996e-08
3,3,17,-2.44998e-07
3,3,18,-9.780000000000002e-09
3,3,19,-3.07584e-07
3,3,20,9.7364e-08
3,3,21,2.43541e-07
3,3,22,1.57673e-07
3,3,23,-2.60812e-07
3,3,24,9.486e-09
3,4,0,-3.0759000000000004e-08
3,4,1,-5.22e-09
3,4,2,-1.3977e-08
3,4,3,1.1882000000000002e-08
3,4,4,3.4750000000000005e-09
3,4,5,-5.0007999999999994e-08
3,4,6,-1.5202e-08
3,4,7,-2.1258e-08
3,4,8,1.996e-09
3,4,9,3.5451e-08
3,4,10,-9.919999999999999e-10
3,4,11,6.0911e-08
3,4,12,-7.877e-09
3,4,13,2.0107999999999997e-08
3,4,14,-1.5015e-08
3,4,15,3.8886999999999996e-08
3,4,16,3.4366000000000005e-08
3,4,17,-7.8359e-08
3,4,18,-9.129e-09
3,4,19,-4.4629999999999997e-08
3,4,20,1.0363000000000002e-08
3,4,21,-4.7149999999999995e-08
3,4,22,5.990900000000001e-08
3,4,23,-1.1997000000000001e-08
3,4,24,6.437499999999999e-08
3,5,0,6.43125e-07
3,5,1,-2.9276499999999996e-07
3,5,2,2.0577100000000002e-07
3,5,3,3.0747000000000004e-08
3,5,4,-5.0637e-08
3,5,5,1.118744e-06
3,5,6,-1.34686e-07
3,5,7,4.8472e-07
3,5,8,5.7475e-08
3,5,9,-8.269730000000001e-07
3,5,10,2.4886e-08
3,5,11,-8.9654e-07
3,5,12,3.38906e-07
3,5,13,-5.55985e-07
3,5,14,4.52708e-07
3,5,15,-4.41398e-07
3,5,16,-6.877469999999999e-07
3,5,17,1.180961e-06
3,5,18,1.84225e-07
3,5,19,3.8700399999999996e-07
3,5,20,-1.00459e-07
3,5,21,1.431701e-06
3,5,22,-1.025684e-06
3,5,23,-1.2527e-07
3,5,24,-1.335115e-06
3,6,0,-3.576e-08
3,6,1,4.58521e-07
3,6,2,6.3111e-08
3,6,3,-2.46926e-07
3,6,4,-1.9989e-08
3,6,5,-1.0856199999999999e-07
3,6,6,4.3610299999999997e-07
3,6,7,-6.074e-08
3,6,8,-1.0049899999999999e-07
3,6,9,9.504499999999999e-08
3,6,10,-5.204000000000001e-09
3,6,11,-3.1615800000000004e-07
3,6,12,-1.75139e-07
3,6,13,1.5408200000000002e-07
3,6,14,-1.60835e-07
3,6,15,-3.3552000000000003e-07
3,6,16,-2.3029e-08
3,6,17,3.6303499999999997e-07
3,6,18,3.0760000000000005e-09
3,6,19,5.48434e-07
3,6,20,-1.31818e-07
3,6,21,-4.70457e-07
3,6,22,-1.85674e-07
3,6,23,3.4683400000000005e-07
3,6,24,5.9631e-08
3,7,0,2.7835100000000003e-07
3,7,1,-1.18466e-07
3,7,2,8.440500000000001e-08
3,7,3,1.0671000000000002e-08
3,7,4,-2.0962e-08
3,7,5,4.78936e-07
3,7,6,-4.8927000000000005e-08
3,7,7,2.0282e-07
3,7,8,2.6322e-08
3,7,9,-3.5658800000000004e-07
3,7,10,1.0789e-08
3,7,11,-3.74664e-07
3,7,12,1.37267e-07
3,7,13,-2.34473e-07
3,7,14,1.87925e-07
3,7,15,-1.86132e-07
3,7,16,-2.92046e-07
3,7,17,4.93026e-07
3,7,18,7.5317e-08
3,7,19,1.66625e-07
3,7,20,-4.0846e-08
3,7,21,5.55303e-07
3,7,22,-4.2305199999999997e-07
3,7,23,-5.4367000000000006e-08
3,7,24,-5.83534e-07
3,8,0,2.7245e-08
3,8,1,-1.0732000000000001e-07
3,8,2,-1.1497e-08
3,8,3,7.213900000000001e-08
3,8,4,2.4290000000000006e-09
3,8,5,6.380500000000001e-08
3,8,6,-1.11377e-07
3,8,7,2.9009e-08
3,8,8,2.5344000000000002e-08
3,8,9,-5.3667999999999995e-08
3,8,10,2.064e-09
3,8,11,6.402499999999999e-08
3,8,12,6.2703e-08
3,8,13,-5.5343999999999996e-08
3,8,14,5.1811999999999994e-08
3,8,15,5.322399999999999e-08
3,8,16,-1.8076000000000003e-08
3,8,17,-6.864999999999998e-08
3,8,18,5.174e-09
3,8,19,-1.14296e-07
3,8,20,3.0311e-08
3,8,21,1.6109000000000002e-07
3,8,22,1.4392e-08
3,8,23,-9.200199999999999e-08
3,8,24,-5.8514000000000004e-08
3,9,0,-4.78617e-07
3,9,1,2.62451e-07
3,9,2,-1.44783e-07
3,9,3,-3.5361999999999996e-08
3,9,4,3.575e-08
3,9,5,-8.48949e-07
3,9,6,1.1456899999999999e-07
3,9,7,-3.66408e-07
3,9,8,-5.5548e-08
3,9,9,6.29007e-07
3,9,10,-1.948e-08
3,9,11,6.34348e-07
3,9,12,-2.61363e-07
3,9,13,4.29125e-07
3,9,14,-3.5131899999999997e-07
3,9,15,3.01164e-07
3,9,16,5.06206e-07
3,9,17,-8.39605e-07
3,9,18,-1.3462699999999998e-07
3,9,19,-2.30056e-07
3,9,20,6.4418e-08
3,9,21,-1.075095e-06
3,9,22,7.3656e-07
3,9,23,1.29523e-07
3,9,24,9.850049999999998e-07
3,10,0,1.5459e-08
3,10,1,-9.711e-09
3,10,2,4.333e-09
3,10,3,2.98e-09
3,10,4,-1.044e-09
3,10,5,2.7997e-08
3,10,6,-6.2770000000000006e-09
3,10,7,1.1651999999999999e-08
3,10,8,2.1179999999999995e-09
3,10,9,-2.0826e-08
3,10,10,6.55e-10
3,10,11,-1.822e-08
3,10,12,9.38e-09
3,10,13,-1.4714e-08
3,10,14,1.1895e-08
3,10,15,-8.052e-09
3,10,16,-1.5961e-08
3,10,17,2.4504e-08
3,10,18,4.268e-09
3,10,19,5.234000000000001e-09
3,10,20,-1.292e-09
3,10,21,3.6526e-08
3,10,22,-2.2461e-08
3,10,23,-5.392000000000001e-09
3,10,24,-3.2564e-08
3,11,0,-5.78175e-07
3,11,1,-2.3393900000000001e-07
3,11,2,-2.7610699999999997e-07
3,11,3,2.9327100000000006e-07
3,11,4,6.992100000000001e-08
3,11,5,-9.17859e-07
3,11,6,-4.1387299999999996e-07
3,11,7,-3.90138e-07
3,11,8,7.049799999999999e-08
3,11,9,6.44909e-07
3,11,10,-1.7470999999999998e-08
3,11,11,1.3397009999999999e-06
3,11,12,-7.452299999999999e-08
3,11,13,3.50063e-07
3,11,14,-2.42793e-07
3,11,15,7.61286e-07
3,11,16,6.68053e-07
3,11,17,-1.6206779999999998e-06
3,11,18,-1.77032e-07
3,11,19,-9.893840000000002e-07
3,11,20,2.5619e-07
3,11,21,-6.66383e-07
3,11,22,1.22955e-06
3,11,23,-3.0115299999999994e-07
3,11,24,1.2124e-06
3,12,0,1.7102199999999998e-07
3,12,1,-2.36513e-07
3,12,2,2.3608e-08
3,12,3,1.1871e-07
3,12,4,-4.7929999999999995e-09
3,12,5,3.2045499999999997e-07
3,12,6,-2.04587e-07
3,12,7,1.433e-07
3,12,8,6.0269e-08
3,12,9,-2.50887e-07
3,12,10,8.578e-09
3,12,11,-6.0261e-08
3,12,12,1.54762e-07
3,12,13,-1.9754700000000002e-07
3,12,14,1.73719e-07
3,12,15,2.2811000000000005e-08
3,12,16,-1.5812100000000002e-07
3,12,17,1.4175e-07
3,12,18,4.3092e-08
3,12,19,-1.0836999999999998e-07
3,12,20,2.4996999999999995e-08
3,12,21,5.476489999999999e-07
3,12,22,-1.60418e-07
3,12,23,-1.79744e-07
3,12,24,-3.5926700000000004e-07
3,13,0,-2.87591e-07
3,13,1,2.49905e-07
3,13,2,-7.1757e-08
3,13,3,-8.350900000000001e-08
3,13,4,1.6896e-08
3,13,5,-5.194500000000001e-07
3,13,6,1.7578299999999998e-07
3,13,7,-2.2593700000000002e-07
3,13,8,-5.342e-08
3,13,9,3.93217e-07
3,13,10,-1.2882999999999999e-08
3,13,11,2.95797e-07
3,13,12,-1.9120000000000002e-07
3,13,13,2.76668e-07
3,13,14,-2.39629e-07
3,13,15,1.11022e-07
3,13,16,2.99124e-07
3,13,17,-4.1071599999999996e-07
3,13,18,-7.9138e-08
3,13,19,-3.5738e-08
3,13,20,6.586e-09
3,13,21,-7.449240000000001e-07
3,13,22,3.8690700000000004e-07
3,13,23,1.6255099999999998e-07
3,13,24,6.07173e-07
3,14,0,2.4552e-07
3,14,1,-1.9039399999999998e-07
3,14,2,6.321e-08
3,14,3,5.640199999999999e-08
3,14,4,-1.5538e-08
3,14,5,4.35159e-07
3,14,6,-1.20584e-07
3,14,7,1.8925799999999999e-07
3,14,8,3.893e-08
3,14,9,-3.2974699999999997e-07
3,14,10,1.0148000000000001e-08
3,14,11,-2.60289e-07
3,14,12,1.52078e-07
3,14,13,-2.35279e-07
3,14,14,1.8381e-07
3,14,15,-1.034e-07
3,14,16,-2.45611e-07
3,14,17,3.73293e-07
3,14,18,6.8105e-08
3,14,19,5.2503000000000004e-08
3,14,20,-1.3667000000000006e-08
3,14,21,5.91776e-07
3,14,22,-3.29889e-07
3,14,23,-1.2527e-07
3,14,24,-5.23471e-07
3,15,0,-2.9902899999999997e-07
3,15,1,-2.1478599999999998e-07
3,15,2,-1.58502e-07
3,15,3,2.15105e-07
3,15,4,4.1837999999999994e-08
3,15,5,-4.53643e-07
3,15,6,-3.60332e-07
3,15,7,-1.92256e-07
3,15,8,5.763799999999999e-08
3,15,9,3.1158000000000004e-07
3,15,10,-7.95e-09
3,15,11,7.46156e-07
3,15,12,1.0002999999999987e-08
3,15,13,1.52275e-07
3,15,14,-8.3848e-08
3,15,15,4.63879e-07
3,15,16,3.5183700000000003e-07
3,15,17,-9.176689999999999e-07
3,15,18,-9.3614e-08
3,15,19,-6.39903e-07
3,15,20,1.5999399999999997e-07
3,15,21,-2.5109e-07
3,15,22,6.930880000000001e-07
3,15,23,-2.52027e-07
3,15,24,6.26415e-07
3,16,0,-3.99034e-07
3,16,1,1.21757e-07
3,16,2,-1.3763e-07
3,16,3,3.2134e-08
3,16,4,3.4739000000000004e-08
3,16,5,-6.70265e-07
3,16,6,-4.19900000000001e-09
3,16,7,-2.9331e-07
3,16,8,-1.8584e-08
3,16,9,4.99242e-07
3,16,10,-1.4916e-08
3,16,11,6.24522e-07
3,16,12,-1.70315e-07
3,16,13,3.23981e-07
3,16,14,-2.5239e-07
