t_idx,time_label,node_idx,node_label,local_internal_energy_u,local_entropy_s,local_temperature_t,local_grad_t
61,2021-W09,20,二条烏丸,99720.0,1.9915,43.1431,-13.3506
61,2021-W09,21,一条室町,100159.0,1.5535,43.9835,8.7356
61,2021-W09,22,二条室町,99835.0,1.9821,36.5742,18.3484
61,2021-W09,23,一条新町,99676.0,1.4916,47.9922,-31.8871
61,2021-W09,24,二条新町,100332.0,1.9557,31.9965,44.5869
62,2021-W10,0,一条堀川,100387.0,0.9967,39.3756,23.2698
62,2021-W10,1,二条堀川,99703.0,1.5151,50.8056,-67.8046
62,2021-W10,2,四条新町,99610.0,1.9959,33.1643,18.8962
62,2021-W10,3,四条堀川,99948.0,1.5628,53.7501,-76.3661
62,2021-W10,4,五条堀川,100027.0,0.9829,28.767,24.6428
62,2021-W10,5,四条車屋町,100082.0,1.1579,15.3881,14.15
62,2021-W10,6,三条車屋町,99810.0,1.5651,41.6339,-48.1063
62,2021-W10,7,三条烏丸,99826.0,1.6811,33.6923,-3.427
62,2021-W10,8,五条新町,99934.0,1.5563,28.4266,11.0819
62,2021-W10,9,四条烏丸,100024.0,1.994,2.7499,97.9107
62,2021-W10,10,三条室町,99958.0,1.9867,43.6228,-30.9883
62,2021-W10,11,四条室町,99932.0,1.6764,28.2696,0.8889
62,2021-W10,12,三条新町,100311.0,1.9857,41.107,-42.4045
62,2021-W10,13,五条室町,100259.0,1.5676,34.4304,-15.0347
62,2021-W10,14,五条車屋町,99901.0,0.9998,15.9303,15.0878
62,2021-W10,15,五条烏丸,100089.0,1.1547,31.5604,-41.5705
62,2021-W10,16,三条堀川,100289.0,1.5652,22.953,76.8037
62,2021-W10,17,二条車屋町,100239.0,1.5614,27.7152,88.385
62,2021-W10,18,一条車屋町,100290.0,0.9892,86.5609,-89.3715
62,2021-W10,19,一条烏丸,99782.0,1.5727,56.0352,2.3123
62,2021-W10,20,二条烏丸,99677.0,1.9912,43.3356,-15.466
62,2021-W10,21,一条室町,100140.0,1.5626,40.5213,26.1205
62,2021-W10,22,二条室町,99836.0,1.9906,40.4339,-11.9723
62,2021-W10,23,一条新町,99679.0,1.5178,51.2154,-51.4658
62,2021-W10,24,二条新町,100267.0,1.983,22.2835,94.4277
63,2021-W11,0,一条堀川,100398.0,0.9993,41.8594,25.1483
63,2021-W11,1,二条堀川,99721.0,1.5714,48.1814,-58.3702
63,2021-W11,2,四条新町,99623.0,1.9897,32.3646,25.5977
63,2021-W11,3,四条堀川,99915.0,1.5769,53.7501,-79.1268
63,2021-W11,4,五条堀川,100027.0,0.9935,28.3586,27.0145
63,2021-W11,5,四条車屋町,100044.0,1.1509,18.737,10.9304
63,2021-W11,6,三条車屋町,99808.0,1.5741,41.0269,-39.6183
63,2021-W11,7,三条烏丸,99820.0,1.6834,32.0196,-2.1995
63,2021-W11,8,五条新町,99973.0,1.5565,29.9817,10.6994
63,2021-W11,9,四条烏丸,100027.0,1.995,3.151,95.0557
63,2021-W11,10,三条室町,99931.0,1.9938,43.152,-26.237
63,2021-W11,11,四条室町,99931.0,1.6773,26.3836,13.0543
63,2021-W11,12,三条新町,100323.0,1.9924,44.9407,-59.9319
63,2021-W11,13,五条室町,100232.0,1.5694,39.9211,-32.8784
63,2021-W11,14,五条車屋町,99932.0,1.0,22.9636,3.3295
63,2021-W11,15,五条烏丸,100083.0,1.154,30.5196,-25.523
63,2021-W11,16,三条堀川,100279.0,1.5763,21.4004,82.6711
63,2021-W11,17,二条車屋町,100278.0,1.5729,32.7058,57.2884
63,2021-W11,18,一条車屋町,100278.0,0.9912,75.8299,-63.2825
63,2021-W11,19,一条烏丸,99796.0,1.578,55.6716,-11.9411
63,2021-W11,20,二条烏丸,99636.0,1.9979,38.549,9.2281
63,2021-W11,21,一条室町,100210.0,1.5712,40.6947,37.3003
63,2021-W11,22,二条室町,99842.0,1.9895,43.027,-26.7984
63,2021-W11,23,一条新町,99632.0,1.5619,60.6858,-76.5893
63,2021-W11,24,二条新町,100261.0,1.98,22.914,105.1788
64,2021-W12,0,一条堀川,100352.0,0.9973,37.3453,36.1295
64,2021-W12,1,二条堀川,99756.0,1.569,44.2834,-47.0191
64,2021-W12,2,四条新町,99626.0,1.993,30.8175,35.9146
64,2021-W12,3,四条堀川,99931.0,1.5805,54.7744,-83.7997
64,2021-W12,4,五条堀川,100039.0,0.9927,28.3002,24.9108
64,2021-W12,5,四条車屋町,100020.0,1.1536,24.8893,-2.9484
64,2021-W12,6,三条車屋町,99814.0,1.5738,38.3122,-26.79
64,2021-W12,7,三条烏丸,99799.0,1.6789,27.9945,6.5096
64,2021-W12,8,五条新町,99960.0,1.5738,26.7367,19.7663
64,2021-W12,9,四条烏丸,100024.0,1.9971,3.1958,101.6506
64,2021-W12,10,三条室町,99962.0,1.9949,38.8753,-7.7795
64,2021-W12,11,四条室町,99974.0,1.68,35.3696,-27.7309
64,2021-W12,12,三条新町,100280.0,1.9942,42.3038,-51.0367
64,2021-W12,13,五条室町,100206.0,1.5763,40.8588,-34.2899
64,2021-W12,14,五条車屋町,99948.0,0.9998,30.2117,-9.3537
64,2021-W12,15,五条烏丸,100093.0,1.1516,26.1803,-4.2746
64,2021-W12,16,三条堀川,100277.0,1.5782,21.4059,77.1438
64,2021-W12,17,二条車屋町,100256.0,1.5653,35.2627,37.937
64,2021-W12,18,一条車屋町,100318.0,0.9887,67.3085,-43.4664
64,2021-W12,19,一条烏丸,99730.0,1.5809,55.888,-19.7483
64,2021-W12,20,二条烏丸,99668.0,1.9953,38.1043,8.7817
64,2021-W12,21,一条室町,100225.0,1.5776,42.5028,36.9704
64,2021-W12,22,二条室町,99882.0,1.9878,42.0539,-21.6535
64,2021-W12,23,一条新町,99627.0,1.5629,66.5368,-92.6826
64,2021-W12,24,二条新町,100233.0,1.9894,27.0798,86.8588
65,2021-W13,0,一条堀川,100329.0,0.9999,30.5023,53.546
65,2021-W13,1,二条堀川,99789.0,1.5641,44.9623,-56.76
65,2021-W13,2,四条新町,99713.0,1.9943,36.6089,1.7014
65,2021-W13,3,四条堀川,99912.0,1.5815,51.321,-69.5778
65,2021-W13,4,五条堀川,100042.0,0.9931,28.174,21.7097
65,2021-W13,5,四条車屋町,100009.0,1.1489,31.2228,-19.3035
65,2021-W13,6,三条車屋町,99813.0,1.5726,36.9008,-14.5482
65,2021-W13,7,三条烏丸,99775.0,1.6784,26.9573,11.5184
65,2021-W13,8,五条新町,99913.0,1.5691,26.7367,22.5376
65,2021-W13,9,四条烏丸,100026.0,1.9976,3.3477,103.7306
65,2021-W13,10,三条室町,100046.0,1.9942,39.219,-17.7545
65,2021-W13,11,四条室町,99951.0,1.6779,35.8407,-26.2224
65,2021-W13,12,三条新町,100261.0,1.9928,34.2386,-13.502
65,2021-W13,13,五条室町,100213.0,1.576,37.9648,-28.2165
65,2021-W13,14,五条車屋町,99942.0,0.9999,34.1164,-13.9095
65,2021-W13,15,五条烏丸,100110.0,1.1512,23.1005,6.1274
65,2021-W13,16,三条堀川,100269.0,1.5803,19.6023,71.7152
65,2021-W13,17,二条車屋町,100285.0,1.5704,37.974,20.7119
65,2021-W13,18,一条車屋町,100285.0,0.9943,57.8528,-24.3324
65,2021-W13,19,一条烏丸,99746.0,1.5805,53.3992,-24.5345
65,2021-W13,20,二条烏丸,99634.0,1.9951,39.8803,0.8943
65,2021-W13,21,一条室町,100201.0,1.5789,37.9302,51.2819
65,2021-W13,22,二条室町,99866.0,1.9927,42.0849,-23.2876
65,2021-W13,23,一条新町,99622.0,1.5694,69.5883,-112.3101
65,2021-W13,24,二条新町,100248.0,1.993,28.0224,78.7846
66,2021-W14,0,一条堀川,100316.0,0.9986,29.0017,52.4947
66,2021-W14,1,二条堀川,99786.0,1.568,43.3527,-55.5144
66,2021-W14,2,四条新町,99691.0,1.9938,38.6938,-7.838
66,2021-W14,3,四条堀川,99856.0,1.5793,49.7526,-64.2483
66,2021-W14,4,五条堀川,100099.0,0.9966,29.5072,17.475
66,2021-W14,5,四条車屋町,100034.0,1.152,32.6139,-30.6632
66,2021-W14,6,三条車屋町,99818.0,1.5726,28.6379,10.7719
66,2021-W14,7,三条烏丸,99783.0,1.6762,27.9158,3.1319
66,2021-W14,8,五条新町,99898.0,1.5756,26.7367,23.9707
66,2021-W14,9,四条烏丸,100031.0,1.9967,4.1238,101.6532
66,2021-W14,10,三条室町,100020.0,1.9954,38.6332,-15.7505
66,2021-W14,11,四条室町,99906.0,1.6784,34.8267,-21.8761
66,2021-W14,12,三条新町,100308.0,1.9941,35.6209,-19.615
66,2021-W14,13,五条室町,100266.0,1.5754,35.9799,-23.5843
66,2021-W14,14,五条車屋町,99934.0,1.0,34.4169,-13.4277
66,2021-W14,15,五条烏丸,100087.0,1.1557,22.7921,6.1444
66,2021-W14,16,三条堀川,100292.0,1.5807,16.8087,78.3002
66,2021-W14,17,二条車屋町,100250.0,1.5723,36.156,15.1905
66,2021-W14,18,一条車屋町,100292.0,0.9912,51.6205,-17.1202
66,2021-W14,19,一条烏丸,99767.0,1.5803,49.9648,-18.5414
66,2021-W14,20,二条烏丸,99609.0,1.9957,43.4,-19.1449
66,2021-W14,21,一条室町,100179.0,1.5698,36.3326,48.5312
66,2021-W14,22,二条室町,99911.0,1.9943,40.4187,-14.5757
66,2021-W14,23,一条新町,99628.0,1.563,67.1455,-107.369
66,2021-W14,24,二条新町,100239.0,1.9861,28.7332,71.605
67,2021-W15,0,一条堀川,100307.0,0.9971,30.823,49.23
67,2021-W15,1,二条堀川,99797.0,1.5612,49.5215,-66.5317
67,2021-W15,2,四条新町,99693.0,1.9896,40.2702,-13.0258
67,2021-W15,3,四条堀川,99881.0,1.5767,47.6711,-55.4709
67,2021-W15,4,五条堀川,100111.0,0.9885,32.2857,14.3272
67,2021-W15,5,四条車屋町,100086.0,1.1506,32.8841,-30.0554
67,2021-W15,6,三条車屋町,99781.0,1.5643,28.6379,13.3634
67,2021-W15,7,三条烏丸,99801.0,1.6773,26.7307,12.8445
67,2021-W15,8,五条新町,99879.0,1.5681,31.2275,14.9583
67,2021-W15,9,四条烏丸,100032.0,1.9962,4.7331,97.3152
67,2021-W15,10,三条室町,100050.0,1.9953,40.1191,-29.3644
67,2021-W15,11,四条室町,99867.0,1.6765,36.058,-23.0244
67,2021-W15,12,三条新町,100308.0,1.9878,33.0986,-0.7952
67,2021-W15,13,五条室町,100285.0,1.565,36.085,-20.3947
67,2021-W15,14,五条車屋町,99923.0,0.9995,35.2257,-16.9925
67,2021-W15,15,五条烏丸,100067.0,1.1584,20.5749,14.3193
67,2021-W15,16,三条堀川,100271.0,1.5776,14.9864,85.332
67,2021-W15,17,二条車屋町,100303.0,1.5636,39.6623,1.5598
67,2021-W15,18,一条車屋町,100233.0,0.9918,45.6315,-7.6066
67,2021-W15,19,一条烏丸,99778.0,1.582,43.9941,-3.1802
67,2021-W15,20,二条烏丸,99610.0,1.9947,46.2774,-39.4979
67,2021-W15,21,一条室町,100127.0,1.5784,36.8931,29.8939
67,2021-W15,22,二条室町,99909.0,1.9878,35.2246,18.6147
67,2021-W15,23,一条新町,99704.0,1.5311,61.3545,-80.1241
67,2021-W15,24,二条新町,100197.0,1.9904,36.2233,34.3058
68,2021-W16,0,一条堀川,100288.0,0.9991,34.4272,37.6922
68,2021-W16,1,二条堀川,99761.0,1.5535,49.8253,-61.0583
68,2021-W16,2,四条新町,99777.0,1.986,52.3533,-67.4894
68,2021-W16,3,四条堀川,99866.0,1.5736,44.3399,-28.7032
68,2021-W16,4,五条堀川,100104.0,0.9896,36.4125,6.242
68,2021-W16,5,四条車屋町,100102.0,1.1531,33.7704,-45.9798
68,2021-W16,6,三条車屋町,99809.0,1.5641,15.3465,45.7591
68,2021-W16,7,三条烏丸,99811.0,1.6733,24.0635,10.8655
68,2021-W16,8,五条新町,99883.0,1.5517,34.7272,17.7751
68,2021-W16,9,四条烏丸,100033.0,1.9955,4.6651,94.4411
68,2021-W16,10,三条室町,100014.0,1.9933,39.9701,-37.2254
68,2021-W16,11,四条室町,99845.0,1.6756,38.9825,-25.7505
68,2021-W16,12,三条新町,100298.0,1.9869,23.8742,50.817
68,2021-W16,13,五条室町,100280.0,1.5723,33.1909,-9.5778
68,2021-W16,14,五条車屋町,99918.0,0.9995,35.3197,-20.5838
68,2021-W16,15,五条烏丸,100064.0,1.1549,16.2852,24.3201
68,2021-W16,16,三条堀川,100257.0,1.5322,15.5506,71.3874
68,2021-W16,17,二条車屋町,100247.0,1.5346,33.9647,-2.595
68,2021-W16,18,一条車屋町,100240.0,0.9657,36.8146,-4.4583
68,2021-W16,19,一条烏丸,99760.0,1.5733,35.2062,15.1472
68,2021-W16,20,二条烏丸,99633.0,1.9944,47.1378,-59.5821
68,2021-W16,21,一条室町,100162.0,1.5279,36.8135,17.222
68,2021-W16,22,二条室町,99942.0,1.9823,35.7349,19.4215
68,2021-W16,23,一条新町,99688.0,1.5273,56.7213,-60.4835
68,2021-W16,24,二条新町,100218.0,1.9466,38.4397,12.3968
69,2021-W17,0,一条堀川,100299.0,0.9961,35.7913,24.6882
69,2021-W17,1,二条堀川,99717.0,1.47,46.4931,-49.8742
69,2021-W17,2,四条新町,99827.0,1.9941,68.7073,-124.019
69,2021-W17,3,四条堀川,99883.0,1.5705,39.6999,4.9307
69,2021-W17,4,五条堀川,100115.0,0.9743,40.9552,2.3711
69,2021-W17,5,四条車屋町,100069.0,1.153,33.2939,-41.0416
69,2021-W17,6,三条車屋町,99839.0,1.5709,16.3732,35.955
69,2021-W17,7,三条烏丸,99798.0,1.6831,16.1341,42.5098
69,2021-W17,8,五条新町,99832.0,1.5496,44.5816,6.0403
69,2021-W17,9,四条烏丸,100034.0,1.997,4.4787,92.0598
69,2021-W17,10,三条室町,99992.0,1.9937,40.1155,-33.2452
69,2021-W17,11,四条室町,99823.0,1.6765,43.6552,-31.1967
69,2021-W17,12,三条新町,100305.0,1.9736,22.8737,71.1418
69,2021-W17,13,五条室町,100261.0,1.5504,30.1224,14.761
69,2021-W17,14,五条車屋町,99963.0,1.0,37.9882,-25.7908
69,2021-W17,15,五条烏丸,100048.0,1.1577,16.8916,21.9146
69,2021-W17,16,三条堀川,100278.0,1.5463,14.3679,65.9629
69,2021-W17,17,二条車屋町,100200.0,1.5666,35.6467,-13.8575
69,2021-W17,18,一条車屋町,100264.0,0.9932,30.6308,1.3551
69,2021-W17,19,一条烏丸,99782.0,1.563,26.9701,29.7879
69,2021-W17,20,二条烏丸,99658.0,1.9862,46.0785,-61.0094
69,2021-W17,21,一条室町,100172.0,1.5398,33.9887,19.3357
69,2021-W17,22,二条室町,99984.0,1.9775,44.5539,-18.5872
69,2021-W17,23,一条新町,99637.0,1.5066,49.7777,-40.1073
69,2021-W17,24,二条新町,100220.0,1.9571,39.4459,5.915
70,2021-W18,0,一条堀川,100270.0,1.0,39.5516,-0.3924
70,2021-W18,1,二条堀川,99721.0,1.453,42.714,-37.8451
70,2021-W18,2,四条新町,99836.0,1.9871,82.1616,-166.4526
70,2021-W18,3,四条堀川,99841.0,1.5723,42.0905,20.3753
70,2021-W18,4,五条堀川,100173.0,0.9817,52.4311,-7.9217
70,2021-W18,5,四条車屋町,100077.0,1.1602,32.6288,-36.2156
70,2021-W18,6,三条車屋町,99796.0,1.5519,17.3079,34.8036
70,2021-W18,7,三条烏丸,99808.0,1.6824,16.2189,43.3789
70,2021-W18,8,五条新町,99805.0,1.537,54.85,0.2022
70,2021-W18,9,四条烏丸,100040.0,1.9948,5.4934,89.0578
70,2021-W18,10,三条室町,100029.0,1.9869,39.5322,-29.6818
70,2021-W18,11,四条室町,99844.0,1.6768,45.1248,-23.1526
70,2021-W18,12,三条新町,100276.0,1.9671,20.1283,91.9259
70,2021-W18,13,五条室町,100231.0,1.5653,30.1595,26.5551
70,2021-W18,14,五条車屋町,99968.0,0.9995,38.8695,-28.0514
70,2021-W18,15,五条烏丸,100073.0,1.1615,17.0589,23.3458
70,2021-W18,16,三条堀川,100268.0,1.5671,12.0541,68.7704
70,2021-W18,17,二条車屋町,100190.0,1.5497,37.8794,-23.1686
70,2021-W18,18,一条車屋町,100279.0,0.9771,27.2408,9.0778
70,2021-W18,19,一条烏丸,99793.0,1.5454,25.6799,28.7581
70,2021-W18,20,二条烏丸,99677.0,1.9898,45.9211,-56.9312
70,2021-W18,21,一条室町,100134.0,1.5656,32.6359,10.744
70,2021-W18,22,二条室町,99950.0,1.9816,46.9749,-31.1192
70,2021-W18,23,一条新町,99665.0,1.4239,35.9969,2.888
70,2021-W18,24,二条新町,100256.0,1.9444,38.6912,-8.9506
71,2021-W19,0,一条堀川,100275.0,0.9998,42.9242,-15.6279
71,2021-W19,1,二条堀川,99732.0,1.4945,40.8026,-28.5637
71,2021-W19,2,四条新町,99830.0,1.9903,89.5566,-184.0234
71,2021-W19,3,四条堀川,99861.0,1.5738,43.8242,26.6023
71,2021-W19,4,五条堀川,100152.0,0.9915,56.9264,-7.3691
71,2021-W19,5,四条車屋町,100112.0,1.1562,34.2858,-47.1068
71,2021-W19,6,三条車屋町,99783.0,1.5712,15.8592,40.473
71,2021-W19,7,三条烏丸,99801.0,1.6761,16.1238,44.6894
71,2021-W19,8,五条新町,99779.0,1.5535,62.6596,-11.1477
71,2021-W19,9,四条烏丸,100040.0,1.9928,6.0998,94.5785
71,2021-W19,10,三条室町,100065.0,1.991,41.4695,-34.7164
71,2021-W19,11,四条室町,99825.0,1.6737,48.2987,-25.7211
71,2021-W19,12,三条新町,100308.0,1.9832,19.4206,104.2636
71,2021-W19,13,五条室町,100281.0,1.5612,30.3481,40.1833
71,2021-W19,14,五条車屋町,99958.0,0.9996,33.7916,-13.0282
71,2021-W19,15,五条烏丸,100036.0,1.153,20.2692,9.4318
71,2021-W19,16,三条堀川,100257.0,1.5653,11.5917,69.2723
71,2021-W19,17,二条車屋町,100197.0,1.5495,37.6411,-25.6041
71,2021-W19,18,一条車屋町,100258.0,0.977,25.7038,7.7075
71,2021-W19,19,一条烏丸,99776.0,1.5761,21.4741,36.7637
71,2021-W19,20,二条烏丸,99683.0,1.9873,45.7561,-60.4672
71,2021-W19,21,一条室町,100193.0,1.5464,29.726,9.0323
71,2021-W19,22,二条室町,99911.0,1.9919,47.3183,-32.9933
71,2021-W19,23,一条新町,99687.0,1.4584,29.4178,23.7249
71,2021-W19,24,二条新町,100200.0,1.9813,39.3282,-20.3537
72,2021-W20,0,一条堀川,100256.0,0.9812,46.8059,-22.5267
72,2021-W20,1,二条堀川,99710.0,1.5746,39.6171,-19.4244
72,2021-W20,2,四条新町,99883.0,1.9887,98.1074,-215.6548
72,2021-W20,3,四条堀川,99849.0,1.5791,45.1674,31.8198
72,2021-W20,4,五条堀川,100140.0,0.9949,56.0908,-3.4322
72,2021-W20,5,四条車屋町,100096.0,1.1508,33.1257,-40.6647
72,2021-W20,6,三条車屋町,99757.0,1.5681,20.6271,27.0162
72,2021-W20,7,三条烏丸,99814.0,1.6746,15.4441,50.2289
72,2021-W20,8,五条新町,99788.0,1.5527,63.582,-6.1632
72,2021-W20,9,四条烏丸,100040.0,1.9954,6.2455,94.8875
72,2021-W20,10,三条室町,100053.0,1.9952,39.5711,-27.6038
72,2021-W20,11,四条室町,99840.0,1.6798,48.9256,-21.3939
72,2021-W20,12,三条新町,100279.0,1.993,19.0996,113.9013
72,2021-W20,13,五条室町,100235.0,1.5692,30.3847,43.7274
72,2021-W20,14,五条車屋町,99988.0,0.9996,31.8398,-8.18
72,2021-W20,15,五条烏丸,100027.0,1.1541,22.3739,1.3483
72,2021-W20,16,三条堀川,100298.0,1.5709,13.1239,64.5124
72,2021-W20,17,二条車屋町,100174.0,1.5651,40.3278,-28.7513
72,2021-W20,18,一条車屋町,100259.0,0.9913,26.0432,10.7319
72,2021-W20,19,一条烏丸,99791.0,1.5749,22.4905,32.5077
72,2021-W20,20,二条烏丸,99726.0,1.9932,45.5617,-56.7732
72,2021-W20,21,一条室町,100180.0,1.5775,28.3743,16.0469
72,2021-W20,22,二条室町,99888.0,1.9904,47.2112,-35.8407
72,2021-W20,23,一条新町,99719.0,1.5282,31.468,20.2733
72,2021-W20,24,二条新町,100210.0,1.9844,39.4971,-20.5926
73,2021-W21,0,一条堀川,100219.0,1.0,51.8467,-31.713
73,2021-W21,1,二条堀川,99732.0,1.5611,35.4154,-5.3265
73,2021-W21,2,四条新町,99849.0,1.9951,97.9433,-207.8453
73,2021-W21,3,四条堀川,99865.0,1.5802,41.4755,39.8373
73,2021-W21,4,五条堀川,100128.0,0.9916,53.4422,1.7583
73,2021-W21,5,四条車屋町,100075.0,1.1562,30.8384,-31.0807
73,2021-W21,6,三条車屋町,99773.0,1.5727,21.4749,26.2419
73,2021-W21,7,三条烏丸,99838.0,1.6783,16.174,43.2978
73,2021-W21,8,五条新町,99788.0,1.5687,67.1673,-22.9911
73,2021-W21,9,四条烏丸,100041.0,1.9947,6.3971,102.6405
73,2021-W21,10,三条室町,100090.0,1.9966,44.4533,-40.8
73,2021-W21,11,四条室町,99800.0,1.6799,53.5089,-38.1169
73,2021-W21,12,三条新町,100333.0,1.992,21.7764,104.3638
73,2021-W21,13,五条室町,100218.0,1.5786,27.1252,67.0084
73,2021-W21,14,五条車屋町,100012.0,1.0,33.5624,-8.5788
73,2021-W21,15,五条烏丸,100009.0,1.1593,27.7077,-16.0383
73,2021-W21,16,三条堀川,100284.0,1.5763,12.8781,60.0329
73,2021-W21,17,二条車屋町,100154.0,1.5696,43.6542,-50.1101
73,2021-W21,18,一条車屋町,100272.0,0.9913,23.7093,16.3295
73,2021-W21,19,一条烏丸,99780.0,1.5799,20.0939,27.4278
73,2021-W21,20,二条烏丸,99680.0,1.9955,35.6684,-17.1978
73,2021-W21,21,一条室町,100181.0,1.577,28.3317,17.2176
73,2021-W21,22,二条室町,99945.0,1.9912,45.5538,-37.567
73,2021-W21,23,一条新町,99738.0,1.562,36.5651,6.6779
73,2021-W21,24,二条新町,100196.0,1.9883,36.1947,-5.4683
74,2021-W22,0,一条堀川,100199.0,0.9965,56.425,-27.995
74,2021-W22,1,二条堀川,99718.0,1.5746,31.076,6.6152
74,2021-W22,2,四条新町,99869.0,1.9939,96.4177,-201.5951
74,2021-W22,3,四条堀川,99838.0,1.5802,34.0647,57.6363
74,2021-W22,4,五条堀川,100163.0,0.9961,49.9702,4.1325
74,2021-W22,5,四条車屋町,100053.0,1.1546,30.6606,-23.5223
74,2021-W22,6,三条車屋町,99755.0,1.5757,24.1391,31.6662
74,2021-W22,7,三条烏丸,99873.0,1.6775,24.0012,11.9295
74,2021-W22,8,五条新町,99762.0,1.5708,70.0082,-33.614
74,2021-W22,9,四条烏丸,100042.0,1.9962,6.4634,116.2397
74,2021-W22,10,三条室町,100051.0,1.9973,45.2182,-30.7495
74,2021-W22,11,四条室町,99812.0,1.6788,56.0377,-46.0289
74,2021-W22,12,三条新町,100352.0,1.9917,23.9652,89.1932
74,2021-W22,13,五条室町,100190.0,1.5751,30.0227,67.3716
74,2021-W22,14,五条車屋町,100042.0,0.9996,37.8569,-13.6596
74,2021-W22,15,五条烏丸,100010.0,1.1445,31.3937,-19.838
74,2021-W22,16,三条堀川,100300.0,1.5798,13.4424,48.7786
74,2021-W22,17,二条車屋町,100143.0,1.5712,49.4219,-69.4325
74,2021-W22,18,一条車屋町,100297.0,0.9958,22.5803,22.5825
74,2021-W22,19,一条烏丸,99783.0,1.5806,18.3213,32.5574
74,2021-W22,20,二条烏丸,99680.0,1.9958,32.1137,9.4088
74,2021-W22,21,一条室町,100111.0,1.5782,32.8271,19.738
74,2021-W22,22,二条室町,99981.0,1.9904,46.1192,-44.3421
74,2021-W22,23,一条新町,99817.0,1.5513,53.779,-42.1091
74,2021-W22,24,二条新町,100159.0,1.9938,29.9757,35.0365
75,2021-W23,0,一条堀川,100201.0,0.9997,56.0335,-21.6042
75,2021-W23,1,二条堀川,99742.0,1.5718,29.0017,11.8725
75,2021-W23,2,四条新町,99847.0,1.9985,89.242,-173.7725
75,2021-W23,3,四条堀川,99861.0,1.5785,28.1757,70.3355
75,2021-W23,4,五条堀川,100198.0,0.9908,51.1113,0.9288
75,2021-W23,5,四条車屋町,100049.0,1.1536,30.6032,-20.3635
75,2021-W23,6,三条車屋町,99820.0,1.5739,24.7061,47.0274
75,2021-W23,7,三条烏丸,99902.0,1.6792,34.0291,-31.5995
75,2021-W23,8,五条新町,99727.0,1.5732,74.9757,-49.1784
75,2021-W23,9,四条烏丸,100045.0,1.9964,6.5398,126.0512
75,2021-W23,10,三条室町,100029.0,1.9926,41.5278,-9.525
75,2021-W23,11,四条室町,99854.0,1.6761,53.5271,-41.4033
75,2021-W23,12,三条新町,100346.0,1.9913,26.5169,67.5462
75,2021-W23,13,五条室町,100169.0,1.5723,35.3955,56.3675
75,2021-W23,14,五条車屋町,100039.0,0.9993,40.2002,-15.7461
75,2021-W23,15,五条烏丸,100001.0,1.1518,34.0511,-20.0178
75,2021-W23,16,三条堀川,100254.0,1.578,14.5093,40.1664
75,2021-W23,17,二条車屋町,100119.0,1.57,56.5134,-88.1722
75,2021-W23,18,一条車屋町,100316.0,0.9924,24.9188,25.1591
75,2021-W23,19,一条烏丸,99761.0,1.5786,18.4833,35.6324
75,2021-W23,20,二条烏丸,99652.0,1.996,31.7431,24.5666
75,2021-W23,21,一条室町,100122.0,1.5717,34.4205,19.196
75,2021-W23,22,二条室町,99964.0,1.991,42.5131,-34.0261
75,2021-W23,23,一条新町,99792.0,1.5792,61.461,-65.5942
75,2021-W23,24,二条新町,100190.0,1.9922,28.3349,46.1533
76,2021-W24,0,一条堀川,100213.0,0.9999,48.6059,-0.1676
76,2021-W24,1,二条堀川,99706.0,1.5571,30.1982,1.4115
76,2021-W24,2,四条新町,99861.0,1.9955,80.3221,-143.1714
76,2021-W24,3,四条堀川,99818.0,1.5792,29.0977,56.3236
76,2021-W24,4,五条堀川,100198.0,0.9955,48.8023,0.2749
76,2021-W24,5,四条車屋町,100070.0,1.1499,30.1065,-14.4534
76,2021-W24,6,三条車屋町,99841.0,1.5687,27.2325,43.021
76,2021-W24,7,三条烏丸,99857.0,1.6795,35.6565,-41.725
76,2021-W24,8,五条新町,99753.0,1.5645,68.7819,-36.4243
76,2021-W24,9,四条烏丸,100045.0,1.9954,6.6046,124.688
76,2021-W24,10,三条室町,100097.0,1.9887,35.5925,9.8395
76,2021-W24,11,四条室町,99855.0,1.6763,50.2779,-37.7955
76,2021-W24,12,三条新町,100360.0,1.9857,29.9593,39.4774
76,2021-W24,13,五条室町,100160.0,1.5739,40.7969,31.7346
76,2021-W24,14,五条車屋町,100029.0,0.9998,42.029,-18.8859
76,2021-W24,15,五条烏丸,100008.0,1.1547,35.0656,-15.7663
76,2021-W24,16,三条堀川,100273.0,1.5742,14.4922,45.7786
76,2021-W24,17,二条車屋町,100117.0,1.5598,58.9555,-92.1623
76,2021-W24,18,一条車屋町,100304.0,0.9904,26.0005,24.1644
76,2021-W24,19,一条烏丸,99773.0,1.5804,17.2098,38.7691
76,2021-W24,20,二条烏丸,99642.0,1.9948,31.4712,22.2527
76,2021-W24,21,一条室町,100142.0,1.5777,32.9269,21.5911
76,2021-W24,22,二条室町,99906.0,1.9851,36.3158,-16.3648
76,2021-W24,23,一条新町,99810.0,1.5495,66.846,-90.0974
76,2021-W24,24,二条新町,100162.0,1.9834,28.9079,47.6876
77,2021-W25,0,一条堀川,100235.0,0.9912,43.3349,17.6632
77,2021-W25,1,二条堀川,99674.0,1.5252,35.116,-15.0784
77,2021-W25,2,四条新町,99867.0,1.9925,66.3615,-105.4596
77,2021-W25,3,四条堀川,99823.0,1.5751,24.4949,56.0919
77,2021-W25,4,五条堀川,100221.0,0.9792,47.3917,-6.9487
