t_idx,time_label,node_idx,node_label,optimal_input_u,state_error_x
48,E_000049,2,ACC_Inventory,0.0,0.0
48,E_000049,3,ACC_COGS,-0.0,0.0
48,E_000049,4,ACC_Accounts_Payable,0.0,0.0
48,E_000049,5,ACC_Cash,0.0,0.0
48,E_000049,6,ACC_Travel_Exp,-0.0,0.0
48,E_000049,7,ACC_Payroll_Exp,-0.0,0.0
48,E_000049,8,ACC_Rent_Exp,-0.0,0.0
48,E_000049,9,ACC_Equity_Capital,0.0,0.0
49,E_000050,0,ACC_Sales_Revenue,0.0,10000.0
49,E_000050,1,ACC_Accounts_Receivable,0.0,0.0
49,E_000050,2,ACC_Inventory,0.0,991.37
49,E_000050,3,ACC_COGS,0.0,991.37
49,E_000050,4,ACC_Accounts_Payable,0.0,0.0
49,E_000050,5,ACC_Cash,0.0,0.0
49,E_000050,6,ACC_Travel_Exp,-0.0,0.0
49,E_000050,7,ACC_Payroll_Exp,-0.0,0.0
49,E_000050,8,ACC_Rent_Exp,-0.0,0.0
49,E_000050,9,ACC_Equity_Capital,0.0,0.0
50,E_000051,0,ACC_Sales_Revenue,0.0,10795.69
50,E_000051,1,ACC_Accounts_Receivable,0.0,795.69
50,E_000051,2,ACC_Inventory,0.0,0.0
50,E_000051,3,ACC_COGS,-0.0,0.0
50,E_000051,4,ACC_Accounts_Payable,0.0,0.0
50,E_000051,5,ACC_Cash,0.0,0.0
50,E_000051,6,ACC_Travel_Exp,-0.0,0.0
50,E_000051,7,ACC_Payroll_Exp,-0.0,0.0
50,E_000051,8,ACC_Rent_Exp,-0.0,0.0
50,E_000051,9,ACC_Equity_Capital,0.0,0.0
51,E_000052,0,ACC_Sales_Revenue,0.0,10000.0
51,E_000052,1,ACC_Accounts_Receivable,0.0,0.0
51,E_000052,2,ACC_Inventory,0.0,357.1
51,E_000052,3,ACC_COGS,0.0,357.1
51,E_000052,4,ACC_Accounts_Payable,0.0,0.0
51,E_000052,5,ACC_Cash,0.0,0.0
51,E_000052,6,ACC_Travel_Exp,-0.0,0.0
51,E_000052,7,ACC_Payroll_Exp,-0.0,0.0
51,E_000052,8,ACC_Rent_Exp,-0.0,0.0
51,E_000052,9,ACC_Equity_Capital,0.0,0.0
52,E_000053,0,ACC_Sales_Revenue,0.0,10000.0
52,E_000053,1,ACC_Accounts_Receivable,0.0,0.0
52,E_000053,2,ACC_Inventory,0.0,10413.43
52,E_000053,3,ACC_COGS,-0.0,0.0
52,E_000053,4,ACC_Accounts_Payable,0.0,10413.43
52,E_000053,5,ACC_Cash,0.0,0.0
52,E_000053,6,ACC_Travel_Exp,-0.0,0.0
52,E_000053,7,ACC_Payroll_Exp,-0.0,0.0
52,E_000053,8,ACC_Rent_Exp,-0.0,0.0
52,E_000053,9,ACC_Equity_Capital,0.0,0.0
53,E_000054,0,ACC_Sales_Revenue,0.0,10490.92
53,E_000054,1,ACC_Accounts_Receivable,0.0,490.92
53,E_000054,2,ACC_Inventory,0.0,0.0
53,E_000054,3,ACC_COGS,-0.0,0.0
53,E_000054,4,ACC_Accounts_Payable,0.0,0.0
53,E_000054,5,ACC_Cash,0.0,0.0
53,E_000054,6,ACC_Travel_Exp,-0.0,0.0
53,E_000054,7,ACC_Payroll_Exp,-0.0,0.0
53,E_000054,8,ACC_Rent_Exp,-0.0,0.0
53,E_000054,9,ACC_Equity_Capital,0.0,0.0
54,E_000055,0,ACC_Sales_Revenue,0.0,10000.0
54,E_000055,1,ACC_Accounts_Receivable,0.0,0.0
54,E_000055,2,ACC_Inventory,0.0,297.04
54,E_000055,3,ACC_COGS,0.0,297.04
54,E_000055,4,ACC_Accounts_Payable,0.0,0.0
54,E_000055,5,ACC_Cash,0.0,0.0
54,E_000055,6,ACC_Travel_Exp,-0.0,0.0
54,E_000055,7,ACC_Payroll_Exp,-0.0,0.0
54,E_000055,8,ACC_Rent_Exp,-0.0,0.0
54,E_000055,9,ACC_Equity_Capital,0.0,0.0
55,E_000056,0,ACC_Sales_Revenue,0.0,10869.71
55,E_000056,1,ACC_Accounts_Receivable,0.0,869.71
55,E_000056,2,ACC_Inventory,0.0,0.0
55,E_000056,3,ACC_COGS,-0.0,0.0
55,E_000056,4,ACC_Accounts_Payable,0.0,0.0
55,E_000056,5,ACC_Cash,0.0,0.0
55,E_000056,6,ACC_Travel_Exp,-0.0,0.0
55,E_000056,7,ACC_Payroll_Exp,-0.0,0.0
55,E_000056,8,ACC_Rent_Exp,-0.0,0.0
55,E_000056,9,ACC_Equity_Capital,0.0,0.0
56,E_000057,0,ACC_Sales_Revenue,0.0,10000.0
56,E_000057,1,ACC_Accounts_Receivable,0.0,0.0
56,E_000057,2,ACC_Inventory,0.0,506.81
56,E_000057,3,ACC_COGS,0.0,506.81
56,E_000057,4,ACC_Accounts_Payable,0.0,0.0
56,E_000057,5,ACC_Cash,0.0,0.0
56,E_000057,6,ACC_Travel_Exp,-0.0,0.0
56,E_000057,7,ACC_Payroll_Exp,-0.0,0.0
56,E_000057,8,ACC_Rent_Exp,-0.0,0.0
56,E_000057,9,ACC_Equity_Capital,0.0,0.0
57,E_000058,0,ACC_Sales_Revenue,0.0,10365.31
57,E_000058,1,ACC_Accounts_Receivable,0.0,365.31
57,E_000058,2,ACC_Inventory,0.0,0.0
57,E_000058,3,ACC_COGS,-0.0,0.0
57,E_000058,4,ACC_Accounts_Payable,0.0,0.0
57,E_000058,5,ACC_Cash,0.0,0.0
57,E_000058,6,ACC_Travel_Exp,-0.0,0.0
57,E_000058,7,ACC_Payroll_Exp,-0.0,0.0
57,E_000058,8,ACC_Rent_Exp,-0.0,0.0
57,E_000058,9,ACC_Equity_Capital,0.0,0.0
58,E_000059,0,ACC_Sales_Revenue,0.0,10000.0
58,E_000059,1,ACC_Accounts_Receivable,0.0,0.0
58,E_000059,2,ACC_Inventory,0.0,204.66
58,E_000059,3,ACC_COGS,0.0,204.66
58,E_000059,4,ACC_Accounts_Payable,0.0,0.0
58,E_000059,5,ACC_Cash,0.0,0.0
58,E_000059,6,ACC_Travel_Exp,-0.0,0.0
58,E_000059,7,ACC_Payroll_Exp,-0.0,0.0
58,E_000059,8,ACC_Rent_Exp,-0.0,0.0
58,E_000059,9,ACC_Equity_Capital,0.0,0.0
59,E_000060,0,ACC_Sales_Revenue,0.0,10470.28
59,E_000060,1,ACC_Accounts_Receivable,0.0,470.28
59,E_000060,2,ACC_Inventory,0.0,0.0
59,E_000060,3,ACC_COGS,-0.0,0.0
59,E_000060,4,ACC_Accounts_Payable,0.0,0.0
59,E_000060,5,ACC_Cash,0.0,0.0
59,E_000060,6,ACC_Travel_Exp,-0.0,0.0
59,E_000060,7,ACC_Payroll_Exp,-0.0,0.0
59,E_000060,8,ACC_Rent_Exp,-0.0,0.0
59,E_000060,9,ACC_Equity_Capital,0.0,0.0
60,E_000061,0,ACC_Sales_Revenue,0.0,10000.0
60,E_000061,1,ACC_Accounts_Receivable,0.0,0.0
60,E_000061,2,ACC_Inventory,0.0,211.17
60,E_000061,3,ACC_COGS,0.0,211.17
60,E_000061,4,ACC_Accounts_Payable,0.0,0.0
60,E_000061,5,ACC_Cash,0.0,0.0
60,E_000061,6,ACC_Travel_Exp,-0.0,0.0
60,E_000061,7,ACC_Payroll_Exp,-0.0,0.0
60,E_000061,8,ACC_Rent_Exp,-0.0,0.0
60,E_000061,9,ACC_Equity_Capital,0.0,0.0
61,E_000062,0,ACC_Sales_Revenue,0.0,10000.0
61,E_000062,1,ACC_Accounts_Receivable,0.0,0.0
61,E_000062,2,ACC_Inventory,0.0,0.0
61,E_000062,3,ACC_COGS,-0.0,0.0
61,E_000062,4,ACC_Accounts_Payable,0.0,0.0
61,E_000062,5,ACC_Cash,0.0,1112.71
61,E_000062,6,ACC_Travel_Exp,-0.0,1112.71
61,E_000062,7,ACC_Payroll_Exp,-0.0,0.0
61,E_000062,8,ACC_Rent_Exp,-0.0,0.0
61,E_000062,9,ACC_Equity_Capital,0.0,0.0
62,E_000063,0,ACC_Sales_Revenue,0.0,11074.92
62,E_000063,1,ACC_Accounts_Receivable,0.0,1074.92
62,E_000063,2,ACC_Inventory,0.0,0.0
62,E_000063,3,ACC_COGS,-0.0,0.0
62,E_000063,4,ACC_Accounts_Payable,0.0,0.0
62,E_000063,5,ACC_Cash,0.0,0.0
62,E_000063,6,ACC_Travel_Exp,-0.0,0.0
62,E_000063,7,ACC_Payroll_Exp,-0.0,0.0
62,E_000063,8,ACC_Rent_Exp,-0.0,0.0
62,E_000063,9,ACC_Equity_Capital,0.0,0.0
63,E_000064,0,ACC_Sales_Revenue,0.0,10000.0
63,E_000064,1,ACC_Accounts_Receivable,0.0,0.0
63,E_000064,2,ACC_Inventory,0.0,500.79
63,E_000064,3,ACC_COGS,0.0,500.79
63,E_000064,4,ACC_Accounts_Payable,0.0,0.0
63,E_000064,5,ACC_Cash,0.0,0.0
63,E_000064,6,ACC_Travel_Exp,-0.0,0.0
63,E_000064,7,ACC_Payroll_Exp,-0.0,0.0
63,E_000064,8,ACC_Rent_Exp,-0.0,0.0
63,E_000064,9,ACC_Equity_Capital,0.0,0.0
64,E_000065,0,ACC_Sales_Revenue,0.0,10856.76
64,E_000065,1,ACC_Accounts_Receivable,0.0,856.76
64,E_000065,2,ACC_Inventory,0.0,0.0
64,E_000065,3,ACC_COGS,-0.0,0.0
64,E_000065,4,ACC_Accounts_Payable,0.0,0.0
64,E_000065,5,ACC_Cash,0.0,0.0
64,E_000065,6,ACC_Travel_Exp,-0.0,0.0
64,E_000065,7,ACC_Payroll_Exp,-0.0,0.0
64,E_000065,8,ACC_Rent_Exp,-0.0,0.0
64,E_000065,9,ACC_Equity_Capital,0.0,0.0
65,E_000066,0,ACC_Sales_Revenue,0.0,10000.0
65,E_000066,1,ACC_Accounts_Receivable,0.0,0.0
65,E_000066,2,ACC_Inventory,0.0,559.34
65,E_000066,3,ACC_COGS,0.0,559.34
65,E_000066,4,ACC_Accounts_Payable,0.0,0.0
65,E_000066,5,ACC_Cash,0.0,0.0
65,E_000066,6,ACC_Travel_Exp,-0.0,0.0
65,E_000066,7,ACC_Payroll_Exp,-0.0,0.0
65,E_000066,8,ACC_Rent_Exp,-0.0,0.0
65,E_000066,9,ACC_Equity_Capital,0.0,0.0
66,E_000067,0,ACC_Sales_Revenue,0.0,10763.84
66,E_000067,1,ACC_Accounts_Receivable,0.0,763.84
66,E_000067,2,ACC_Inventory,0.0,0.0
66,E_000067,3,ACC_COGS,-0.0,0.0
66,E_000067,4,ACC_Accounts_Payable,0.0,0.0
66,E_000067,5,ACC_Cash,0.0,0.0
66,E_000067,6,ACC_Travel_Exp,-0.0,0.0
66,E_000067,7,ACC_Payroll_Exp,-0.0,0.0
66,E_000067,8,ACC_Rent_Exp,-0.0,0.0
66,E_000067,9,ACC_Equity_Capital,0.0,0.0
67,E_000068,0,ACC_Sales_Revenue,0.0,10000.0
67,E_000068,1,ACC_Accounts_Receivable,0.0,0.0
67,E_000068,2,ACC_Inventory,0.0,318.35
67,E_000068,3,ACC_COGS,0.0,318.35
67,E_000068,4,ACC_Accounts_Payable,0.0,0.0
67,E_000068,5,ACC_Cash,0.0,0.0
67,E_000068,6,ACC_Travel_Exp,-0.0,0.0
67,E_000068,7,ACC_Payroll_Exp,-0.0,0.0
67,E_000068,8,ACC_Rent_Exp,-0.0,0.0
67,E_000068,9,ACC_Equity_Capital,0.0,0.0
68,E_000069,0,ACC_Sales_Revenue,0.0,10709.22
68,E_000069,1,ACC_Accounts_Receivable,0.0,709.22
68,E_000069,2,ACC_Inventory,0.0,0.0
68,E_000069,3,ACC_COGS,-0.0,0.0
68,E_000069,4,ACC_Accounts_Payable,0.0,0.0
68,E_000069,5,ACC_Cash,0.0,0.0
68,E_000069,6,ACC_Travel_Exp,-0.0,0.0
68,E_000069,7,ACC_Payroll_Exp,-0.0,0.0
68,E_000069,8,ACC_Rent_Exp,-0.0,0.0
68,E_000069,9,ACC_Equity_Capital,0.0,0.0
69,E_000070,0,ACC_Sales_Revenue,0.0,10000.0
69,E_000070,1,ACC_Accounts_Receivable,0.0,0.0
69,E_000070,2,ACC_Inventory,0.0,290.52
69,E_000070,3,ACC_COGS,0.0,290.52
69,E_000070,4,ACC_Accounts_Payable,0.0,0.0
69,E_000070,5,ACC_Cash,0.0,0.0
69,E_000070,6,ACC_Travel_Exp,-0.0,0.0
69,E_000070,7,ACC_Payroll_Exp,-0.0,0.0
69,E_000070,8,ACC_Rent_Exp,-0.0,0.0
69,E_000070,9,ACC_Equity_Capital,0.0,0.0
70,E_000071,0,ACC_Sales_Revenue,0.0,10599.85
70,E_000071,1,ACC_Accounts_Receivable,0.0,599.85
70,E_000071,2,ACC_Inventory,0.0,0.0
70,E_000071,3,ACC_COGS,-0.0,0.0
70,E_000071,4,ACC_Accounts_Payable,0.0,0.0
70,E_000071,5,ACC_Cash,0.0,0.0
70,E_000071,6,ACC_Travel_Exp,-0.0,0.0
70,E_000071,7,ACC_Payroll_Exp,-0.0,0.0
70,E_000071,8,ACC_Rent_Exp,-0.0,0.0
70,E_000071,9,ACC_Equity_Capital,0.0,0.0
71,E_000072,0,ACC_Sales_Revenue,0.0,10000.0
71,E_000072,1,ACC_Accounts_Receivable,0.0,0.0
71,E_000072,2,ACC_Inventory,0.0,404.26
71,E_000072,3,ACC_COGS,0.0,404.26
71,E_000072,4,ACC_Accounts_Payable,0.0,0.0
71,E_000072,5,ACC_Cash,0.0,0.0
71,E_000072,6,ACC_Travel_Exp,-0.0,0.0
71,E_000072,7,ACC_Payroll_Exp,-0.0,0.0
71,E_000072,8,ACC_Rent_Exp,-0.0,0.0
71,E_000072,9,ACC_Equity_Capital,0.0,0.0
72,E_000073,0,ACC_Sales_Revenue,0.0,10665.38
72,E_000073,1,ACC_Accounts_Receivable,0.0,665.38
72,E_000073,2,ACC_Inventory,0.0,0.0
72,E_000073,3,ACC_COGS,-0.0,0.0
72,E_000073,4,ACC_Accounts_Payable,0.0,0.0
72,E_000073,5,ACC_Cash,0.0,0.0
72,E_000073,6,ACC_Travel_Exp,-0.0,0.0
72,E_000073,7,ACC_Payroll_Exp,-0.0,0.0
72,E_000073,8,ACC_Rent_Exp,-0.0,0.0
72,E_000073,9,ACC_Equity_Capital,0.0,0.0
73,E_000074,0,ACC_Sales_Revenue,0.0,10000.0
73,E_000074,1,ACC_Accounts_Receivable,0.0,0.0
73,E_000074,2,ACC_Inventory,0.0,441.09
73,E_000074,3,ACC_COGS,0.0,441.09
73,E_000074,4,ACC_Accounts_Payable,0.0,0.0
73,E_000074,5,ACC_Cash,0.0,0.0
73,E_000074,6,ACC_Travel_Exp,-0.0,0.0
73,E_000074,7,ACC_Payroll_Exp,-0.0,0.0
73,E_000074,8,ACC_Rent_Exp,-0.0,0.0
73,E_000074,9,ACC_Equity_Capital,0.0,0.0
74,E_000075,0,ACC_Sales_Revenue,0.0,11221.04
74,E_000075,1,ACC_Accounts_Receivable,0.0,1221.04
74,E_000075,2,ACC_Inventory,0.0,0.0
74,E_000075,3,ACC_COGS,-0.0,0.0
74,E_000075,4,ACC_Accounts_Payable,0.0,0.0
74,E_000075,5,ACC_Cash,0.0,0.0
74,E_000075,6,ACC_Travel_Exp,-0.0,0.0
74,E_000075,7,ACC_Payroll_Exp,-0.0,0.0
74,E_000075,8,ACC_Rent_Exp,-0.0,0.0
74,E_000075,9,ACC_Equity_Capital,0.0,0.0
75,E_000076,0,ACC_Sales_Revenue,0.0,10000.0
75,E_000076,1,ACC_Accounts_Receivable,0.0,0.0
75,E_000076,2,ACC_Inventory,0.0,566.3
75,E_000076,3,ACC_COGS,0.0,566.3
75,E_000076,4,ACC_Accounts_Payable,0.0,0.0
75,E_000076,5,ACC_Cash,0.0,0.0
75,E_000076,6,ACC_Travel_Exp,-0.0,0.0
75,E_000076,7,ACC_Payroll_Exp,-0.0,0.0
75,E_000076,8,ACC_Rent_Exp,-0.0,0.0
75,E_000076,9,ACC_Equity_Capital,0.0,0.0
76,E_000077,0,ACC_Sales_Revenue,0.0,10000.0
76,E_000077,1,ACC_Accounts_Receivable,0.0,0.0
76,E_000077,2,ACC_Inventory,0.0,0.0
76,E_000077,3,ACC_COGS,-0.0,0.0
76,E_000077,4,ACC_Accounts_Payable,0.0,0.0
76,E_000077,5,ACC_Cash,0.0,1100.02
76,E_000077,6,ACC_Travel_Exp,-0.0,1100.02
76,E_000077,7,ACC_Payroll_Exp,-0.0,0.0
76,E_000077,8,ACC_Rent_Exp,-0.0,0.0
76,E_000077,9,ACC_Equity_Capital,0.0,0.0
77,E_000078,0,ACC_Sales_Revenue,0.0,10395.2
77,E_000078,1,ACC_Accounts_Receivable,0.0,395.2
77,E_000078,2,ACC_Inventory,0.0,0.0
77,E_000078,3,ACC_COGS,-0.0,0.0
77,E_000078,4,ACC_Accounts_Payable,0.0,0.0
77,E_000078,5,ACC_Cash,0.0,0.0
77,E_000078,6,ACC_Travel_Exp,-0.0,0.0
77,E_000078,7,ACC_Payroll_Exp,-0.0,0.0
77,E_000078,8,ACC_Rent_Exp,-0.0,0.0
77,E_000078,9,ACC_Equity_Capital,0.0,0.0
78,E_000079,0,ACC_Sales_Revenue,0.0,10000.0
78,E_000079,1,ACC_Accounts_Receivable,0.0,0.0
78,E_000079,2,ACC_Inventory,0.0,189.48
78,E_000079,3,ACC_COGS,0.0,189.48
78,E_000079,4,ACC_Accounts_Payable,0.0,0.0
78,E_000079,5,ACC_Cash,0.0,0.0
78,E_000079,6,ACC_Travel_Exp,-0.0,0.0
78,E_000079,7,ACC_Payroll_Exp,-0.0,0.0
78,E_000079,8,ACC_Rent_Exp,-0.0,0.0
78,E_000079,9,ACC_Equity_Capital,0.0,0.0
79,E_000080,0,ACC_Sales_Revenue,0.0,10910.73
79,E_000080,1,ACC_Accounts_Receivable,0.0,910.73
79,E_000080,2,ACC_Inventory,0.0,0.0
79,E_000080,3,ACC_COGS,-0.0,0.0
79,E_000080,4,ACC_Accounts_Payable,0.0,0.0
79,E_000080,5,ACC_Cash,0.0,0.0
79,E_000080,6,ACC_Travel_Exp,-0.0,0.0
79,E_000080,7,ACC_Payroll_Exp,-0.0,0.0
79,E_000080,8,ACC_Rent_Exp,-0.0,0.0
79,E_000080,9,ACC_Equity_Capital,0.0,0.0
80,E_000081,0,ACC_Sales_Revenue,0.0,10000.0
80,E_000081,1,ACC_Accounts_Receivable,0.0,0.0
80,E_000081,2,ACC_Inventory,0.0,567.84
80,E_000081,3,ACC_COGS,0.0,567.84
80,E_000081,4,ACC_Accounts_Payable,0.0,0.0
80,E_000081,5,ACC_Cash,0.0,0.0
80,E_000081,6,ACC_Travel_Exp,-0.0,0.0
80,E_000081,7,ACC_Payroll_Exp,-0.0,0.0
80,E_000081,8,ACC_Rent_Exp,-0.0,0.0
80,E_000081,9,ACC_Equity_Capital,0.0,0.0
81,E_000082,0,ACC_Sales_Revenue,0.0,10685.8
81,E_000082,1,ACC_Accounts_Receivable,0.0,685.8
81,E_000082,2,ACC_Inventory,0.0,0.0
81,E_000082,3,ACC_COGS,-0.0,0.0
81,E_000082,4,ACC_Accounts_Payable,0.0,0.0
81,E_000082,5,ACC_Cash,0.0,0.0
81,E_000082,6,ACC_Travel_Exp,-0.0,0.0
81,E_000082,7,ACC_Payroll_Exp,-0.0,0.0
81,E_000082,8,ACC_Rent_Exp,-0.0,0.0
81,E_000082,9,ACC_Equity_Capital,0.0,0.0
82,E_000083,0,ACC_Sales_Revenue,0.0,10000.0
82,E_000083,1,ACC_Accounts_Receivable,0.0,0.0
82,E_000083,2,ACC_Inventory,0.0,328.38
82,E_000083,3,ACC_COGS,0.0,328.38
82,E_000083,4,ACC_Accounts_Payable,0.0,0.0
82,E_000083,5,ACC_Cash,0.0,0.0
82,E_000083,6,ACC_Travel_Exp,-0.0,0.0
82,E_000083,7,ACC_Payroll_Exp,-0.0,0.0
82,E_000083,8,ACC_Rent_Exp,-0.0,0.0
82,E_000083,9,ACC_Equity_Capital,0.0,0.0
83,E_000084,0,ACC_Sales_Revenue,0.0,10610.23
83,E_000084,1,ACC_Accounts_Receivable,0.0,610.23
83,E_000084,2,ACC_Inventory,0.0,0.0
83,E_000084,3,ACC_COGS,-0.0,0.0
83,E_000084,4,ACC_Accounts_Payable,0.0,0.0
83,E_000084,5,ACC_Cash,0.0,0.0
83,E_000084,6,ACC_Travel_Exp,-0.0,0.0
83,E_000084,7,ACC_Payroll_Exp,-0.0,0.0
83,E_000084,8,ACC_Rent_Exp,-0.0,0.0
83,E_000084,9,ACC_Equity_Capital,0.0,0.0
84,E_000085,0,ACC_Sales_Revenue,0.0,10000.0
84,E_000085,1,ACC_Accounts_Receivable,0.0,0.0
84,E_000085,2,ACC_Inventory,0.0,322.52
84,E_000085,3,ACC_COGS,0.0,322.52
84,E_000085,4,ACC_Accounts_Payable,0.0,0.0
84,E_000085,5,ACC_Cash,0.0,0.0
84,E_000085,6,ACC_Travel_Exp,-0.0,0.0
84,E_000085,7,ACC_Payroll_Exp,-0.0,0.0
84,E_000085,8,ACC_Rent_Exp,-0.0,0.0
84,E_000085,9,ACC_Equity_Capital,0.0,0.0
85,E_000086,0,ACC_Sales_Revenue,0.0,10000.0
85,E_000086,1,ACC_Accounts_Receivable,0.0,0.0
85,E_000086,2,ACC_Inventory,0.0,0.0
85,E_000086,3,ACC_COGS,-0.0,0.0
85,E_000086,4,ACC_Accounts_Payable,0.0,0.0
85,E_000086,5,ACC_Cash,0.0,286.61
85,E_000086,6,ACC_Travel_Exp,-0.0,286.61
85,E_000086,7,ACC_Payroll_Exp,-0.0,0.0
85,E_000086,8,ACC_Rent_Exp,-0.0,0.0
85,E_000086,9,ACC_Equity_Capital,0.0,0.0
86,E_000087,0,ACC_Sales_Revenue,0.0,11208.35
86,E_000087,1,ACC_Accounts_Receivable,0.0,1208.35
86,E_000087,2,ACC_Inventory,0.0,0.0
86,E_000087,3,ACC_COGS,-0.0,0.0
86,E_000087,4,ACC_Accounts_Payable,0.0,0.0
86,E_000087,5,ACC_Cash,0.0,0.0
86,E_000087,6,ACC_Travel_Exp,-0.0,0.0
86,E_000087,7,ACC_Payroll_Exp,-0.0,0.0
86,E_000087,8,ACC_Rent_Exp,-0.0,0.0
86,E_000087,9,ACC_Equity_Capital,0.0,0.0
87,E_000088,0,ACC_Sales_Revenue,0.0,10000.0
87,E_000088,1,ACC_Accounts_Receivable,0.0,0.0
87,E_000088,2,ACC_Inventory,0.0,668.05
87,E_000088,3,ACC_COGS,0.0,668.05
87,E_000088,4,ACC_Accounts_Payable,0.0,0.0
87,E_000088,5,ACC_Cash,0.0,0.0
87,E_000088,6,ACC_Travel_Exp,-0.0,0.0
87,E_000088,7,ACC_Payroll_Exp,-0.0,0.0
87,E_000088,8,ACC_Rent_Exp,-0.0,0.0
87,E_000088,9,ACC_Equity_Capital,0.0,0.0
88,E_000089,0,ACC_Sales_Revenue,0.0,11161.1
88,E_000089,1,ACC_Accounts_Receivable,0.0,1161.1
88,E_000089,2,ACC_Inventory,0.0,0.0
88,E_000089,3,ACC_COGS,-0.0,0.0
88,E_000089,4,ACC_Accounts_Payable,0.0,0.0
88,E_000089,5,ACC_Cash,0.0,0.0
88,E_000089,6,ACC_Travel_Exp,-0.0,0.0
88,E_000089,7,ACC_Payroll_Exp,-0.0,0.0
88,E_000089,8,ACC_Rent_Exp,-0.0,0.0
88,E_000089,9,ACC_Equity_Capital,0.0,0.0
89,E_000090,0,ACC_Sales_Revenue,0.0,10000.0
89,E_000090,1,ACC_Accounts_Receivable,0.0,0.0
89,E_000090,2,ACC_Inventory,0.0,727.7
89,E_000090,3,ACC_COGS,0.0,727.7
89,E_000090,4,ACC_Accounts_Payable,0.0,0.0
89,E_000090,5,ACC_Cash,0.0,0.0
89,E_000090,6,ACC_Travel_Exp,-0.0,0.0
89,E_000090,7,ACC_Payroll_Exp,-0.0,0.0
89,E_000090,8,ACC_Rent_Exp,-0.0,0.0
89,E_000090,9,ACC_Equity_Capital,0.0,0.0
90,E_000091,0,ACC_Sales_Revenue,0.0,10571.88
90,E_000091,1,ACC_Accounts_Receivable,0.0,571.88
90,E_000091,2,ACC_Inventory,0.0,0.0
90,E_000091,3,ACC_COGS,-0.0,0.0
90,E_000091,4,ACC_Accounts_Payable,0.0,0.0
90,E_000091,5,ACC_Cash,0.0,0.0
90,E_000091,6,ACC_Travel_Exp,-0.0,0.0
90,E_000091,7,ACC_Payroll_Exp,-0.0,0.0
90,E_000091,8,ACC_Rent_Exp,-0.0,0.0
90,E_000091,9,ACC_Equity_Capital,0.0,0.0
91,E_000092,0,ACC_Sales_Revenue,0.0,10000.0
91,E_000092,1,ACC_Accounts_Receivable,0.0,0.0
91,E_000092,2,ACC_Inventory,0.0,247.56
91,E_000092,3,ACC_COGS,0.0,247.56
91,E_000092,4,ACC_Accounts_Payable,0.0,0.0
91,E_000092,5,ACC_Cash,0.0,0.0
91,E_000092,6,ACC_Travel_Exp,-0.0,0.0
91,E_000092,7,ACC_Payroll_Exp,-0.0,0.0
91,E_000092,8,ACC_Rent_Exp,-0.0,0.0
91,E_000092,9,ACC_Equity_Capital,0.0,0.0
92,E_000093,0,ACC_Sales_Revenue,0.0,10706.93
92,E_000093,1,ACC_Accounts_Receivable,0.0,706.93
92,E_000093,2,ACC_Inventory,0.0,0.0
92,E_000093,3,ACC_COGS,-0.0,0.0
92,E_000093,4,ACC_Accounts_Payable,0.0,0.0
92,E_000093,5,ACC_Cash,0.0,0.0
92,E_000093,6,ACC_Travel_Exp,-0.0,0.0
92,E_000093,7,ACC_Payroll_Exp,-0.0,0.0
92,E_000093,8,ACC_Rent_Exp,-0.0,0.0
92,E_000093,9,ACC_Equity_Capital,0.0,0.0
93,E_000094,0,ACC_Sales_Revenue,0.0,10000.0
93,E_000094,1,ACC_Accounts_Receivable,0.0,0.0
93,E_000094,2,ACC_Inventory,0.0,316.7
93,E_000094,3,ACC_COGS,0.0,316.7
93,E_000094,4,ACC_Accounts_Payable,0.0,0.0
93,E_000094,5,ACC_Cash,0.0,0.0
93,E_000094,6,ACC_Travel_Exp,-0.0,0.0
93,E_000094,7,ACC_Payroll_Exp,-0.0,0.0
93,E_000094,8,ACC_Rent_Exp,-0.0,0.0
93,E_000094,9,ACC_Equity_Capital,0.0,0.0
94,E_000095,0,ACC_Sales_Revenue,0.0,11181.84
94,E_000095,1,ACC_Accounts_Receivable,0.0,1181.84
94,E_000095,2,ACC_Inventory,0.0,0.0
94,E_000095,3,ACC_COGS,-0.0,0.0
94,E_000095,4,ACC_Accounts_Payable,0.0,0.0
94,E_000095,5,ACC_Cash,0.0,0.0
94,E_000095,6,ACC_Travel_Exp,-0.0,0.0
94,E_000095,7,ACC_Payroll_Exp,-0.0,0.0
94,E_000095,8,ACC_Rent_Exp,-0.0,0.0
94,E_000095,9,ACC_Equity_Capital,0.0,0.0
95,E_000096,0,ACC_Sales_Revenue,0.0,10000.0
95,E_000096,1,ACC_Accounts_Receivable,0.0,0.0
95,E_000096,2,ACC_Inventory,0.0,608.04
95,E_000096,3,ACC_COGS,0.0,608.04
95,E_000096,4,ACC_Accounts_Payable,0.0,0.0
95,E_000096,5,ACC_Cash,0.0,0.0
95,E_000096,6,ACC_Travel_Exp,-0.0,0.0
95,E_000096,7,ACC_Payroll_Exp,-0.0,0.0
95,E_000096,8,ACC_Rent_Exp,-0.0,0.0
95,E_000096,9,ACC_Equity_Capital,0.0,0.0
96,E_000097,0,ACC_Sales_Revenue,0.0,10660.46
96,E_000097,1,ACC_Accounts_Receivable,0.0,660.46
96,E_000097,2,ACC_Inventory,0.0,0.0
96,E_000097,3,ACC_COGS,-0.0,0.0
96,E_000097,4,ACC_Accounts_Payable,0.0,0.0
96,E_000097,5,ACC_Cash,0.0,0.0
