t_idx,time_label,node_idx,node_label,z_score_X,z_score_v,local_kl_drift,micro_anomaly_flag
39,E_000040,3,ACC_COGS,0.4925,0.7791,0.0,0
39,E_000040,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
39,E_000040,5,ACC_Cash,0.3015,0.3015,0.0,0
39,E_000040,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
39,E_000040,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
39,E_000040,8,ACC_Rent_Exp,0.0,0.0,0.0,0
39,E_000040,9,ACC_Equity_Capital,0.0,0.0,0.0,0
40,E_000041,0,ACC_Sales_Revenue,0.3694,0.4225,0.8755,0
40,E_000041,1,ACC_Accounts_Receivable,0.3694,0.4225,0.0,0
40,E_000041,2,ACC_Inventory,0.8019,0.8016,0.0,0
40,E_000041,3,ACC_COGS,0.7789,0.8016,0.0,0
40,E_000041,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
40,E_000041,5,ACC_Cash,0.3015,0.3015,0.0,0
40,E_000041,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
40,E_000041,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
40,E_000041,8,ACC_Rent_Exp,0.0,0.0,0.0,0
40,E_000041,9,ACC_Equity_Capital,0.0,0.0,0.0,0
41,E_000042,0,ACC_Sales_Revenue,0.8161,0.8265,0.0,0
41,E_000042,1,ACC_Accounts_Receivable,0.8161,0.8265,0.0,0
41,E_000042,2,ACC_Inventory,0.4577,0.4542,0.8755,0
41,E_000042,3,ACC_COGS,0.2181,0.4542,0.0,0
41,E_000042,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
41,E_000042,5,ACC_Cash,0.3015,0.3015,0.0,0
41,E_000042,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
41,E_000042,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
41,E_000042,8,ACC_Rent_Exp,0.0,0.0,0.0,0
41,E_000042,9,ACC_Equity_Capital,0.0,0.0,0.0,0
42,E_000043,0,ACC_Sales_Revenue,1.2556,1.3669,0.8755,0
42,E_000043,1,ACC_Accounts_Receivable,1.2556,1.3669,0.0,0
42,E_000043,2,ACC_Inventory,0.8204,0.8198,0.0,0
42,E_000043,3,ACC_COGS,0.7695,0.8198,0.0,0
42,E_000043,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
42,E_000043,5,ACC_Cash,0.3015,0.3015,0.0,0
42,E_000043,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
42,E_000043,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
42,E_000043,8,ACC_Rent_Exp,0.0,0.0,0.0,0
42,E_000043,9,ACC_Equity_Capital,0.0,0.0,0.0,0
43,E_000044,0,ACC_Sales_Revenue,0.8502,0.8628,0.0,0
43,E_000044,1,ACC_Accounts_Receivable,0.8502,0.8628,0.0,0
43,E_000044,2,ACC_Inventory,1.3606,1.3534,0.8755,0
43,E_000044,3,ACC_COGS,0.8809,1.3534,0.0,0
43,E_000044,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
43,E_000044,5,ACC_Cash,0.3015,0.3015,0.0,0
43,E_000044,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
43,E_000044,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
43,E_000044,8,ACC_Rent_Exp,0.0,0.0,0.0,0
43,E_000044,9,ACC_Equity_Capital,0.0,0.0,0.0,0
44,E_000045,0,ACC_Sales_Revenue,0.9323,0.997,0.8755,0
44,E_000045,1,ACC_Accounts_Receivable,0.9323,0.997,0.0,0
44,E_000045,2,ACC_Inventory,0.8688,0.8681,0.0,0
44,E_000045,3,ACC_COGS,0.801,0.8681,0.0,0
44,E_000045,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
44,E_000045,5,ACC_Cash,0.3015,0.3015,0.0,0
44,E_000045,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
44,E_000045,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
44,E_000045,8,ACC_Rent_Exp,0.0,0.0,0.0,0
44,E_000045,9,ACC_Equity_Capital,0.0,0.0,0.0,0
45,E_000046,0,ACC_Sales_Revenue,0.9417,0.9421,0.0,0
45,E_000046,1,ACC_Accounts_Receivable,0.9417,0.9421,0.0,0
45,E_000046,2,ACC_Inventory,0.6223,0.6188,0.8755,0
45,E_000046,3,ACC_COGS,0.3992,0.6188,0.0,0
45,E_000046,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
45,E_000046,5,ACC_Cash,0.3015,0.3015,0.0,0
45,E_000046,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
45,E_000046,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
45,E_000046,8,ACC_Rent_Exp,0.0,0.0,0.0,0
45,E_000046,9,ACC_Equity_Capital,0.0,0.0,0.0,0
46,E_000047,0,ACC_Sales_Revenue,0.7688,0.8436,0.6931,0
46,E_000047,1,ACC_Accounts_Receivable,0.7688,0.8436,0.0,0
46,E_000047,2,ACC_Inventory,0.9181,0.9179,0.0,0
46,E_000047,3,ACC_COGS,0.896,0.9179,0.0,0
46,E_000047,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
46,E_000047,5,ACC_Cash,0.0,0.0,0.0,0
46,E_000047,6,ACC_Travel_Exp,0.0,0.0,0.0,0
46,E_000047,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
46,E_000047,8,ACC_Rent_Exp,0.0,0.0,0.0,0
46,E_000047,9,ACC_Equity_Capital,0.0,0.0,0.0,0
47,E_000048,0,ACC_Sales_Revenue,0.949,0.9472,0.0,0
47,E_000048,1,ACC_Accounts_Receivable,0.949,0.9472,0.0,0
47,E_000048,2,ACC_Inventory,0.5938,0.5895,0.6931,0
47,E_000048,3,ACC_COGS,0.3309,0.5895,0.0,0
47,E_000048,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
47,E_000048,5,ACC_Cash,0.0,0.0,0.0,0
47,E_000048,6,ACC_Travel_Exp,0.0,0.0,0.0,0
47,E_000048,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
47,E_000048,8,ACC_Rent_Exp,0.0,0.0,0.0,0
47,E_000048,9,ACC_Equity_Capital,0.0,0.0,0.0,0
48,E_000049,0,ACC_Sales_Revenue,3.898,4.0878,0.6931,1
48,E_000049,1,ACC_Accounts_Receivable,3.898,4.0878,0.0,1
48,E_000049,2,ACC_Inventory,0.9327,0.9327,0.0,0
48,E_000049,3,ACC_COGS,0.9328,0.9327,0.0,0
48,E_000049,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
48,E_000049,5,ACC_Cash,0.0,0.0,0.0,0
48,E_000049,6,ACC_Travel_Exp,0.0,0.0,0.0,0
48,E_000049,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
48,E_000049,8,ACC_Rent_Exp,0.0,0.0,0.0,0
48,E_000049,9,ACC_Equity_Capital,0.0,0.0,0.0,0
49,E_000050,0,ACC_Sales_Revenue,0.8399,0.8294,0.0,0
49,E_000050,1,ACC_Accounts_Receivable,0.8399,0.8294,0.0,0
49,E_000050,2,ACC_Inventory,4.2917,4.2788,0.6931,1
49,E_000050,3,ACC_COGS,3.5354,4.2788,0.0,1
49,E_000050,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
49,E_000050,5,ACC_Cash,0.0,0.0,0.0,0
49,E_000050,6,ACC_Travel_Exp,0.0,0.0,0.0,0
49,E_000050,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
49,E_000050,8,ACC_Rent_Exp,0.0,0.0,0.0,0
49,E_000050,9,ACC_Equity_Capital,0.0,0.0,0.0,0
50,E_000051,0,ACC_Sales_Revenue,0.6769,0.7499,0.6931,0
50,E_000051,1,ACC_Accounts_Receivable,0.6769,0.7499,0.0,0
50,E_000051,2,ACC_Inventory,0.8081,0.8088,0.0,0
50,E_000051,3,ACC_COGS,0.8441,0.8088,0.0,0
50,E_000051,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
50,E_000051,5,ACC_Cash,0.0,0.0,0.0,0
50,E_000051,6,ACC_Travel_Exp,0.0,0.0,0.0,0
50,E_000051,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
50,E_000051,8,ACC_Rent_Exp,0.0,0.0,0.0,0
50,E_000051,9,ACC_Equity_Capital,0.0,0.0,0.0,0
51,E_000052,0,ACC_Sales_Revenue,0.8474,0.8422,0.0,0
51,E_000052,1,ACC_Accounts_Receivable,0.8474,0.8422,0.0,0
51,E_000052,2,ACC_Inventory,0.4049,0.4011,0.6931,0
51,E_000052,3,ACC_COGS,0.1945,0.4011,0.0,0
51,E_000052,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
51,E_000052,5,ACC_Cash,0.0,0.0,0.0,0
51,E_000052,6,ACC_Travel_Exp,0.0,0.0,0.0,0
51,E_000052,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
51,E_000052,8,ACC_Rent_Exp,0.0,0.0,0.0,0
51,E_000052,9,ACC_Equity_Capital,0.0,0.0,0.0,0
52,E_000053,0,ACC_Sales_Revenue,0.8474,0.8422,0.0,0
52,E_000053,1,ACC_Accounts_Receivable,0.8474,0.8422,0.0,0
52,E_000053,2,ACC_Inventory,36.2899,36.1799,0.0,1
52,E_000053,3,ACC_COGS,0.8185,0.8048,0.0,0
52,E_000053,4,ACC_Accounts_Payable,0.0,0.0,20.7233,1
52,E_000053,5,ACC_Cash,0.0,0.0,0.0,0
52,E_000053,6,ACC_Travel_Exp,0.0,0.0,0.0,0
52,E_000053,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
52,E_000053,8,ACC_Rent_Exp,0.0,0.0,0.0,0
52,E_000053,9,ACC_Equity_Capital,0.0,0.0,0.0,0
53,E_000054,0,ACC_Sales_Revenue,0.1504,0.1955,0.8755,0
53,E_000054,1,ACC_Accounts_Receivable,0.1504,0.1955,0.0,0
53,E_000054,2,ACC_Inventory,0.2132,0.2129,0.0,0
53,E_000054,3,ACC_COGS,0.8185,0.8048,0.0,0
53,E_000054,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
53,E_000054,5,ACC_Cash,0.0,0.0,0.0,0
53,E_000054,6,ACC_Travel_Exp,0.0,0.0,0.0,0
53,E_000054,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
53,E_000054,8,ACC_Rent_Exp,0.0,0.0,0.0,0
53,E_000054,9,ACC_Equity_Capital,0.0,0.0,0.0,0
54,E_000055,0,ACC_Sales_Revenue,0.8388,0.8402,0.0,0
54,E_000055,1,ACC_Accounts_Receivable,0.8388,0.8402,0.0,0
54,E_000055,2,ACC_Inventory,0.3208,0.3226,0.8755,0
54,E_000055,3,ACC_COGS,0.1316,0.2858,0.0,0
54,E_000055,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
54,E_000055,5,ACC_Cash,0.0,0.0,0.0,0
54,E_000055,6,ACC_Travel_Exp,0.0,0.0,0.0,0
54,E_000055,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
54,E_000055,8,ACC_Rent_Exp,0.0,0.0,0.0,0
54,E_000055,9,ACC_Equity_Capital,0.0,0.0,0.0,0
55,E_000056,0,ACC_Sales_Revenue,0.9565,1.0363,0.8755,0
55,E_000056,1,ACC_Accounts_Receivable,0.9565,1.0363,0.0,0
55,E_000056,2,ACC_Inventory,0.2137,0.2132,0.0,0
55,E_000056,3,ACC_COGS,0.7938,0.8021,0.0,0
55,E_000056,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
55,E_000056,5,ACC_Cash,0.0,0.0,0.0,0
55,E_000056,6,ACC_Travel_Exp,0.0,0.0,0.0,0
55,E_000056,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
55,E_000056,8,ACC_Rent_Exp,0.0,0.0,0.0,0
55,E_000056,9,ACC_Equity_Capital,0.0,0.0,0.0,0
56,E_000057,0,ACC_Sales_Revenue,0.8337,0.8381,0.0,0
56,E_000057,1,ACC_Accounts_Receivable,0.8337,0.8381,0.0,0
56,E_000057,2,ACC_Inventory,0.3989,0.4019,0.8755,0
56,E_000057,3,ACC_COGS,0.8601,1.1183,0.0,0
56,E_000057,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
56,E_000057,5,ACC_Cash,0.0,0.0,0.0,0
56,E_000057,6,ACC_Travel_Exp,0.0,0.0,0.0,0
56,E_000057,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
56,E_000057,8,ACC_Rent_Exp,0.0,0.0,0.0,0
56,E_000057,9,ACC_Equity_Capital,0.0,0.0,0.0,0
57,E_000058,0,ACC_Sales_Revenue,0.045,0.0129,0.8755,0
57,E_000058,1,ACC_Accounts_Receivable,0.045,0.0129,0.0,0
57,E_000058,2,ACC_Inventory,0.2154,0.2147,0.0,0
57,E_000058,3,ACC_COGS,0.7828,0.7995,0.0,0
57,E_000058,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
57,E_000058,5,ACC_Cash,0.0,0.0,0.0,0
57,E_000058,6,ACC_Travel_Exp,0.0,0.0,0.0,0
57,E_000058,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
57,E_000058,8,ACC_Rent_Exp,0.0,0.0,0.0,0
57,E_000058,9,ACC_Equity_Capital,0.0,0.0,0.0,0
58,E_000059,0,ACC_Sales_Revenue,0.7906,0.8004,0.0,0
58,E_000059,1,ACC_Accounts_Receivable,0.7906,0.8004,0.0,0
58,E_000059,2,ACC_Inventory,0.2925,0.2932,0.8755,0
58,E_000059,3,ACC_COGS,0.1013,0.0055,0.0,0
58,E_000059,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
58,E_000059,5,ACC_Cash,0.0,0.0,0.0,0
58,E_000059,6,ACC_Travel_Exp,0.0,0.0,0.0,0
58,E_000059,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
58,E_000059,8,ACC_Rent_Exp,0.0,0.0,0.0,0
58,E_000059,9,ACC_Equity_Capital,0.0,0.0,0.0,0
59,E_000060,0,ACC_Sales_Revenue,0.1932,0.2363,0.8755,0
59,E_000060,1,ACC_Accounts_Receivable,0.1932,0.2363,0.0,0
59,E_000060,2,ACC_Inventory,0.2185,0.2178,0.0,0
59,E_000060,3,ACC_COGS,0.7388,0.7725,0.0,0
59,E_000060,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
59,E_000060,5,ACC_Cash,0.0,0.0,0.0,0
59,E_000060,6,ACC_Travel_Exp,0.0,0.0,0.0,0
59,E_000060,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
59,E_000060,8,ACC_Rent_Exp,0.0,0.0,0.0,0
59,E_000060,9,ACC_Equity_Capital,0.0,0.0,0.0,0
60,E_000061,0,ACC_Sales_Revenue,0.7653,0.7804,0.0,0
60,E_000061,1,ACC_Accounts_Receivable,0.7653,0.7804,0.0,0
60,E_000061,2,ACC_Inventory,0.2984,0.299,0.8755,0
60,E_000061,3,ACC_COGS,0.045,0.0503,0.0,0
60,E_000061,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
60,E_000061,5,ACC_Cash,0.0,0.0,0.0,0
60,E_000061,6,ACC_Travel_Exp,0.0,0.0,0.0,0
60,E_000061,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
60,E_000061,8,ACC_Rent_Exp,0.0,0.0,0.0,0
60,E_000061,9,ACC_Equity_Capital,0.0,0.0,0.0,0
61,E_000062,0,ACC_Sales_Revenue,0.7727,0.7759,0.0,0
61,E_000062,1,ACC_Accounts_Receivable,0.7727,0.7759,0.0,0
61,E_000062,2,ACC_Inventory,0.222,0.2212,0.0,0
61,E_000062,3,ACC_COGS,0.6955,0.7442,0.0,0
61,E_000062,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
61,E_000062,5,ACC_Cash,0.0,0.0,20.7233,1
61,E_000062,6,ACC_Travel_Exp,0.0,0.0,0.0,0
61,E_000062,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
61,E_000062,8,ACC_Rent_Exp,0.0,0.0,0.0,0
61,E_000062,9,ACC_Equity_Capital,0.0,0.0,0.0,0
62,E_000063,0,ACC_Sales_Revenue,2.4597,2.5692,0.8755,0
62,E_000063,1,ACC_Accounts_Receivable,2.4597,2.5692,0.0,0
62,E_000063,2,ACC_Inventory,0.2527,0.252,0.0,0
62,E_000063,3,ACC_COGS,0.7604,0.7673,0.0,0
62,E_000063,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
62,E_000063,5,ACC_Cash,0.3015,0.3015,0.0,0
62,E_000063,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
62,E_000063,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
62,E_000063,8,ACC_Rent_Exp,0.0,0.0,0.0,0
62,E_000063,9,ACC_Equity_Capital,0.0,0.0,0.0,0
63,E_000064,0,ACC_Sales_Revenue,0.7453,0.7429,0.0,0
63,E_000064,1,ACC_Accounts_Receivable,0.7453,0.7429,0.0,0
63,E_000064,2,ACC_Inventory,0.421,0.4233,0.8755,0
63,E_000064,3,ACC_COGS,1.8931,2.1571,0.0,0
63,E_000064,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
63,E_000064,5,ACC_Cash,0.3015,0.3015,0.0,0
63,E_000064,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
63,E_000064,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
63,E_000064,8,ACC_Rent_Exp,0.0,0.0,0.0,0
63,E_000064,9,ACC_Equity_Capital,0.0,0.0,0.0,0
64,E_000065,0,ACC_Sales_Revenue,1.5217,1.592,0.8755,0
64,E_000065,1,ACC_Accounts_Receivable,1.5217,1.592,0.0,0
64,E_000065,2,ACC_Inventory,0.2485,0.2475,0.0,0
64,E_000065,3,ACC_COGS,0.7527,0.7524,0.0,0
64,E_000065,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
64,E_000065,5,ACC_Cash,0.3015,0.3015,0.0,0
64,E_000065,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
64,E_000065,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
64,E_000065,8,ACC_Rent_Exp,0.0,0.0,0.0,0
64,E_000065,9,ACC_Equity_Capital,0.0,0.0,0.0,0
65,E_000066,0,ACC_Sales_Revenue,0.8863,0.8829,0.0,0
65,E_000066,1,ACC_Accounts_Receivable,0.8863,0.8829,0.0,0
65,E_000066,2,ACC_Inventory,2.189,2.183,0.8755,0
65,E_000066,3,ACC_COGS,1.9238,2.183,0.0,0
65,E_000066,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
65,E_000066,5,ACC_Cash,0.3015,0.3015,0.0,0
65,E_000066,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
65,E_000066,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
65,E_000066,8,ACC_Rent_Exp,0.0,0.0,0.0,0
65,E_000066,9,ACC_Equity_Capital,0.0,0.0,0.0,0
66,E_000067,0,ACC_Sales_Revenue,1.0925,1.1585,0.8755,0
66,E_000067,1,ACC_Accounts_Receivable,1.0925,1.1585,0.0,0
66,E_000067,2,ACC_Inventory,0.8776,0.8778,0.0,0
66,E_000067,3,ACC_COGS,0.8865,0.8778,0.0,0
66,E_000067,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
66,E_000067,5,ACC_Cash,0.3015,0.3015,0.0,0
66,E_000067,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
66,E_000067,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
66,E_000067,8,ACC_Rent_Exp,0.0,0.0,0.0,0
66,E_000067,9,ACC_Equity_Capital,0.0,0.0,0.0,0
67,E_000068,0,ACC_Sales_Revenue,0.9055,0.9051,0.0,0
67,E_000068,1,ACC_Accounts_Receivable,0.9055,0.9051,0.0,0
67,E_000068,2,ACC_Inventory,0.7002,0.6969,0.8755,0
67,E_000068,3,ACC_COGS,0.5571,0.6969,0.0,0
67,E_000068,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
67,E_000068,5,ACC_Cash,0.3015,0.3015,0.0,0
67,E_000068,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
67,E_000068,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
67,E_000068,8,ACC_Rent_Exp,0.0,0.0,0.0,0
67,E_000068,9,ACC_Equity_Capital,0.0,0.0,0.0,0
68,E_000069,0,ACC_Sales_Revenue,1.0148,1.0749,0.8755,0
68,E_000069,1,ACC_Accounts_Receivable,1.0148,1.0749,0.0,0
68,E_000069,2,ACC_Inventory,0.8821,0.8821,0.0,0
68,E_000069,3,ACC_COGS,0.8786,0.8821,0.0,0
68,E_000069,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
68,E_000069,5,ACC_Cash,0.3015,0.3015,0.0,0
68,E_000069,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
68,E_000069,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
68,E_000069,8,ACC_Rent_Exp,0.0,0.0,0.0,0
68,E_000069,9,ACC_Equity_Capital,0.0,0.0,0.0,0
69,E_000070,0,ACC_Sales_Revenue,0.9048,0.9043,0.0,0
69,E_000070,1,ACC_Accounts_Receivable,0.9048,0.9043,0.0,0
69,E_000070,2,ACC_Inventory,0.7057,0.7026,0.8755,0
69,E_000070,3,ACC_COGS,0.581,0.7026,0.0,0
69,E_000070,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
69,E_000070,5,ACC_Cash,0.3015,0.3015,0.0,0
69,E_000070,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
69,E_000070,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
69,E_000070,8,ACC_Rent_Exp,0.0,0.0,0.0,0
69,E_000070,9,ACC_Equity_Capital,0.0,0.0,0.0,0
70,E_000071,0,ACC_Sales_Revenue,0.6326,0.6877,0.8755,0
70,E_000071,1,ACC_Accounts_Receivable,0.6326,0.6877,0.0,0
70,E_000071,2,ACC_Inventory,0.8745,0.8745,0.0,0
70,E_000071,3,ACC_COGS,0.8737,0.8745,0.0,0
70,E_000071,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
70,E_000071,5,ACC_Cash,0.3015,0.3015,0.0,0
70,E_000071,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
70,E_000071,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
70,E_000071,8,ACC_Rent_Exp,0.0,0.0,0.0,0
70,E_000071,9,ACC_Equity_Capital,0.0,0.0,0.0,0
71,E_000072,0,ACC_Sales_Revenue,0.9361,0.9401,0.0,0
71,E_000072,1,ACC_Accounts_Receivable,0.9361,0.9401,0.0,0
71,E_000072,2,ACC_Inventory,1.2183,1.2136,0.8755,0
71,E_000072,3,ACC_COGS,1.0318,1.2136,0.0,0
71,E_000072,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
71,E_000072,5,ACC_Cash,0.3015,0.3015,0.0,0
71,E_000072,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
71,E_000072,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
71,E_000072,8,ACC_Rent_Exp,0.0,0.0,0.0,0
71,E_000072,9,ACC_Equity_Capital,0.0,0.0,0.0,0
72,E_000073,0,ACC_Sales_Revenue,0.7474,0.8125,0.8755,0
72,E_000073,1,ACC_Accounts_Receivable,0.7474,0.8125,0.0,0
72,E_000073,2,ACC_Inventory,0.9124,0.9123,0.0,0
72,E_000073,3,ACC_COGS,0.9041,0.9123,0.0,0
72,E_000073,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
72,E_000073,5,ACC_Cash,0.3015,0.3015,0.0,0
72,E_000073,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
72,E_000073,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
72,E_000073,8,ACC_Rent_Exp,0.0,0.0,0.0,0
72,E_000073,9,ACC_Equity_Capital,0.0,0.0,0.0,0
73,E_000074,0,ACC_Sales_Revenue,0.9544,0.9627,0.0,0
73,E_000074,1,ACC_Accounts_Receivable,0.9544,0.9627,0.0,0
73,E_000074,2,ACC_Inventory,1.2536,1.2481,0.8755,0
73,E_000074,3,ACC_COGS,1.0402,1.2481,0.0,0
73,E_000074,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
73,E_000074,5,ACC_Cash,0.3015,0.3015,0.0,0
73,E_000074,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
73,E_000074,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
73,E_000074,8,ACC_Rent_Exp,0.0,0.0,0.0,0
73,E_000074,9,ACC_Equity_Capital,0.0,0.0,0.0,0
74,E_000075,0,ACC_Sales_Revenue,1.9158,2.0578,0.6931,0
74,E_000075,1,ACC_Accounts_Receivable,1.9158,2.0578,0.0,0
74,E_000075,2,ACC_Inventory,0.9529,0.9526,0.0,0
74,E_000075,3,ACC_COGS,0.9374,0.9526,0.0,0
74,E_000075,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
74,E_000075,5,ACC_Cash,0.0,0.0,0.0,0
74,E_000075,6,ACC_Travel_Exp,0.0,0.0,0.0,0
74,E_000075,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
74,E_000075,8,ACC_Rent_Exp,0.0,0.0,0.0,0
74,E_000075,9,ACC_Equity_Capital,0.0,0.0,0.0,0
75,E_000076,0,ACC_Sales_Revenue,0.9453,0.9414,0.0,0
75,E_000076,1,ACC_Accounts_Receivable,0.9453,0.9414,0.0,0
75,E_000076,2,ACC_Inventory,1.63,1.622,0.6931,0
75,E_000076,3,ACC_COGS,1.3248,1.622,0.0,0
75,E_000076,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
75,E_000076,5,ACC_Cash,0.0,0.0,0.0,0
75,E_000076,6,ACC_Travel_Exp,0.0,0.0,0.0,0
75,E_000076,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
75,E_000076,8,ACC_Rent_Exp,0.0,0.0,0.0,0
75,E_000076,9,ACC_Equity_Capital,0.0,0.0,0.0,0
76,E_000077,0,ACC_Sales_Revenue,0.9453,0.9414,0.0,0
76,E_000077,1,ACC_Accounts_Receivable,0.9453,0.9414,0.0,0
76,E_000077,2,ACC_Inventory,0.9437,0.9438,0.0,0
76,E_000077,3,ACC_COGS,0.9423,0.9438,0.0,0
76,E_000077,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
76,E_000077,5,ACC_Cash,0.0,0.0,20.7233,1
76,E_000077,6,ACC_Travel_Exp,0.0,0.0,0.0,0
76,E_000077,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
76,E_000077,8,ACC_Rent_Exp,0.0,0.0,0.0,0
76,E_000077,9,ACC_Equity_Capital,0.0,0.0,0.0,0
77,E_000078,0,ACC_Sales_Revenue,0.1237,0.157,0.8755,0
77,E_000078,1,ACC_Accounts_Receivable,0.1237,0.157,0.0,0
77,E_000078,2,ACC_Inventory,0.9437,0.9438,0.0,0
77,E_000078,3,ACC_COGS,0.9423,0.9438,0.0,0
77,E_000078,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
77,E_000078,5,ACC_Cash,0.3015,0.3015,0.0,0
77,E_000078,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
77,E_000078,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
77,E_000078,8,ACC_Rent_Exp,0.0,0.0,0.0,0
77,E_000078,9,ACC_Equity_Capital,0.0,0.0,0.0,0
78,E_000079,0,ACC_Sales_Revenue,0.9005,0.8988,0.0,0
78,E_000079,1,ACC_Accounts_Receivable,0.9005,0.8988,0.0,0
78,E_000079,2,ACC_Inventory,0.1031,0.101,0.8755,0
78,E_000079,3,ACC_COGS,0.0249,0.101,0.0,0
78,E_000079,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
78,E_000079,5,ACC_Cash,0.3015,0.3015,0.0,0
