t_idx,time_label,node_idx,node_label,ik_suggested_delta,ik_strain_energy
39,E_000040,1,ACC_Sales_Revenue,66665.7953,1406397.8958
39,E_000040,2,ACC_COGS,-149431.1725,1406397.8958
39,E_000040,3,ACC_Inventory,69571.3505,1406397.8958
39,E_000040,4,ACC_Accounts_Payable,79859.822,1406397.8958
39,E_000040,5,ACC_Travel_Exp,-82841.9649,1406397.8958
39,E_000040,6,ACC_Cash,82841.9649,1406397.8958
39,E_000040,7,ACC_Payroll_Exp,0.0,1406397.8958
39,E_000040,8,ACC_Rent_Exp,0.0,1406397.8958
39,E_000040,9,UNKNOWN_LEAK,0.0,1406397.8958
39,E_000040,10,ACC_Equity_Capital,0.0,1406397.8958
40,E_000041,0,ACC_Accounts_Receivable,-9999.9971,32029.6772
40,E_000041,1,ACC_Sales_Revenue,9999.9971,32029.6772
40,E_000041,2,ACC_COGS,-22359.2161,32029.6772
40,E_000041,3,ACC_Inventory,10410.9075,32029.6772
40,E_000041,4,ACC_Accounts_Payable,11948.3086,32029.6772
40,E_000041,5,ACC_Travel_Exp,-12321.6158,32029.6772
40,E_000041,6,ACC_Cash,12321.6158,32029.6772
40,E_000041,7,ACC_Payroll_Exp,0.0,32029.6772
40,E_000041,8,ACC_Rent_Exp,0.0,32029.6772
40,E_000041,9,UNKNOWN_LEAK,0.0,32029.6772
40,E_000041,10,ACC_Equity_Capital,0.0,32029.6772
41,E_000042,0,ACC_Accounts_Receivable,-66665.7773,1444982.6775
41,E_000042,1,ACC_Sales_Revenue,66665.7773,1444982.6775
41,E_000042,2,ACC_COGS,-150418.7571,1444982.6775
41,E_000042,3,ACC_Inventory,70051.4922,1444982.6775
41,E_000042,4,ACC_Accounts_Payable,80367.2649,1444982.6775
41,E_000042,5,ACC_Travel_Exp,-81838.6093,1444982.6775
41,E_000042,6,ACC_Cash,81838.6093,1444982.6775
41,E_000042,7,ACC_Payroll_Exp,0.0,1444982.6775
41,E_000042,8,ACC_Rent_Exp,0.0,1444982.6775
41,E_000042,9,UNKNOWN_LEAK,0.0,1444982.6775
41,E_000042,10,ACC_Equity_Capital,0.0,1444982.6775
42,E_000043,0,ACC_Accounts_Receivable,-9999.997,32972.9649
42,E_000043,1,ACC_Sales_Revenue,9999.997,32972.9649
42,E_000043,2,ACC_COGS,-22549.0231,32972.9649
42,E_000043,3,ACC_Inventory,10502.4862,32972.9649
42,E_000043,4,ACC_Accounts_Payable,12046.5369,32972.9649
42,E_000043,5,ACC_Travel_Exp,-12180.4912,32972.9649
42,E_000043,6,ACC_Cash,12180.4912,32972.9649
42,E_000043,7,ACC_Payroll_Exp,0.0,32972.9649
42,E_000043,8,ACC_Rent_Exp,0.0,32972.9649
42,E_000043,9,UNKNOWN_LEAK,0.0,32972.9649
42,E_000043,10,ACC_Equity_Capital,0.0,32972.9649
43,E_000044,0,ACC_Accounts_Receivable,-66665.7854,1408877.769
43,E_000044,1,ACC_Sales_Revenue,66665.7854,1408877.769
43,E_000044,2,ACC_COGS,-148437.7091,1408877.769
43,E_000044,3,ACC_Inventory,69137.2241,1408877.769
43,E_000044,4,ACC_Accounts_Payable,79300.485,1408877.769
43,E_000044,5,ACC_Travel_Exp,-80166.3326,1408877.769
43,E_000044,6,ACC_Cash,80166.3326,1408877.769
43,E_000044,7,ACC_Payroll_Exp,0.0,1408877.769
43,E_000044,8,ACC_Rent_Exp,0.0,1408877.769
43,E_000044,9,UNKNOWN_LEAK,0.0,1408877.769
43,E_000044,10,ACC_Equity_Capital,0.0,1408877.769
44,E_000045,0,ACC_Accounts_Receivable,-9999.997,32284.8046
44,E_000045,1,ACC_Sales_Revenue,9999.997,32284.8046
44,E_000045,2,ACC_COGS,-22329.6082,32284.8046
44,E_000045,3,ACC_Inventory,10401.8117,32284.8046
44,E_000045,4,ACC_Accounts_Payable,11927.7965,32284.8046
44,E_000045,5,ACC_Travel_Exp,-11950.8645,32284.8046
44,E_000045,6,ACC_Cash,11950.8645,32284.8046
44,E_000045,7,ACC_Payroll_Exp,0.0,32284.8046
44,E_000045,8,ACC_Rent_Exp,0.0,32284.8046
44,E_000045,9,UNKNOWN_LEAK,0.0,32284.8046
44,E_000045,10,ACC_Equity_Capital,0.0,32284.8046
45,E_000046,0,ACC_Accounts_Receivable,-9999.9971,31905.6332
45,E_000046,1,ACC_Sales_Revenue,9999.9971,31905.6332
45,E_000046,2,ACC_COGS,-22282.0368,31905.6332
45,E_000046,3,ACC_Inventory,10380.1065,31905.6332
45,E_000046,4,ACC_Accounts_Payable,11901.9302,31905.6332
45,E_000046,5,ACC_Travel_Exp,-11929.09,31905.6332
45,E_000046,6,ACC_Cash,11929.09,31905.6332
45,E_000046,7,ACC_Payroll_Exp,0.0,31905.6332
45,E_000046,8,ACC_Rent_Exp,0.0,31905.6332
45,E_000046,9,UNKNOWN_LEAK,0.0,31905.6332
45,E_000046,10,ACC_Equity_Capital,0.0,31905.6332
46,E_000047,0,ACC_Accounts_Receivable,-66665.8273,1489056.6228
46,E_000047,1,ACC_Sales_Revenue,66665.8273,1489056.6228
46,E_000047,2,ACC_COGS,-148586.6349,1489056.6228
46,E_000047,3,ACC_Inventory,69173.6321,1489056.6228
46,E_000047,4,ACC_Accounts_Payable,79413.0028,1489056.6228
46,E_000047,5,ACC_Travel_Exp,-83600.6991,1489056.6228
46,E_000047,6,ACC_Cash,83600.6991,1489056.6228
46,E_000047,7,ACC_Payroll_Exp,0.0,1489056.6228
46,E_000047,8,ACC_Rent_Exp,0.0,1489056.6228
46,E_000047,9,UNKNOWN_LEAK,0.0,1489056.6228
46,E_000047,10,ACC_Equity_Capital,0.0,1489056.6228
47,E_000048,0,ACC_Accounts_Receivable,-9999.9972,33736.9896
47,E_000048,1,ACC_Sales_Revenue,9999.9972,33736.9896
47,E_000048,2,ACC_COGS,-22223.2368,33736.9896
47,E_000048,3,ACC_Inventory,10346.6494,33736.9896
47,E_000048,4,ACC_Accounts_Payable,11876.5873,33736.9896
47,E_000048,5,ACC_Travel_Exp,-12452.6075,33736.9896
47,E_000048,6,ACC_Cash,12452.6075,33736.9896
47,E_000048,7,ACC_Payroll_Exp,0.0,33736.9896
47,E_000048,8,ACC_Rent_Exp,0.0,33736.9896
47,E_000048,9,UNKNOWN_LEAK,0.0,33736.9896
47,E_000048,10,ACC_Equity_Capital,0.0,33736.9896
48,E_000049,0,ACC_Accounts_Receivable,-66665.7885,1384591.5998
48,E_000049,1,ACC_Sales_Revenue,66665.7885,1384591.5998
48,E_000049,2,ACC_COGS,-152388.8296,1384591.5998
48,E_000049,3,ACC_Inventory,70971.7771,1384591.5998
48,E_000049,4,ACC_Accounts_Payable,81417.0525,1384591.5998
48,E_000049,5,ACC_Travel_Exp,-83425.2826,1384591.5998
48,E_000049,6,ACC_Cash,83425.2826,1384591.5998
48,E_000049,7,ACC_Payroll_Exp,0.0,1384591.5998
48,E_000049,8,ACC_Rent_Exp,0.0,1384591.5998
48,E_000049,9,UNKNOWN_LEAK,0.0,1384591.5998
48,E_000049,10,ACC_Equity_Capital,0.0,1384591.5998
49,E_000050,0,ACC_Accounts_Receivable,-9999.997,32300.3737
49,E_000050,1,ACC_Sales_Revenue,9999.997,32300.3737
49,E_000050,2,ACC_COGS,-23267.0318,32300.3737
49,E_000050,3,ACC_Inventory,10838.7236,32300.3737
49,E_000050,4,ACC_Accounts_Payable,12428.3082,32300.3737
49,E_000050,5,ACC_Travel_Exp,-12531.132,32300.3737
49,E_000050,6,ACC_Cash,12531.132,32300.3737
49,E_000050,7,ACC_Payroll_Exp,0.0,32300.3737
49,E_000050,8,ACC_Rent_Exp,0.0,32300.3737
49,E_000050,9,UNKNOWN_LEAK,0.0,32300.3737
49,E_000050,10,ACC_Equity_Capital,0.0,32300.3737
50,E_000051,0,ACC_Accounts_Receivable,-66665.7912,1295339.9924
50,E_000051,1,ACC_Sales_Revenue,66665.7912,1295339.9924
50,E_000051,2,ACC_COGS,-151384.9804,1295339.9924
50,E_000051,3,ACC_Inventory,70512.9271,1295339.9924
50,E_000051,4,ACC_Accounts_Payable,80872.0533,1295339.9924
50,E_000051,5,ACC_Travel_Exp,-82179.9693,1295339.9924
50,E_000051,6,ACC_Cash,82179.9693,1295339.9924
50,E_000051,7,ACC_Payroll_Exp,0.0,1295339.9924
50,E_000051,8,ACC_Rent_Exp,0.0,1295339.9924
50,E_000051,9,UNKNOWN_LEAK,0.0,1295339.9924
50,E_000051,10,ACC_Equity_Capital,0.0,1295339.9924
51,E_000052,0,ACC_Accounts_Receivable,-9999.997,29226.8821
51,E_000052,1,ACC_Sales_Revenue,9999.997,29226.8821
51,E_000052,2,ACC_COGS,-22630.269,29226.8821
51,E_000052,3,ACC_Inventory,10541.5245,29226.8821
51,E_000052,4,ACC_Accounts_Payable,12088.7445,29226.8821
51,E_000052,5,ACC_Travel_Exp,-12238.583,29226.8821
51,E_000052,6,ACC_Cash,12238.583,29226.8821
51,E_000052,7,ACC_Payroll_Exp,0.0,29226.8821
51,E_000052,8,ACC_Rent_Exp,0.0,29226.8821
51,E_000052,9,UNKNOWN_LEAK,0.0,29226.8821
51,E_000052,10,ACC_Equity_Capital,0.0,29226.8821
52,E_000053,0,ACC_Accounts_Receivable,-9999.997,29752.114
52,E_000053,1,ACC_Sales_Revenue,9999.997,29752.114
52,E_000053,2,ACC_COGS,-22621.135,29752.114
52,E_000053,3,ACC_Inventory,10514.4055,29752.114
52,E_000053,4,ACC_Accounts_Payable,12106.7295,29752.114
52,E_000053,5,ACC_Travel_Exp,-12229.2975,29752.114
52,E_000053,6,ACC_Cash,12229.2975,29752.114
52,E_000053,7,ACC_Payroll_Exp,0.0,29752.114
52,E_000053,8,ACC_Rent_Exp,0.0,29752.114
52,E_000053,9,UNKNOWN_LEAK,0.0,29752.114
52,E_000053,10,ACC_Equity_Capital,0.0,29752.114
53,E_000054,0,ACC_Accounts_Receivable,-66665.811,1255430.3213
53,E_000054,1,ACC_Sales_Revenue,66665.811,1255430.3213
53,E_000054,2,ACC_COGS,-149398.5177,1255430.3213
53,E_000054,3,ACC_Inventory,69912.7974,1255430.3213
53,E_000054,4,ACC_Accounts_Payable,79485.7203,1255430.3213
53,E_000054,5,ACC_Travel_Exp,-79644.3721,1255430.3213
53,E_000054,6,ACC_Cash,79644.3721,1255430.3213
53,E_000054,7,ACC_Payroll_Exp,0.0,1255430.3213
53,E_000054,8,ACC_Rent_Exp,0.0,1255430.3213
53,E_000054,9,UNKNOWN_LEAK,0.0,1255430.3213
53,E_000054,10,ACC_Equity_Capital,0.0,1255430.3213
54,E_000055,0,ACC_Accounts_Receivable,-9999.9971,28652.1373
54,E_000055,1,ACC_Sales_Revenue,9999.9971,28652.1373
54,E_000055,2,ACC_COGS,-22404.5029,28652.1373
54,E_000055,3,ACC_Inventory,10484.9369,28652.1373
54,E_000055,4,ACC_Accounts_Payable,11919.566,28652.1373
54,E_000055,5,ACC_Travel_Exp,-11879.2102,28652.1373
54,E_000055,6,ACC_Cash,11879.2102,28652.1373
54,E_000055,7,ACC_Payroll_Exp,0.0,28652.1373
54,E_000055,8,ACC_Rent_Exp,0.0,28652.1373
54,E_000055,9,UNKNOWN_LEAK,0.0,28652.1373
54,E_000055,10,ACC_Equity_Capital,0.0,28652.1373
55,E_000056,0,ACC_Accounts_Receivable,-66665.7962,1281615.9903
55,E_000056,1,ACC_Sales_Revenue,66665.7962,1281615.9903
55,E_000056,2,ACC_COGS,-150255.0157,1281615.9903
55,E_000056,3,ACC_Inventory,70326.2387,1281615.9903
55,E_000056,4,ACC_Accounts_Payable,79928.7771,1281615.9903
55,E_000056,5,ACC_Travel_Exp,-78936.2522,1281615.9903
55,E_000056,6,ACC_Cash,78936.2522,1281615.9903
55,E_000056,7,ACC_Payroll_Exp,0.0,1281615.9903
55,E_000056,8,ACC_Rent_Exp,0.0,1281615.9903
55,E_000056,9,UNKNOWN_LEAK,0.0,1281615.9903
55,E_000056,10,ACC_Equity_Capital,0.0,1281615.9903
56,E_000057,0,ACC_Accounts_Receivable,-9999.997,29354.9307
56,E_000057,1,ACC_Sales_Revenue,9999.997,29354.9307
56,E_000057,2,ACC_COGS,-22600.3226,29354.9307
56,E_000057,3,ACC_Inventory,10578.9254,29354.9307
56,E_000057,4,ACC_Accounts_Payable,12021.3972,29354.9307
56,E_000057,5,ACC_Travel_Exp,-11786.6483,29354.9307
56,E_000057,6,ACC_Cash,11786.6483,29354.9307
56,E_000057,7,ACC_Payroll_Exp,0.0,29354.9307
56,E_000057,8,ACC_Rent_Exp,0.0,29354.9307
56,E_000057,9,UNKNOWN_LEAK,0.0,29354.9307
56,E_000057,10,ACC_Equity_Capital,0.0,29354.9307
57,E_000058,0,ACC_Accounts_Receivable,-66665.7947,1265182.7929
57,E_000058,1,ACC_Sales_Revenue,66665.7947,1265182.7929
57,E_000058,2,ACC_COGS,-149329.1381,1265182.7929
57,E_000058,3,ACC_Inventory,69893.1671,1265182.7929
57,E_000058,4,ACC_Accounts_Payable,79435.9711,1265182.7929
57,E_000058,5,ACC_Travel_Exp,-77870.7947,1265182.7929
57,E_000058,6,ACC_Cash,77870.7947,1265182.7929
57,E_000058,7,ACC_Payroll_Exp,0.0,1265182.7929
57,E_000058,8,ACC_Rent_Exp,0.0,1265182.7929
57,E_000058,9,UNKNOWN_LEAK,0.0,1265182.7929
57,E_000058,10,ACC_Equity_Capital,0.0,1265182.7929
58,E_000059,0,ACC_Accounts_Receivable,-9999.997,28855.4155
58,E_000059,1,ACC_Sales_Revenue,9999.997,28855.4155
58,E_000059,2,ACC_COGS,-22406.199,28855.4155
58,E_000059,3,ACC_Inventory,10487.7237,28855.4155
58,E_000059,4,ACC_Accounts_Payable,11918.4753,28855.4155
58,E_000059,5,ACC_Travel_Exp,-11617.6598,28855.4155
58,E_000059,6,ACC_Cash,11617.6598,28855.4155
58,E_000059,7,ACC_Payroll_Exp,0.0,28855.4155
58,E_000059,8,ACC_Rent_Exp,0.0,28855.4155
58,E_000059,9,UNKNOWN_LEAK,0.0,28855.4155
58,E_000059,10,ACC_Equity_Capital,0.0,28855.4155
59,E_000060,0,ACC_Accounts_Receivable,-66665.7853,1296233.3465
59,E_000060,1,ACC_Sales_Revenue,66665.7853,1296233.3465
59,E_000060,2,ACC_COGS,-149573.1111,1296233.3465
59,E_000060,3,ACC_Inventory,70015.7201,1296233.3465
59,E_000060,4,ACC_Accounts_Payable,79557.391,1296233.3465
59,E_000060,5,ACC_Travel_Exp,-77063.9274,1296233.3465
59,E_000060,6,ACC_Cash,77063.9274,1296233.3465
59,E_000060,7,ACC_Payroll_Exp,0.0,1296233.3465
59,E_000060,8,ACC_Rent_Exp,0.0,1296233.3465
59,E_000060,9,UNKNOWN_LEAK,0.0,1296233.3465
59,E_000060,10,ACC_Equity_Capital,0.0,1296233.3465
60,E_000061,0,ACC_Accounts_Receivable,-9999.997,29564.0382
60,E_000061,1,ACC_Sales_Revenue,9999.997,29564.0382
60,E_000061,2,ACC_COGS,-22453.7393,29564.0382
60,E_000061,3,ACC_Inventory,10511.2986,29564.0382
60,E_000061,4,ACC_Accounts_Payable,11942.4408,29564.0382
60,E_000061,5,ACC_Travel_Exp,-11499.3841,29564.0382
60,E_000061,6,ACC_Cash,11499.3841,29564.0382
60,E_000061,7,ACC_Payroll_Exp,0.0,29564.0382
60,E_000061,8,ACC_Rent_Exp,0.0,29564.0382
60,E_000061,9,UNKNOWN_LEAK,0.0,29564.0382
60,E_000061,10,ACC_Equity_Capital,0.0,29564.0382
61,E_000062,0,ACC_Accounts_Receivable,-66665.7592,1267753.4275
61,E_000062,1,ACC_Sales_Revenue,66665.7592,1267753.4275
61,E_000062,2,ACC_COGS,-150909.6798,1267753.4275
61,E_000062,3,ACC_Inventory,70656.1815,1267753.4275
61,E_000062,4,ACC_Accounts_Payable,80253.4983,1267753.4275
61,E_000062,5,ACC_Travel_Exp,-76503.988,1267753.4275
61,E_000062,6,ACC_Cash,76503.988,1267753.4275
61,E_000062,7,ACC_Payroll_Exp,0.0,1267753.4275
61,E_000062,8,ACC_Rent_Exp,0.0,1267753.4275
61,E_000062,9,UNKNOWN_LEAK,0.0,1267753.4275
61,E_000062,10,ACC_Equity_Capital,0.0,1267753.4275
62,E_000063,0,ACC_Accounts_Receivable,-9999.9969,29034.2799
62,E_000063,1,ACC_Sales_Revenue,9999.9969,29034.2799
62,E_000063,2,ACC_COGS,-22726.7742,29034.2799
62,E_000063,3,ACC_Inventory,10641.8178,29034.2799
62,E_000063,4,ACC_Accounts_Payable,12084.9564,29034.2799
62,E_000063,5,ACC_Travel_Exp,-11428.6536,29034.2799
62,E_000063,6,ACC_Cash,11428.6536,29034.2799
62,E_000063,7,ACC_Payroll_Exp,0.0,29034.2799
62,E_000063,8,ACC_Rent_Exp,0.0,29034.2799
62,E_000063,9,UNKNOWN_LEAK,0.0,29034.2799
62,E_000063,10,ACC_Equity_Capital,0.0,29034.2799
63,E_000064,0,ACC_Accounts_Receivable,-66665.7544,1294277.3765
63,E_000064,1,ACC_Sales_Revenue,66665.7544,1294277.3765
63,E_000064,2,ACC_COGS,-151164.866,1294277.3765
63,E_000064,3,ACC_Inventory,70783.9324,1294277.3765
63,E_000064,4,ACC_Accounts_Payable,80380.9335,1294277.3765
63,E_000064,5,ACC_Travel_Exp,-75698.463,1294277.3765
63,E_000064,6,ACC_Cash,75698.463,1294277.3765
63,E_000064,7,ACC_Payroll_Exp,0.0,1294277.3765
63,E_000064,8,ACC_Rent_Exp,0.0,1294277.3765
63,E_000064,9,UNKNOWN_LEAK,0.0,1294277.3765
63,E_000064,10,ACC_Equity_Capital,0.0,1294277.3765
64,E_000065,0,ACC_Accounts_Receivable,-9999.9969,29024.1733
64,E_000065,1,ACC_Sales_Revenue,9999.9969,29024.1733
64,E_000065,2,ACC_COGS,-22586.0386,29024.1733
64,E_000065,3,ACC_Inventory,10575.9392,29024.1733
64,E_000065,4,ACC_Accounts_Payable,12010.0993,29024.1733
64,E_000065,5,ACC_Travel_Exp,-11274.957,29024.1733
64,E_000065,6,ACC_Cash,11274.957,29024.1733
64,E_000065,7,ACC_Payroll_Exp,0.0,29024.1733
64,E_000065,8,ACC_Rent_Exp,0.0,29024.1733
64,E_000065,9,UNKNOWN_LEAK,0.0,29024.1733
64,E_000065,10,ACC_Equity_Capital,0.0,29024.1733
65,E_000066,0,ACC_Accounts_Receivable,-66665.7606,1271590.4297
65,E_000066,1,ACC_Sales_Revenue,66665.7606,1271590.4297
65,E_000066,2,ACC_COGS,-149604.772,1271590.4297
65,E_000066,3,ACC_Inventory,70049.1364,1271590.4297
65,E_000066,4,ACC_Accounts_Payable,79555.6356,1271590.4297
65,E_000066,5,ACC_Travel_Exp,-74572.6259,1271590.4297
65,E_000066,6,ACC_Cash,74572.6259,1271590.4297
65,E_000066,7,ACC_Payroll_Exp,0.0,1271590.4297
65,E_000066,8,ACC_Rent_Exp,0.0,1271590.4297
65,E_000066,9,UNKNOWN_LEAK,0.0,1271590.4297
65,E_000066,10,ACC_Equity_Capital,0.0,1271590.4297
66,E_000067,0,ACC_Accounts_Receivable,-9999.9969,28881.1042
66,E_000067,1,ACC_Sales_Revenue,9999.9969,28881.1042
66,E_000067,2,ACC_COGS,-22433.4478,28881.1042
66,E_000067,3,ACC_Inventory,10504.3968,28881.1042
66,E_000067,4,ACC_Accounts_Payable,11929.051,28881.1042
66,E_000067,5,ACC_Travel_Exp,-11122.7988,28881.1042
66,E_000067,6,ACC_Cash,11122.7988,28881.1042
66,E_000067,7,ACC_Payroll_Exp,0.0,28881.1042
66,E_000067,8,ACC_Rent_Exp,0.0,28881.1042
66,E_000067,9,UNKNOWN_LEAK,0.0,28881.1042
66,E_000067,10,ACC_Equity_Capital,0.0,28881.1042
67,E_000068,0,ACC_Accounts_Receivable,-66665.7585,1291004.4361
67,E_000068,1,ACC_Sales_Revenue,66665.7585,1291004.4361
67,E_000068,2,ACC_COGS,-149336.3007,1291004.4361
67,E_000068,3,ACC_Inventory,69927.9752,1291004.4361
67,E_000068,4,ACC_Accounts_Payable,79408.3255,1291004.4361
67,E_000068,5,ACC_Travel_Exp,-73702.2979,1291004.4361
67,E_000068,6,ACC_Cash,73702.2979,1291004.4361
67,E_000068,7,ACC_Payroll_Exp,0.0,1291004.4361
67,E_000068,8,ACC_Rent_Exp,0.0,1291004.4361
67,E_000068,9,UNKNOWN_LEAK,0.0,1291004.4361
67,E_000068,10,ACC_Equity_Capital,0.0,1291004.4361
68,E_000069,0,ACC_Accounts_Receivable,-9999.9969,29384.0711
68,E_000069,1,ACC_Sales_Revenue,9999.9969,29384.0711
68,E_000069,2,ACC_COGS,-22412.8131,29384.0711
68,E_000069,3,ACC_Inventory,10495.5455,29384.0711
68,E_000069,4,ACC_Accounts_Payable,11917.2676,29384.0711
68,E_000069,5,ACC_Travel_Exp,-10996.8145,29384.0711
68,E_000069,6,ACC_Cash,10996.8145,29384.0711
68,E_000069,7,ACC_Payroll_Exp,0.0,29384.0711
68,E_000069,8,ACC_Rent_Exp,0.0,29384.0711
68,E_000069,9,UNKNOWN_LEAK,0.0,29384.0711
68,E_000069,10,ACC_Equity_Capital,0.0,29384.0711
69,E_000070,0,ACC_Accounts_Receivable,-9999.997,30467.6414
69,E_000070,1,ACC_Sales_Revenue,9999.997,30467.6414
69,E_000070,2,ACC_COGS,-22313.3016,30467.6414
69,E_000070,3,ACC_Inventory,10444.9923,30467.6414
69,E_000070,4,ACC_Accounts_Payable,11868.3093,30467.6414
69,E_000070,5,ACC_Travel_Exp,-11524.9866,30467.6414
69,E_000070,6,ACC_Cash,11524.9866,30467.6414
69,E_000070,7,ACC_Payroll_Exp,0.0,30467.6414
69,E_000070,8,ACC_Rent_Exp,0.0,30467.6414
69,E_000070,9,UNKNOWN_LEAK,0.0,30467.6414
69,E_000070,10,ACC_Equity_Capital,0.0,30467.6414
70,E_000071,0,ACC_Accounts_Receivable,-66665.802,1380049.7727
70,E_000071,1,ACC_Sales_Revenue,66665.802,1380049.7727
70,E_000071,2,ACC_COGS,-148676.3881,1380049.7727
70,E_000071,3,ACC_Inventory,69581.2687,1380049.7727
70,E_000071,4,ACC_Accounts_Payable,79095.1194,1380049.7727
70,E_000071,5,ACC_Travel_Exp,-79341.723,1380049.7727
70,E_000071,6,ACC_Cash,79341.723,1380049.7727
70,E_000071,7,ACC_Payroll_Exp,0.0,1380049.7727
70,E_000071,8,ACC_Rent_Exp,0.0,1380049.7727
70,E_000071,9,UNKNOWN_LEAK,0.0,1380049.7727
70,E_000071,10,ACC_Equity_Capital,0.0,1380049.7727
71,E_000072,0,ACC_Accounts_Receivable,-9999.9971,31394.6415
71,E_000072,1,ACC_Sales_Revenue,9999.9971,31394.6415
71,E_000072,2,ACC_COGS,-22339.743,31394.6415
71,E_000072,3,ACC_Inventory,10455.7874,31394.6415
71,E_000072,4,ACC_Accounts_Payable,11883.9556,31394.6415
71,E_000072,5,ACC_Travel_Exp,-11857.7103,31394.6415
71,E_000072,6,ACC_Cash,11857.7103,31394.6415
71,E_000072,7,ACC_Payroll_Exp,0.0,31394.6415
71,E_000072,8,ACC_Rent_Exp,0.0,31394.6415
71,E_000072,9,UNKNOWN_LEAK,0.0,31394.6415
71,E_000072,10,ACC_Equity_Capital,0.0,31394.6415
72,E_000073,0,ACC_Accounts_Receivable,-66665.7909,1407599.031
72,E_000073,1,ACC_Sales_Revenue,66665.7909,1407599.031
72,E_000073,2,ACC_COGS,-149305.245,1407599.031
72,E_000073,3,ACC_Inventory,69885.4199,1407599.031
72,E_000073,4,ACC_Accounts_Payable,79419.8251,1407599.031
72,E_000073,5,ACC_Travel_Exp,-78786.2264,1407599.031
72,E_000073,6,ACC_Cash,78786.2264,1407599.031
72,E_000073,7,ACC_Payroll_Exp,0.0,1407599.031
72,E_000073,8,ACC_Rent_Exp,0.0,1407599.031
72,E_000073,9,UNKNOWN_LEAK,0.0,1407599.031
72,E_000073,10,ACC_Equity_Capital,0.0,1407599.031
73,E_000074,0,ACC_Accounts_Receivable,-9999.997,32066.4493
73,E_000074,1,ACC_Sales_Revenue,9999.997,32066.4493
73,E_000074,2,ACC_COGS,-22429.1344,32066.4493
73,E_000074,3,ACC_Inventory,10499.0682,32066.4493
73,E_000074,4,ACC_Accounts_Payable,11930.0662,32066.4493
73,E_000074,5,ACC_Travel_Exp,-11773.4492,32066.4493
73,E_000074,6,ACC_Cash,11773.4492,32066.4493
73,E_000074,7,ACC_Payroll_Exp,0.0,32066.4493
73,E_000074,8,ACC_Rent_Exp,0.0,32066.4493
73,E_000074,9,UNKNOWN_LEAK,0.0,32066.4493
73,E_000074,10,ACC_Equity_Capital,0.0,32066.4493
74,E_000075,0,ACC_Accounts_Receivable,-66665.7692,1395762.6643
74,E_000075,1,ACC_Sales_Revenue,66665.7692,1395762.6643
74,E_000075,2,ACC_COGS,-150965.3368,1395762.6643
74,E_000075,3,ACC_Inventory,70678.6617,1395762.6643
74,E_000075,4,ACC_Accounts_Payable,80286.675,1395762.6643
74,E_000075,5,ACC_Travel_Exp,-78453.3612,1395762.6643
74,E_000075,6,ACC_Cash,78453.3612,1395762.6643
74,E_000075,7,ACC_Payroll_Exp,0.0,1395762.6643
74,E_000075,8,ACC_Rent_Exp,0.0,1395762.6643
74,E_000075,9,UNKNOWN_LEAK,0.0,1395762.6643
74,E_000075,10,ACC_Equity_Capital,0.0,1395762.6643
75,E_000076,0,ACC_Accounts_Receivable,-9999.997,31819.3312
75,E_000076,1,ACC_Sales_Revenue,9999.997,31819.3312
75,E_000076,2,ACC_COGS,-22702.8498,31819.3312
75,E_000076,3,ACC_Inventory,10629.7824,31819.3312
75,E_000076,4,ACC_Accounts_Payable,12073.0674,31819.3312
75,E_000076,5,ACC_Travel_Exp,-11727.4598,31819.3312
75,E_000076,6,ACC_Cash,11727.4598,31819.3312
75,E_000076,7,ACC_Payroll_Exp,0.0,31819.3312
75,E_000076,8,ACC_Rent_Exp,0.0,31819.3312
75,E_000076,9,UNKNOWN_LEAK,0.0,31819.3312
75,E_000076,10,ACC_Equity_Capital,0.0,31819.3312
76,E_000077,0,ACC_Accounts_Receivable,-9999.9972,31928.1989
76,E_000077,1,ACC_Sales_Revenue,9999.9972,31928.1989
76,E_000077,2,ACC_COGS,-22562.2906,31928.1989
76,E_000077,3,ACC_Inventory,10558.8979,31928.1989
76,E_000077,4,ACC_Accounts_Payable,12003.3927,31928.1989
76,E_000077,5,ACC_Travel_Exp,-12458.1164,31928.1989
76,E_000077,6,ACC_Cash,12458.1164,31928.1989
76,E_000077,7,ACC_Payroll_Exp,0.0,31928.1989
76,E_000077,8,ACC_Rent_Exp,0.0,31928.1989
76,E_000077,9,UNKNOWN_LEAK,0.0,31928.1989
76,E_000077,10,ACC_Equity_Capital,0.0,31928.1989
77,E_000078,0,ACC_Accounts_Receivable,-66665.9886,1081815.9174
77,E_000078,1,ACC_Sales_Revenue,66665.9886,1081815.9174
77,E_000078,2,ACC_COGS,-148999.2717,1081815.9174
77,E_000078,3,ACC_Inventory,69791.8962,1081815.9174
77,E_000078,4,ACC_Accounts_Payable,79207.3754,1081815.9174
77,E_000078,5,ACC_Travel_Exp,-72677.223,1081815.9174
77,E_000078,6,ACC_Cash,72677.223,1081815.9174
77,E_000078,7,ACC_Payroll_Exp,0.0,1081815.9174
77,E_000078,8,ACC_Rent_Exp,0.0,1081815.9174
77,E_000078,9,UNKNOWN_LEAK,0.0,1081815.9174
77,E_000078,10,ACC_Equity_Capital,0.0,1081815.9174
78,E_000079,0,ACC_Accounts_Receivable,-9999.9977,24630.2159
78,E_000079,1,ACC_Sales_Revenue,9999.9977,24630.2159
78,E_000079,2,ACC_COGS,-22354.9932,24630.2159
