Timestamp,Src,Tgt,Volume
2020-W07,STK_005,USR_009,2980846.13
2020-W07,STK_005,USR_010,3160057.91
2020-W07,USR_001,STK_002,198957.63
2020-W07,USR_001,STK_003,766931.95
2020-W07,USR_001,STK_004,646124.1099999999
2020-W07,USR_001,STK_005,3880184.9800000004
2020-W07,USR_002,STK_001,86022.56
2020-W07,USR_002,STK_002,53570.32
2020-W07,USR_002,STK_003,1231902.1400000001
2020-W07,USR_002,STK_004,212912.12999999998
2020-W07,USR_002,STK_005,2812849.17
2020-W07,USR_003,STK_001,3686885.02
2020-W07,USR_003,STK_003,2443649.73
2020-W07,USR_003,STK_004,931625.38
2020-W07,USR_003,STK_005,7547753.84
2020-W07,USR_004,STK_001,2368509.66
2020-W07,USR_004,STK_002,90653.76999999999
2020-W07,USR_004,STK_003,1518566.1800000002
2020-W07,USR_004,STK_004,2351696.64
2020-W07,USR_004,STK_005,1177008.44
2020-W07,USR_005,STK_001,1664004.34
2020-W07,USR_005,STK_002,104212.87999999999
2020-W07,USR_005,STK_003,234018.71999999997
2020-W07,USR_005,STK_004,428524.08
2020-W07,USR_005,STK_005,1466446.29
2020-W07,USR_006,STK_001,1310318.48
2020-W07,USR_006,STK_003,2335392.73
2020-W07,USR_006,STK_004,901598.74
2020-W07,USR_006,STK_005,3770340.91
2020-W07,USR_007,STK_001,915887.38
2020-W07,USR_007,STK_002,55598.76
2020-W07,USR_007,STK_003,667485.93
2020-W07,USR_007,STK_004,114844.59999999999
2020-W07,USR_007,STK_005,1306834.71
2020-W07,USR_008,STK_001,932861.76
2020-W07,USR_008,STK_002,77234.12
2020-W07,USR_008,STK_003,1052247.29
2020-W07,USR_008,STK_004,549548.09
2020-W07,USR_008,STK_005,1104220.5
2020-W07,USR_009,STK_001,3878208.66
2020-W07,USR_009,STK_002,82290.09
2020-W07,USR_009,STK_003,808553.6
2020-W07,USR_009,STK_004,173867.13
2020-W07,USR_009,STK_005,751692.8
2020-W07,USR_010,STK_001,3494819.82
2020-W07,USR_010,STK_002,506905.14
2020-W07,USR_010,STK_003,1958440.0
2020-W07,USR_010,STK_004,1513391.74
2020-W07,USR_010,STK_005,3528736.5
2020-W08,STK_001,USR_001,4353388.01
2020-W08,STK_001,USR_002,3055626.48
2020-W08,STK_001,USR_003,5485218.83
2020-W08,STK_001,USR_004,2896114.89
2020-W08,STK_001,USR_005,3495371.17
2020-W08,STK_001,USR_006,3688674.3200000003
2020-W08,STK_001,USR_007,2110770.86
2020-W08,STK_001,USR_008,1044100.99
2020-W08,STK_001,USR_009,1620313.67
2020-W08,STK_001,USR_010,594688.0299999999
2020-W08,STK_002,USR_001,118250.24
2020-W08,STK_002,USR_002,89397.69
2020-W08,STK_002,USR_003,303646.28
2020-W08,STK_002,USR_004,210310.39
2020-W08,STK_002,USR_005,139219.16
2020-W08,STK_002,USR_006,341310.16000000003
2020-W08,STK_002,USR_007,45495.92
2020-W08,STK_002,USR_008,133598.55
2020-W08,STK_002,USR_009,74773.31
2020-W08,STK_002,USR_010,107885.32
2020-W08,STK_003,USR_001,1026807.69
2020-W08,STK_003,USR_002,2321819.06
2020-W08,STK_003,USR_003,2303460.44
2020-W08,STK_003,USR_004,897568.61
2020-W08,STK_003,USR_005,988900.5599999999
2020-W08,STK_003,USR_006,1360153.32
2020-W08,STK_003,USR_007,1490942.4100000001
2020-W08,STK_003,USR_008,161508.9
2020-W08,STK_003,USR_009,623963.39
2020-W08,STK_003,USR_010,1584156.95
2020-W08,STK_004,USR_001,1277689.62
2020-W08,STK_004,USR_002,1450214.8099999998
2020-W08,STK_004,USR_003,1273095.6
2020-W08,STK_004,USR_004,930185.31
2020-W08,STK_004,USR_005,6399580.100000001
2020-W08,STK_004,USR_006,7240102.54
2020-W08,STK_004,USR_007,722543.67
2020-W08,STK_004,USR_008,988825.6399999999
2020-W08,STK_004,USR_009,1513198.68
2020-W08,STK_004,USR_010,1427467.04
2020-W08,STK_005,USR_001,783037.15
2020-W08,STK_005,USR_002,5215134.6
2020-W08,STK_005,USR_003,2867453.01
2020-W08,STK_005,USR_004,3369343.67
2020-W08,STK_005,USR_005,1854200.4800000002
2020-W08,STK_005,USR_006,883760.25
2020-W08,STK_005,USR_007,2202228.19
2020-W08,STK_005,USR_008,552583.91
2020-W08,STK_005,USR_009,2394305.17
2020-W08,STK_005,USR_010,2097429.0
2020-W08,USR_001,STK_001,1201058.0999999999
2020-W08,USR_001,STK_002,117435.48
2020-W08,USR_001,STK_003,718771.41
2020-W08,USR_001,STK_004,1069828.98
2020-W08,USR_001,STK_005,1835253.4500000002
2020-W08,USR_002,STK_001,3602005.09
2020-W08,USR_002,STK_002,161035.05
2020-W08,USR_002,STK_003,1582044.8
2020-W08,USR_002,STK_004,536371.72
2020-W08,USR_002,STK_005,3882224.74
2020-W08,USR_003,STK_001,2234742.82
2020-W08,USR_003,STK_002,354665.92000000004
2020-W08,USR_003,STK_003,759812.0099999999
2020-W08,USR_003,STK_004,1569791.27
2020-W08,USR_003,STK_005,2119813.6100000003
2020-W08,USR_004,STK_001,2262978.6399999997
2020-W08,USR_004,STK_002,66136.75
2020-W08,USR_004,STK_003,1157229.08
2020-W08,USR_004,STK_004,597313.7
2020-W08,USR_004,STK_005,3756850.6599999997
2020-W08,USR_005,STK_001,3622459.9400000004
2020-W08,USR_005,STK_002,252099.38
2020-W08,USR_005,STK_003,2007805.18
2020-W08,USR_005,STK_004,7559928.53
2020-W08,USR_005,STK_005,1899319.02
2020-W08,USR_006,STK_001,4324214.34
2020-W08,USR_006,STK_002,286944.34
2020-W08,USR_006,STK_003,961748.0700000001
2020-W08,USR_006,STK_004,7594882.21
2020-W08,USR_006,STK_005,1012476.64
2020-W08,USR_007,STK_001,2684326.0
2020-W08,USR_007,STK_002,81635.83
2020-W08,USR_007,STK_003,1241036.02
2020-W08,USR_007,STK_004,1600202.6099999999
2020-W08,USR_007,STK_005,1375939.0699999998
2020-W08,USR_008,STK_001,1937063.28
2020-W08,USR_008,STK_002,165476.22
2020-W08,USR_008,STK_003,949866.0599999999
2020-W08,USR_008,STK_004,333412.36
2020-W08,USR_008,STK_005,558740.78
2020-W08,USR_009,STK_001,3469852.21
2020-W08,USR_009,STK_002,49045.24999999999
2020-W08,USR_009,STK_003,642774.9
2020-W08,USR_009,STK_004,912530.86
2020-W08,USR_009,STK_005,1154972.98
2020-W08,USR_010,STK_001,3005566.83
2020-W08,USR_010,STK_002,29412.8
2020-W08,USR_010,STK_003,2738193.8
2020-W08,USR_010,STK_004,1448640.77
2020-W08,USR_010,STK_005,4623884.4799999995
2020-W09,STK_001,USR_001,2780629.84
2020-W09,STK_001,USR_002,2919159.23
2020-W09,STK_001,USR_003,1456141.6400000001
2020-W09,STK_001,USR_004,434400.85
2020-W09,STK_001,USR_005,5396078.58
2020-W09,STK_001,USR_006,2146599.49
2020-W09,STK_001,USR_007,443379.45
2020-W09,STK_001,USR_008,1898735.56
2020-W09,STK_001,USR_009,2894534.8200000003
2020-W09,STK_001,USR_010,580641.04
2020-W09,STK_002,USR_001,203439.87
2020-W09,STK_002,USR_002,191513.71999999997
2020-W09,STK_002,USR_003,196260.26
2020-W09,STK_002,USR_004,94473.45999999999
2020-W09,STK_002,USR_005,100079.7
2020-W09,STK_002,USR_006,198406.86
2020-W09,STK_002,USR_007,136189.56
2020-W09,STK_002,USR_008,134320.85
2020-W09,STK_002,USR_009,85352.84999999999
2020-W09,STK_002,USR_010,156118.75
2020-W09,STK_003,USR_001,2076483.05
2020-W09,STK_003,USR_002,946960.3200000001
2020-W09,STK_003,USR_003,197355.48
2020-W09,STK_003,USR_004,1352736.94
2020-W09,STK_003,USR_005,1130806.39
2020-W09,STK_003,USR_006,1166287.56
2020-W09,STK_003,USR_007,919895.35
2020-W09,STK_003,USR_008,687040.98
2020-W09,STK_003,USR_009,935698.1399999999
2020-W09,STK_003,USR_010,422247.61
2020-W09,STK_004,USR_001,699207.42
2020-W09,STK_004,USR_002,1521977.97
2020-W09,STK_004,USR_003,1191237.67
2020-W09,STK_004,USR_004,1030117.39
2020-W09,STK_004,USR_005,770511.9099999999
2020-W09,STK_004,USR_006,434849.41
2020-W09,STK_004,USR_007,360975.75
2020-W09,STK_004,USR_008,1378206.47
2020-W09,STK_004,USR_009,994933.93
2020-W09,STK_004,USR_010,1105689.6900000002
2020-W09,STK_005,USR_001,5050927.98
2020-W09,STK_005,USR_002,2062675.01
2020-W09,STK_005,USR_003,1773829.31
2020-W09,STK_005,USR_004,1431267.8399999999
2020-W09,STK_005,USR_005,3360207.55
2020-W09,STK_005,USR_006,1534951.0799999998
2020-W09,STK_005,USR_007,536741.07
2020-W09,STK_005,USR_008,1502501.34
2020-W09,STK_005,USR_009,795883.9
2020-W09,STK_005,USR_010,2984350.31
2020-W09,USR_001,STK_001,2381062.6100000003
2020-W09,USR_001,STK_002,108473.92
2020-W09,USR_001,STK_004,1104371.12
2020-W09,USR_001,STK_005,1514334.4500000002
2020-W09,USR_002,STK_001,1175949.6600000001
2020-W09,USR_002,STK_002,220483.08
2020-W09,USR_002,STK_003,1633420.9100000001
2020-W09,USR_002,STK_004,2565455.31
2020-W09,USR_002,STK_005,4189667.58
2020-W09,USR_003,STK_001,5952231.640000001
2020-W09,USR_003,STK_002,52597.69
2020-W09,USR_003,STK_003,1564335.4100000001
2020-W09,USR_003,STK_004,1137371.65
2020-W09,USR_003,STK_005,623467.76
2020-W09,USR_004,STK_001,2296340.51
2020-W09,USR_004,STK_002,233691.05
2020-W09,USR_004,STK_004,1534936.24
2020-W09,USR_004,STK_005,3136572.07
2020-W09,USR_005,STK_001,416846.30000000005
2020-W09,USR_005,STK_002,135663.27000000002
2020-W09,USR_005,STK_003,422247.61
2020-W09,USR_005,STK_004,779346.98
2020-W09,USR_005,STK_005,3520511.9
2020-W09,USR_006,STK_001,3258980.45
2020-W09,USR_006,STK_002,93922.2
2020-W09,USR_006,STK_003,453572.28
2020-W09,USR_006,STK_004,347502.16000000003
2020-W09,USR_006,STK_005,2018570.78
2020-W09,USR_007,STK_001,1057126.76
2020-W09,USR_007,STK_002,178538.03999999998
2020-W09,USR_007,STK_003,2296453.3
2020-W09,USR_007,STK_004,479179.5199999999
2020-W09,USR_007,STK_005,1625290.95
2020-W09,USR_008,STK_001,2825120.89
2020-W09,USR_008,STK_002,225057.5
2020-W09,USR_008,STK_003,678515.31
2020-W09,USR_008,STK_004,184122.19
2020-W09,USR_008,STK_005,624802.96
2020-W09,USR_009,STK_001,1586641.6800000002
2020-W09,USR_009,STK_002,114379.59999999999
2020-W09,USR_009,STK_003,1655629.6199999999
2020-W09,USR_009,STK_004,1161452.38
2020-W09,USR_009,STK_005,2497066.0
2020-W09,USR_010,STK_002,133349.53000000003
2020-W09,USR_010,STK_003,1131337.38
2020-W09,USR_010,STK_004,193970.06
2020-W09,USR_010,STK_005,1283050.94
2020-W10,STK_001,USR_001,3146605.36
2020-W10,STK_001,USR_002,1364819.1199999999
2020-W10,STK_001,USR_003,1848206.08
2020-W10,STK_001,USR_004,3909028.52
2020-W10,STK_001,USR_006,3006232.44
2020-W10,STK_001,USR_007,1127293.02
2020-W10,STK_001,USR_008,69982.0
2020-W10,STK_001,USR_009,4246861.42
2020-W10,STK_001,USR_010,3996590.29
2020-W10,STK_002,USR_001,222573.15
2020-W10,STK_002,USR_002,233898.49
2020-W10,STK_002,USR_003,95214.88
2020-W10,STK_002,USR_004,169183.72
2020-W10,STK_002,USR_005,134809.06
2020-W10,STK_002,USR_006,66527.5
2020-W10,STK_002,USR_007,325195.52
2020-W10,STK_002,USR_008,75290.4
2020-W10,STK_002,USR_009,231695.81000000003
2020-W10,STK_002,USR_010,176788.8
2020-W10,STK_003,USR_001,1360017.5299999998
2020-W10,STK_003,USR_003,698535.79
2020-W10,STK_003,USR_004,1653122.47
2020-W10,STK_003,USR_005,1068530.01
2020-W10,STK_003,USR_006,95911.52
2020-W10,STK_003,USR_007,1095992.91
2020-W10,STK_003,USR_008,1638596.7
2020-W10,STK_003,USR_009,60112.649999999994
2020-W10,STK_003,USR_010,318675.81999999995
2020-W10,STK_004,USR_001,153214.81999999998
2020-W10,STK_004,USR_002,1168673.05
2020-W10,STK_004,USR_003,1475049.26
2020-W10,STK_004,USR_004,838638.67
2020-W10,STK_004,USR_005,1024937.6100000001
2020-W10,STK_004,USR_006,2634652.94
2020-W10,STK_004,USR_007,1126819.96
2020-W10,STK_004,USR_008,56056.2
2020-W10,STK_004,USR_009,8066.280000000001
2020-W10,STK_004,USR_010,631613.32
2020-W10,STK_005,USR_001,463354.36999999994
2020-W10,STK_005,USR_002,4692574.15
2020-W10,STK_005,USR_003,833944.5999999999
2020-W10,STK_005,USR_004,915647.13
2020-W10,STK_005,USR_005,2001588.5
2020-W10,STK_005,USR_006,3230117.42
2020-W10,STK_005,USR_007,243468.94
2020-W10,STK_005,USR_008,1348645.7800000003
2020-W10,STK_005,USR_009,1683359.66
2020-W10,STK_005,USR_010,1511972.9100000001
2020-W10,USR_001,STK_002,91359.95000000001
2020-W10,USR_001,STK_003,60112.649999999994
2020-W10,USR_001,STK_004,104348.79999999999
2020-W10,USR_001,STK_005,3522229.59
2020-W10,USR_002,STK_001,2385227.2199999997
2020-W10,USR_002,STK_002,272324.54000000004
2020-W10,USR_002,STK_003,787919.78
2020-W10,USR_002,STK_004,1125864.48
2020-W10,USR_002,STK_005,133525.93
2020-W10,USR_003,STK_001,2218963.87
2020-W10,USR_003,STK_002,270631.61
2020-W10,USR_003,STK_003,752186.8
2020-W10,USR_003,STK_004,110385.79999999999
2020-W10,USR_003,STK_005,1903538.97
2020-W10,USR_004,STK_002,150357.44
2020-W10,USR_004,STK_003,1927386.1099999999
2020-W10,USR_004,STK_004,1239870.75
2020-W10,USR_004,STK_005,1193119.77
2020-W10,USR_005,STK_001,5948286.99
2020-W10,USR_005,STK_002,182580.46000000002
2020-W10,USR_005,STK_003,264194.4
2020-W10,USR_005,STK_004,898735.0900000001
2020-W10,USR_005,STK_005,3010835.94
2020-W10,USR_006,STK_001,2257384.16
2020-W10,USR_006,STK_002,98904.38
2020-W10,USR_006,STK_003,633131.0199999999
2020-W10,USR_006,STK_004,1553196.67
2020-W10,USR_006,STK_005,2480103.04
2020-W10,USR_007,STK_001,3567333.65
2020-W10,USR_007,STK_002,145678.0
2020-W10,USR_007,STK_003,2614105.51
2020-W10,USR_007,STK_004,1134129.8399999999
2020-W10,USR_007,STK_005,307520.12
2020-W10,USR_008,STK_001,508265.73000000004
2020-W10,USR_008,STK_002,35129.78
2020-W10,USR_008,STK_003,440476.23
2020-W10,USR_008,STK_004,1351094.93
2020-W10,USR_008,STK_005,1099564.42
2020-W10,USR_009,STK_001,3875218.9699999997
2020-W10,USR_009,STK_002,224774.52000000002
2020-W10,USR_009,STK_004,509061.60000000003
2020-W10,USR_009,STK_005,309314.7
2020-W10,USR_010,STK_001,1954937.66
2020-W10,USR_010,STK_002,259436.65
2020-W10,USR_010,STK_003,509982.89999999997
2020-W10,USR_010,STK_004,1091034.1500000001
2020-W10,USR_010,STK_005,2964920.98
2020-W11,STK_001,USR_001,4348021.94
2020-W11,STK_001,USR_002,2805611.45
2020-W11,STK_001,USR_003,4868735.1
2020-W11,STK_001,USR_004,6446673.46
2020-W11,STK_001,USR_005,1717916.0199999998
2020-W11,STK_001,USR_006,3804113.16
2020-W11,STK_001,USR_007,3304280.96
2020-W11,STK_001,USR_008,2878906.16
2020-W11,STK_001,USR_009,869191.2000000001
2020-W11,STK_001,USR_010,3361239.86
2020-W11,STK_002,USR_001,193721.22
2020-W11,STK_002,USR_002,261356.07999999996
2020-W11,STK_002,USR_003,135888.36
2020-W11,STK_002,USR_004,85503.06
2020-W11,STK_002,USR_005,290605.03
2020-W11,STK_002,USR_006,104276.95999999999
2020-W11,STK_002,USR_007,70082.67
2020-W11,STK_002,USR_008,120260.59999999999
2020-W11,STK_002,USR_009,325750.69
2020-W11,STK_003,USR_001,3362960.44
2020-W11,STK_003,USR_002,1560618.17
2020-W11,STK_003,USR_003,3357133.33
2020-W11,STK_003,USR_004,1248817.61
2020-W11,STK_003,USR_005,4304911.0
2020-W11,STK_003,USR_006,558730.48
2020-W11,STK_003,USR_007,1467215.1500000001
2020-W11,STK_003,USR_008,1231754.58
2020-W11,STK_003,USR_009,496799.32999999996
2020-W11,STK_003,USR_010,2258660.75
2020-W11,STK_004,USR_001,17426.76
2020-W11,STK_004,USR_002,1200939.26
2020-W11,STK_004,USR_003,1241471.36
2020-W11,STK_004,USR_004,662910.3500000001
2020-W11,STK_004,USR_005,632920.52
2020-W11,STK_004,USR_006,118455.44
2020-W11,STK_004,USR_007,1738751.56
2020-W11,STK_004,USR_008,1109362.95
2020-W11,STK_004,USR_009,1153147.29
2020-W11,STK_004,USR_010,1777386.0699999998
2020-W11,STK_005,USR_001,4669313.44
2020-W11,STK_005,USR_002,870764.02
2020-W11,STK_005,USR_003,3424530.38
2020-W11,STK_005,USR_004,2115435.8
2020-W11,STK_005,USR_005,3135884.2
2020-W11,STK_005,USR_006,3852596.3500000006
2020-W11,STK_005,USR_007,2593175.83
2020-W11,STK_005,USR_008,387077.71
2020-W11,STK_005,USR_009,3709803.09
2020-W11,STK_005,USR_010,2045867.02
2020-W11,USR_001,STK_001,2679029.24
2020-W11,USR_001,STK_002,375599.99
2020-W11,USR_001,STK_003,8190426.4
2020-W11,USR_001,STK_004,63898.12
2020-W11,USR_001,STK_005,2803273.7
2020-W11,USR_002,STK_001,3641520.4699999997
2020-W11,USR_002,STK_002,42412.07
2020-W11,USR_002,STK_003,1611462.6
2020-W11,USR_002,STK_004,590053.1699999999
2020-W11,USR_002,STK_005,2673837.95
2020-W11,USR_003,STK_001,4827953.46
2020-W11,USR_003,STK_002,135806.27
2020-W11,USR_003,STK_003,164858.87
2020-W11,USR_003,STK_004,2303171.8
2020-W11,USR_003,STK_005,1216496.1600000001
2020-W11,USR_004,STK_001,4067754.0300000003
2020-W11,USR_004,STK_002,257218.29
2020-W11,USR_004,STK_003,1595452.01
2020-W11,USR_004,STK_004,670920.99
2020-W11,USR_004,STK_005,4458102.550000001
2020-W11,USR_005,STK_001,3718848.55
2020-W11,USR_005,STK_002,314014.79
2020-W11,USR_005,STK_003,1215876.71
2020-W11,USR_005,STK_004,174945.56999999998
2020-W11,USR_005,STK_005,1879062.34
2020-W11,USR_006,STK_001,3732313.83
2020-W11,USR_006,STK_002,107261.20999999999
2020-W11,USR_006,STK_003,886851.0
2020-W11,USR_006,STK_004,1228538.17
2020-W11,USR_006,STK_005,2767761.83
2020-W11,USR_007,STK_001,2116192.9699999997
2020-W11,USR_007,STK_002,90178.33
2020-W11,USR_007,STK_003,2530764.27
2020-W11,USR_007,STK_004,1660123.43
2020-W11,USR_007,STK_005,2543805.81
2020-W11,USR_008,STK_001,2871836.39
2020-W11,USR_008,STK_002,94909.63
2020-W11,USR_008,STK_003,775199.1399999999
2020-W11,USR_008,STK_004,1604846.44
2020-W11,USR_008,STK_005,1464766.4100000001
2020-W11,USR_009,STK_001,4581310.03
2020-W11,USR_009,STK_002,151965.16999999998
2020-W11,USR_009,STK_003,1619601.97
2020-W11,USR_009,STK_004,186328.49000000002
2020-W11,USR_009,STK_005,3988881.62
2020-W11,USR_010,STK_001,2167930.34
2020-W11,USR_010,STK_002,18078.92
2020-W11,USR_010,STK_003,1257107.87
2020-W11,USR_010,STK_004,1169945.38
2020-W11,USR_010,STK_005,3008459.4699999997
2020-W12,STK_001,USR_001,3031935.14
2020-W12,STK_001,USR_002,2686285.38
2020-W12,STK_001,USR_003,8556696.82
2020-W12,STK_001,USR_004,2720986.24
2020-W12,STK_001,USR_005,494157.51
2020-W12,STK_001,USR_006,1714717.8800000001
2020-W12,STK_001,USR_007,2523437.54
2020-W12,STK_001,USR_008,942529.45
2020-W12,STK_001,USR_009,2534239.29
2020-W12,STK_001,USR_010,2957921.1799999997
2020-W12,STK_002,USR_001,199258.13
2020-W12,STK_002,USR_002,292300.39
2020-W12,STK_002,USR_003,390302.2
2020-W12,STK_002,USR_004,173267.57
2020-W12,STK_002,USR_005,125030.6
2020-W12,STK_002,USR_006,167587.3
2020-W12,STK_002,USR_007,42847.8
2020-W12,STK_002,USR_009,122275.76
2020-W12,STK_002,USR_010,132778.99
2020-W12,STK_003,USR_001,351216.0
2020-W12,STK_003,USR_002,1679763.3900000001
2020-W12,STK_003,USR_003,2415980.57
2020-W12,STK_003,USR_004,820018.57
2020-W12,STK_003,USR_005,1891623.8399999999
2020-W12,STK_003,USR_006,9908206.23
2020-W12,STK_003,USR_007,2169832.85
2020-W12,STK_003,USR_008,1403717.3199999998
2020-W12,STK_003,USR_009,7530345.919999999
2020-W12,STK_003,USR_010,414345.32000000007
2020-W12,STK_004,USR_001,1054060.76
2020-W12,STK_004,USR_002,1502305.89
2020-W12,STK_004,USR_003,698211.3700000001
2020-W12,STK_004,USR_004,570802.5700000001
2020-W12,STK_004,USR_005,707143.92
2020-W12,STK_004,USR_006,1438771.08
2020-W12,STK_004,USR_007,2010093.38
2020-W12,STK_004,USR_008,1664049.81
2020-W12,STK_004,USR_009,982020.51
2020-W12,STK_004,USR_010,237725.26
2020-W12,STK_005,USR_001,3680810.59
2020-W12,STK_005,USR_002,6493188.1899999995
2020-W12,STK_005,USR_003,893836.0
2020-W12,STK_005,USR_004,6131946.34
2020-W12,STK_005,USR_005,2957637.6900000004
2020-W12,STK_005,USR_006,2896525.5700000003
2020-W12,STK_005,USR_007,4469583.6
2020-W12,STK_005,USR_008,1793670.63
2020-W12,STK_005,USR_009,1842142.81
2020-W12,STK_005,USR_010,4967100.48
2020-W12,USR_001,STK_001,3417568.92
2020-W12,USR_001,STK_002,160092.56
2020-W12,USR_001,STK_003,835517.4
2020-W12,USR_001,STK_004,753470.08
2020-W12,USR_001,STK_005,3533418.14
2020-W12,USR_002,STK_001,3542403.87
2020-W12,USR_002,STK_002,208270.88
2020-W12,USR_002,STK_003,1074173.86
2020-W12,USR_002,STK_004,1588565.76
2020-W12,USR_002,STK_005,7036101.53
2020-W12,USR_003,STK_001,5856020.58
2020-W12,USR_003,STK_002,314203.77
2020-W12,USR_003,STK_003,2030416.0
2020-W12,USR_003,STK_004,1051871.8
2020-W12,USR_003,STK_005,2832896.4699999997
2020-W12,USR_004,STK_001,3108770.63
2020-W12,USR_004,STK_002,51110.4
2020-W12,USR_004,STK_003,1551105.73
2020-W12,USR_004,STK_004,611534.4099999999
2020-W12,USR_004,STK_005,3916388.84
2020-W12,USR_005,STK_001,89948.72
2020-W12,USR_005,STK_002,91408.9
2020-W12,USR_005,STK_003,515870.04
2020-W12,USR_005,STK_004,549267.11
2020-W12,USR_005,STK_005,4330683.88
2020-W12,USR_006,STK_001,3799204.5100000002
2020-W12,USR_006,STK_002,220486.94
2020-W12,USR_006,STK_003,8198758.209999999
2020-W12,USR_006,STK_004,1429788.8699999999
2020-W12,USR_006,STK_005,2316570.6100000003
2020-W12,USR_007,STK_001,3768193.13
2020-W12,USR_007,STK_002,183393.09999999998
2020-W12,USR_007,STK_003,2607701.3200000003
2020-W12,USR_007,STK_004,348726.94000000006
2020-W12,USR_007,STK_005,2776406.24
2020-W12,USR_008,STK_001,941866.6599999999
2020-W12,USR_008,STK_002,98561.55
2020-W12,USR_008,STK_003,1159156.6
2020-W12,USR_008,STK_004,1469508.8
2020-W12,USR_008,STK_005,1826428.8399999999
2020-W12,USR_009,STK_001,3160275.05
2020-W12,USR_009,STK_002,256676.33000000002
2020-W12,USR_009,STK_003,10261134.85
2020-W12,USR_009,STK_004,1936227.72
2020-W12,USR_009,STK_005,4984548.5600000005
2020-W12,USR_010,STK_001,478654.36
2020-W12,USR_010,STK_002,61444.31
2020-W12,USR_010,STK_003,351216.0
2020-W12,USR_010,STK_004,1126223.06
2020-W12,USR_010,STK_005,2572998.79
2020-W13,STK_001,USR_001,4517408.88
2020-W13,STK_001,USR_002,2112482.8499999996
2020-W13,STK_001,USR_003,382045.44
2020-W13,STK_001,USR_004,1111918.8800000001
2020-W13,STK_001,USR_005,4642936.93
2020-W13,STK_001,USR_006,1411195.0999999999
2020-W13,STK_001,USR_007,733668.42
2020-W13,STK_001,USR_008,2426637.39
2020-W13,STK_001,USR_009,1517474.72
2020-W13,STK_001,USR_010,2307433.01
2020-W13,STK_002,USR_001,53178.33
2020-W13,STK_002,USR_002,110881.9
2020-W13,STK_002,USR_003,49099.71
2020-W13,STK_002,USR_004,58406.83
2020-W13,STK_002,USR_005,202326.81
2020-W13,STK_002,USR_006,191237.25999999998
2020-W13,STK_002,USR_007,178139.49
2020-W13,STK_002,USR_008,93168.0
2020-W13,STK_002,USR_009,152273.03999999998
2020-W13,STK_002,USR_010,435214.32
2020-W13,STK_003,USR_001,183700.64999999997
2020-W13,STK_003,USR_002,595055.9199999999
2020-W13,STK_003,USR_003,302014.8
2020-W13,STK_003,USR_004,45343.39
2020-W13,STK_003,USR_005,936911.78
2020-W13,STK_003,USR_006,378970.0
2020-W13,STK_003,USR_007,718520.25
2020-W13,STK_003,USR_008,551867.88
2020-W13,STK_003,USR_009,1036113.33
2020-W13,STK_003,USR_010,1286235.9300000002
2020-W13,STK_004,USR_001,1166404.6
2020-W13,STK_004,USR_002,576515.94
2020-W13,STK_004,USR_003,160575.41999999998
2020-W13,STK_004,USR_004,449359.06999999995
2020-W13,STK_004,USR_005,151801.44
2020-W13,STK_004,USR_006,875274.9199999999
