t_idx,time_label,node_idx,node_label,fk_echo_impact
46,2023-12,25,25_NI_Close,-0.8428
46,2023-12,26,26_NVDA_Close,-2.7544
46,2023-12,27,27_NWSA_Close,-2.4631
46,2023-12,28,28_OI_Close,-1.62
46,2023-12,29,29_PG_Close,6.5391
46,2023-12,30,30_PLD_Close,-17.7181
46,2023-12,31,31_PNR_Close,-7.9518
46,2023-12,32,32_PNW_Close,2.7939
46,2023-12,33,33_PRGO_Close,-1.5649
46,2023-12,34,34_SEE_Close,-2.9842
46,2023-12,35,35_STX_Close,-6.5932
46,2023-12,36,36_SYF_Close,-5.5574
46,2023-12,37,37_Sector_Comm,6.501
46,2023-12,38,38_Sector_Disc,8.1588
46,2023-12,39,39_Sector_Energy,-0.5017
46,2023-12,40,40_Sector_Fin,3.0262
46,2023-12,41,41_Sector_Health,4.2301
46,2023-12,42,42_Sector_IT,4.3514
46,2023-12,43,43_Sector_Ind,9.5537
46,2023-12,44,44_Sector_Mat,0.4305
46,2023-12,45,45_Sector_RE,5.2375
46,2023-12,46,46_Sector_Staples,-0.5232
46,2023-12,47,47_Sector_Util,0.0204
46,2023-12,48,48_TSLA_Close,-8.4
46,2023-12,49,49_VNO_Close,-4.7643
46,2023-12,50,50_XOM_Close,2.5574
47,2024-01,0,00_AAPL_Close,8.039
47,2024-01,1,01_AMZN_Close,-3.26
47,2024-01,2,02_APA_Close,3.8785
47,2024-01,3,03_AVGO_Close,-6.2209
47,2024-01,4,04_BIIB_Close,12.11
47,2024-01,5,05_BXP_Close,3.2553
47,2024-01,6,06_CAG_Close,-0.7161
47,2024-01,7,07_CAT_Close,-5.823
47,2024-01,8,08_CPB_Close,-1.5892
47,2024-01,9,09_DIS_Close,-5.6458
47,2024-01,10,10_DOV_Close,3.9317
47,2024-01,11,11_GOOG_Close,-0.8629
47,2024-01,12,12_HAL_Close,0.4732
47,2024-01,13,13_HD_Close,-6.064
47,2024-01,14,14_HPQ_Close,1.2579
47,2024-01,15,15_JNJ_Close,-2.0208
47,2024-01,16,16_JPM_Close,-5.054
47,2024-01,17,17_KSS_Close,2.5078
47,2024-01,18,18_LIN_Close,5.7128
47,2024-01,19,19_LYV_Close,4.75
47,2024-01,20,20_META_Close,-35.8983
47,2024-01,21,21_MSFT_Close,-21.1751
47,2024-01,22,22_M_Close,1.6581
47,2024-01,23,23_NAVI_Close,1.2557
47,2024-01,24,24_NEE_Close,1.9748
47,2024-01,25,25_NI_Close,0.5372
47,2024-01,26,26_NVDA_Close,-11.9977
47,2024-01,27,27_NWSA_Close,-0.0883
47,2024-01,28,28_OI_Close,1.82
47,2024-01,29,29_PG_Close,-10.8602
47,2024-01,30,30_PLD_Close,6.132
47,2024-01,31,31_PNR_Close,-0.6829
47,2024-01,32,32_PNW_Close,1.8639
47,2024-01,33,33_PRGO_Close,0.091
47,2024-01,34,34_SEE_Close,1.8722
47,2024-01,35,35_STX_Close,-0.2949
47,2024-01,36,36_SYF_Close,-0.6482
47,2024-01,37,37_Sector_Comm,5.6618
47,2024-01,38,38_Sector_Disc,-8.4048
47,2024-01,39,39_Sector_Energy,-0.2594
47,2024-01,40,40_Sector_Fin,0.667
47,2024-01,41,41_Sector_Health,-1.527
47,2024-01,42,42_Sector_IT,4.5588
47,2024-01,43,43_Sector_Ind,0.3861
47,2024-01,44,44_Sector_Mat,-1.4108
47,2024-01,45,45_Sector_RE,-1.5611
47,2024-01,46,46_Sector_Staples,1.9748
47,2024-01,47,47_Sector_Util,-0.6564
47,2024-01,48,48_TSLA_Close,61.19
47,2024-01,49,49_VNO_Close,1.0199
47,2024-01,50,50_XOM_Close,-2.6223
48,2024-02,0,00_AAPL_Close,3.3811
48,2024-02,1,01_AMZN_Close,-21.56
48,2024-02,2,02_APA_Close,1.4029
48,2024-02,3,03_AVGO_Close,-11.7577
48,2024-02,4,04_BIIB_Close,29.67
48,2024-02,5,05_BXP_Close,1.5789
48,2024-02,6,06_CAG_Close,0.9247
48,2024-02,7,07_CAT_Close,-32.6386
48,2024-02,8,08_CPB_Close,1.7994
48,2024-02,9,09_DIS_Close,-15.2221
48,2024-02,10,10_DOV_Close,-15.7226
48,2024-02,11,11_GOOG_Close,2.0036
48,2024-02,12,12_HAL_Close,0.5489
48,2024-02,13,13_HD_Close,-26.1576
48,2024-02,14,14_HPQ_Close,0.3464
48,2024-02,15,15_JNJ_Close,-3.4665
48,2024-02,16,16_JPM_Close,-11.1516
48,2024-02,17,17_KSS_Close,-1.8122
48,2024-02,18,18_LIN_Close,-42.739
48,2024-02,19,19_LYV_Close,-8.13
48,2024-02,20,20_META_Close,-99.7275
48,2024-02,21,21_MSFT_Close,-16.5401
48,2024-02,22,22_M_Close,0.7702
48,2024-02,23,23_NAVI_Close,0.7114
48,2024-02,24,24_NEE_Close,2.7468
48,2024-02,25,25_NI_Close,-0.3286
48,2024-02,26,26_NVDA_Close,-17.5742
48,2024-02,27,27_NWSA_Close,-2.1981
48,2024-02,28,28_OI_Close,-2.36
48,2024-02,29,29_PG_Close,-1.697
48,2024-02,30,30_PLD_Close,-6.1042
48,2024-02,31,31_PNR_Close,-4.5115
48,2024-02,32,32_PNW_Close,0.5202
48,2024-02,33,33_PRGO_Close,5.2953
48,2024-02,34,34_SEE_Close,-0.3041
48,2024-02,35,35_STX_Close,-7.0119
48,2024-02,36,36_SYF_Close,-2.573
48,2024-02,37,37_Sector_Comm,18.4911
48,2024-02,38,38_Sector_Disc,9.5024
48,2024-02,39,39_Sector_Energy,0.0799
48,2024-02,40,40_Sector_Fin,1.952
48,2024-02,41,41_Sector_Health,-4.7248
48,2024-02,42,42_Sector_IT,7.3735
48,2024-02,43,43_Sector_Ind,7.9309
48,2024-02,44,44_Sector_Mat,6.8105
48,2024-02,45,45_Sector_RE,0.5504
48,2024-02,46,46_Sector_Staples,-0.1541
48,2024-02,47,47_Sector_Util,-0.4408
48,2024-02,48,48_TSLA_Close,-14.59
48,2024-02,49,49_VNO_Close,0.8563
48,2024-02,50,50_XOM_Close,-2.4846
49,2024-03,0,00_AAPL_Close,9.1779
49,2024-03,1,01_AMZN_Close,-3.62
49,2024-03,2,02_APA_Close,-4.1813
49,2024-03,3,03_AVGO_Close,-2.9826
49,2024-03,4,04_BIIB_Close,1.36
49,2024-03,5,05_BXP_Close,-1.4681
49,2024-03,6,06_CAG_Close,-1.3481
49,2024-03,7,07_CAT_Close,-31.4941
49,2024-03,8,08_CPB_Close,-1.6366
49,2024-03,9,09_DIS_Close,-10.5663
49,2024-03,10,10_DOV_Close,-11.5579
49,2024-03,11,11_GOOG_Close,-12.3784
49,2024-03,12,12_HAL_Close,-4.2981
49,2024-03,13,13_HD_Close,-4.999
49,2024-03,14,14_HPQ_Close,-1.9713
49,2024-03,15,15_JNJ_Close,3.007
49,2024-03,16,16_JPM_Close,-13.5726
49,2024-03,17,17_KSS_Close,-1.6094
49,2024-03,18,18_LIN_Close,-16.3931
49,2024-03,19,19_LYV_Close,-8.79
49,2024-03,20,20_META_Close,4.5193
49,2024-03,21,21_MSFT_Close,-6.973
49,2024-03,22,22_M_Close,-2.4622
49,2024-03,23,23_NAVI_Close,-1.033
49,2024-03,24,24_NEE_Close,-8.236
49,2024-03,25,25_NI_Close,-1.497
49,2024-03,26,26_NVDA_Close,-11.2414
49,2024-03,27,27_NWSA_Close,0.5895
49,2024-03,28,28_OI_Close,0.33
49,2024-03,29,29_PG_Close,-3.1205
49,2024-03,30,30_PLD_Close,1.9359
49,2024-03,31,31_PNR_Close,-7.4703
49,2024-03,32,32_PNW_Close,-5.8411
49,2024-03,33,33_PRGO_Close,-5.686
49,2024-03,34,34_SEE_Close,-2.4143
49,2024-03,35,35_STX_Close,-0.7217
49,2024-03,36,36_SYF_Close,-1.7462
49,2024-03,37,37_Sector_Comm,3.9939
49,2024-03,38,38_Sector_Disc,-2.0099
49,2024-03,39,39_Sector_Energy,2.916
49,2024-03,40,40_Sector_Fin,2.4528
49,2024-03,41,41_Sector_Health,0.1978
49,2024-03,42,42_Sector_IT,2.2068
49,2024-03,43,43_Sector_Ind,7.5783
49,2024-03,44,44_Sector_Mat,2.7716
49,2024-03,45,45_Sector_RE,0.2863
49,2024-03,46,46_Sector_Staples,0.9158
49,2024-03,47,47_Sector_Util,2.3361
49,2024-03,48,48_TSLA_Close,26.09
49,2024-03,49,49_VNO_Close,-2.3765
49,2024-03,50,50_XOM_Close,-10.9607
50,2024-04,0,00_AAPL_Close,1.1386
50,2024-04,1,01_AMZN_Close,5.38
50,2024-04,2,02_APA_Close,2.4557
50,2024-04,3,03_AVGO_Close,2.4637
50,2024-04,4,04_BIIB_Close,0.81
50,2024-04,5,05_BXP_Close,3.0831
50,2024-04,6,06_CAG_Close,-1.2881
50,2024-04,7,07_CAT_Close,29.7195
50,2024-04,8,08_CPB_Close,-1.4865
50,2024-04,9,09_DIS_Close,11.0368
50,2024-04,10,10_DOV_Close,-2.0649
50,2024-04,11,11_GOOG_Close,-12.2792
50,2024-04,12,12_HAL_Close,1.8545
50,2024-04,13,13_HD_Close,46.9941
50,2024-04,14,14_HPQ_Close,1.959
50,2024-04,15,15_JNJ_Close,12.8201
50,2024-04,16,16_JPM_Close,7.0928
50,2024-04,17,17_KSS_Close,4.5657
50,2024-04,18,18_LIN_Close,22.7628
50,2024-04,19,19_LYV_Close,16.86
50,2024-04,20,20_META_Close,55.0369
50,2024-04,21,21_MSFT_Close,30.9155
50,2024-04,22,22_M_Close,1.4253
50,2024-04,23,23_NAVI_Close,2.1565
50,2024-04,24,24_NEE_Close,-2.8902
50,2024-04,25,25_NI_Close,-0.4367
50,2024-04,26,26_NVDA_Close,3.9518
50,2024-04,27,27_NWSA_Close,2.3444
50,2024-04,28,28_OI_Close,1.63
50,2024-04,29,29_PG_Close,-1.8891
50,2024-04,30,30_PLD_Close,26.3263
50,2024-04,31,31_PNR_Close,5.9759
50,2024-04,32,32_PNW_Close,0.1866
50,2024-04,33,33_PRGO_Close,-0.4319
50,2024-04,34,34_SEE_Close,5.4669
50,2024-04,35,35_STX_Close,6.8484
50,2024-04,36,36_SYF_Close,-0.8251
50,2024-04,37,37_Sector_Comm,-10.9498
50,2024-04,38,38_Sector_Disc,-7.6313
50,2024-04,39,39_Sector_Energy,-0.3618
50,2024-04,40,40_Sector_Fin,-1.2636
50,2024-04,41,41_Sector_Health,-1.9797
50,2024-04,42,42_Sector_IT,-7.0915
50,2024-04,43,43_Sector_Ind,-5.0446
50,2024-04,44,44_Sector_Mat,-4.479
50,2024-04,45,45_Sector_RE,-4.8068
50,2024-04,46,46_Sector_Staples,0.6995
50,2024-04,47,47_Sector_Util,0.471
50,2024-04,48,48_TSLA_Close,-7.49
50,2024-04,49,49_VNO_Close,2.6363
50,2024-04,50,50_XOM_Close,-1.8985
51,2024-05,0,00_AAPL_Close,-21.9605
51,2024-05,1,01_AMZN_Close,-1.44
51,2024-05,2,02_APA_Close,0.8354
51,2024-05,3,03_AVGO_Close,-2.7714
51,2024-05,4,04_BIIB_Close,-10.12
51,2024-05,5,05_BXP_Close,1.0998
51,2024-05,6,06_CAG_Close,0.7866
51,2024-05,7,07_CAT_Close,-3.8452
51,2024-05,8,08_CPB_Close,1.2127
51,2024-05,9,09_DIS_Close,7.0475
51,2024-05,10,10_DOV_Close,-4.9301
51,2024-05,11,11_GOOG_Close,-9.2441
51,2024-05,12,12_HAL_Close,0.7323
51,2024-05,13,13_HD_Close,-2.8341
51,2024-05,14,14_HPQ_Close,-7.735
51,2024-05,15,15_JNJ_Close,-3.0783
51,2024-05,16,16_JPM_Close,-10.4401
51,2024-05,17,17_KSS_Close,1.3583
51,2024-05,18,18_LIN_Close,5.3009
51,2024-05,19,19_LYV_Close,-4.83
51,2024-05,20,20_META_Close,-36.4131
51,2024-05,21,21_MSFT_Close,-26.1475
51,2024-05,22,22_M_Close,-0.9594
51,2024-05,23,23_NAVI_Close,-0.0453
51,2024-05,24,24_NEE_Close,-12.3257
51,2024-05,25,25_NI_Close,-1.1335
51,2024-05,26,26_NVDA_Close,-23.2179
51,2024-05,27,27_NWSA_Close,-3.3392
51,2024-05,28,28_OI_Close,2.27
51,2024-05,29,29_PG_Close,-1.2714
51,2024-05,30,30_PLD_Close,-7.8876
51,2024-05,31,31_PNR_Close,-2.2427
51,2024-05,32,32_PNW_Close,-4.8116
51,2024-05,33,33_PRGO_Close,4.458
51,2024-05,34,34_SEE_Close,-7.063
51,2024-05,35,35_STX_Close,-7.0306
51,2024-05,36,36_SYF_Close,-0.0608
51,2024-05,37,37_Sector_Comm,7.0168
51,2024-05,38,38_Sector_Disc,-0.1987
51,2024-05,39,39_Sector_Energy,-0.2432
51,2024-05,40,40_Sector_Fin,1.5819
51,2024-05,41,41_Sector_Health,1.311
51,2024-05,42,42_Sector_IT,13.3294
51,2024-05,43,43_Sector_Ind,1.6527
51,2024-05,44,44_Sector_Mat,-0.0762
51,2024-05,45,45_Sector_RE,0.8002
51,2024-05,46,46_Sector_Staples,-0.1092
51,2024-05,47,47_Sector_Util,2.7406
51,2024-05,48,48_TSLA_Close,5.2
51,2024-05,49,49_VNO_Close,1.4528
51,2024-05,50,50_XOM_Close,0.0538
52,2024-06,0,00_AAPL_Close,-18.2122
52,2024-06,1,01_AMZN_Close,-16.81
52,2024-06,2,02_APA_Close,1.0007
52,2024-06,3,03_AVGO_Close,-27.6431
52,2024-06,4,04_BIIB_Close,-6.88
52,2024-06,5,05_BXP_Close,-1.7057
52,2024-06,6,06_CAG_Close,1.276
52,2024-06,7,07_CAT_Close,5.2762
52,2024-06,8,08_CPB_Close,-0.7386
52,2024-06,9,09_DIS_Close,4.5284
52,2024-06,10,10_DOV_Close,3.3073
52,2024-06,11,11_GOOG_Close,-9.59
52,2024-06,12,12_HAL_Close,2.6149
52,2024-06,13,13_HD_Close,-8.9792
52,2024-06,14,14_HPQ_Close,1.1146
52,2024-06,15,15_JNJ_Close,0.4846
52,2024-06,16,16_JPM_Close,0.3547
52,2024-06,17,17_KSS_Close,-0.9779
52,2024-06,18,18_LIN_Close,-4.5787
52,2024-06,19,19_LYV_Close,0.0
52,2024-06,20,20_META_Close,-37.6356
52,2024-06,21,21_MSFT_Close,-31.3955
52,2024-06,22,22_M_Close,0.0938
52,2024-06,23,23_NAVI_Close,0.3162
52,2024-06,24,24_NEE_Close,8.2656
52,2024-06,25,25_NI_Close,0.2361
52,2024-06,26,26_NVDA_Close,-13.9093
52,2024-06,27,27_NWSA_Close,-0.3743
52,2024-06,28,28_OI_Close,1.56
52,2024-06,29,29_PG_Close,-0.3606
52,2024-06,30,30_PLD_Close,-2.6059
52,2024-06,31,31_PNR_Close,4.6128
52,2024-06,32,32_PNW_Close,2.2904
52,2024-06,33,33_PRGO_Close,1.7171
52,2024-06,34,34_SEE_Close,3.7238
52,2024-06,35,35_STX_Close,-10.2789
52,2024-06,36,36_SYF_Close,-3.2706
52,2024-06,37,37_Sector_Comm,6.4607
52,2024-06,38,38_Sector_Disc,6.971
52,2024-06,39,39_Sector_Energy,-0.845
52,2024-06,40,40_Sector_Fin,0.39
52,2024-06,41,41_Sector_Health,0.7017
52,2024-06,42,42_Sector_IT,15.0487
52,2024-06,43,43_Sector_Ind,-1.9794
52,2024-06,44,44_Sector_Mat,-0.1058
52,2024-06,45,45_Sector_RE,0.9022
52,2024-06,46,46_Sector_Staples,-0.0265
52,2024-06,47,47_Sector_Util,-1.6188
52,2024-06,48,48_TSLA_Close,-19.8
52,2024-06,49,49_VNO_Close,-1.703
52,2024-06,50,50_XOM_Close,2.0176
53,2024-07,0,00_AAPL_Close,-11.3616
53,2024-07,1,01_AMZN_Close,6.27
53,2024-07,2,02_APA_Close,-1.832
53,2024-07,3,03_AVGO_Close,-0.1249
53,2024-07,4,04_BIIB_Close,18.62
53,2024-07,5,05_BXP_Close,-8.9325
53,2024-07,6,06_CAG_Close,-1.6606
53,2024-07,7,07_CAT_Close,-14.1251
53,2024-07,8,08_CPB_Close,-1.8728
53,2024-07,9,09_DIS_Close,5.0653
53,2024-07,10,10_DOV_Close,-3.7392
53,2024-07,11,11_GOOG_Close,10.198
53,2024-07,12,12_HAL_Close,-0.8602
53,2024-07,13,13_HD_Close,-22.9225
53,2024-07,14,14_HPQ_Close,-0.9916
53,2024-07,15,15_JNJ_Close,-11.1087
53,2024-07,16,16_JPM_Close,-11.235
53,2024-07,17,17_KSS_Close,1.1917
53,2024-07,18,18_LIN_Close,-14.3604
53,2024-07,19,19_LYV_Close,-2.45
53,2024-07,20,20_META_Close,29.2211
53,2024-07,21,21_MSFT_Close,28.2185
53,2024-07,22,22_M_Close,1.7704
53,2024-07,23,23_NAVI_Close,-1.6948
53,2024-07,24,24_NEE_Close,-5.3044
53,2024-07,25,25_NI_Close,-2.5558
53,2024-07,26,26_NVDA_Close,6.5169
53,2024-07,27,27_NWSA_Close,-0.0098
53,2024-07,28,28_OI_Close,-2.23
53,2024-07,29,29_PG_Close,3.0298
53,2024-07,30,30_PLD_Close,-12.9514
53,2024-07,31,31_PNR_Close,-11.2176
53,2024-07,32,32_PNW_Close,-8.5057
53,2024-07,33,33_PRGO_Close,-2.4039
53,2024-07,34,34_SEE_Close,-3.1322
53,2024-07,35,35_STX_Close,1.0621
53,2024-07,36,36_SYF_Close,-3.4732
53,2024-07,37,37_Sector_Comm,-6.3037
53,2024-07,38,38_Sector_Disc,7.1821
53,2024-07,39,39_Sector_Energy,0.8946
53,2024-07,40,40_Sector_Fin,2.4605
53,2024-07,41,41_Sector_Health,-0.7661
53,2024-07,42,42_Sector_IT,-3.4979
53,2024-07,43,43_Sector_Ind,4.3623
53,2024-07,44,44_Sector_Mat,2.9584
53,2024-07,45,45_Sector_RE,3.8166
53,2024-07,46,46_Sector_Staples,0.0755
53,2024-07,47,47_Sector_Util,2.4549
53,2024-07,48,48_TSLA_Close,-34.19
53,2024-07,49,49_VNO_Close,-3.56
53,2024-07,50,50_XOM_Close,-3.2715
54,2024-08,0,00_AAPL_Close,-7.1234
54,2024-08,1,01_AMZN_Close,8.48
54,2024-08,2,02_APA_Close,2.4982
54,2024-08,3,03_AVGO_Close,-2.1038
54,2024-08,4,04_BIIB_Close,8.44
54,2024-08,5,05_BXP_Close,-3.5822
54,2024-08,6,06_CAG_Close,-1.0876
54,2024-08,7,07_CAT_Close,-9.6767
54,2024-08,8,08_CPB_Close,-2.6292
54,2024-08,9,09_DIS_Close,3.2594
54,2024-08,10,10_DOV_Close,-2.2523
54,2024-08,11,11_GOOG_Close,7.9836
54,2024-08,12,12_HAL_Close,3.4314
54,2024-08,13,13_HD_Close,-2.4707
54,2024-08,14,14_HPQ_Close,-0.0834
54,2024-08,15,15_JNJ_Close,-8.808
54,2024-08,16,16_JPM_Close,-11.568
54,2024-08,17,17_KSS_Close,2.0339
54,2024-08,18,18_LIN_Close,-24.1946
54,2024-08,19,19_LYV_Close,-1.48
54,2024-08,20,20_META_Close,-46.2128
54,2024-08,21,21_MSFT_Close,0.452
54,2024-08,22,22_M_Close,1.5768
54,2024-08,23,23_NAVI_Close,-0.4764
54,2024-08,24,24_NEE_Close,-4.4122
54,2024-08,25,25_NI_Close,-1.7242
54,2024-08,26,26_NVDA_Close,-2.3489
54,2024-08,27,27_NWSA_Close,-0.7388
54,2024-08,28,28_OI_Close,0.67
54,2024-08,29,29_PG_Close,-10.2901
54,2024-08,30,30_PLD_Close,-1.6684
54,2024-08,31,31_PNR_Close,-0.8054
54,2024-08,32,32_PNW_Close,-2.6221
54,2024-08,33,33_PRGO_Close,-1.0299
54,2024-08,34,34_SEE_Close,2.9785
54,2024-08,35,35_STX_Close,2.5297
54,2024-08,36,36_SYF_Close,0.2404
54,2024-08,37,37_Sector_Comm,5.5783
54,2024-08,38,38_Sector_Disc,-4.137
54,2024-08,39,39_Sector_Energy,-0.8471
54,2024-08,40,40_Sector_Fin,1.7706
54,2024-08,41,41_Sector_Health,0.2097
54,2024-08,42,42_Sector_IT,1.3017
54,2024-08,43,43_Sector_Ind,1.9102
54,2024-08,44,44_Sector_Mat,3.0819
54,2024-08,45,45_Sector_RE,1.4197
54,2024-08,46,46_Sector_Staples,2.101
54,2024-08,47,47_Sector_Util,1.3138
54,2024-08,48,48_TSLA_Close,17.96
54,2024-08,49,49_VNO_Close,-4.2142
54,2024-08,50,50_XOM_Close,-0.2824
55,2024-09,0,00_AAPL_Close,-3.9702
55,2024-09,1,01_AMZN_Close,-7.83
55,2024-09,2,02_APA_Close,3.7288
55,2024-09,3,03_AVGO_Close,-10.0741
55,2024-09,4,04_BIIB_Close,10.92
55,2024-09,5,05_BXP_Close,-5.706
55,2024-09,6,06_CAG_Close,-1.1672
55,2024-09,7,07_CAT_Close,-34.2301
55,2024-09,8,08_CPB_Close,0.7354
55,2024-09,9,09_DIS_Close,-5.7211
55,2024-09,10,10_DOV_Close,-5.6197
55,2024-09,11,11_GOOG_Close,-2.284
55,2024-09,12,12_HAL_Close,1.7908
55,2024-09,13,13_HD_Close,-35.3832
55,2024-09,14,14_HPQ_Close,0.0109
55,2024-09,15,15_JNJ_Close,3.6385
55,2024-09,16,16_JPM_Close,13.4382
55,2024-09,17,17_KSS_Close,-2.0199
55,2024-09,18,18_LIN_Close,-0.0121
55,2024-09,19,19_LYV_Close,-11.82
55,2024-09,20,20_META_Close,-51.3792
55,2024-09,21,21_MSFT_Close,-13.0078
55,2024-09,22,22_M_Close,-0.2841
55,2024-09,23,23_NAVI_Close,1.0833
55,2024-09,24,24_NEE_Close,-3.8462
55,2024-09,25,25_NI_Close,-1.5147
55,2024-09,26,26_NVDA_Close,-2.0794
55,2024-09,27,27_NWSA_Close,1.5747
55,2024-09,28,28_OI_Close,-0.43
55,2024-09,29,29_PG_Close,-1.5845
55,2024-09,30,30_PLD_Close,0.5659
55,2024-09,31,31_PNR_Close,-8.9379
55,2024-09,32,32_PNW_Close,-0.9984
55,2024-09,33,33_PRGO_Close,2.6894
55,2024-09,34,34_SEE_Close,-1.5085
55,2024-09,35,35_STX_Close,-10.3476
55,2024-09,36,36_SYF_Close,0.3687
55,2024-09,37,37_Sector_Comm,10.4444
55,2024-09,38,38_Sector_Disc,13.9556
55,2024-09,39,39_Sector_Energy,-0.9306
55,2024-09,40,40_Sector_Fin,-2.2335
55,2024-09,41,41_Sector_Health,-2.5872
55,2024-09,42,42_Sector_IT,5.9202
55,2024-09,43,43_Sector_Ind,7.3182
55,2024-09,44,44_Sector_Mat,0.2926
55,2024-09,45,45_Sector_RE,1.497
55,2024-09,46,46_Sector_Staples,0.3024
55,2024-09,47,47_Sector_Util,0.9539
55,2024-09,48,48_TSLA_Close,-47.52
55,2024-09,49,49_VNO_Close,-4.8396
55,2024-09,50,50_XOM_Close,0.6843
56,2024-10,0,00_AAPL_Close,7.0372
56,2024-10,1,01_AMZN_Close,-0.07
56,2024-10,2,02_APA_Close,0.5761
56,2024-10,3,03_AVGO_Close,2.6927
56,2024-10,4,04_BIIB_Close,19.84
56,2024-10,5,05_BXP_Close,-0.0927
56,2024-10,6,06_CAG_Close,2.8575
56,2024-10,7,07_CAT_Close,13.2624
56,2024-10,8,08_CPB_Close,1.7527
56,2024-10,9,09_DIS_Close,-0.0098
56,2024-10,10,10_DOV_Close,2.3719
56,2024-10,11,11_GOOG_Close,-5.4686
56,2024-10,12,12_HAL_Close,1.2593
56,2024-10,13,13_HD_Close,11.0392
56,2024-10,14,14_HPQ_Close,0.3271
56,2024-10,15,15_JNJ_Close,2.1065
56,2024-10,16,16_JPM_Close,-11.9728
56,2024-10,17,17_KSS_Close,2.4081
56,2024-10,18,18_LIN_Close,20.3049
56,2024-10,19,19_LYV_Close,-7.65
56,2024-10,20,20_META_Close,4.8366
56,2024-10,21,21_MSFT_Close,23.6731
56,2024-10,22,22_M_Close,0.3266
56,2024-10,23,23_NAVI_Close,1.2585
56,2024-10,24,24_NEE_Close,5.0517
56,2024-10,25,25_NI_Close,-0.7404
56,2024-10,26,26_NVDA_Close,-11.3155
56,2024-10,27,27_NWSA_Close,-0.613
56,2024-10,28,28_OI_Close,2.01
56,2024-10,29,29_PG_Close,6.7285
56,2024-10,30,30_PLD_Close,12.6679
56,2024-10,31,31_PNR_Close,-1.5323
56,2024-10,32,32_PNW_Close,0.7278
56,2024-10,33,33_PRGO_Close,0.5622
56,2024-10,34,34_SEE_Close,0.116
56,2024-10,35,35_STX_Close,8.9038
56,2024-10,36,36_SYF_Close,-5.1031
56,2024-10,37,37_Sector_Comm,1.3357
56,2024-10,38,38_Sector_Disc,-3.8226
56,2024-10,39,39_Sector_Energy,-0.338
56,2024-10,40,40_Sector_Fin,2.3726
56,2024-10,41,41_Sector_Health,-3.3763
56,2024-10,42,42_Sector_IT,-4.6978
56,2024-10,43,43_Sector_Ind,-2.1153
56,2024-10,44,44_Sector_Mat,-3.3646
56,2024-10,45,45_Sector_RE,-1.5962
56,2024-10,46,46_Sector_Staples,-1.7008
56,2024-10,47,47_Sector_Util,-0.7559
56,2024-10,48,48_TSLA_Close,11.78
56,2024-10,49,49_VNO_Close,-1.9339
56,2024-10,50,50_XOM_Close,0.4182
57,2024-11,0,00_AAPL_Close,-11.5942
57,2024-11,1,01_AMZN_Close,-21.49
57,2024-11,2,02_APA_Close,0.8878
57,2024-11,3,03_AVGO_Close,7.5849
57,2024-11,4,04_BIIB_Close,13.37
57,2024-11,5,05_BXP_Close,-1.3262
57,2024-11,6,06_CAG_Close,1.2438
57,2024-11,7,07_CAT_Close,-29.3404
57,2024-11,8,08_CPB_Close,0.4169
57,2024-11,9,09_DIS_Close,-20.9445
57,2024-11,10,10_DOV_Close,-16.8144
57,2024-11,11,11_GOOG_Close,2.1875
57,2024-11,12,12_HAL_Close,-3.9605
57,2024-11,13,13_HD_Close,-36.2893
57,2024-11,14,14_HPQ_Close,0.0841
57,2024-11,15,15_JNJ_Close,3.4529
57,2024-11,16,16_JPM_Close,-26.9635
57,2024-11,17,17_KSS_Close,3.2261
57,2024-11,18,18_LIN_Close,-4.7453
57,2024-11,19,19_LYV_Close,-21.11
57,2024-11,20,20_META_Close,-6.7076
57,2024-11,21,21_MSFT_Close,-17.75
57,2024-11,22,22_M_Close,-0.8398
57,2024-11,23,23_NAVI_Close,-1.2493
57,2024-11,24,24_NEE_Close,0.0505
57,2024-11,25,25_NI_Close,-2.8124
57,2024-11,26,26_NVDA_Close,-5.4878
57,2024-11,27,27_NWSA_Close,-2.0764
57,2024-11,28,28_OI_Close,-1.49
57,2024-11,29,29_PG_Close,-13.5191
57,2024-11,30,30_PLD_Close,-3.6465
57,2024-11,31,31_PNR_Close,-9.7167
57,2024-11,32,32_PNW_Close,-6.4174
57,2024-11,33,33_PRGO_Close,-2.9853
57,2024-11,34,34_SEE_Close,-0.406
57,2024-11,35,35_STX_Close,-0.9332
57,2024-11,36,36_SYF_Close,-12.3086
57,2024-11,37,37_Sector_Comm,7.2977
57,2024-11,38,38_Sector_Disc,22.6055
57,2024-11,39,39_Sector_Energy,0.7673
57,2024-11,40,40_Sector_Fin,6.0782
57,2024-11,41,41_Sector_Health,-2.0756
57,2024-11,42,42_Sector_IT,4.2144
57,2024-11,43,43_Sector_Ind,8.3807
57,2024-11,44,44_Sector_Mat,0.9962
57,2024-11,45,45_Sector_RE,0.9826
57,2024-11,46,46_Sector_Staples,1.7787
57,2024-11,47,47_Sector_Util,1.3769
57,2024-11,48,48_TSLA_Close,-95.31
57,2024-11,49,49_VNO_Close,-1.5779
57,2024-11,50,50_XOM_Close,-2.0427
58,2024-12,0,00_AAPL_Close,-13.0069
58,2024-12,1,01_AMZN_Close,-11.5
58,2024-12,2,02_APA_Close,-0.4112
58,2024-12,3,03_AVGO_Close,-69.4189
58,2024-12,4,04_BIIB_Close,7.71
58,2024-12,5,05_BXP_Close,6.1527
