t_idx,time_label,node_idx,node_label,fk_total_ripple,fk_max_impact,fk_max_impact_node,ik_strain_energy,ik_max_adjust,ik_max_adjust_node
186,2016-04,5,US_Inflation,1.0,0.0,0,0.4392,-0.2933,2
186,2016-04,6,US_Production,1.0,0.0,0,0.2376,-0.3599,2
186,2016-04,7,US_Unemployment,1.0,0.0,0,3.0662,-0.5411,5
187,2016-05,0,US_Economy,2.7382,1.2901,3,0.1968,1.0299,3
187,2016-05,1,Copper,1.0,0.0,0,2.3055,-0.4865,3
187,2016-05,2,Oil,1.0,0.0,0,0.0073,-0.3567,3
187,2016-05,3,SP500,1.0,0.0,0,0.035,0.4267,0
187,2016-05,4,US10Y,1.0,0.0,0,2.4684,-0.7038,3
187,2016-05,5,US_Inflation,1.0,0.0,0,0.4384,-0.3055,0
187,2016-05,6,US_Production,1.0,0.0,0,0.2307,-0.3534,0
187,2016-05,7,US_Unemployment,1.0,0.0,0,3.097,0.5411,6
188,2016-06,0,US_Economy,2.0818,0.9577,3,0.1897,1.0272,3
188,2016-06,1,Copper,1.0,0.0,0,2.3841,-0.4661,3
188,2016-06,2,Oil,1.0,0.0,0,0.0188,-0.3281,3
188,2016-06,3,SP500,1.0,0.0,0,0.0456,0.4971,0
188,2016-06,4,US10Y,1.0,0.0,0,2.4899,-0.6786,3
188,2016-06,5,US_Inflation,1.0,0.0,0,0.4417,-0.2974,0
188,2016-06,6,US_Production,1.0,0.0,0,0.2295,-0.3535,0
188,2016-06,7,US_Unemployment,1.0,0.0,0,3.0009,0.5536,6
189,2016-07,0,US_Economy,2.1349,0.9906,3,0.1838,1.0263,3
189,2016-07,1,Copper,1.0,0.0,0,2.3848,-0.4605,3
189,2016-07,2,Oil,1.0,0.0,0,0.0159,-0.3364,3
189,2016-07,3,SP500,1.0,0.0,0,0.0429,0.4895,0
189,2016-07,4,US10Y,1.0,0.0,0,2.4852,-0.6906,3
189,2016-07,5,US_Inflation,1.0,0.0,0,0.4382,-0.3083,0
189,2016-07,6,US_Production,1.0,0.0,0,0.2307,-0.3656,2
189,2016-07,7,US_Unemployment,1.0,0.0,0,2.9765,0.5488,6
190,2016-08,0,US_Economy,2.1238,0.9813,3,0.1851,1.0225,3
190,2016-08,1,Copper,1.0,0.0,0,2.3645,-0.4348,3
190,2016-08,2,Oil,1.0,0.0,0,0.0165,-0.3324,3
190,2016-08,3,SP500,1.0,0.0,0,0.044,0.4928,0
190,2016-08,4,US10Y,1.0,0.0,0,2.5058,-0.7136,3
190,2016-08,5,US_Inflation,1.0,0.0,0,0.4352,-0.3086,0
190,2016-08,6,US_Production,1.0,0.0,0,0.2318,-0.3714,2
190,2016-08,7,US_Unemployment,1.0,0.0,0,3.0129,0.5616,6
191,2016-09,0,US_Economy,1.9041,0.3997,2,0.1896,1.0207,3
191,2016-09,1,Copper,1.0,0.0,0,1.8177,-1.014,2
191,2016-09,2,Oil,1.0,0.0,0,0.0655,-0.4189,6
191,2016-09,3,SP500,1.0,0.0,0,0.1666,0.9574,0
191,2016-09,4,US10Y,1.0,0.0,0,2.559,-0.6672,3
191,2016-09,5,US_Inflation,1.0,0.0,0,0.4687,-0.4547,2
191,2016-09,6,US_Production,1.0,0.0,0,0.2376,-0.3956,2
191,2016-09,7,US_Unemployment,1.0,0.0,0,3.1192,0.5593,6
192,2016-10,0,US_Economy,1.8569,0.752,3,0.1889,1.02,3
192,2016-10,1,Copper,1.0,0.0,0,2.4689,-0.4401,3
192,2016-10,2,Oil,1.0,0.0,0,0.0322,-0.2911,6
192,2016-10,3,SP500,1.0,0.0,0,0.057,0.5555,0
192,2016-10,4,US10Y,1.0,0.0,0,2.522,-0.7078,3
192,2016-10,5,US_Inflation,1.0,0.0,0,0.4407,-0.2993,0
192,2016-10,6,US_Production,1.0,0.0,0,0.2309,-0.3677,2
192,2016-10,7,US_Unemployment,1.0,0.0,0,3.2232,0.5557,6
193,2016-11,0,US_Economy,1.8616,0.8226,3,0.189,1.0197,3
193,2016-11,1,Copper,1.0,0.0,0,2.5374,-0.4205,3
193,2016-11,2,Oil,1.0,0.0,0,0.0268,-0.3054,3
193,2016-11,3,SP500,1.0,0.0,0,0.0529,0.5347,0
193,2016-11,4,US10Y,1.0,0.0,0,2.5492,-0.685,3
193,2016-11,5,US_Inflation,1.0,0.0,0,0.4491,-0.2969,0
193,2016-11,6,US_Production,1.0,0.0,0,0.2307,-0.366,2
193,2016-11,7,US_Unemployment,1.0,0.0,0,3.23,0.5815,6
194,2016-12,0,US_Economy,2.0382,0.9277,3,0.1883,1.0195,3
194,2016-12,1,Copper,1.0,0.0,0,2.5108,-0.3237,3
194,2016-12,2,Oil,1.0,0.0,0,0.0212,-0.3214,3
194,2016-12,3,SP500,1.0,0.0,0,0.0474,0.5067,0
194,2016-12,4,US10Y,1.0,0.0,0,2.5478,-0.6997,3
194,2016-12,5,US_Inflation,1.0,0.0,0,0.4525,-0.2998,0
194,2016-12,6,US_Production,1.0,0.0,0,0.2258,-0.3535,0
194,2016-12,7,US_Unemployment,1.0,0.0,0,3.2096,0.6306,6
195,2017-01,0,US_Economy,2.0211,0.7121,2,0.1874,1.0193,3
195,2017-01,1,Copper,1.0,0.0,0,2.3713,-0.4717,3
195,2017-01,2,Oil,1.0,0.0,0,0.1098,-0.5538,6
195,2017-01,3,SP500,1.0,0.0,0,0.1584,0.9373,0
195,2017-01,4,US10Y,1.0,0.0,0,2.6946,-0.9691,2
195,2017-01,5,US_Inflation,1.0,0.0,0,0.4572,-0.353,3
195,2017-01,6,US_Production,1.0,0.0,0,0.2506,-0.4772,2
195,2017-01,7,US_Unemployment,1.0,0.0,0,3.2608,0.5847,6
196,2017-02,0,US_Economy,1.8817,0.8554,3,0.1812,1.021,3
196,2017-02,1,Copper,1.0,0.0,0,2.4374,-0.3636,3
196,2017-02,2,Oil,1.0,0.0,0,0.0235,-0.3323,3
196,2017-02,3,SP500,1.0,0.0,0,0.0488,0.5249,0
196,2017-02,4,US10Y,1.0,0.0,0,2.5359,-0.6595,3
196,2017-02,5,US_Inflation,1.0,0.0,0,0.4995,-0.3807,0
196,2017-02,6,US_Production,1.0,0.0,0,0.321,-0.4037,2
196,2017-02,7,US_Unemployment,1.0,0.0,0,3.3748,-0.3122,1
197,2017-03,0,US_Economy,1.8713,0.8171,3,0.1581,-1.035,2
197,2017-03,1,Copper,1.0,0.0,0,2.4443,-0.4138,3
197,2017-03,2,Oil,1.0,0.0,0,0.0227,-0.3658,3
197,2017-03,3,SP500,1.0,0.0,0,0.0446,-0.5757,2
197,2017-03,4,US10Y,1.0,0.0,0,2.6591,0.5942,5
197,2017-03,5,US_Inflation,1.0,0.0,0,0.5057,-0.3808,2
197,2017-03,6,US_Production,1.0,0.0,0,0.4691,-0.3986,0
197,2017-03,7,US_Unemployment,1.0,0.0,0,3.4192,-0.3066,1
198,2017-04,0,US_Economy,1.8661,0.7531,3,0.1533,-1.0765,2
198,2017-04,1,Copper,1.0,0.0,0,2.4693,-0.4579,3
198,2017-04,2,Oil,1.0,0.0,0,0.0245,-0.3733,3
198,2017-04,3,SP500,1.0,0.0,0,0.0463,-0.6191,2
198,2017-04,4,US10Y,1.0,0.0,0,2.628,0.6499,5
198,2017-04,5,US_Inflation,1.0,0.0,0,0.6072,-0.3874,2
198,2017-04,6,US_Production,1.0,0.0,0,0.4781,-0.4034,2
198,2017-04,7,US_Unemployment,1.0,0.0,0,3.415,-0.3476,5
199,2017-05,0,US_Economy,2.3004,0.9984,3,0.1694,-1.0557,2
199,2017-05,1,Copper,1.0,0.0,0,2.5099,-0.3974,3
199,2017-05,2,Oil,1.0,0.0,0,0.0247,-0.3706,3
199,2017-05,3,SP500,1.0,0.0,0,0.0398,-0.5334,2
199,2017-05,4,US10Y,1.0,0.0,0,3.4562,0.7292,5
199,2017-05,5,US_Inflation,1.0,0.0,0,0.5542,-0.4386,3
199,2017-05,6,US_Production,1.0,0.0,0,0.4199,-0.4448,3
199,2017-05,7,US_Unemployment,1.0,0.0,0,3.4213,-0.3191,5
200,2017-06,0,US_Economy,1.9081,0.8046,3,0.1711,-1.0538,2
200,2017-06,1,Copper,1.0,0.0,0,2.4947,-0.443,3
200,2017-06,2,Oil,1.0,0.0,0,0.0264,-0.368,3
200,2017-06,3,SP500,1.0,0.0,0,0.0487,-0.5894,2
200,2017-06,4,US10Y,1.0,0.0,0,3.5882,0.6593,5
200,2017-06,5,US_Inflation,1.0,0.0,0,0.6104,-0.3987,3
200,2017-06,6,US_Production,1.0,0.0,0,0.4821,-0.3914,0
200,2017-06,7,US_Unemployment,1.0,0.0,0,3.4225,-0.3305,5
201,2017-07,0,US_Economy,1.8715,0.7214,3,0.1687,-1.101,2
201,2017-07,1,Copper,1.0,0.0,0,2.5085,-0.3984,3
201,2017-07,2,Oil,1.0,0.0,0,0.0304,-0.3734,3
201,2017-07,3,SP500,1.0,0.0,0,0.0523,-0.6437,2
201,2017-07,4,US10Y,1.0,0.0,0,3.6848,0.612,5
201,2017-07,5,US_Inflation,1.0,0.0,0,0.6269,-0.3708,3
201,2017-07,6,US_Production,1.0,0.0,0,0.5094,-0.3813,3
201,2017-07,7,US_Unemployment,1.0,0.0,0,3.4099,-0.3304,5
202,2017-08,0,US_Economy,1.8814,0.7435,3,0.1659,-1.1442,2
202,2017-08,1,Copper,1.0,0.0,0,2.5464,-0.3733,3
202,2017-08,2,Oil,1.0,0.0,0,0.0273,-0.386,3
202,2017-08,3,SP500,1.0,0.0,0,0.0497,-0.6591,2
202,2017-08,4,US10Y,1.0,0.0,0,3.7261,0.5408,5
202,2017-08,5,US_Inflation,1.0,0.0,0,0.6275,-0.3672,3
202,2017-08,6,US_Production,1.0,0.0,0,0.5251,-0.3789,2
202,2017-08,7,US_Unemployment,1.0,0.0,0,3.4085,-0.3155,5
203,2017-09,0,US_Economy,1.8667,0.7279,3,0.1646,-1.1544,2
203,2017-09,1,Copper,1.0,0.0,0,2.5722,-0.377,3
203,2017-09,2,Oil,1.0,0.0,0,0.0269,-0.3885,3
203,2017-09,3,SP500,1.0,0.0,0,0.0501,-0.6707,2
203,2017-09,4,US10Y,1.0,0.0,0,3.7113,0.5369,5
203,2017-09,5,US_Inflation,1.0,0.0,0,0.6345,-0.3575,2
203,2017-09,6,US_Production,1.0,0.0,0,0.5279,-0.3792,2
203,2017-09,7,US_Unemployment,1.0,0.0,0,3.3968,-0.2971,5
204,2017-10,0,US_Economy,4.1162,1.6869,3,0.1597,-1.1752,2
204,2017-10,1,Copper,1.0,0.0,0,2.6194,-0.3802,5
204,2017-10,2,Oil,1.0,0.0,0,0.0016,-0.359,3
204,2017-10,3,SP500,1.0,0.0,0,0.0209,-0.4402,2
204,2017-10,4,US10Y,1.0,0.0,0,3.7664,-0.5147,2
204,2017-10,5,US_Inflation,1.0,0.0,0,0.5097,-0.4907,3
204,2017-10,6,US_Production,1.0,0.0,0,0.5707,-0.6922,2
204,2017-10,7,US_Unemployment,1.0,0.0,0,3.4257,-0.2844,5
205,2017-11,0,US_Economy,1.9409,0.6444,3,0.1562,-1.1981,2
205,2017-11,1,Copper,1.0,0.0,0,2.5749,-0.34,5
205,2017-11,2,Oil,1.0,0.0,0,0.0345,-0.3925,3
205,2017-11,3,SP500,1.0,0.0,0,0.052,-0.7292,2
205,2017-11,4,US10Y,1.0,0.0,0,3.7944,-0.4065,3
205,2017-11,5,US_Inflation,1.0,0.0,0,0.7236,-0.3381,2
205,2017-11,6,US_Production,1.0,0.0,0,0.4904,-0.3795,3
205,2017-11,7,US_Unemployment,1.0,0.0,0,3.4424,-0.2423,1
206,2017-12,0,US_Economy,1.857,0.8017,3,0.1579,-1.2023,2
206,2017-12,1,Copper,1.0,0.0,0,2.5711,-0.3695,3
206,2017-12,2,Oil,1.0,0.0,0,0.0208,-0.4043,3
206,2017-12,3,SP500,1.0,0.0,0,0.0442,-0.6687,2
206,2017-12,4,US10Y,1.0,0.0,0,3.9824,-0.3451,3
206,2017-12,5,US_Inflation,1.0,0.0,0,0.7881,-0.3351,3
206,2017-12,6,US_Production,1.0,0.0,0,0.5098,-0.3829,2
206,2017-12,7,US_Unemployment,1.0,0.0,0,3.4333,-0.2413,1
207,2018-01,0,US_Economy,1.8573,0.8404,3,0.1568,-1.2116,2
207,2018-01,1,Copper,1.0,0.0,0,2.4869,-0.3552,3
207,2018-01,2,Oil,1.0,0.0,0,0.0184,-0.4069,3
207,2018-01,3,SP500,1.0,0.0,0,0.0422,-0.6596,2
207,2018-01,4,US10Y,1.0,0.0,0,4.0459,-0.3147,3
207,2018-01,5,US_Inflation,1.0,0.0,0,0.7986,-0.327,3
207,2018-01,6,US_Production,1.0,0.0,0,0.5091,-0.3797,2
207,2018-01,7,US_Unemployment,1.0,0.0,0,3.424,-0.2499,1
208,2018-02,0,US_Economy,1.8536,0.8271,3,0.1554,-1.2175,2
208,2018-02,1,Copper,1.0,0.0,0,2.3739,-0.3431,3
208,2018-02,2,Oil,1.0,0.0,0,0.0189,-0.4076,3
208,2018-02,3,SP500,1.0,0.0,0,0.0423,-0.6668,2
208,2018-02,4,US10Y,1.0,0.0,0,4.0798,-0.328,3
208,2018-02,5,US_Inflation,1.0,0.0,0,0.7933,-0.3238,3
208,2018-02,6,US_Production,1.0,0.0,0,0.5097,-0.3809,2
208,2018-02,7,US_Unemployment,1.0,0.0,0,3.4274,-0.2444,1
209,2018-03,0,US_Economy,1.8953,0.7399,3,0.1519,-1.2273,2
209,2018-03,1,Copper,1.0,0.0,0,2.3374,-0.3531,3
209,2018-03,2,Oil,1.0,0.0,0,0.0248,-0.4069,3
209,2018-03,3,SP500,1.0,0.0,0,0.0448,-0.704,2
209,2018-03,4,US10Y,1.0,0.0,0,3.9504,-0.3796,3
209,2018-03,5,US_Inflation,1.0,0.0,0,0.7839,-0.3422,3
209,2018-03,6,US_Production,1.0,0.0,0,0.5146,-0.3891,2
209,2018-03,7,US_Unemployment,1.0,0.0,0,3.417,-0.2346,1
210,2018-04,0,US_Economy,1.9216,0.8699,3,0.1545,-1.2117,2
210,2018-04,1,Copper,1.0,0.0,0,2.3695,-0.3536,3
210,2018-04,2,Oil,1.0,0.0,0,0.0156,-0.4071,3
210,2018-04,3,SP500,1.0,0.0,0,0.0398,-0.648,2
210,2018-04,4,US10Y,1.0,0.0,0,3.939,-0.348,3
210,2018-04,5,US_Inflation,1.0,0.0,0,0.7808,-0.3318,2
210,2018-04,6,US_Production,1.0,0.0,0,0.5148,-0.3952,2
210,2018-04,7,US_Unemployment,1.0,0.0,0,3.4252,-0.2464,1
211,2018-05,0,US_Economy,1.9297,0.8521,3,0.1602,-1.1707,2
211,2018-05,1,Copper,1.0,0.0,0,2.4533,-0.3698,3
211,2018-05,2,Oil,1.0,0.0,0,0.0202,-0.3966,3
211,2018-05,3,SP500,1.0,0.0,0,0.0421,-0.6331,2
211,2018-05,4,US10Y,1.0,0.0,0,3.9505,-0.341,3
211,2018-05,5,US_Inflation,1.0,0.0,0,0.7765,-0.3532,3
211,2018-05,6,US_Production,1.0,0.0,0,0.465,-0.4025,3
211,2018-05,7,US_Unemployment,1.0,0.0,0,3.4051,-0.253,1
212,2018-06,0,US_Economy,2.1722,0.9961,3,0.1598,-1.1417,2
212,2018-06,1,Copper,1.0,0.0,0,2.5163,0.3835,6
212,2018-06,2,Oil,1.0,0.0,0,0.0135,-0.3949,3
212,2018-06,3,SP500,1.0,0.0,0,0.0368,-0.5743,2
212,2018-06,4,US10Y,1.0,0.0,0,3.9662,-0.2968,3
212,2018-06,5,US_Inflation,1.0,0.0,0,0.7843,-0.3371,2
212,2018-06,6,US_Production,1.0,0.0,0,0.4136,-0.3987,3
212,2018-06,7,US_Unemployment,1.0,0.0,0,3.3363,-0.3053,3
213,2018-07,0,US_Economy,2.0308,0.9387,3,0.1578,-1.1367,2
213,2018-07,1,Copper,1.0,0.0,0,2.5083,-0.3702,3
213,2018-07,2,Oil,1.0,0.0,0,0.0152,-0.3938,3
213,2018-07,3,SP500,1.0,0.0,0,0.0386,-0.5888,2
213,2018-07,4,US10Y,1.0,0.0,0,3.9792,-0.2985,3
213,2018-07,5,US_Inflation,1.0,0.0,0,0.7852,-0.3386,3
213,2018-07,6,US_Production,1.0,0.0,0,0.4103,-0.3807,3
213,2018-07,7,US_Unemployment,1.0,0.0,0,3.2303,0.358,6
214,2018-08,0,US_Economy,1.9512,0.659,3,0.1579,-1.1348,2
214,2018-08,1,Copper,1.0,0.0,0,2.5462,0.3056,6
214,2018-08,2,Oil,1.0,0.0,0,0.0364,-0.3717,3
214,2018-08,3,SP500,1.0,0.0,0,0.0517,-0.6858,2
214,2018-08,4,US10Y,1.0,0.0,0,3.9756,-0.3077,3
214,2018-08,5,US_Inflation,1.0,0.0,0,0.7777,-0.3539,3
214,2018-08,6,US_Production,1.0,0.0,0,0.402,-0.3891,3
214,2018-08,7,US_Unemployment,1.0,0.0,0,3.1677,0.3922,6
215,2018-09,0,US_Economy,2.07,0.9509,3,0.1607,-1.1257,2
215,2018-09,1,Copper,1.0,0.0,0,2.5123,-0.3641,3
215,2018-09,2,Oil,1.0,0.0,0,0.0146,-0.392,3
215,2018-09,3,SP500,1.0,0.0,0,0.039,-0.5799,2
215,2018-09,4,US10Y,1.0,0.0,0,4.069,-0.3328,3
215,2018-09,5,US_Inflation,1.0,0.0,0,0.784,-0.3403,3
215,2018-09,6,US_Production,1.0,0.0,0,0.4131,-0.3817,2
215,2018-09,7,US_Unemployment,1.0,0.0,0,3.1794,0.4067,6
216,2018-10,0,US_Economy,1.8523,0.8067,3,0.1591,-1.1304,2
216,2018-10,1,Copper,1.0,0.0,0,2.5515,-0.3313,3
216,2018-10,2,Oil,1.0,0.0,0,0.0224,-0.3872,3
216,2018-10,3,SP500,1.0,0.0,0,0.0447,-0.6281,2
216,2018-10,4,US10Y,1.0,0.0,0,4.1862,-0.3516,3
216,2018-10,5,US_Inflation,1.0,0.0,0,0.784,-0.34,3
216,2018-10,6,US_Production,1.0,0.0,0,0.4252,-0.3842,3
216,2018-10,7,US_Unemployment,1.0,0.0,0,3.2139,0.4906,6
217,2018-11,0,US_Economy,1.9023,0.8746,3,0.1548,-1.1487,2
217,2018-11,1,Copper,1.0,0.0,0,2.5813,-0.3178,3
217,2018-11,2,Oil,1.0,0.0,0,0.0182,-0.3942,3
217,2018-11,3,SP500,1.0,0.0,0,0.0406,-0.6145,2
217,2018-11,4,US10Y,1.0,0.0,0,4.1302,-0.3666,3
217,2018-11,5,US_Inflation,1.0,0.0,0,0.7746,-0.3376,3
217,2018-11,6,US_Production,1.0,0.0,0,0.4309,-0.3778,3
217,2018-11,7,US_Unemployment,1.0,0.0,0,3.2199,0.4734,6
218,2018-12,0,US_Economy,1.904,0.8753,3,0.1612,-1.123,2
218,2018-12,1,Copper,1.0,0.0,0,2.6158,-0.3119,5
218,2018-12,2,Oil,1.0,0.0,0,0.0193,-0.3852,3
218,2018-12,3,SP500,1.0,0.0,0,0.0434,-0.6017,2
218,2018-12,4,US10Y,1.0,0.0,0,4.1326,-0.347,3
218,2018-12,5,US_Inflation,1.0,0.0,0,0.7677,-0.3288,3
218,2018-12,6,US_Production,1.0,0.0,0,0.429,-0.3725,3
218,2018-12,7,US_Unemployment,1.0,0.0,0,3.2299,0.4736,6
219,2019-01,0,US_Economy,1.854,0.8257,3,0.1606,-1.1233,2
219,2019-01,1,Copper,1.0,0.0,0,2.6111,-0.3031,3
219,2019-01,2,Oil,1.0,0.0,0,0.0224,-0.3815,3
219,2019-01,3,SP500,1.0,0.0,0,0.0457,-0.6177,2
219,2019-01,4,US10Y,1.0,0.0,0,4.1497,-0.3514,3
219,2019-01,5,US_Inflation,1.0,0.0,0,0.7645,-0.3301,3
219,2019-01,6,US_Production,1.0,0.0,0,0.4283,-0.3743,0
219,2019-01,7,US_Unemployment,1.0,0.0,0,3.2089,0.4675,6
220,2019-02,0,US_Economy,1.8666,0.8214,3,0.1639,-1.115,2
220,2019-02,1,Copper,1.0,0.0,0,2.5872,-0.3138,3
220,2019-02,2,Oil,1.0,0.0,0,0.0232,-0.3797,3
220,2019-02,3,SP500,1.0,0.0,0,0.0464,-0.6143,2
220,2019-02,4,US10Y,1.0,0.0,0,4.1564,-0.3617,3
220,2019-02,5,US_Inflation,1.0,0.0,0,0.745,-0.3421,3
220,2019-02,6,US_Production,1.0,0.0,0,0.4283,-0.3758,0
220,2019-02,7,US_Unemployment,1.0,0.0,0,3.1468,0.4267,6
221,2019-03,0,US_Economy,1.9064,0.8567,3,0.1663,-1.1127,2
221,2019-03,1,Copper,1.0,0.0,0,2.5899,-0.2855,3
221,2019-03,2,Oil,1.0,0.0,0,0.0222,-0.3805,3
221,2019-03,3,SP500,1.0,0.0,0,0.0454,-0.6015,2
221,2019-03,4,US10Y,1.0,0.0,0,4.2017,-0.3297,3
221,2019-03,5,US_Inflation,1.0,0.0,0,0.7437,-0.345,3
221,2019-03,6,US_Production,1.0,0.0,0,0.4248,-0.3809,0
221,2019-03,7,US_Unemployment,1.0,0.0,0,3.149,0.4322,6
222,2019-04,0,US_Economy,1.871,0.8478,3,0.1778,-1.0782,2
222,2019-04,1,Copper,1.0,0.0,0,2.5967,-0.3043,3
222,2019-04,2,Oil,1.0,0.0,0,0.0238,-0.3728,3
222,2019-04,3,SP500,1.0,0.0,0,0.049,-0.5863,2
222,2019-04,4,US10Y,1.0,0.0,0,4.1942,-0.3334,3
222,2019-04,5,US_Inflation,1.0,0.0,0,0.7502,-0.3408,0
222,2019-04,6,US_Production,1.0,0.0,0,0.4236,-0.3777,0
222,2019-04,7,US_Unemployment,1.0,0.0,0,3.5532,0.5509,6
223,2019-05,0,US_Economy,1.8538,0.811,3,0.1887,-1.0696,2
223,2019-05,1,Copper,1.0,0.0,0,2.6787,-0.2957,5
223,2019-05,2,Oil,1.0,0.0,0,0.0268,-0.3689,3
223,2019-05,3,SP500,1.0,0.0,0,0.0539,-0.5935,2
223,2019-05,4,US10Y,1.0,0.0,0,4.3546,-0.3023,3
223,2019-05,5,US_Inflation,1.0,0.0,0,0.7431,-0.3272,0
223,2019-05,6,US_Production,1.0,0.0,0,0.4352,-0.3684,0
223,2019-05,7,US_Unemployment,1.0,0.0,0,3.932,0.785,6
224,2019-06,0,US_Economy,1.8518,0.8172,3,0.1938,-1.0722,2
224,2019-06,1,Copper,1.0,0.0,0,2.6733,-0.3212,5
224,2019-06,2,Oil,1.0,0.0,0,0.0267,-0.3707,3
224,2019-06,3,SP500,1.0,0.0,0,0.0542,-0.5921,2
224,2019-06,4,US10Y,1.0,0.0,0,4.3893,-0.2607,3
224,2019-06,5,US_Inflation,1.0,0.0,0,0.7345,-0.3239,3
224,2019-06,6,US_Production,1.0,0.0,0,0.4387,-0.3635,0
224,2019-06,7,US_Unemployment,1.0,0.0,0,3.9191,0.7813,6
225,2019-07,0,US_Economy,1.8619,0.8259,3,0.1954,-1.0746,2
225,2019-07,1,Copper,1.0,0.0,0,2.6676,-0.3034,5
225,2019-07,2,Oil,1.0,0.0,0,0.0261,-0.3725,3
225,2019-07,3,SP500,1.0,0.0,0,0.0538,-0.5902,2
225,2019-07,4,US10Y,1.0,0.0,0,4.2937,-0.2986,3
225,2019-07,5,US_Inflation,1.0,0.0,0,0.7284,-0.3263,3
225,2019-07,6,US_Production,1.0,0.0,0,0.4452,-0.3616,2
225,2019-07,7,US_Unemployment,1.0,0.0,0,3.9116,0.7964,6
226,2019-08,0,US_Economy,1.8712,0.8195,3,0.1915,-1.0948,2
226,2019-08,1,Copper,1.0,0.0,0,2.6811,-0.2986,5
226,2019-08,2,Oil,1.0,0.0,0,0.0257,-0.3762,3
226,2019-08,3,SP500,1.0,0.0,0,0.053,-0.6028,2
226,2019-08,4,US10Y,1.0,0.0,0,4.2259,-0.3162,2
226,2019-08,5,US_Inflation,1.0,0.0,0,0.7229,-0.311,3
226,2019-08,6,US_Production,1.0,0.0,0,0.4534,-0.3583,0
226,2019-08,7,US_Unemployment,1.0,0.0,0,3.8954,0.7482,6
227,2019-09,0,US_Economy,1.8665,0.8245,3,0.1881,-1.1041,2
227,2019-09,1,Copper,1.0,0.0,0,2.6867,-0.2926,5
227,2019-09,2,Oil,1.0,0.0,0,0.0246,-0.3797,3
227,2019-09,3,SP500,1.0,0.0,0,0.0518,-0.606,2
227,2019-09,4,US10Y,1.0,0.0,0,4.061,0.3372,5
227,2019-09,5,US_Inflation,1.0,0.0,0,0.7194,-0.3163,3
227,2019-09,6,US_Production,1.0,0.0,0,0.4467,-0.3534,0
227,2019-09,7,US_Unemployment,1.0,0.0,0,3.9021,0.7667,6
228,2019-10,0,US_Economy,2.1129,0.926,3,0.1874,-1.1063,2
228,2019-10,1,Copper,1.0,0.0,0,2.7004,-0.3048,5
228,2019-10,2,Oil,1.0,0.0,0,0.0178,-0.3854,3
228,2019-10,3,SP500,1.0,0.0,0,0.0465,-0.5753,2
228,2019-10,4,US10Y,1.0,0.0,0,4.0147,0.348,5
228,2019-10,5,US_Inflation,1.0,0.0,0,0.7322,-0.3349,2
228,2019-10,6,US_Production,1.0,0.0,0,0.4335,-0.3683,3
228,2019-10,7,US_Unemployment,1.0,0.0,0,3.9968,0.734,6
229,2019-11,0,US_Economy,1.8571,0.7909,3,0.167,-1.1574,2
229,2019-11,1,Copper,1.0,0.0,0,2.713,-0.3004,3
229,2019-11,2,Oil,1.0,0.0,0,0.0222,-0.3916,3
229,2019-11,3,SP500,1.0,0.0,0,0.0475,-0.6454,2
229,2019-11,4,US10Y,1.0,0.0,0,4.0273,0.3414,5
229,2019-11,5,US_Inflation,1.0,0.0,0,0.7302,-0.319,3
229,2019-11,6,US_Production,1.0,0.0,0,0.4419,-0.3667,2
229,2019-11,7,US_Unemployment,1.0,0.0,0,3.9872,0.7482,6
230,2019-12,0,US_Economy,1.853,0.7523,3,0.1616,-1.1684,2
230,2019-12,1,Copper,1.0,0.0,0,2.7175,-0.2754,3
230,2019-12,2,Oil,1.0,0.0,0,0.0228,-0.3919,3
230,2019-12,3,SP500,1.0,0.0,0,0.0479,-0.6653,2
230,2019-12,4,US10Y,1.0,0.0,0,4.2554,0.3304,5
230,2019-12,5,US_Inflation,1.0,0.0,0,0.7309,-0.3172,3
230,2019-12,6,US_Production,1.0,0.0,0,0.429,-0.3836,2
230,2019-12,7,US_Unemployment,1.0,0.0,0,4.0357,0.7276,6
231,2020-01,0,US_Economy,1.85,0.811,3,0.1723,-1.1402,2
231,2020-01,1,Copper,1.0,0.0,0,2.7388,-0.2714,5
231,2020-01,2,Oil,1.0,0.0,0,0.0229,-0.3866,3
231,2020-01,3,SP500,1.0,0.0,0,0.048,-0.6291,2
231,2020-01,4,US10Y,1.0,0.0,0,4.7093,0.4043,5
231,2020-01,5,US_Inflation,1.0,0.0,0,0.733,-0.311,0
231,2020-01,6,US_Production,1.0,0.0,0,0.4211,-0.3434,2
231,2020-01,7,US_Unemployment,1.0,0.0,0,4.0398,0.7172,6
232,2020-02,0,US_Economy,1.8573,0.8416,3,0.1691,-1.167,2
232,2020-02,1,Copper,1.0,0.0,0,3.2685,-0.3127,5
232,2020-02,2,Oil,1.0,0.0,0,0.0208,-0.3904,3
232,2020-02,3,SP500,1.0,0.0,0,0.0459,-0.633,2
232,2020-02,4,US10Y,1.0,0.0,0,4.7078,0.4002,5
232,2020-02,5,US_Inflation,1.0,0.0,0,0.7325,-0.3101,0
232,2020-02,6,US_Production,1.0,0.0,0,0.4216,-0.3364,0
232,2020-02,7,US_Unemployment,1.0,0.0,0,4.051,0.7211,6
233,2020-03,0,US_Economy,1.9874,0.8659,3,0.1702,-1.1326,2
233,2020-03,1,Copper,1.0,0.0,0,3.8258,-0.2895,7
233,2020-03,2,Oil,1.0,0.0,0,0.0167,-0.3836,3
