t_idx,time_label,node_idx,node_label,local_internal_energy_u,local_entropy_s,local_temperature_t,local_grad_t
209,2018-03,0,US_Economy,15.2002,0.6289,63.1544,-124.4278
209,2018-03,1,Copper,0.119,-0.0,0.1232,0.0
209,2018-03,2,Oil,5.54,-0.0,3.2422,59.9123
209,2018-03,3,SP500,8.2101,-0.0,61.3532,1.8012
209,2018-03,4,US10Y,0.01,-0.0,0.125,0.0
209,2018-03,5,US_Inflation,0.852,-0.0,0.4418,0.0
209,2018-03,6,US_Production,0.0711,-0.0,0.44,62.7144
209,2018-03,7,US_Unemployment,0.1,-0.0,0.0843,0.0
210,2018-04,0,US_Economy,93.5086,0.1058,62.8231,-314.5543
210,2018-04,1,Copper,0.0305,-0.0,0.1212,62.702
210,2018-04,2,Oil,2.24,-0.0,3.0178,0.0
210,2018-04,3,SP500,88.35,-0.0,61.165,1.6581
210,2018-04,4,US10Y,0.06,-0.0,0.1247,62.6984
210,2018-04,5,US_Inflation,0.25,-0.0,0.4158,62.4073
210,2018-04,6,US_Production,0.6991,-0.0,0.4855,62.3376
210,2018-04,7,US_Unemployment,0.2,-0.0,0.0722,62.751
211,2018-05,0,US_Economy,143.4259,0.2117,63.4988,-188.9382
211,2018-05,1,Copper,0.0085,-0.0,0.119,63.3798
211,2018-05,2,Oil,4.34,-0.0,2.9468,60.5521
211,2018-05,3,SP500,138.39,-0.0,61.8812,1.6177
211,2018-05,4,US10Y,0.14,-0.0,0.1103,63.3886
211,2018-05,5,US_Inflation,0.335,-0.0,0.4126,0.0
211,2018-05,6,US_Production,1.3576,-0.0,0.5486,0.0
211,2018-05,7,US_Unemployment,0.0,-0.0,0.0843,0.0
212,2018-06,0,US_Economy,105.7771,-0.1391,63.5161,-186.6449
212,2018-06,1,Copper,0.1375,-0.0,0.1243,0.0
212,2018-06,2,Oil,9.35,-0.0,3.2251,60.2909
212,2018-06,3,SP500,94.2701,-0.0,61.9495,0.0
212,2018-06,4,US10Y,0.04,-0.0,0.1143,0.0
212,2018-06,5,US_Inflation,0.674,-0.0,0.3715,0.0
212,2018-06,6,US_Production,0.3685,-0.0,0.5717,62.9444
212,2018-06,7,US_Unemployment,0.4,-0.0,0.1066,63.4095
213,2018-07,0,US_Economy,182.585,-0.138,66.0416,-133.0294
213,2018-07,1,Copper,0.0305,-0.0,0.1215,65.9201
213,2018-07,2,Oil,2.24,-0.0,3.0453,0.0
213,2018-07,3,SP500,179.09,-0.0,64.8669,1.1747
213,2018-07,4,US10Y,0.01,-0.0,0.1071,65.9345
213,2018-07,5,US_Inflation,0.704,-0.0,0.3687,0.0
213,2018-07,6,US_Production,0.2605,-0.0,0.5719,0.0
213,2018-07,7,US_Unemployment,0.0,-0.0,0.1146,0.0
214,2018-08,0,US_Economy,166.2175,0.899,67.1719,-267.5563
214,2018-08,1,Copper,0.3325,-0.0,0.1381,0.0
214,2018-08,2,Oil,2.11,-0.0,3.437,0.0
214,2018-08,3,SP500,166.4,-0.0,66.4109,0.0
214,2018-08,4,US10Y,0.03,-0.0,0.1056,67.0663
214,2018-08,5,US_Inflation,0.451,-0.0,0.3455,66.8263
214,2018-08,6,US_Production,0.241,-0.0,0.5654,66.6065
214,2018-08,7,US_Unemployment,0.2,-0.0,0.1146,67.0572
215,2018-09,0,US_Economy,101.1671,-0.1042,66.6007,-262.6295
215,2018-09,1,Copper,0.1075,-0.0,0.1325,66.4682
215,2018-09,2,Oil,5.69,-0.0,3.2152,63.3855
215,2018-09,3,SP500,93.63,-0.0,66.0665,0.0
215,2018-09,4,US10Y,0.14,-0.0,0.0968,66.5039
215,2018-09,5,US_Inflation,0.381,-0.0,0.3287,66.272
215,2018-09,6,US_Production,0.3594,-0.0,0.532,0.0
215,2018-09,7,US_Unemployment,0.1,-0.0,0.1082,0.0
216,2018-10,0,US_Economy,125.0559,0.3082,93.1615,-279.0148
216,2018-10,1,Copper,0.154,-0.0,0.1313,0.0
216,2018-10,2,Oil,5.7,-0.0,4.0714,0.0
216,2018-10,3,SP500,121.0699,-0.0,90.9651,0.0
216,2018-10,4,US10Y,0.18,-0.0,0.0972,93.0643
216,2018-10,5,US_Inflation,0.31,-0.0,0.2578,92.9036
216,2018-10,6,US_Production,0.5419,-0.0,0.5425,0.0
216,2018-10,7,US_Unemployment,0.3,-0.0,0.1146,93.0469
217,2018-11,0,US_Economy,118.5609,-0.0243,92.5827,-186.4079
217,2018-11,1,Copper,0.0835,-0.0,0.1362,92.4466
217,2018-11,2,Oil,12.14,-0.0,5.7948,0.0
217,2018-11,3,SP500,129.6,-0.0,90.7269,1.8558
217,2018-11,4,US10Y,0.0,-0.0,0.0973,0.0
217,2018-11,5,US_Inflation,1.078,-0.0,0.3049,0.0
217,2018-11,6,US_Production,0.3446,-0.0,0.4771,92.1056
217,2018-11,7,US_Unemployment,0.2,-0.0,0.1136,0.0
218,2018-12,0,US_Economy,174.4584,-0.0231,115.5327,-340.4662
218,2018-12,1,Copper,0.18,-0.0,0.1366,0.0
218,2018-12,2,Oil,3.28,-0.0,5.7053,109.8274
218,2018-12,3,SP500,172.1498,-0.0,113.3596,0.0
218,2018-12,4,US10Y,0.26,-0.0,0.1341,0.0
218,2018-12,5,US_Inflation,0.727,-0.0,0.308,115.2248
218,2018-12,6,US_Production,0.4016,-0.0,0.4803,0.0
218,2018-12,7,US_Unemployment,0.3,-0.0,0.1187,115.4141
219,2019-01,0,US_Economy,289.3959,0.2036,128.9412,-383.2409
219,2019-01,1,Copper,0.1305,-0.0,0.1253,128.8159
219,2019-01,2,Oil,10.62,-0.0,6.1516,122.7896
219,2019-01,3,SP500,278.42,-0.0,126.1066,2.8346
219,2019-01,4,US10Y,0.09,-0.0,0.1404,128.8008
219,2019-01,5,US_Inflation,1.106,-0.0,0.3482,0.0
219,2019-01,6,US_Production,1.1186,-0.0,0.5381,0.0
219,2019-01,7,US_Unemployment,0.3,-0.0,0.1206,0.0
220,2019-02,0,US_Economy,168.4663,0.2579,123.7015,-370.0907
220,2019-02,1,Copper,0.1305,-0.0,0.1345,0.0
220,2019-02,2,Oil,5.67,-0.0,6.1028,0.0
220,2019-02,3,SP500,161.5599,-0.0,121.0824,0.0
220,2019-02,4,US10Y,0.0,-0.0,0.1334,123.5681
220,2019-02,5,US_Inflation,0.142,-0.0,0.3101,123.3914
220,2019-02,6,US_Production,0.9921,-0.0,0.5702,123.1312
220,2019-02,7,US_Unemployment,0.0,-0.0,0.1292,0.0
221,2019-03,0,US_Economy,138.225,0.1536,120.3343,-359.9676
221,2019-03,1,Copper,0.0445,-0.0,0.1334,0.0
221,2019-03,2,Oil,5.16,-0.0,6.1226,0.0
221,2019-03,3,SP500,131.08,-0.0,117.6659,0.0
221,2019-03,4,US10Y,0.08,-0.0,0.1107,0.0
221,2019-03,5,US_Inflation,0.058,-0.0,0.3414,119.9929
221,2019-03,6,US_Production,0.3885,-0.0,0.569,119.7653
221,2019-03,7,US_Unemployment,0.2,-0.0,0.125,120.2093
222,2019-04,0,US_Economy,199.9024,0.1,121.084,-238.986
222,2019-04,1,Copper,0.065,-0.0,0.1318,0.0
222,2019-04,2,Oil,6.01,-0.0,6.144,114.94
222,2019-04,3,SP500,192.6002,-0.0,118.0112,3.0728
222,2019-04,4,US10Y,0.01,-0.0,0.1108,120.9732
222,2019-04,5,US_Inflation,0.056,-0.0,0.3616,0.0
222,2019-04,6,US_Production,1.0288,-0.0,0.5836,0.0
222,2019-04,7,US_Unemployment,0.1,-0.0,0.125,0.0
223,2019-05,0,US_Economy,119.9621,0.2982,135.5816,-135.0929
223,2019-05,1,Copper,0.286,-0.0,0.1472,0.0
223,2019-05,2,Oil,8.17,-0.0,6.7318,0.0
223,2019-05,3,SP500,112.6,-0.0,131.5187,0.0
223,2019-05,4,US10Y,0.1,-0.0,0.113,0.0
223,2019-05,5,US_Inflation,0.837,-0.0,0.3685,0.0
223,2019-05,6,US_Production,0.3091,-0.0,0.4887,135.0929
223,2019-05,7,US_Unemployment,0.1,-0.0,0.1264,0.0
224,2019-06,0,US_Economy,278.8844,0.2468,144.0825,-429.3849
224,2019-06,1,Copper,0.029,-0.0,0.148,143.9345
224,2019-06,2,Oil,7.21,-0.0,6.8715,137.211
224,2019-06,3,SP500,270.87,-0.0,139.809,4.2735
224,2019-06,4,US10Y,0.3,-0.0,0.1289,0.0
224,2019-06,5,US_Inflation,0.983,-0.0,0.3849,0.0
224,2019-06,6,US_Production,0.3816,-0.0,0.4215,0.0
224,2019-06,7,US_Unemployment,0.2,-0.0,0.1167,143.9658
225,2019-07,0,US_Economy,123.3871,0.2324,144.1917,-431.9515
225,2019-07,1,Copper,0.078,-0.0,0.1464,0.0
225,2019-07,2,Oil,2.35,-0.0,6.5061,0.0
225,2019-07,3,SP500,119.7899,-0.0,139.9029,0.0
225,2019-07,4,US10Y,0.02,-0.0,0.1299,144.0618
225,2019-07,5,US_Inflation,0.311,-0.0,0.3888,143.8029
225,2019-07,6,US_Production,0.9238,-0.0,0.3722,0.0
225,2019-07,7,US_Unemployment,0.3,-0.0,0.1049,144.0868
226,2019-08,0,US_Economy,27.3997,0.3192,143.5843,-143.1598
226,2019-08,1,Copper,0.1555,-0.0,0.1487,0.0
226,2019-08,2,Oil,1.24,-0.0,6.5229,0.0
226,2019-08,3,SP500,27.2501,-0.0,139.2598,0.0
226,2019-08,4,US10Y,0.4,-0.0,0.1611,0.0
226,2019-08,5,US_Inflation,0.666,-0.0,0.3876,0.0
226,2019-08,6,US_Production,0.2711,-0.0,0.4245,143.1598
226,2019-08,7,US_Unemployment,0.1,-0.0,0.0948,0.0
227,2019-09,0,US_Economy,134.8192,0.2643,142.5711,-567.6141
227,2019-09,1,Copper,0.0305,-0.0,0.1267,142.4444
227,2019-09,2,Oil,2.24,-0.0,6.4778,136.0933
227,2019-09,3,SP500,131.4501,-0.0,138.0844,4.4866
227,2019-09,4,US10Y,0.1,-0.0,0.1653,142.4057
227,2019-09,5,US_Inflation,0.506,-0.0,0.3871,142.184
227,2019-09,6,US_Production,0.7744,-0.0,0.3746,0.0
227,2019-09,7,US_Unemployment,0.1,-0.0,0.0973,0.0
228,2019-10,0,US_Economy,144.4939,0.2158,143.3143,-433.7735
228,2019-10,1,Copper,0.0695,-0.0,0.1236,143.1907
228,2019-10,2,Oil,1.32,-0.0,6.3433,0.0
228,2019-10,3,SP500,141.9901,-0.0,138.8633,4.451
228,2019-10,4,US10Y,0.04,-0.0,0.1579,0.0
228,2019-10,5,US_Inflation,0.175,-0.0,0.3971,142.9173
228,2019-10,6,US_Production,1.2907,-0.0,0.4159,0.0
228,2019-10,7,US_Unemployment,0.3,-0.0,0.0997,143.2146
229,2019-11,0,US_Economy,190.2745,0.4573,130.535,-389.1149
229,2019-11,1,Copper,0.0215,-0.0,0.1194,0.0
229,2019-11,2,Oil,3.23,-0.0,6.0833,124.4516
229,2019-11,3,SP500,184.59,-0.0,126.3317,4.2033
229,2019-11,4,US10Y,0.13,-0.0,0.1523,130.3826
229,2019-11,5,US_Inflation,0.176,-0.0,0.404,0.0
229,2019-11,6,US_Production,0.082,-0.0,0.4575,130.0774
229,2019-11,7,US_Unemployment,0.2,-0.0,0.0948,0.0
230,2019-12,0,US_Economy,174.8866,0.6553,131.4505,-131.0725
230,2019-12,1,Copper,0.0305,-0.0,0.1147,0.0
230,2019-12,2,Oil,2.24,-0.0,4.6479,0.0
230,2019-12,3,SP500,170.9701,-0.0,127.1979,0.0
230,2019-12,4,US10Y,0.08,-0.0,0.1567,0.0
230,2019-12,5,US_Inflation,0.149,-0.0,0.378,131.0725
230,2019-12,6,US_Production,0.664,-0.0,0.4525,0.0
230,2019-12,7,US_Unemployment,0.2,-0.0,0.0948,0.0
231,2020-01,0,US_Economy,75.2609,0.3198,101.7257,0.0
231,2020-01,1,Copper,0.1525,-0.0,0.1123,0.0
231,2020-01,2,Oil,1.37,-0.0,4.4882,0.0
231,2020-01,3,SP500,75.91,-0.0,97.4657,0.0
231,2020-01,4,US10Y,0.07,-0.0,0.1466,0.0
231,2020-01,5,US_Inflation,0.403,-0.0,0.3685,0.0
231,2020-01,6,US_Production,1.0936,-0.0,0.4655,0.0
231,2020-01,7,US_Unemployment,0.2,-0.0,0.089,0.0
232,2020-02,0,US_Economy,193.4489,0.114,125.84,-251.1093
232,2020-02,1,Copper,0.0045,-0.0,0.1019,125.7381
232,2020-02,2,Oil,4.56,-0.0,4.2474,0.0
232,2020-02,3,SP500,190.13,-0.0,121.8789,0.0
232,2020-02,4,US10Y,0.23,-0.0,0.1539,0.0
232,2020-02,5,US_Inflation,0.777,-0.0,0.3291,0.0
232,2020-02,6,US_Production,0.0874,-0.0,0.4689,125.3712
232,2020-02,7,US_Unemployment,0.1,-0.0,0.0836,0.0
233,2020-03,0,US_Economy,289.9771,0.2905,161.7443,-319.146
233,2020-03,1,Copper,0.0305,-0.0,0.0882,0.0
233,2020-03,2,Oil,2.24,-0.0,4.0864,157.6578
233,2020-03,3,SP500,288.4598,-0.0,158.1163,0.0
233,2020-03,4,US10Y,0.6,-0.0,0.2084,0.0
233,2020-03,5,US_Inflation,2.074,-0.0,0.5486,0.0
233,2020-03,6,US_Production,4.3928,-0.0,1.1202,0.0
233,2020-03,7,US_Unemployment,1.1,-0.0,0.2561,161.4882
234,2020-04,0,US_Economy,381.5504,0.0368,181.6417,-359.5259
234,2020-04,1,Copper,0.2225,-0.0,0.0978,0.0
234,2020-04,2,Oil,23.68,-0.0,7.6518,0.0
234,2020-04,3,SP500,409.0099,-0.0,182.4204,-0.7787
234,2020-04,4,US10Y,0.18,-0.0,0.209,181.4327
234,2020-04,5,US_Inflation,2.944,-0.0,0.817,0.0
234,2020-04,6,US_Production,13.273,-0.0,3.484,0.0
234,2020-04,7,US_Unemployment,10.6,-0.0,2.7698,178.8719
235,2020-05,0,US_Economy,232.7036,-0.2294,183.4154,-903.2472
235,2020-05,1,Copper,0.042,-0.0,0.1027,183.3127
235,2020-05,2,Oil,18.89,-0.0,9.1703,174.2451
235,2020-05,3,SP500,213.0502,-0.0,183.4082,0.0
235,2020-05,4,US10Y,0.04,-0.0,0.2114,183.204
235,2020-05,5,US_Inflation,1.13,-0.0,0.7858,182.6296
235,2020-05,6,US_Production,0.9714,-0.0,3.5596,179.8558
235,2020-05,7,US_Unemployment,1.4,-0.0,2.8372,0.0
236,2020-06,0,US_Economy,149.3024,0.591,173.5587,-689.0544
236,2020-06,1,Copper,0.2565,-0.0,0.1148,173.444
236,2020-06,2,Oil,6.02,-0.0,8.9688,0.0
236,2020-06,3,SP500,137.15,-0.0,174.1588,0.0
236,2020-06,4,US10Y,0.09,-0.0,0.2182,173.3405
236,2020-06,5,US_Inflation,0.34,-0.0,0.8482,172.7106
236,2020-06,6,US_Production,5.2059,-0.0,3.9994,169.5593
236,2020-06,7,US_Unemployment,2.0,-0.0,2.9379,0.0
237,2020-07,0,US_Economy,260.3302,0.0357,172.235,-339.9784
237,2020-07,1,Copper,0.115,-0.0,0.1201,0.0
237,2020-07,2,Oil,3.24,-0.0,8.8235,0.0
237,2020-07,3,SP500,252.0001,-0.0,172.8688,-0.6338
237,2020-07,4,US10Y,0.08,-0.0,0.2103,0.0
237,2020-07,5,US_Inflation,0.41,-0.0,0.9003,171.3347
237,2020-07,6,US_Production,3.0051,-0.0,4.1553,0.0
237,2020-07,7,US_Unemployment,0.6,-0.0,2.9575,169.2775
238,2020-08,0,US_Economy,316.3577,0.096,180.9692,-533.4146
238,2020-08,1,Copper,0.1515,-0.0,0.1267,180.8425
238,2020-08,2,Oil,4.58,-0.0,8.8727,172.0965
238,2020-08,3,SP500,310.36,-0.0,181.2507,-0.2815
238,2020-08,4,US10Y,0.06,-0.0,0.2121,180.7571
238,2020-08,5,US_Inflation,0.064,-0.0,0.9169,0.0
238,2020-08,6,US_Production,0.5022,-0.0,4.1745,0.0
238,2020-08,7,US_Unemployment,1.6,-0.0,3.0203,0.0
239,2020-09,0,US_Economy,55.0671,0.1342,185.6084,-182.5793
239,2020-09,1,Copper,0.043,-0.0,0.1195,0.0
239,2020-09,2,Oil,0.15,-0.0,8.8562,0.0
239,2020-09,3,SP500,56.14,-0.0,185.8775,0.0
239,2020-09,4,US10Y,0.06,-0.0,0.193,0.0
239,2020-09,5,US_Inflation,0.219,-0.0,0.9232,0.0
239,2020-09,6,US_Production,0.4151,-0.0,4.1639,0.0
239,2020-09,7,US_Unemployment,0.4,-0.0,3.0291,182.5793
240,2020-10,0,US_Economy,12.6281,0.0643,188.6553,-561.3411
240,2020-10,1,Copper,0.0155,-0.0,0.1192,188.5361
240,2020-10,2,Oil,2.19,-0.0,8.8907,0.0
240,2020-10,3,SP500,11.87,-0.0,188.7875,-0.1321
240,2020-10,4,US10Y,0.14,-0.0,0.1956,188.4598
240,2020-10,5,US_Inflation,0.578,-0.0,0.9229,0.0
240,2020-10,6,US_Production,0.3454,-0.0,4.178,184.4774
240,2020-10,7,US_Unemployment,0.7,-0.0,3.0452,0.0
241,2020-11,0,US_Economy,437.0066,0.1023,208.3564,-612.331
241,2020-11,1,Copper,0.0305,-0.0,0.1183,0.0
241,2020-11,2,Oil,2.24,-0.0,8.8986,199.4578
241,2020-11,3,SP500,432.84,-0.0,208.2296,0.1268
241,2020-11,4,US10Y,0.11,-0.0,0.1986,0.0
241,2020-11,5,US_Inflation,0.308,-0.0,0.9188,207.4375
241,2020-11,6,US_Production,0.0849,-0.0,4.1806,0.0
241,2020-11,7,US_Unemployment,0.0,-0.0,3.0475,205.3089
242,2020-12,0,US_Economy,234.6385,-0.1084,209.7041,-1030.5098
242,2020-12,1,Copper,0.44,-0.0,0.1659,209.5383
242,2020-12,2,Oil,14.97,-0.0,9.66,200.0442
242,2020-12,3,SP500,215.6102,-0.0,209.0623,0.0
242,2020-12,4,US10Y,0.09,-0.0,0.1964,0.0
242,2020-12,5,US_Inflation,0.234,-0.0,0.94,208.7641
242,2020-12,6,US_Production,0.8543,-0.0,4.1976,205.5065
242,2020-12,7,US_Unemployment,0.2,-0.0,3.0475,206.6567
243,2021-01,0,US_Economy,47.4431,0.3821,210.4295,-210.2268
243,2021-01,1,Copper,0.029,-0.0,0.1648,0.0
243,2021-01,2,Oil,5.92,-0.0,9.7245,0.0
243,2021-01,3,SP500,39.34,-0.0,209.9451,0.0
243,2021-01,4,US10Y,0.18,-0.0,0.2027,210.2268
243,2021-01,5,US_Inflation,0.258,-0.0,0.9366,0.0
243,2021-01,6,US_Production,0.0921,-0.0,4.203,0.0
243,2021-01,7,US_Unemployment,0.1,-0.0,3.0503,0.0
244,2021-02,0,US_Economy,188.8581,0.2651,210.6737,-1039.5313
244,2021-02,1,Copper,0.4905,-0.0,0.1933,210.4804
244,2021-02,2,Oil,11.54,-0.0,9.9842,200.6895
244,2021-02,3,SP500,178.08,-0.0,210.1212,0.5525
244,2021-02,4,US10Y,0.21,-0.0,0.2119,210.4618
244,2021-02,5,US_Inflation,0.008,-0.0,0.9485,209.7252
244,2021-02,6,US_Production,3.6944,-0.0,4.2808,0.0
244,2021-02,7,US_Unemployment,0.0,-0.0,3.0519,207.6218
245,2021-03,0,US_Economy,248.2336,0.2937,190.315,-752.1885
245,2021-03,1,Copper,0.122,-0.0,0.2001,0.0
245,2021-03,2,Oil,0.1,-0.0,9.7932,0.0
245,2021-03,3,SP500,242.91,-0.0,190.7632,-0.4481
245,2021-03,4,US10Y,0.38,-0.0,0.2248,190.0902
245,2021-03,5,US_Inflation,0.482,-0.0,0.9847,189.3303
245,2021-03,6,US_Production,2.3436,-0.0,4.3621,185.9529
245,2021-03,7,US_Unemployment,0.1,-0.0,3.0519,187.2632
246,2021-04,0,US_Economy,299.5546,0.6425,140.2719,-544.9659
246,2021-04,1,Copper,0.4455,-0.0,0.2189,140.0529
246,2021-04,2,Oil,6.66,-0.0,9.8255,130.4464
246,2021-04,3,SP500,289.4501,-0.0,142.3895,-2.1177
246,2021-04,4,US10Y,0.06,-0.0,0.129,0.0
246,2021-04,5,US_Inflation,0.753,-0.0,0.914,139.3578
246,2021-04,6,US_Production,0.254,-0.0,4.2268,0.0
246,2021-04,7,US_Unemployment,0.2,-0.0,3.0454,137.2265
247,2021-05,0,US_Economy,112.7295,0.1044,133.0681,-263.6215
247,2021-05,1,Copper,0.173,-0.0,0.1957,0.0
247,2021-05,2,Oil,4.98,-0.0,5.8475,0.0
247,2021-05,3,SP500,104.11,-0.0,131.3715,0.0
247,2021-05,4,US10Y,0.01,-0.0,0.1065,0.0
247,2021-05,5,US_Inflation,0.869,-0.0,0.5324,132.5357
247,2021-05,6,US_Production,0.4475,-0.0,1.9824,131.0857
247,2021-05,7,US_Unemployment,0.1,-0.0,0.7065,0.0
248,2021-06,0,US_Economy,187.313,0.408,132.4747,-393.006
248,2021-06,1,Copper,0.4165,-0.0,0.2465,0.0
248,2021-06,2,Oil,9.39,-0.0,4.6481,127.8266
248,2021-06,3,SP500,174.5602,-0.0,131.0385,1.4362
248,2021-06,4,US10Y,0.07,-0.0,0.1153,0.0
248,2021-06,5,US_Inflation,1.371,-0.0,0.523,131.9517
248,2021-06,6,US_Production,0.0617,-0.0,1.9913,0.0
248,2021-06,7,US_Unemployment,0.3,-0.0,0.6834,131.7914
249,2021-07,0,US_Economy,183.9484,-0.8407,132.0636,-263.9351
249,2021-07,1,Copper,0.1535,-0.0,0.2434,131.8202
249,2021-07,2,Oil,2.72,-0.0,4.6843,0.0
249,2021-07,3,SP500,178.9298,-0.0,130.5191,1.5445
249,2021-07,4,US10Y,0.17,-0.0,0.1353,0.0
249,2021-07,5,US_Inflation,0.349,-0.0,0.5231,0.0
249,2021-07,6,US_Production,0.0261,-0.0,1.4933,130.5703
249,2021-07,7,US_Unemployment,0.3,-0.0,0.4936,0.0
250,2021-08,0,US_Economy,212.1676,0.0174,130.6608,-262.1665
250,2021-08,1,Copper,0.0305,-0.0,0.246,0.0
250,2021-08,2,Oil,2.24,-0.0,4.7191,0.0
250,2021-08,3,SP500,208.5905,-0.0,129.203,1.4578
250,2021-08,4,US10Y,0.01,-0.0,0.1303,130.5305
250,2021-08,5,US_Inflation,0.127,-0.0,0.5295,0.0
250,2021-08,6,US_Production,0.6353,-0.0,1.2734,0.0
250,2021-08,7,US_Unemployment,0.1,-0.0,0.4827,130.1781
251,2021-09,0,US_Economy,130.19,0.0379,148.9411,-441.4277
251,2021-09,1,Copper,0.421,-0.0,0.2806,0.0
251,2021-09,2,Oil,3.32,-0.0,4.7362,144.2049
251,2021-09,3,SP500,133.9701,-0.0,147.0582,0.0
251,2021-09,4,US10Y,0.12,-0.0,0.1305,148.8106
251,2021-09,5,US_Inflation,0.334,-0.0,0.529,148.4122
251,2021-09,6,US_Production,1.6129,-0.0,1.3276,0.0
251,2021-09,7,US_Unemployment,0.2,-0.0,0.2627,0.0
252,2021-10,0,US_Economy,395.166,0.1999,149.5038,-891.7055
252,2021-10,1,Copper,0.255,-0.0,0.2842,149.2196
252,2021-10,2,Oil,10.78,-0.0,4.7647,144.7392
252,2021-10,3,SP500,379.0099,-0.0,147.3842,2.1196
252,2021-10,4,US10Y,0.24,-0.0,0.1365,149.3673
252,2021-10,5,US_Inflation,1.74,-0.0,0.6475,148.8564
252,2021-10,6,US_Production,0.9011,-0.0,1.3575,148.1464
252,2021-10,7,US_Unemployment,0.0,-0.0,0.2469,149.257
253,2021-11,0,US_Economy,31.2834,0.4241,145.4428,0.0
253,2021-11,1,Copper,0.128,-0.0,0.2885,0.0
253,2021-11,2,Oil,15.15,-0.0,7.0788,0.0
253,2021-11,3,SP500,42.7902,-0.0,142.6471,0.0
253,2021-11,4,US10Y,0.01,-0.0,0.1379,0.0
253,2021-11,5,US_Inflation,1.469,-0.0,0.6459,0.0
253,2021-11,6,US_Production,0.2522,-0.0,1.3553,0.0
253,2021-11,7,US_Unemployment,0.2,-0.0,0.1703,0.0
254,2021-12,0,US_Economy,294.2528,0.4837,130.9157,-389.1029
254,2021-12,1,Copper,0.1465,-0.0,0.2878,130.6278
254,2021-12,2,Oil,11.27,-0.0,7.2562,123.6595
254,2021-12,3,SP500,280.3502,-0.0,126.8456,4.0701
254,2021-12,4,US10Y,0.06,-0.0,0.1433,0.0
254,2021-12,5,US_Inflation,1.026,-0.0,0.6094,0.0
254,2021-12,6,US_Production,0.7199,-0.0,1.365,0.0
254,2021-12,7,US_Unemployment,0.0,-0.0,0.1703,130.7454
255,2022-01,0,US_Economy,151.6039,0.0027,155.9709,-460.2957
255,2022-01,1,Copper,0.1675,-0.0,0.2743,0.0
255,2022-01,2,Oil,15.18,-0.0,7.2779,148.693
255,2022-01,3,SP500,169.4603,-0.0,154.4986,0.0
255,2022-01,4,US10Y,0.32,-0.0,0.1574,155.8135
255,2022-01,5,US_Inflation,0.798,-0.0,0.5994,0.0
255,2022-01,6,US_Production,0.8141,-0.0,1.3419,0.0
255,2022-01,7,US_Unemployment,0.3,-0.0,0.1817,155.7892
256,2022-02,0,US_Economy,46.7431,0.0491,162.507,-486.2637
256,2022-02,1,Copper,0.096,-0.0,0.2748,162.2321
256,2022-02,2,Oil,9.81,-0.0,7.377,0.0
256,2022-02,3,SP500,60.4398,-0.0,161.6035,0.9034
256,2022-02,4,US10Y,0.2,-0.0,0.1583,0.0
256,2022-02,5,US_Inflation,1.057,-0.0,0.5413,161.9657
256,2022-02,6,US_Production,0.1937,-0.0,1.3444,161.1625
256,2022-02,7,US_Unemployment,0.1,-0.0,0.1817,0.0
257,2022-03,0,US_Economy,249.6095,0.0317,164.6926,-494.0585
257,2022-03,1,Copper,0.268,-0.0,0.252,164.4406
257,2022-03,2,Oil,6.8,-0.0,7.1886,0.0
257,2022-03,3,SP500,237.6403,-0.0,163.6783,1.0143
257,2022-03,4,US10Y,0.23,-0.0,0.1595,164.533
257,2022-03,5,US_Inflation,2.274,-0.0,0.622,164.0706
257,2022-03,6,US_Production,0.1572,-0.0,0.9149,0.0
257,2022-03,7,US_Unemployment,0.0,-0.0,0.1817,0.0
258,2022-04,0,US_Economy,308.3392,0.0643,200.7102,-401.0271
258,2022-04,1,Copper,0.3785,-0.0,0.2716,0.0
258,2022-04,2,Oil,6.65,-0.0,7.0273,0.0
258,2022-04,3,SP500,317.3099,-0.0,199.7602,0.0
258,2022-04,4,US10Y,0.65,-0.0,0.2059,200.5043
258,2022-04,5,US_Inflation,0.013,-0.0,0.6634,0.0
258,2022-04,6,US_Production,0.3778,-0.0,0.6236,0.0
258,2022-04,7,US_Unemployment,0.2,-0.0,0.1875,200.5227
259,2022-05,0,US_Economy,87.4227,0.0344,192.4589,-384.8537
259,2022-05,1,Copper,0.0305,-0.0,0.2392,192.2198
259,2022-05,2,Oil,2.24,-0.0,7.0814,0.0
259,2022-05,3,SP500,81.3898,-0.0,191.5792,0.8797
259,2022-05,4,US10Y,0.18,-0.0,0.2058,0.0
259,2022-05,5,US_Inflation,1.837,-0.0,0.7046,191.7543
259,2022-05,6,US_Production,0.5336,-0.0,0.6302,0.0
259,2022-05,7,US_Unemployment,0.1,-0.0,0.1817,0.0
260,2022-06,0,US_Economy,258.2746,0.0188,212.8004,-842.8628
260,2022-06,1,Copper,0.711,-0.0,0.29,0.0
260,2022-06,2,Oil,3.31,-0.0,7.103,205.6974
260,2022-06,3,SP500,265.6,-0.0,211.8698,0.0
260,2022-06,4,US10Y,0.27,-0.0,0.2061,212.5943
260,2022-06,5,US_Inflation,2.759,-0.0,0.844,211.9563
260,2022-06,6,US_Production,0.7426,-0.0,0.6137,0.0
260,2022-06,7,US_Unemployment,0.2,-0.0,0.1856,212.6148
261,2022-07,0,US_Economy,421.9831,-0.0082,232.1316,-462.611
261,2022-07,1,Copper,0.161,-0.0,0.2766,231.855
261,2022-07,2,Oil,4.9,-0.0,7.4768,0.0
