t_idx,time_label,node_idx,node_label,z_score_X,z_score_v,local_kl_drift,micro_anomaly_flag
35,E_000036,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
35,E_000036,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
35,E_000036,8,ACC_Rent_Exp,0.0,0.0,0.0,0
35,E_000036,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
35,E_000036,10,ACC_Equity_Capital,0.0,0.0,0.0,0
36,E_000037,0,ACC_Sales_Revenue,0.2425,0.4549,0.8755,0
36,E_000037,1,ACC_Accounts_Receivable,0.2425,0.4549,0.0,0
36,E_000037,2,ACC_Inventory,0.9004,0.9003,0.0,0
36,E_000037,3,ACC_COGS,0.8801,0.9003,0.0,0
36,E_000037,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
36,E_000037,5,ACC_Cash,0.3015,0.3015,0.0,0
36,E_000037,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
36,E_000037,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
36,E_000037,8,ACC_Rent_Exp,0.0,0.0,0.0,0
36,E_000037,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
36,E_000037,10,ACC_Equity_Capital,0.0,0.0,0.0,0
37,E_000038,0,ACC_Sales_Revenue,0.9058,0.9339,0.0,0
37,E_000038,1,ACC_Accounts_Receivable,0.9058,0.9339,0.0,0
37,E_000038,2,ACC_Inventory,0.1992,0.1969,0.8755,0
37,E_000038,3,ACC_COGS,0.036,0.1969,0.0,0
37,E_000038,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
37,E_000038,5,ACC_Cash,0.3015,0.3015,0.0,0
37,E_000038,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
37,E_000038,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
37,E_000038,8,ACC_Rent_Exp,0.0,0.0,0.0,0
37,E_000038,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
37,E_000038,10,ACC_Equity_Capital,0.0,0.0,0.0,0
38,E_000039,0,ACC_Sales_Revenue,0.5606,0.904,0.6931,0
38,E_000039,1,ACC_Accounts_Receivable,0.5606,0.904,0.0,0
38,E_000039,2,ACC_Inventory,0.8657,0.8653,0.0,0
38,E_000039,3,ACC_COGS,0.8254,0.8653,0.0,0
38,E_000039,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
38,E_000039,5,ACC_Cash,0.0,0.0,0.0,0
38,E_000039,6,ACC_Travel_Exp,0.0,0.0,0.0,0
38,E_000039,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
38,E_000039,8,ACC_Rent_Exp,0.0,0.0,0.0,0
38,E_000039,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
38,E_000039,10,ACC_Equity_Capital,0.0,0.0,0.0,0
39,E_000040,0,ACC_Sales_Revenue,0.9529,0.9531,0.0,0
39,E_000040,1,ACC_Accounts_Receivable,0.9529,0.9531,0.0,0
39,E_000040,2,ACC_Inventory,0.6378,0.6337,0.6931,0
39,E_000040,3,ACC_COGS,0.3534,0.6337,0.0,0
39,E_000040,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
39,E_000040,5,ACC_Cash,0.0,0.0,0.0,0
39,E_000040,6,ACC_Travel_Exp,0.0,0.0,0.0,0
39,E_000040,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
39,E_000040,8,ACC_Rent_Exp,0.0,0.0,0.0,0
39,E_000040,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
39,E_000040,10,ACC_Equity_Capital,0.0,0.0,0.0,0
40,E_000041,0,ACC_Sales_Revenue,0.9529,0.9531,0.0,0
40,E_000041,1,ACC_Accounts_Receivable,0.9529,0.9531,0.0,0
40,E_000041,2,ACC_Inventory,0.9053,0.9053,0.0,0
40,E_000041,3,ACC_COGS,0.8979,0.9053,0.0,0
40,E_000041,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
40,E_000041,5,ACC_Cash,0.0,0.0,20.7233,1
40,E_000041,6,ACC_Travel_Exp,0.0,0.0,0.0,0
40,E_000041,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
40,E_000041,8,ACC_Rent_Exp,0.0,0.0,0.0,0
40,E_000041,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
40,E_000041,10,ACC_Equity_Capital,0.0,0.0,0.0,0
41,E_000042,0,ACC_Sales_Revenue,0.5529,0.7682,0.8755,0
41,E_000042,1,ACC_Accounts_Receivable,0.5529,0.7682,0.0,0
41,E_000042,2,ACC_Inventory,0.9053,0.9053,0.0,0
41,E_000042,3,ACC_COGS,0.8979,0.9053,0.0,0
41,E_000042,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
41,E_000042,5,ACC_Cash,0.3015,0.3015,0.0,0
41,E_000042,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
41,E_000042,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
41,E_000042,8,ACC_Rent_Exp,0.0,0.0,0.0,0
41,E_000042,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
41,E_000042,10,ACC_Equity_Capital,0.0,0.0,0.0,0
42,E_000043,0,ACC_Sales_Revenue,0.9365,0.9488,0.0,0
42,E_000043,1,ACC_Accounts_Receivable,0.9365,0.9488,0.0,0
42,E_000043,2,ACC_Inventory,0.8861,0.8828,0.8755,0
42,E_000043,3,ACC_COGS,0.6674,0.8828,0.0,0
42,E_000043,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
42,E_000043,5,ACC_Cash,0.3015,0.3015,0.0,0
42,E_000043,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
42,E_000043,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
42,E_000043,8,ACC_Rent_Exp,0.0,0.0,0.0,0
42,E_000043,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
42,E_000043,10,ACC_Equity_Capital,0.0,0.0,0.0,0
43,E_000044,0,ACC_Sales_Revenue,1.6454,2.0626,0.8755,0
43,E_000044,1,ACC_Accounts_Receivable,1.6454,2.0626,0.0,0
43,E_000044,2,ACC_Inventory,0.9055,0.9053,0.0,0
43,E_000044,3,ACC_COGS,0.8858,0.9053,0.0,0
43,E_000044,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
43,E_000044,5,ACC_Cash,0.3015,0.3015,0.0,0
43,E_000044,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
43,E_000044,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
43,E_000044,8,ACC_Rent_Exp,0.0,0.0,0.0,0
43,E_000044,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
43,E_000044,10,ACC_Equity_Capital,0.0,0.0,0.0,0
44,E_000045,0,ACC_Sales_Revenue,0.9396,0.9443,0.0,0
44,E_000045,1,ACC_Accounts_Receivable,0.9396,0.9443,0.0,0
44,E_000045,2,ACC_Inventory,1.9285,1.9223,0.8755,0
44,E_000045,3,ACC_COGS,1.5292,1.9223,0.0,0
44,E_000045,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
44,E_000045,5,ACC_Cash,0.3015,0.3015,0.0,0
44,E_000045,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
44,E_000045,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
44,E_000045,8,ACC_Rent_Exp,0.0,0.0,0.0,0
44,E_000045,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
44,E_000045,10,ACC_Equity_Capital,0.0,0.0,0.0,0
45,E_000046,0,ACC_Sales_Revenue,0.7579,0.997,0.8755,0
45,E_000046,1,ACC_Accounts_Receivable,0.7579,0.997,0.0,0
45,E_000046,2,ACC_Inventory,0.9274,0.9272,0.0,0
45,E_000046,3,ACC_COGS,0.9112,0.9272,0.0,0
45,E_000046,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
45,E_000046,5,ACC_Cash,0.3015,0.3015,0.0,0
45,E_000046,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
45,E_000046,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
45,E_000046,8,ACC_Rent_Exp,0.0,0.0,0.0,0
45,E_000046,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
45,E_000046,10,ACC_Equity_Capital,0.0,0.0,0.0,0
46,E_000047,0,ACC_Sales_Revenue,0.9356,0.9421,0.0,0
46,E_000047,1,ACC_Accounts_Receivable,0.9356,0.9421,0.0,0
46,E_000047,2,ACC_Inventory,1.2427,1.2388,0.8755,0
46,E_000047,3,ACC_COGS,1.0004,1.2388,0.0,0
46,E_000047,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
46,E_000047,5,ACC_Cash,0.3015,0.3015,0.0,0
46,E_000047,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
46,E_000047,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
46,E_000047,8,ACC_Rent_Exp,0.0,0.0,0.0,0
46,E_000047,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
46,E_000047,10,ACC_Equity_Capital,0.0,0.0,0.0,0
47,E_000048,0,ACC_Sales_Revenue,0.8889,1.1099,0.8755,0
47,E_000048,1,ACC_Accounts_Receivable,0.8889,1.1099,0.0,0
47,E_000048,2,ACC_Inventory,0.9394,0.9395,0.0,0
47,E_000048,3,ACC_COGS,0.9412,0.9395,0.0,0
47,E_000048,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
47,E_000048,5,ACC_Cash,0.3015,0.3015,0.0,0
47,E_000048,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
47,E_000048,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
47,E_000048,8,ACC_Rent_Exp,0.0,0.0,0.0,0
47,E_000048,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
47,E_000048,10,ACC_Equity_Capital,0.0,0.0,0.0,0
48,E_000049,0,ACC_Sales_Revenue,0.9519,0.9472,0.0,0
48,E_000049,1,ACC_Accounts_Receivable,0.9519,0.9472,0.0,0
48,E_000049,2,ACC_Inventory,0.7415,0.7387,0.8755,0
48,E_000049,3,ACC_COGS,0.5746,0.7387,0.0,0
48,E_000049,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
48,E_000049,5,ACC_Cash,0.3015,0.3015,0.0,0
48,E_000049,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
48,E_000049,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
48,E_000049,8,ACC_Rent_Exp,0.0,0.0,0.0,0
48,E_000049,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
48,E_000049,10,ACC_Equity_Capital,0.0,0.0,0.0,0
49,E_000050,0,ACC_Sales_Revenue,3.4936,4.1038,0.8755,1
49,E_000050,1,ACC_Accounts_Receivable,3.4936,4.1038,0.0,1
49,E_000050,2,ACC_Inventory,0.9325,0.9326,0.0,0
49,E_000050,3,ACC_COGS,0.9372,0.9326,0.0,0
49,E_000050,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
49,E_000050,5,ACC_Cash,0.3015,0.3015,0.0,0
49,E_000050,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
49,E_000050,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
49,E_000050,8,ACC_Rent_Exp,0.0,0.0,0.0,0
49,E_000050,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
49,E_000050,10,ACC_Equity_Capital,0.0,0.0,0.0,0
50,E_000051,0,ACC_Sales_Revenue,0.8648,0.8294,0.0,0
50,E_000051,1,ACC_Accounts_Receivable,0.8648,0.8294,0.0,0
50,E_000051,2,ACC_Inventory,3.9788,3.969,0.8755,1
50,E_000051,3,ACC_COGS,3.4212,3.969,0.0,1
50,E_000051,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
50,E_000051,5,ACC_Cash,0.3015,0.3015,0.0,0
50,E_000051,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
50,E_000051,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
50,E_000051,8,ACC_Rent_Exp,0.0,0.0,0.0,0
50,E_000051,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
50,E_000051,10,ACC_Equity_Capital,0.0,0.0,0.0,0
51,E_000052,0,ACC_Sales_Revenue,0.6305,0.8441,0.8755,0
51,E_000052,1,ACC_Accounts_Receivable,0.6305,0.8441,0.0,0
51,E_000052,2,ACC_Inventory,0.8333,0.8338,0.0,0
51,E_000052,3,ACC_COGS,0.8651,0.8338,0.0,0
51,E_000052,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
51,E_000052,5,ACC_Cash,0.3015,0.3015,0.0,0
51,E_000052,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
51,E_000052,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
51,E_000052,8,ACC_Rent_Exp,0.0,0.0,0.0,0
51,E_000052,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
51,E_000052,10,ACC_Equity_Capital,0.0,0.0,0.0,0
52,E_000053,0,ACC_Sales_Revenue,0.8589,0.8422,0.0,0
52,E_000053,1,ACC_Accounts_Receivable,0.8589,0.8422,0.0,0
52,E_000053,2,ACC_Inventory,1.3805,1.3754,0.8755,0
52,E_000053,3,ACC_COGS,1.1139,1.3754,0.0,0
52,E_000053,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
52,E_000053,5,ACC_Cash,0.3015,0.3015,0.0,0
52,E_000053,6,ACC_Travel_Exp,0.3015,0.3015,0.0,0
52,E_000053,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
52,E_000053,8,ACC_Rent_Exp,0.0,0.0,0.0,0
52,E_000053,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
52,E_000053,10,ACC_Equity_Capital,0.0,0.0,0.0,0
53,E_000054,0,ACC_Sales_Revenue,0.8589,0.8422,0.0,0
53,E_000054,1,ACC_Accounts_Receivable,0.8589,0.8422,0.0,0
53,E_000054,2,ACC_Inventory,40.0357,39.9255,0.0,1
53,E_000054,3,ACC_COGS,0.8773,0.8584,0.0,0
53,E_000054,4,ACC_Accounts_Payable,0.0,0.0,20.7233,1
53,E_000054,5,ACC_Cash,0.0,0.0,0.0,0
53,E_000054,6,ACC_Travel_Exp,0.0,0.0,0.0,0
53,E_000054,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
53,E_000054,8,ACC_Rent_Exp,0.0,0.0,0.0,0
53,E_000054,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
53,E_000054,10,ACC_Equity_Capital,0.0,0.0,0.0,0
54,E_000055,0,ACC_Sales_Revenue,0.0532,0.1955,0.8755,0
54,E_000055,1,ACC_Accounts_Receivable,0.0532,0.1955,0.0,0
54,E_000055,2,ACC_Inventory,0.2163,0.216,0.0,0
54,E_000055,3,ACC_COGS,0.8773,0.8584,0.0,0
54,E_000055,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
54,E_000055,5,ACC_Cash,0.0,0.0,0.0,0
54,E_000055,6,ACC_Travel_Exp,0.0,0.0,0.0,0
54,E_000055,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
54,E_000055,8,ACC_Rent_Exp,0.0,0.0,0.0,0
54,E_000055,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
54,E_000055,10,ACC_Equity_Capital,0.0,0.0,0.0,0
55,E_000056,0,ACC_Sales_Revenue,0.8348,0.8402,0.0,0
55,E_000056,1,ACC_Accounts_Receivable,0.8348,0.8402,0.0,0
55,E_000056,2,ACC_Inventory,0.3331,0.3351,0.8755,0
55,E_000056,3,ACC_COGS,0.2727,0.4445,0.0,0
55,E_000056,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
55,E_000056,5,ACC_Cash,0.0,0.0,0.0,0
55,E_000056,6,ACC_Travel_Exp,0.0,0.0,0.0,0
55,E_000056,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
55,E_000056,8,ACC_Rent_Exp,0.0,0.0,0.0,0
55,E_000056,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
55,E_000056,10,ACC_Equity_Capital,0.0,0.0,0.0,0
56,E_000057,0,ACC_Sales_Revenue,0.7918,1.0363,0.8755,0
56,E_000057,1,ACC_Accounts_Receivable,0.7918,1.0363,0.0,0
56,E_000057,2,ACC_Inventory,0.2151,0.2147,0.0,0
56,E_000057,3,ACC_COGS,0.8663,0.8688,0.0,0
56,E_000057,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
56,E_000057,5,ACC_Cash,0.0,0.0,0.0,0
56,E_000057,6,ACC_Travel_Exp,0.0,0.0,0.0,0
56,E_000057,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
56,E_000057,8,ACC_Rent_Exp,0.0,0.0,0.0,0
56,E_000057,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
56,E_000057,10,ACC_Equity_Capital,0.0,0.0,0.0,0
57,E_000058,0,ACC_Sales_Revenue,0.8233,0.8381,0.0,0
57,E_000058,1,ACC_Accounts_Receivable,0.8233,0.8381,0.0,0
57,E_000058,2,ACC_Inventory,0.3681,0.3705,0.8755,0
57,E_000058,3,ACC_COGS,0.6356,0.8509,0.0,0
57,E_000058,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
57,E_000058,5,ACC_Cash,0.0,0.0,0.0,0
57,E_000058,6,ACC_Travel_Exp,0.0,0.0,0.0,0
57,E_000058,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
57,E_000058,8,ACC_Rent_Exp,0.0,0.0,0.0,0
57,E_000058,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
57,E_000058,10,ACC_Equity_Capital,0.0,0.0,0.0,0
58,E_000059,0,ACC_Sales_Revenue,0.1076,0.0129,0.8755,0
58,E_000059,1,ACC_Accounts_Receivable,0.1076,0.0129,0.0,0
58,E_000059,2,ACC_Inventory,0.2171,0.2165,0.0,0
58,E_000059,3,ACC_COGS,0.8498,0.8633,0.0,0
58,E_000059,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
58,E_000059,5,ACC_Cash,0.0,0.0,0.0,0
58,E_000059,6,ACC_Travel_Exp,0.0,0.0,0.0,0
58,E_000059,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
58,E_000059,8,ACC_Rent_Exp,0.0,0.0,0.0,0
58,E_000059,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
58,E_000059,10,ACC_Equity_Capital,0.0,0.0,0.0,0
59,E_000060,0,ACC_Sales_Revenue,0.7689,0.8004,0.0,0
59,E_000060,1,ACC_Accounts_Receivable,0.7689,0.8004,0.0,0
59,E_000060,2,ACC_Inventory,0.2961,0.2968,0.8755,0
59,E_000060,3,ACC_COGS,0.0717,0.0281,0.0,0
59,E_000060,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
59,E_000060,5,ACC_Cash,0.0,0.0,0.0,0
59,E_000060,6,ACC_Travel_Exp,0.0,0.0,0.0,0
59,E_000060,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
59,E_000060,8,ACC_Rent_Exp,0.0,0.0,0.0,0
59,E_000060,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
59,E_000060,10,ACC_Equity_Capital,0.0,0.0,0.0,0
60,E_000061,0,ACC_Sales_Revenue,0.1111,0.2363,0.8755,0
60,E_000061,1,ACC_Accounts_Receivable,0.1111,0.2363,0.0,0
60,E_000061,2,ACC_Inventory,0.2218,0.2211,0.0,0
60,E_000061,3,ACC_COGS,0.7944,0.8244,0.0,0
60,E_000061,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
60,E_000061,5,ACC_Cash,0.0,0.0,0.0,0
60,E_000061,6,ACC_Travel_Exp,0.0,0.0,0.0,0
60,E_000061,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
60,E_000061,8,ACC_Rent_Exp,0.0,0.0,0.0,0
60,E_000061,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
60,E_000061,10,ACC_Equity_Capital,0.0,0.0,0.0,0
61,E_000062,0,ACC_Sales_Revenue,0.7325,0.7804,0.0,0
61,E_000062,1,ACC_Accounts_Receivable,0.7325,0.7804,0.0,0
61,E_000062,2,ACC_Inventory,0.3344,0.3357,0.8755,0
61,E_000062,3,ACC_COGS,0.2924,0.4571,0.0,0
61,E_000062,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
61,E_000062,5,ACC_Cash,0.0,0.0,0.0,0
61,E_000062,6,ACC_Travel_Exp,0.0,0.0,0.0,0
61,E_000062,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
61,E_000062,8,ACC_Rent_Exp,0.0,0.0,0.0,0
61,E_000062,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
61,E_000062,10,ACC_Equity_Capital,0.0,0.0,0.0,0
62,E_000063,0,ACC_Sales_Revenue,2.2512,2.5692,0.8755,0
62,E_000063,1,ACC_Accounts_Receivable,2.2512,2.5692,0.0,0
62,E_000063,2,ACC_Inventory,0.2203,0.2195,0.0,0
62,E_000063,3,ACC_COGS,0.7897,0.8374,0.0,0
62,E_000063,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
62,E_000063,5,ACC_Cash,0.0,0.0,0.0,0
62,E_000063,6,ACC_Travel_Exp,0.0,0.0,0.0,0
62,E_000063,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
62,E_000063,8,ACC_Rent_Exp,0.0,0.0,0.0,0
62,E_000063,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
62,E_000063,10,ACC_Equity_Capital,0.0,0.0,0.0,0
63,E_000064,0,ACC_Sales_Revenue,0.8885,0.8843,0.0,0
63,E_000064,1,ACC_Accounts_Receivable,0.8885,0.8843,0.0,0
63,E_000064,2,ACC_Inventory,0.405,0.4071,0.8755,0
63,E_000064,3,ACC_COGS,1.4331,1.6963,0.0,0
63,E_000064,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
63,E_000064,5,ACC_Cash,0.0,0.0,0.0,0
63,E_000064,6,ACC_Travel_Exp,0.0,0.0,0.0,0
63,E_000064,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
63,E_000064,8,ACC_Rent_Exp,0.0,0.0,0.0,0
63,E_000064,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
63,E_000064,10,ACC_Equity_Capital,0.0,0.0,0.0,0
64,E_000065,0,ACC_Sales_Revenue,1.3932,1.592,0.8755,0
64,E_000065,1,ACC_Accounts_Receivable,1.3932,1.592,0.0,0
64,E_000065,2,ACC_Inventory,0.2316,0.2306,0.0,0
64,E_000065,3,ACC_COGS,0.9116,0.9253,0.0,0
64,E_000065,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
64,E_000065,5,ACC_Cash,0.0,0.0,0.0,0
64,E_000065,6,ACC_Travel_Exp,0.0,0.0,0.0,0
64,E_000065,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
64,E_000065,8,ACC_Rent_Exp,0.0,0.0,0.0,0
64,E_000065,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
64,E_000065,10,ACC_Equity_Capital,0.0,0.0,0.0,0
65,E_000066,0,ACC_Sales_Revenue,0.8914,0.8829,0.0,0
65,E_000066,1,ACC_Accounts_Receivable,0.8914,0.8829,0.0,0
65,E_000066,2,ACC_Inventory,0.3672,0.3682,0.8755,0
65,E_000066,3,ACC_COGS,0.9919,1.1569,0.0,0
65,E_000066,4,ACC_Accounts_Payable,0.3015,0.3015,0.0,0
65,E_000066,5,ACC_Cash,0.0,0.0,0.0,0
65,E_000066,6,ACC_Travel_Exp,0.0,0.0,0.0,0
65,E_000066,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
65,E_000066,8,ACC_Rent_Exp,0.0,0.0,0.0,0
65,E_000066,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
65,E_000066,10,ACC_Equity_Capital,0.0,0.0,0.0,0
66,E_000067,0,ACC_Sales_Revenue,0.8773,1.0776,0.6931,0
66,E_000067,1,ACC_Accounts_Receivable,0.8773,1.0776,0.0,0
66,E_000067,2,ACC_Inventory,0.946,0.9461,0.0,0
66,E_000067,3,ACC_COGS,0.9477,0.9461,0.0,0
66,E_000067,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
66,E_000067,5,ACC_Cash,0.0,0.0,0.0,0
66,E_000067,6,ACC_Travel_Exp,0.0,0.0,0.0,0
66,E_000067,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
66,E_000067,8,ACC_Rent_Exp,0.0,0.0,0.0,0
66,E_000067,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
66,E_000067,10,ACC_Equity_Capital,0.0,0.0,0.0,0
67,E_000068,0,ACC_Sales_Revenue,0.9046,0.9051,0.0,0
67,E_000068,1,ACC_Accounts_Receivable,0.9046,0.9051,0.0,0
67,E_000068,2,ACC_Inventory,0.9145,0.9101,0.6931,0
67,E_000068,3,ACC_COGS,0.7286,0.9101,0.0,0
67,E_000068,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
67,E_000068,5,ACC_Cash,0.0,0.0,0.0,0
67,E_000068,6,ACC_Travel_Exp,0.0,0.0,0.0,0
67,E_000068,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
67,E_000068,8,ACC_Rent_Exp,0.0,0.0,0.0,0
67,E_000068,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
67,E_000068,10,ACC_Equity_Capital,0.0,0.0,0.0,0
68,E_000069,0,ACC_Sales_Revenue,0.6528,0.8453,0.6931,0
68,E_000069,1,ACC_Accounts_Receivable,0.6528,0.8453,0.0,0
68,E_000069,2,ACC_Inventory,0.9474,0.9474,0.0,0
68,E_000069,3,ACC_COGS,0.9441,0.9474,0.0,0
68,E_000069,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
68,E_000069,5,ACC_Cash,0.0,0.0,0.0,0
68,E_000069,6,ACC_Travel_Exp,0.0,0.0,0.0,0
68,E_000069,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
68,E_000069,8,ACC_Rent_Exp,0.0,0.0,0.0,0
68,E_000069,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
68,E_000069,10,ACC_Equity_Capital,0.0,0.0,0.0,0
69,E_000070,0,ACC_Sales_Revenue,0.905,0.9043,0.0,0
69,E_000070,1,ACC_Accounts_Receivable,0.905,0.9043,0.0,0
69,E_000070,2,ACC_Inventory,0.6589,0.655,0.6931,0
69,E_000070,3,ACC_COGS,0.4984,0.655,0.0,0
69,E_000070,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
69,E_000070,5,ACC_Cash,0.0,0.0,0.0,0
69,E_000070,6,ACC_Travel_Exp,0.0,0.0,0.0,0
69,E_000070,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
69,E_000070,8,ACC_Rent_Exp,0.0,0.0,0.0,0
69,E_000070,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
69,E_000070,10,ACC_Equity_Capital,0.0,0.0,0.0,0
70,E_000071,0,ACC_Sales_Revenue,0.4737,0.6308,0.6931,0
70,E_000071,1,ACC_Accounts_Receivable,0.4737,0.6308,0.0,0
70,E_000071,2,ACC_Inventory,0.9462,0.9462,0.0,0
70,E_000071,3,ACC_COGS,0.9449,0.9462,0.0,0
70,E_000071,4,ACC_Accounts_Payable,0.0,0.0,0.0,0
70,E_000071,5,ACC_Cash,0.0,0.0,0.0,0
70,E_000071,6,ACC_Travel_Exp,0.0,0.0,0.0,0
70,E_000071,7,ACC_Payroll_Exp,0.0,0.0,0.0,0
70,E_000071,8,ACC_Rent_Exp,0.0,0.0,0.0,0
70,E_000071,9,UNKNOWN_LEAK,0.0,0.0,0.0,0
70,E_000071,10,ACC_Equity_Capital,0.0,0.0,0.0,0
71,E_000072,0,ACC_Sales_Revenue,0.9279,0.9401,0.0,0
71,E_000072,1,ACC_Accounts_Receivable,0.9279,0.9401,0.0,0
