t_idx,src_idx,tgt_idx,value
68,3,13,646.0
68,3,1,502.0
68,11,1,498.0
68,1,11,486.0
68,14,4,421.0
68,1,2,254.0
68,12,2,315.0
68,2,12,330.0
68,2,0,161.0
68,0,2,173.0
68,10,0,179.0
68,0,10,186.0
68,7,5,490.0
68,2,1,267.0
68,10,5,270.0
68,4,3,664.0
68,10,12,298.0
68,20,5,473.0
68,5,20,487.0
68,9,14,636.0
68,14,9,680.0
68,14,13,820.0
68,13,14,802.0
68,5,10,263.0
68,13,8,782.0
68,13,11,683.0
68,8,13,797.0
68,6,11,655.0
68,11,6,637.0
68,11,12,468.0
68,12,11,490.0
68,7,12,494.0
68,12,7,502.0
68,12,10,262.0
68,11,13,678.0
69,9,24,703.0
69,24,9,711.0
69,22,20,620.0
69,15,20,559.0
69,20,22,614.0
69,9,8,799.0
69,20,15,539.0
69,8,9,815.0
69,6,8,676.0
69,8,23,41.0
69,8,6,674.0
69,21,6,704.0
69,6,21,699.0
69,6,7,550.0
69,7,6,551.0
69,22,17,693.0
69,23,8,42.0
69,17,22,711.0
69,24,23,47.0
69,21,22,713.0
69,18,19,854.0
69,18,16,726.0
69,16,18,731.0
69,16,17,529.0
69,17,16,531.0
69,17,15,413.0
69,15,17,382.0
69,19,24,844.0
69,24,19,868.0
69,22,7,549.0
69,23,24,46.0
69,18,23,48.0
69,23,18,48.0
69,23,21,41.0
69,21,23,42.0
69,16,21,914.0
69,21,16,898.0
69,22,21,681.0
69,7,22,555.0
69,19,18,833.0
69,5,7,391.0
69,4,14,453.0
69,4,3,550.0
69,3,4,544.0
69,13,3,579.0
69,3,13,574.0
69,3,1,380.0
69,1,3,391.0
69,11,1,446.0
69,1,11,440.0
69,1,2,237.0
69,2,1,252.0
69,12,2,232.0
69,2,12,248.0
69,2,0,114.0
69,0,2,94.0
69,10,0,100.0
69,0,10,109.0
69,14,4,483.0
69,10,5,272.0
69,7,5,373.0
69,10,12,265.0
69,5,10,242.0
69,20,5,433.0
69,5,20,424.0
69,9,14,566.0
69,14,9,572.0
69,13,14,701.0
69,8,13,708.0
69,13,8,708.0
69,14,13,712.0
69,11,13,524.0
69,6,11,607.0
69,11,6,581.0
69,12,10,242.0
69,11,12,359.0
69,12,11,400.0
69,7,12,379.0
69,12,7,375.0
69,13,11,505.0
70,22,17,787.0
70,22,20,585.0
70,20,22,597.0
70,15,20,543.0
70,20,15,573.0
70,24,9,684.0
70,9,24,711.0
70,9,8,900.0
70,6,8,730.0
70,23,8,43.0
70,8,23,44.0
70,8,6,736.0
70,21,6,694.0
70,6,21,696.0
70,6,7,538.0
70,7,6,556.0
70,8,9,882.0
70,17,22,796.0
70,22,7,587.0
70,21,22,725.0
70,18,19,884.0
70,18,16,688.0
70,16,18,704.0
70,16,17,577.0
70,17,16,567.0
70,17,15,422.0
70,15,17,394.0
70,19,24,847.0
70,24,19,863.0
70,24,23,50.0
70,23,24,47.0
70,18,23,52.0
70,23,18,50.0
70,23,21,40.0
70,21,23,40.0
70,16,21,866.0
70,21,16,862.0
70,22,21,740.0
70,7,22,590.0
70,19,18,895.0
70,5,7,365.0
70,4,14,405.0
70,4,3,580.0
70,3,4,595.0
70,13,3,564.0
70,3,13,557.0
70,3,1,339.0
70,1,3,358.0
70,11,1,386.0
70,1,11,395.0
70,1,2,265.0
70,2,1,255.0
70,12,2,252.0
70,2,12,256.0
70,2,0,75.0
70,0,2,97.0
70,10,0,90.0
70,0,10,97.0
70,14,4,405.0
70,10,5,278.0
70,7,5,374.0
70,10,12,243.0
70,20,5,438.0
70,5,20,438.0
70,9,14,528.0
70,14,9,530.0
70,14,13,699.0
70,13,14,691.0
70,8,13,722.0
70,13,8,721.0
70,5,10,297.0
70,11,13,568.0
70,6,11,553.0
70,11,6,568.0
70,11,12,452.0
70,12,11,441.0
70,7,12,372.0
70,12,7,373.0
70,12,10,221.0
70,13,11,551.0
71,22,20,657.0
71,20,22,655.0
71,15,20,665.0
71,20,15,654.0
71,24,9,818.0
71,9,24,826.0
71,9,8,983.0
71,7,6,682.0
71,23,8,45.0
71,8,23,45.0
71,8,6,839.0
71,6,8,823.0
71,21,6,847.0
71,6,21,839.0
71,6,7,671.0
71,22,17,839.0
71,8,9,989.0
71,17,22,867.0
71,24,23,56.0
71,21,22,805.0
71,22,7,655.0
71,18,19,1001.0
71,18,16,854.0
71,16,18,834.0
71,16,17,629.0
71,17,16,637.0
71,17,15,525.0
71,15,17,535.0
71,19,24,1033.0
71,24,19,1005.0
71,23,24,55.0
71,18,23,54.0
71,23,18,55.0
71,23,21,45.0
71,21,23,45.0
71,16,21,988.0
71,21,16,1010.0
71,22,21,816.0
71,7,22,634.0
71,19,18,983.0
71,5,7,466.0
71,4,14,489.0
71,4,3,701.0
71,3,4,683.0
71,13,3,643.0
71,3,13,656.0
71,3,1,527.0
71,1,3,505.0
71,11,1,546.0
71,1,11,518.0
71,1,2,302.0
71,2,1,311.0
71,12,2,414.0
71,2,12,387.0
71,2,0,127.0
71,0,2,131.0
71,10,0,144.0
71,0,10,135.0
71,14,4,486.0
71,10,5,338.0
71,7,5,463.0
71,10,12,339.0
71,5,10,339.0
71,20,5,498.0
71,5,20,505.0
71,9,14,700.0
71,14,9,689.0
71,13,14,840.0
71,8,13,838.0
71,13,8,853.0
71,14,13,847.0
71,11,13,656.0
71,6,11,659.0
71,11,6,660.0
71,12,10,358.0
71,11,12,521.0
71,12,11,512.0
71,7,12,519.0
71,12,7,538.0
71,13,11,655.0
72,17,22,1049.0
72,24,9,985.0
72,20,15,783.0
72,22,17,1012.0
72,20,22,756.0
72,22,20,764.0
72,9,24,984.0
72,15,20,776.0
72,9,8,1167.0
72,8,6,927.0
72,23,8,53.0
72,8,23,52.0
72,6,8,928.0
72,21,6,955.0
72,6,21,967.0
72,6,7,803.0
72,7,6,810.0
72,8,9,1155.0
72,22,21,945.0
72,22,7,767.0
72,21,16,1107.0
72,19,18,1105.0
72,18,19,1120.0
72,18,16,955.0
72,16,18,961.0
72,16,17,777.0
72,17,16,750.0
72,17,15,637.0
72,15,17,656.0
72,19,24,1156.0
72,24,19,1171.0
72,24,23,62.0
72,23,24,62.0
72,18,23,61.0
72,23,18,61.0
72,23,21,52.0
72,21,23,53.0
72,16,21,1120.0
72,21,22,954.0
72,7,22,782.0
72,0,10,375.0
72,5,7,645.0
72,4,14,664.0
72,4,3,828.0
72,3,4,823.0
72,13,3,796.0
72,3,13,802.0
72,3,1,628.0
72,11,1,645.0
72,14,4,670.0
72,1,11,617.0
72,2,1,482.0
72,12,2,484.0
72,2,12,494.0
72,2,0,254.0
72,0,2,271.0
72,10,0,373.0
72,7,5,659.0
72,1,2,507.0
72,10,5,480.0
72,1,3,644.0
72,10,12,489.0
72,20,5,634.0
72,5,10,466.0
72,5,20,621.0
72,9,14,800.0
72,14,9,785.0
72,14,13,1000.0
72,8,13,971.0
72,13,8,970.0
72,13,11,800.0
72,13,14,968.0
72,6,11,812.0
72,11,6,806.0
72,11,12,633.0
72,12,11,636.0
72,7,12,650.0
72,12,7,657.0
72,12,10,479.0
72,11,13,804.0
73,9,24,1086.0
73,24,9,1110.0
73,22,20,917.0
73,15,20,924.0
73,20,22,910.0
73,9,8,1222.0
73,20,15,907.0
73,8,9,1216.0
73,22,7,946.0
73,8,23,57.0
73,8,6,1085.0
73,6,8,1085.0
73,21,6,1115.0
73,6,21,1070.0
73,6,7,915.0
73,7,6,919.0
73,22,17,1077.0
73,23,8,57.0
73,17,22,1086.0
73,23,24,67.0
73,21,22,1102.0
73,7,22,922.0
73,18,19,1245.0
73,18,16,1093.0
73,16,18,1104.0
73,16,17,948.0
73,17,16,934.0
73,17,15,749.0
73,15,17,744.0
73,19,24,1224.0
73,24,19,1220.0
73,24,23,68.0
73,18,23,71.0
73,23,18,70.0
73,23,21,59.0
73,21,23,58.0
73,16,21,1192.0
73,21,16,1200.0
73,22,21,1114.0
73,19,18,1217.0
73,7,5,795.0
73,20,5,762.0
73,4,3,935.0
73,3,4,937.0
73,13,3,924.0
73,3,13,922.0
73,3,1,775.0
73,1,3,764.0
73,1,11,741.0
73,4,14,750.0
73,1,2,599.0
73,12,2,585.0
73,2,12,594.0
73,2,0,398.0
73,0,2,419.0
73,10,0,400.0
73,0,10,416.0
73,5,7,801.0
73,2,1,592.0
73,14,4,761.0
73,11,1,738.0
73,5,10,616.0
73,10,5,600.0
73,9,14,886.0
73,14,9,884.0
73,14,13,1085.0
73,13,14,1074.0
73,8,13,1071.0
73,13,8,1089.0
73,13,11,922.0
73,11,13,885.0
73,5,20,754.0
73,11,6,971.0
73,11,12,769.0
73,12,11,774.0
73,7,12,714.0
73,12,7,742.0
73,12,10,592.0
73,10,12,602.0
73,6,11,983.0
74,22,17,1151.0
74,22,20,941.0
74,20,22,940.0
74,15,20,928.0
74,20,15,940.0
74,24,9,1139.0
74,9,24,1140.0
74,9,8,1283.0
74,6,8,1086.0
74,23,8,58.0
74,8,23,59.0
74,8,6,1083.0
74,21,6,1076.0
74,6,21,1091.0
74,6,7,955.0
74,7,6,956.0
74,8,9,1272.0
74,17,22,1158.0
74,22,7,971.0
74,21,22,1163.0
74,18,19,1322.0
74,18,16,1144.0
74,16,18,1152.0
74,16,17,957.0
74,17,16,953.0
74,17,15,824.0
74,15,17,801.0
74,19,24,1255.0
74,24,19,1277.0
74,24,23,70.0
74,23,24,69.0
74,18,23,66.0
74,23,18,67.0
74,23,21,60.0
74,21,23,60.0
74,16,21,1275.0
74,21,16,1259.0
74,22,21,1144.0
74,7,22,966.0
74,19,18,1314.0
74,5,7,790.0
74,4,14,780.0
74,4,3,908.0
74,3,4,922.0
74,13,3,957.0
74,3,13,958.0
74,3,1,797.0
74,1,3,815.0
74,11,1,775.0
74,1,11,796.0
74,1,2,653.0
74,2,1,622.0
74,12,2,682.0
74,2,12,662.0
74,2,0,395.0
74,0,2,423.0
74,10,0,494.0
74,0,10,486.0
74,14,4,791.0
74,10,5,660.0
74,7,5,781.0
74,10,12,611.0
74,5,10,651.0
74,20,5,789.0
74,5,20,773.0
74,9,14,970.0
74,14,9,964.0
74,13,14,1107.0
74,8,13,1101.0
74,13,8,1123.0
74,14,13,1113.0
74,11,13,974.0
74,6,11,972.0
74,11,6,950.0
74,12,10,614.0
74,11,12,753.0
74,12,11,761.0
74,7,12,770.0
74,12,7,776.0
74,13,11,959.0
75,9,24,1077.0
75,24,9,1101.0
75,22,20,930.0
75,15,20,903.0
75,20,22,916.0
75,9,8,1209.0
75,20,15,915.0
75,8,9,1231.0
75,22,7,926.0
75,8,23,59.0
75,8,6,1043.0
75,6,8,1069.0
75,21,6,1051.0
75,6,21,1080.0
75,6,7,865.0
75,7,6,881.0
75,22,17,1017.0
75,23,8,58.0
75,17,22,1015.0
75,23,24,66.0
75,21,22,1030.0
75,7,22,908.0
75,18,19,1217.0
75,18,16,1021.0
75,16,18,1031.0
75,16,17,913.0
75,17,16,927.0
75,17,15,743.0
75,15,17,720.0
75,19,24,1275.0
75,24,19,1253.0
75,24,23,68.0
75,18,23,65.0
75,23,18,65.0
75,23,21,56.0
75,21,23,56.0
75,16,21,1255.0
75,21,16,1230.0
75,22,21,1018.0
75,19,18,1198.0
75,7,5,720.0
75,20,5,745.0
75,4,3,893.0
75,3,4,906.0
75,13,3,879.0
75,3,13,886.0
75,3,1,731.0
75,11,1,706.0
75,1,11,715.0
75,4,14,727.0
75,1,2,536.0
75,12,2,575.0
75,2,12,576.0
75,2,0,467.0
75,0,2,461.0
75,10,0,440.0
75,0,10,444.0
75,5,7,713.0
75,2,1,554.0
75,14,4,733.0
75,1,3,729.0
75,5,10,603.0
75,10,5,571.0
75,5,20,766.0
75,9,14,891.0
75,14,9,910.0
75,14,13,1047.0
75,13,14,1048.0
75,13,8,1018.0
75,13,11,905.0
75,11,13,897.0
75,8,13,992.0
75,11,6,908.0
75,11,12,741.0
75,12,11,724.0
75,7,12,717.0
75,12,7,716.0
75,12,10,595.0
75,10,12,607.0
75,6,11,891.0
76,22,20,805.0
76,20,22,804.0
76,15,20,732.0
76,20,15,747.0
76,24,9,954.0
76,9,24,959.0
76,9,8,1101.0
76,8,6,981.0
76,23,8,52.0
76,8,23,53.0
76,7,6,770.0
76,6,8,960.0
76,21,6,972.0
76,6,21,985.0
76,6,7,757.0
76,22,17,937.0
76,19,18,1088.0
76,17,22,925.0
76,24,23,58.0
76,21,22,936.0
76,22,7,788.0
76,18,19,1094.0
76,18,16,907.0
76,16,18,919.0
76,16,17,810.0
76,17,16,811.0
76,17,15,610.0
76,15,17,625.0
76,19,24,1122.0
76,24,19,1106.0
76,23,24,58.0
76,18,23,60.0
76,23,18,61.0
76,23,21,50.0
76,21,23,50.0
76,16,21,1094.0
76,21,16,1096.0
76,22,21,926.0
76,7,22,805.0
76,8,9,1108.0
76,5,7,604.0
76,4,14,591.0
76,4,3,745.0
76,3,4,739.0
76,13,3,800.0
76,3,13,777.0
76,3,1,642.0
76,1,3,625.0
76,11,1,590.0
76,1,11,580.0
76,1,2,490.0
76,2,1,483.0
76,12,2,483.0
76,2,12,469.0
76,2,0,288.0
76,0,2,285.0
76,10,0,299.0
76,0,10,290.0
76,14,4,585.0
76,10,5,472.0
76,7,5,590.0
76,10,12,458.0
76,20,5,647.0
76,5,20,618.0
76,9,14,760.0
76,14,9,779.0
76,14,13,931.0
76,13,14,942.0
76,8,13,932.0
76,13,8,916.0
76,5,10,468.0
76,11,13,779.0
76,6,11,757.0
76,11,6,804.0
76,11,12,597.0
76,12,11,604.0
76,7,12,600.0
76,12,7,630.0
76,12,10,435.0
76,13,11,771.0
77,22,20,622.0
77,20,22,609.0
77,15,20,628.0
77,20,15,624.0
77,24,9,757.0
77,9,24,750.0
77,9,8,965.0
77,7,6,629.0
77,23,8,43.0
77,8,23,43.0
77,8,6,793.0
77,6,8,818.0
77,21,6,817.0
77,6,21,794.0
77,6,7,648.0
77,22,17,814.0
77,8,9,965.0
77,17,22,830.0
77,24,23,51.0
77,21,22,768.0
77,22,7,686.0
77,18,19,953.0
77,18,16,806.0
77,16,18,817.0
77,16,17,655.0
77,17,16,649.0
77,17,15,473.0
77,15,17,446.0
77,19,24,939.0
77,24,19,948.0
77,23,24,50.0
77,18,23,53.0
77,23,18,53.0
77,23,21,44.0
77,21,23,45.0
77,16,21,991.0
77,21,16,985.0
77,22,21,762.0
77,7,22,683.0
77,19,18,931.0
77,5,7,452.0
77,4,14,426.0
77,4,3,654.0
77,3,4,656.0
77,13,3,651.0
77,3,13,638.0
77,3,1,464.0
77,1,3,474.0
77,11,1,450.0
77,1,11,464.0
77,1,2,362.0
77,2,1,352.0
77,12,2,330.0
77,2,12,312.0
77,2,0,229.0
77,0,2,206.0
77,10,0,164.0
77,0,10,165.0
77,14,4,404.0
77,10,5,307.0
77,7,5,442.0
77,10,12,332.0
77,5,10,283.0
77,20,5,478.0
77,5,20,466.0
77,9,14,626.0
77,14,9,635.0
77,13,14,773.0
77,8,13,817.0
77,13,8,823.0
77,14,13,766.0
77,11,13,652.0
77,6,11,618.0
77,11,6,600.0
77,12,10,323.0
77,11,12,474.0
77,12,11,486.0
77,7,12,475.0
77,12,7,458.0
77,13,11,626.0
78,22,17,724.0
78,22,20,535.0
78,20,22,521.0
78,15,20,582.0
78,20,15,580.0
78,24,9,700.0
78,9,24,713.0
78,9,8,876.0
78,6,8,718.0
78,23,8,43.0
78,8,23,41.0
78,8,6,706.0
78,21,6,709.0
78,6,21,700.0
78,6,7,558.0
78,7,6,540.0
78,8,9,892.0
78,17,22,721.0
78,22,7,565.0
78,21,22,747.0
78,18,19,883.0
78,18,16,697.0
78,16,18,699.0
78,16,17,562.0
78,17,16,569.0
78,17,15,409.0
78,15,17,395.0
78,19,24,861.0
78,24,19,885.0
78,24,23,49.0
78,23,24,47.0
78,18,23,53.0
78,23,18,53.0
78,23,21,39.0
78,21,23,39.0
78,16,21,956.0
78,21,16,902.0
78,22,21,743.0
78,7,22,565.0
78,19,18,905.0
78,5,7,353.0
78,4,14,375.0
78,4,3,615.0
78,3,4,608.0
78,13,3,544.0
78,3,13,541.0
78,3,1,410.0
78,1,3,418.0
78,11,1,389.0
78,1,11,366.0
78,1,2,261.0
78,2,1,259.0
78,12,2,204.0
78,2,12,187.0
78,2,0,104.0
78,0,2,83.0
78,10,0,93.0
78,0,10,91.0
78,14,4,367.0
78,10,5,214.0
78,7,5,383.0
78,10,12,202.0
78,20,5,409.0
78,5,20,402.0
78,9,14,541.0
78,14,9,554.0
78,14,13,747.0
78,13,14,717.0
78,8,13,716.0
78,13,8,708.0
78,5,10,198.0
78,11,13,560.0
78,6,11,592.0
78,11,6,599.0
78,11,12,393.0
78,12,11,435.0
78,7,12,404.0
78,12,7,399.0
78,12,10,212.0
78,13,11,556.0
79,17,22,720.0
79,24,9,711.0
79,20,15,563.0
79,22,17,735.0
79,20,22,539.0
79,22,20,534.0
79,9,24,711.0
79,15,20,581.0
79,9,8,886.0
79,8,6,728.0
79,23,8,42.0
79,8,23,42.0
79,6,8,728.0
79,21,6,727.0
79,6,21,720.0
79,6,7,507.0
79,7,6,514.0
79,8,9,899.0
79,22,21,754.0
79,19,18,919.0
79,21,16,888.0
79,22,7,574.0
79,18,19,894.0
79,18,16,684.0
79,16,18,687.0
79,16,17,600.0
79,17,16,590.0
79,17,15,401.0
79,15,17,412.0
79,19,24,887.0
79,24,19,888.0
79,24,23,49.0
79,23,24,48.0
79,18,23,48.0
79,23,18,48.0
79,23,21,41.0
79,21,23,43.0
79,16,21,873.0
79,21,22,761.0
79,7,22,557.0
79,7,5,399.0
79,5,7,379.0
79,4,14,396.0
79,4,3,548.0
79,3,4,563.0
79,13,3,544.0
79,3,13,567.0
79,3,1,408.0
79,1,3,414.0
79,14,4,408.0
79,11,1,403.0
79,1,2,251.0
79,2,1,235.0
79,12,2,266.0
79,2,12,261.0
79,2,0,93.0
79,0,2,96.0
79,10,0,88.0
79,1,11,397.0
79,10,5,243.0
79,0,10,81.0
79,10,12,263.0
79,20,5,356.0
79,5,20,376.0
79,9,14,570.0
79,14,9,565.0
79,14,13,768.0
79,5,10,241.0
79,8,13,708.0
79,13,8,714.0
79,13,14,749.0
79,11,13,584.0
79,6,11,620.0
79,11,6,600.0
79,11,12,431.0
79,12,11,434.0
79,7,12,383.0
79,12,7,398.0
79,12,10,252.0
79,13,11,579.0
80,22,20,637.0
80,9,8,961.0
80,20,22,641.0
80,15,20,662.0
80,20,15,665.0
80,24,9,846.0
80,9,24,843.0
80,8,9,990.0
80,7,6,629.0
80,8,23,46.0
80,8,6,864.0
80,6,8,832.0
80,21,6,824.0
80,6,21,793.0
80,6,7,634.0
80,22,17,796.0
80,22,7,701.0
80,23,8,45.0
80,17,22,779.0
80,23,24,55.0
80,21,22,861.0
80,19,18,980.0
80,7,22,718.0
80,18,16,832.0
80,16,18,830.0
80,16,17,656.0
80,17,16,665.0
80,17,15,491.0
80,15,17,501.0
80,19,24,995.0
80,24,19,991.0
80,24,23,56.0
80,18,23,54.0
80,23,18,54.0
80,23,21,44.0
80,21,23,44.0
80,16,21,944.0
80,21,16,968.0
80,22,21,864.0
80,18,19,973.0
80,7,5,520.0
80,20,5,533.0
80,4,3,657.0
80,3,4,656.0
80,13,3,648.0
80,3,13,651.0
80,3,1,483.0
80,1,3,478.0
80,11,1,516.0
80,4,14,512.0
80,1,11,544.0
80,2,1,338.0
80,12,2,318.0
80,2,12,303.0
80,2,0,196.0
80,0,2,227.0
80,10,0,187.0
80,0,10,194.0
80,1,2,345.0
80,14,4,493.0
80,5,7,492.0
80,5,10,323.0
80,5,20,514.0
80,9,14,622.0
80,14,9,623.0
80,14,13,805.0
80,13,14,802.0
80,10,5,329.0
80,13,8,859.0
80,13,11,643.0
80,8,13,869.0
80,6,11,650.0
80,11,6,664.0
80,11,12,529.0
80,12,11,509.0
80,7,12,486.0
80,12,7,476.0
80,12,10,340.0
80,10,12,349.0
80,11,13,627.0
81,9,24,992.0
81,24,9,996.0
81,22,20,859.0
81,15,20,786.0
81,20,22,850.0
81,9,8,1127.0
81,20,15,807.0
81,8,9,1133.0
81,22,7,863.0
81,8,23,52.0
81,8,6,956.0
81,6,8,970.0
81,21,6,996.0
81,6,21,983.0
81,6,7,772.0
81,7,6,760.0
81,22,17,949.0
81,23,8,51.0
81,17,22,940.0
81,23,24,59.0
81,21,22,974.0
81,7,22,847.0
81,18,19,1112.0
81,18,16,951.0
81,16,18,975.0
81,16,17,834.0
81,17,16,817.0
81,17,15,600.0
81,15,17,619.0
81,19,24,1129.0
81,24,19,1123.0
81,24,23,59.0
81,18,23,62.0
81,23,18,63.0
81,23,21,55.0
81,21,23,53.0
81,16,21,1131.0
81,21,16,1126.0
81,22,21,974.0
81,19,18,1108.0
81,7,5,632.0
81,20,5,695.0
81,4,3,814.0
81,3,4,797.0
81,13,3,847.0
81,3,13,858.0
81,3,1,690.0
81,1,3,682.0
81,1,11,629.0
81,4,14,613.0
81,1,2,484.0
81,12,2,489.0
81,2,12,490.0
81,2,0,316.0
81,0,2,308.0
81,10,0,286.0
81,0,10,319.0
81,5,7,631.0
81,2,1,491.0
81,14,4,630.0
81,11,1,632.0
81,5,10,476.0
81,10,5,479.0
81,9,14,836.0
81,14,9,835.0
81,14,13,903.0
81,13,14,908.0
81,8,13,1002.0
81,13,8,1002.0
81,13,11,756.0
81,11,13,769.0
81,5,20,675.0
81,11,6,809.0
81,11,12,660.0
81,12,11,666.0
81,7,12,639.0
81,12,7,642.0
81,12,10,498.0
81,10,12,494.0
81,6,11,792.0
82,22,17,1110.0
82,22,20,897.0
82,20,22,896.0
82,15,20,930.0
82,20,15,939.0
82,24,9,1086.0
82,9,24,1070.0
82,9,8,1242.0
82,6,8,1057.0
82,23,8,58.0
82,8,23,58.0
82,8,6,1098.0
82,21,6,1105.0
82,6,21,1093.0
82,6,7,915.0
82,7,6,925.0
82,8,9,1255.0
82,17,22,1102.0
82,22,7,962.0
82,21,22,1093.0
82,18,19,1205.0
82,18,16,1138.0
82,16,18,1114.0
82,16,17,925.0
82,17,16,919.0
82,17,15,789.0
82,15,17,795.0
82,19,24,1238.0
82,24,19,1252.0
82,24,23,69.0
82,23,24,69.0
82,18,23,65.0
82,23,18,68.0
82,23,21,58.0
82,21,23,58.0
82,16,21,1233.0
82,21,16,1213.0
82,22,21,1095.0
82,7,22,980.0
82,19,18,1199.0
82,5,7,772.0
82,4,14,771.0
82,4,3,940.0
82,3,4,903.0
82,13,3,925.0
82,3,13,924.0
82,3,1,761.0
82,1,3,745.0
82,11,1,755.0
82,1,11,743.0
82,1,2,626.0
82,2,1,631.0
82,12,2,578.0
82,2,12,593.0
82,2,0,440.0
82,0,2,428.0
82,10,0,434.0
82,0,10,428.0
82,14,4,776.0
82,10,5,612.0
82,7,5,773.0
82,10,12,570.0
82,20,5,775.0
82,5,20,781.0
82,9,14,941.0
82,14,9,930.0
82,14,13,1078.0
82,13,14,1046.0
82,8,13,1114.0
82,13,8,1096.0
82,5,10,631.0
82,11,13,907.0
82,6,11,893.0
82,11,6,888.0
82,11,12,756.0
82,12,11,772.0
82,7,12,818.0
82,12,7,802.0
82,12,10,564.0
82,13,11,888.0
83,9,24,1080.0
83,24,9,1057.0
83,22,20,958.0
83,15,20,957.0
83,20,22,963.0
83,9,8,1273.0
83,20,15,947.0
83,8,9,1282.0
83,6,8,1074.0
83,8,23,61.0
83,8,6,1072.0
83,21,6,1115.0
83,6,21,1111.0
83,6,7,975.0
83,7,6,970.0
83,22,17,1166.0
83,23,8,64.0
83,17,22,1175.0
83,24,23,70.0
83,21,22,1131.0
83,18,19,1250.0
83,18,16,1122.0
83,16,18,1124.0
83,16,17,949.0
83,17,16,951.0
83,17,15,776.0
83,15,17,768.0
83,19,24,1233.0
83,24,19,1243.0
83,22,7,974.0
83,23,24,68.0
83,18,23,68.0
83,23,18,68.0
83,23,21,62.0
83,21,23,61.0
83,16,21,1325.0
83,21,16,1311.0
83,22,21,1126.0
83,7,22,978.0
83,19,18,1239.0
83,5,7,774.0
83,4,14,810.0
83,4,3,915.0
83,3,4,939.0
83,13,3,986.0
83,3,13,952.0
83,3,1,753.0
83,1,3,787.0
83,11,1,754.0
83,1,11,760.0
83,1,2,660.0
83,2,1,635.0
83,12,2,660.0
83,2,12,668.0
83,2,0,423.0
83,0,2,464.0
83,10,0,467.0
83,0,10,454.0
83,14,4,836.0
83,10,5,606.0
83,7,5,751.0
83,10,12,678.0
83,5,10,610.0
83,20,5,817.0
83,5,20,821.0
83,9,14,915.0
83,14,9,927.0
83,13,14,1107.0
83,8,13,1106.0
83,13,8,1096.0
83,14,13,1104.0
83,11,13,1018.0
83,6,11,989.0
83,11,6,980.0
83,12,10,662.0
83,11,12,818.0
83,12,11,815.0
83,7,12,741.0
83,12,7,752.0
83,13,11,1039.0
84,9,24,1041.0
84,24,9,1033.0
84,22,20,920.0
84,15,20,837.0
84,20,22,908.0
84,9,8,1285.0
84,20,15,827.0
84,8,9,1273.0
84,22,7,916.0
84,8,23,58.0
84,8,6,1060.0
84,6,8,1058.0
84,21,6,1042.0
84,6,21,1054.0
84,6,7,888.0
84,7,6,875.0
84,22,17,1038.0
84,23,8,57.0
84,17,22,1042.0
84,23,24,64.0
84,21,22,1096.0
84,7,22,893.0
84,18,19,1210.0
84,18,16,1050.0
84,16,18,1052.0
84,16,17,902.0
84,17,16,901.0
84,17,15,715.0
84,15,17,730.0
84,19,24,1249.0
84,24,19,1216.0
84,24,23,65.0
84,18,23,66.0
84,23,18,65.0
84,23,21,56.0
84,21,23,56.0
84,16,21,1256.0
84,21,16,1267.0
84,22,21,1106.0
84,19,18,1227.0
84,7,5,709.0
84,20,5,697.0
84,4,3,936.0
84,3,4,926.0
84,13,3,896.0
84,3,13,910.0
84,3,1,783.0
84,1,3,768.0
84,1,11,786.0
84,4,14,788.0
84,1,2,622.0
84,12,2,593.0
84,2,12,597.0
84,2,0,429.0
84,0,2,439.0
84,10,0,380.0
84,0,10,369.0
84,5,7,702.0
84,2,1,603.0
84,14,4,817.0
84,11,1,777.0
84,5,10,543.0
84,10,5,578.0
84,9,14,881.0
84,14,9,901.0
84,14,13,1084.0
84,13,14,1052.0
84,8,13,1009.0
84,13,8,1006.0
84,13,11,914.0
84,11,13,932.0
84,5,20,715.0
84,11,6,871.0
84,11,12,674.0
84,12,11,688.0
84,7,12,772.0
84,12,7,786.0
84,12,10,634.0
84,10,12,613.0
84,6,11,859.0
85,22,17,914.0
85,9,24,938.0
85,22,20,797.0
85,20,22,790.0
85,15,20,772.0
85,20,15,785.0
85,24,9,958.0
85,9,8,1061.0
85,7,6,767.0
85,23,8,54.0
85,8,23,52.0
85,8,6,901.0
85,6,8,902.0
85,21,6,949.0
85,6,21,957.0
85,6,7,748.0
85,17,22,909.0
85,8,9,1069.0
85,22,21,931.0
85,19,18,1123.0
85,21,16,1095.0
85,22,7,769.0
85,18,19,1105.0
85,18,16,899.0
85,16,18,893.0
85,16,17,787.0
85,17,16,787.0
85,17,15,629.0
85,15,17,630.0
85,19,24,1010.0
85,24,19,1021.0
85,24,23,60.0
85,23,24,58.0
85,18,23,59.0
85,23,18,58.0
85,23,21,50.0
85,21,23,49.0
85,16,21,1095.0
85,21,22,927.0
85,7,22,766.0
85,0,10,280.0
85,5,7,651.0
85,4,14,591.0
85,4,3,735.0
85,3,4,725.0
85,13,3,722.0
85,3,13,707.0
85,3,1,575.0
85,1,3,589.0
85,14,4,598.0
85,11,1,647.0
85,1,2,478.0
85,2,1,468.0
85,12,2,474.0
85,2,12,464.0
85,2,0,255.0
85,0,2,261.0
85,10,0,297.0
85,1,11,648.0
85,10,5,493.0
85,7,5,646.0
85,10,12,426.0
85,20,5,592.0
85,5,20,612.0
